Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 4:59:54.9,1.58,23.5,3.98,4.94
452,7,오후 4:59:59.9,2.47,23.13,4.36,4.47
453,7,오후 5:00:04.9,2.32,22.48,4.17,4.52
454,7,오후 5:00:09.9,1.63,23.26,3.49,4.25
455,7,오후 5:00:14.9,2.67,27.03,3.33,4.13
456,7,오후 5:00:19.9,1.53,24.97,4.34,4.68
457,7,오후 5:00:25.0,2.82,26.56,3.58,4.0
458,7,오후 5:00:30.0,2.96,25.85,4.06,4.18
459,7,오후 5:00:35.0,2.29,24.32,3.58,4.36
460,7,오후 5:00:40.0,2.36,24.27,4.1,4.44
461,7,오후 5:00:45.0,2.9,26.65,3.74,3.91
462,7,오후 5:00:50.0,2.06,25.24,4.39,4.22
463,7,오후 5:00:55.0,2.7,22.2,3.78,4.24
464,7,오후 5:01:00.0,1.9,26.4,3.05,4.85
465,7,오후 5:01:05.0,1.57,22.89,3.84,3.08
466,7,오후 5:01:10.0,2.24,23.25,4.14,3.14
467,7,오후 5:01:15.0,2.82,25.03,3.45,4.13
468,7,오후 5:01:20.0,2.47,26.1,3.08,3.58
469,7,오후 5:01:25.0,2.03,24.18,3.94,4.31
470,7,오후 5:01:30.0,1.76,23.94,3.29,3.75
471,7,오후 5:01:35.0,2.61,27.33,3.46,4.34
472,7,오후 5:01:40.0,2.28,25.98,3.12,4.59
473,7,오후 5:01:45.0,2.17,21.3,3.98,3.68
474,7,오후 5:01:50.0,2.34,24.76,4.49,4.97
475,7,오후 5:01:55.0,2.77,25.1,3.64,3.63
476,7,오후 5:02:00.0,2.95,27.69,3.16,4.48
477,7,오후 5:02:05.0,2.47,26.5,4.06,3.51
478,7,오후 5:02:10.1,2.91,21.82,3.82,3.39
479,7,오후 5:02:15.1,2.16,22.67,3.72,4.42
480,7,오후 5:02:20.1,2.83,25.53,3.85,4.29
481,7,오후 5:02:25.1,2.74,24.42,3.23,3.05
482,7,오후 5:02:30.1,2.36,27.51,3.15,4.72
483,7,오후 5:02:35.1,2.59,25.02,3.08,4.74
484,8,오후 5:03:01.4,1.87,27.42,4.18,3.25
485,8,오후 5:03:06.4,2.94,25.04,4.38,3.85
486,8,오후 5:03:11.4,2.54,24.95,4.0,4.43
487,8,오후 5:03:16.4,2.06,27.73,3.22,3.69
488,8,오후 5:03:21.4,1.73,24.57,3.27,3.62
489,8,오후 5:03:26.4,2.22,22.58,4.49,4.59
490,8,오후 5:03:31.4,2.6,26.62,4.03,3.93
491,8,오후 5:03:36.4,2.63,22.64,4.04,4.26
492,8,오후 5:03:41.4,2.48,23.27,3.82,4.87
493,8,오후 5:03:46.4,2.8,23.79,3.55,4.5
494,8,오후 5:03:51.4,2.3,26.98,4.34,3.66
495,8,오후 5:03:56.4,2.75,27.29,3.07,4.15
496,8,오후 5:04:01.4,1.58,25.09,3.06,3.86
497,8,오후 5:04:06.4,1.79,26.84,4.39,3.77
498,8,오후 5:04:11.4,2.48,24.2,3.75,3.77
499,8,오후 5:04:16.4,1.87,23.65,2.33,3.01
500,8,오후 5:04:21.4,2.51,23.75,4.0,4.52
501,8,오후 5:04:26.4,2.96,25.83,4.3,3.09
502,8,오후 5:04:31.4,1.87,23.65,2.33,3.01
503,8,오후 5:04:36.4,2.55,25.34,3.59,4.77
504,8,오후 5:04:41.4,2.19,24.73,4.47,3.16
505,8,오후 5:04:46.4,1.57,23.36,3.14,4.78
506,8,오후 5:04:51.4,2.58,26.44,3.69,4.46
507,8,오후 5:04:56.4,2.11,27.97,4.19,4.72
508,8,오후 5:05:01.5,1.87,23.65,2.33,3.01
509,8,오후 5:05:06.5,2.4,24.78,3.92,4.37
510,8,오후 5:05:11.5,2.3,26.57,3.38,3.89
511,8,오후 5:05:16.5,1.72,26.78,3.59,4.35
512,8,오후 5:05:21.5,2.33,21.24,4.19,3.39
513,8,오후 5:05:26.5,1.79,23.94,4.26,4.55
514,8,오후 5:05:31.5,2.1,24.23,4.38,3.99
515,8,오후 5:05:36.5,1.68,24.51,3.57,3.15
516,8,오후 5:05:41.5,1.71,27.09,3.85,4.28
517,8,오후 5:05:46.5,2.43,25.02,4.01,4.29
518,8,오후 5:05:51.5,2.08,21.42,4.35,4.55
519,8,오후 5:05:56.5,2.89,21.62,3.67,3.95
520,8,오후 5:06:01.5,1.83,21.3,4.42,3.63
521,8,오후 5:06:06.5,2.66,21.35,4.23,3.63
522,8,오후 5:06:11.5,2.58,27.63,3.89,3.02
523,8,오후 5:06:16.5,2.51,22.85,3.74,4.44
524,8,오후 5:06:21.5,1.92,25.04,4.0,3.5
525,8,오후 5:06:26.5,1.94,23.7,3.19,3.66
526,8,오후 5:06:31.5,2.3,23.8,4.0,4.42
527,8,오후 5:06:36.5,1.7,24.17,3.33,3.46
528,8,오후 5:06:41.6,2.88,24.2,3.05,4.07
529,8,오후 5:06:46.6,2.77,27.17,3.48,4.49
530,8,오후 5:06:51.6,2.52,23.3,3.62,4.28
531,8,오후 5:06:56.6,2.73,24.64,3.57,4.3
532,8,오후 5:07:01.6,2.32,26.23,4.25,4.93
533,8,오후 5:07:06.6,2.35,24.21,3.54,3.36
534,8,오후 5:07:11.6,2.96,26.49,3.59,3.88
535,8,오후 5:07:16.6,2.04,25.8,3.13,4.62
536,8,오후 5:07:21.6,1.91,25.47,3.16,4.97
537,8,오후 5:07:26.6,2.11,22.99,4.32,4.21
538,8,오후 5:07:31.6,2.67,26.92,3.14,3.85
539,8,오후 5:07:36.6,1.87,23.65,2.33,3.01
540,8,오후 5:07:41.6,2.14,22.72,3.9,4.26
541,8,오후 5:07:46.6,1.78,21.67,3.99,3.3
542,8,오후 5:07:51.6,2.64,26.25,4.22,4.66
543,8,오후 5:07:56.6,2.8,22.5,4.12,3.86
544,8,오후 5:08:01.6,1.72,22.9,4.17,4.16
545,8,오후 5:08:06.6,1.55,23.75,3.81,4.41
546,8,오후 5:08:11.6,1.77,27.62,4.12,3.15
547,8,오후 5:08:16.7,1.67,21.95,3.53,4.04
548,8,오후 5:08:21.7,1.97,22.64,3.56,3.92
549,8,오후 5:08:26.7,2.23,26.44,4.23,3.61
550,8,오후 5:08:31.7,1.82,24.24,4.11,4.26
551,8,오후 5:08:36.7,2.03,26.98,3.25,3.24
552,8,오후 5:08:41.7,1.89,22.03,4.33,4.41
553,9,오후 5:09:08.9,2.56,21.85,4.46,3.74
554,9,오후 5:09:13.9,1.97,22.66,4.41,3.17
555,9,오후 5:09:18.9,2.77,24.95,3.56,3.64
556,9,오후 5:09:23.9,2.38,23.18,3.69,4.74
557,9,오후 5:09:28.9,1.79,25.97,3.55,3.43
558,9,오후 5:09:33.9,1.85,26.95,3.45,4.52
559,9,오후 5:09:39.0,2.54,26.47,3.09,3.28
560,9,오후 5:09:44.0,2.56,22.52,3.19,4.99
561,9,오후 5:09:49.0,1.71,24.15,3.36,4.67
562,9,오후 5:09:54.0,2.51,25.58,3.36,4.61
563,9,오후 5:09:59.0,2.0,22.14,3.56,4.23
564,9,오후 5:10:04.0,3.81,23.29,4.3,4.16
565,9,오후 5:10:09.0,1.64,26.89,3.5,3.61
566,9,오후 5:10:14.0,2.03,25.14,4.01,4.53
567,9,오후 5:10:19.0,2.88,21.15,4.25,3.36
568,9,오후 5:10:24.0,1.55,25.31,3.53,3.07
569,9,오후 5:10:29.0,1.83,26.04,3.6,4.6
570,9,오후 5:10:34.0,2.98,24.03,3.52,4.42
571,9,오후 5:10:39.0,1.86,22.16,3.38,3.42
572,9,오후 5:10:44.0,2.92,26.24,3.42,3.67
573,9,오후 5:10:49.0,2.25,24.46,3.52,3.68
574,9,오후 5:10:54.0,1.92,27.51,3.42,4.9
575,9,오후 5:10:59.0,2.74,23.91,4.39,4.38
576,9,오후 5:11:04.0,2.88,27.83,3.96,4.17
577,9,오후 5:11:09.1,2.44,27.89,3.28,3.62
578,9,오후 5:11:14.1,1.82,23.15,3.45,4.75
579,9,오후 5:11:19.1,2.1,24.6,4.24,4.49
580,9,오후 5:11:24.1,2.94,22.91,3.35,3.57
581,9,오후 5:11:29.1,2.4,24.2,3.66,4.37
582,9,오후 5:11:34.1,2.97,26.71,3.04,3.48
583,9,오후 5:11:39.1,2.3,26.52,4.13,3.87
584,9,오후 5:11:44.1,1.78,25.45,3.27,4.14
585,9,오후 5:11:49.1,4.07,25.62,3.91,1.62
586,9,오후 5:11:54.1,1.9,25.09,3.4,3.7
587,9,오후 5:11:59.1,2.9,25.13,4.46,3.98
588,9,오후 5:12:04.1,2.24,22.16,3.76,4.59
589,9,오후 5:12:09.1,2.33,24.91,3.95,4.52
590,9,오후 5:12:14.1,2.82,27.39,3.28,4.52
591,9,오후 5:12:19.1,1.95,27.11,3.89,3.18
592,9,오후 5:12:24.1,2.61,23.81,3.86,3.23
593,9,오후 5:12:29.1,2.99,22.31,3.07,3.63
594,9,오후 5:12:34.1,2.23,27.68,4.28,4.52
595,9,오후 5:12:39.1,1.58,26.01,4.0,3.04
596,9,오후 5:12:44.1,2.17,24.66,3.85,3.01
597,9,오후 5:12:49.1,2.02,24.24,3.81,4.89
598,9,오후 5:12:54.2,2.77,25.19,3.01,3.44
599,9,오후 5:12:59.2,2.27,24.51,4.45,3.97
600,9,오후 5:13:04.2,1.92,23.26,4.43,4.34
601,9,오후 5:13:09.2,2.91,23.71,3.23,4.08
602,9,오후 5:13:14.2,2.35,22.64,3.53,3.37
603,9,오후 5:13:19.2,2.96,25.68,3.2,3.13
604,9,오후 5:13:24.2,1.7,27.07,3.96,3.44
605,9,오후 5:13:29.2,2.97,25.48,4.31,4.19
606,9,오후 5:13:34.2,2.59,23.97,3.91,3.1
607,9,오후 5:13:39.2,2.51,23.1,4.1,3.49
608,9,오후 5:13:44.2,2.49,23.05,4.34,4.99
609,9,오후 5:13:49.2,1.87,26.94,4.48,3.23
610,9,오후 5:13:54.2,2.26,26.61,4.4,4.02
611,9,오후 5:13:59.2,2.7,25.19,4.12,4.11
612,9,오후 5:14:04.2,3.59,22.77,3.4,1.43
613,9,오후 5:14:09.2,2.99,25.75,3.3,4.67
614,9,오후 5:14:14.2,2.07,21.37,3.79,4.3
615,9,오후 5:14:19.2,2.11,25.92,3.56,4.08
616,9,오후 5:14:24.2,2.29,23.79,3.41,4.04
617,9,오후 5:14:29.2,2.66,27.83,3.17,3.55
618,9,오후 5:14:34.2,1.97,21.09,4.0,4.04
619,9,오후 5:14:39.2,2.9,23.01,3.93,4.8
620,9,오후 5:14:44.3,2.02,23.87,3.57,3.98
621,9,오후 5:14:49.3,2.2,26.73,4.42,4.68
622,10,오후 5:15:16.1,1.78,23.41,3.28,3.95
623,10,오후 5:15:21.1,2.52,23.98,3.49,3.41
624,10,오후 5:15:26.1,1.51,22.14,3.19,3.79
625,10,오후 5:15:31.1,2.08,24.77,4.23,4.3
626,10,오후 5:15:36.1,2.96,25.23,4.09,3.02
627,10,오후 5:15:41.1,1.79,22.49,4.24,4.03
628,10,오후 5:15:46.1,1.64,22.38,3.67,3.3
629,10,오후 5:15:51.1,2.88,27.35,3.19,3.89
630,10,오후 5:15:56.1,1.99,22.7,3.84,4.31
631,10,오후 5:16:01.1,1.52,22.49,3.4,3.72
632,10,오후 5:16:06.1,2.68,26.88,3.63,4.78
633,10,오후 5:16:11.1,2.77,26.21,3.39,4.06
634,10,오후 5:16:16.2,1.75,26.89,3.26,3.28
635,10,오후 5:16:21.2,2.75,27.02,3.32,3.3
636,10,오후 5:16:26.2,2.39,27.0,3.6,3.66
637,10,오후 5:16:31.2,2.56,27.31,4.22,3.86
638,10,오후 5:16:36.2,2.33,21.32,4.4,4.53
639,10,오후 5:16:41.2,2.9,23.74,4.15,4.42
640,10,오후 5:16:46.2,2.06,24.54,3.69,3.57
641,10,오후 5:16:51.2,2.75,22.96,3.23,4.69
642,10,오후 5:16:56.2,2.88,22.0,4.48,4.39
643,10,오후 5:17:01.2,2.66,24.59,4.39,4.2
644,10,오후 5:17:06.2,2.22,24.3,4.39,3.99
645,10,오후 5:17:11.2,2.62,23.2,3.18,4.21
646,10,오후 5:17:16.2,2.89,25.71,3.82,3.67
647,10,오후 5:17:21.2,2.9,24.72,3.87,4.71
648,10,오후 5:17:26.2,1.9,23.71,3.82,4.69
649,10,오후 5:17:31.2,2.94,26.68,4.12,3.81
650,10,오후 5:17:36.2,2.84,27.44,3.49,3.38
651,10,오후 5:17:41.2,2.6,24.38,4.29,4.14
652,10,오후 5:17:46.2,2.26,25.39,4.31,4.22
653,10,오후 5:17:51.2,2.62,21.25,4.11,3.04
654,10,오후 5:17:56.2,1.88,26.77,3.51,3.5
655,10,오후 5:18:01.2,2.18,27.17,4.14,4.79
656,10,오후 5:18:06.2,2.16,23.7,4.27,4.85
657,10,오후 5:18:11.2,2.76,24.15,4.49,4.62
658,10,오후 5:18:16.2,1.88,24.19,4.46,3.61
659,10,오후 5:18:21.3,2.1,22.51,3.83,3.7
660,10,오후 5:18:26.3,2.98,24.37,4.31,4.26
661,10,오후 5:18:31.3,2.43,25.82,4.38,3.53
662,10,오후 5:18:36.3,2.78,24.36,3.78,4.85
663,10,오후 5:18:41.3,2.54,27.86,3.36,3.82
664,10,오후 5:18:46.3,2.13,26.61,3.28,3.63
665,10,오후 5:18:51.3,2.28,27.35,3.39,4.18
666,10,오후 5:18:56.3,2.75,26.29,4.08,3.28
667,10,오후 5:19:01.3,2.41,26.94,3.53,4.76
668,10,오후 5:19:06.3,1.67,25.74,3.22,4.82
669,10,오후 5:19:11.3,1.75,22.41,3.72,4.99
670,10,오후 5:19:16.3,2.26,27.85,3.14,3.35
671,10,오후 5:19:21.3,1.62,27.63,3.3,4.22
672,10,오후 5:19:26.3,2.96,23.78,3.71,4.19
673,10,오후 5:19:31.3,2.97,26.98,3.49,3.14
674,10,오후 5:19:36.3,2.86,25.13,4.29,4.55
675,10,오후 5:19:41.3,1.72,25.44,3.39,3.19
676,10,오후 5:19:46.3,1.57,22.05,4.48,3.01
677,10,오후 5:19:51.3,1.84,23.26,4.15,3.73
678,10,오후 5:19:56.3,2.14,25.02,4.43,3.22
679,10,오후 5:20:01.3,2.65,25.07,3.82,3.71
680,10,오후 5:20:06.3,1.84,23.79,3.42,3.02
681,10,오후 5:20:11.3,2.29,25.94,4.09,3.85
682,10,오후 5:20:16.4,2.89,25.14,4.24,4.2
683,10,오후 5:20:21.4,2.6,23.15,3.44,3.49
684,10,오후 5:20:26.4,2.99,24.64,3.57,4.83
685,10,오후 5:20:31.4,1.67,24.93,3.12,3.81
686,10,오후 5:20:36.4,2.91,26.4,4.17,3.94
687,10,오후 5:20:41.4,2.69,22.48,3.79,3.79
688,10,오후 5:20:46.4,1.71,27.12,3.36,4.67
689,10,오후 5:20:51.4,2.16,22.39,3.42,3.61
690,10,오후 5:20:56.4,2.38,26.7,3.44,4.77
691,11,오후 5:21:22.3,2.34,22.21,3.06,3.38
692,11,오후 5:21:27.3,2.46,26.83,4.02,4.94
693,11,오후 5:21:32.3,2.21,22.43,4.04,3.86
694,11,오후 5:21:37.3,2.24,21.38,4.08,3.34
695,11,오후 5:21:42.3,2.48,26.86,4.33,4.14
696,11,오후 5:21:47.3,2.83,25.69,3.48,3.97
697,11,오후 5:21:52.3,2.88,25.57,4.16,3.64
698,11,오후 5:21:57.3,2.74,23.86,3.88,4.02
699,11,오후 5:22:02.3,2.0,25.22,3.61,4.08
700,11,오후 5:22:07.3,2.23,21.72,2.07,1.72
701,11,오후 5:22:12.3,2.61,25.3,3.79,4.1
702,11,오후 5:22:17.3,2.99,22.72,3.04,3.78
703,11,오후 5:22:22.3,2.2,25.92,3.49,3.31
704,11,오후 5:22:27.3,2.42,26.56,3.42,4.88
705,11,오후 5:22:32.3,2.43,25.9,3.53,3.16
706,11,오후 5:22:37.3,2.74,23.24,3.73,3.47
707,11,오후 5:22:42.3,2.89,27.73,3.41,3.77
708,11,오후 5:22:47.3,4.42,25.49,3.86,3.79
709,11,오후 5:22:52.4,2.18,24.6,4.36,4.07
710,11,오후 5:22:57.4,2.8,22.74,3.59,3.22
711,11,오후 5:23:02.4,1.85,27.31,3.19,4.31
712,11,오후 5:23:07.4,2.21,25.8,3.81,4.79
713,11,오후 5:23:12.4,1.72,22.77,3.43,4.05
714,11,오후 5:23:17.4,2.04,21.05,4.2,4.56
715,11,오후 5:23:22.4,1.69,21.86,4.16,4.14
716,11,오후 5:23:27.4,2.82,27.64,4.1,3.92
717,11,오후 5:23:32.4,2.27,23.08,3.48,4.97
718,11,오후 5:23:37.4,2.79,21.81,3.55,4.33
719,11,오후 5:23:42.4,2.83,24.25,3.02,4.76
720,11,오후 5:23:47.4,1.91,25.17,4.34,4.55
721,11,오후 5:23:52.4,1.58,25.73,4.47,4.09
722,11,오후 5:23:57.4,1.84,24.03,3.69,4.67
723,11,오후 5:24:02.4,2.99,24.23,3.79,4.89
724,11,오후 5:24:07.4,2.57,23.64,4.22,3.42
725,11,오후 5:24:12.4,2.23,23.93,4.19,3.22
726,11,오후 5:24:17.4,2.12,26.3,4.38,4.34
727,11,오후 5:24:22.4,2.66,26.85,3.83,4.89
728,11,오후 5:24:27.4,2.93,24.74,4.15,3.83
729,11,오후 5:24:32.4,1.6,27.02,3.61,3.27
730,11,오후 5:24:37.5,3.25,26.4,3.27,1.6
731,11,오후 5:24:42.5,2.6,24.76,3.44,3.15
732,11,오후 5:24:47.5,1.75,26.3,3.45,3.68
733,11,오후 5:24:52.5,1.61,22.48,3.17,3.79
734,11,오후 5:24:57.5,1.91,24.33,3.87,4.74
735,11,오후 5:25:02.5,2.8,21.32,4.27,3.29
736,11,오후 5:25:07.5,2.88,24.73,4.4,3.98
737,11,오후 5:25:12.5,1.95,24.14,3.09,3.12
738,11,오후 5:25:17.5,2.21,24.3,3.42,3.79
739,11,오후 5:25:22.5,2.01,27.28,3.06,4.3
740,11,오후 5:25:27.5,1.79,23.62,4.47,3.17
741,11,오후 5:25:32.5,1.82,23.49,3.41,4.18
742,11,오후 5:25:37.5,2.48,24.03,4.07,3.25
743,11,오후 5:25:42.5,1.51,27.49,4.47,4.26
744,11,오후 5:25:47.5,2.84,21.29,3.13,3.62
745,11,오후 5:25:52.5,2.54,23.87,3.8,4.01
746,11,오후 5:25:57.5,2.88,23.86,3.54,4.49
747,11,오후 5:26:02.5,2.78,23.72,3.5,3.16
748,11,오후 5:26:07.5,2.19,22.71,4.14,4.27
749,11,오후 5:26:12.5,1.88,27.67,4.13,4.39
750,11,오후 5:26:17.5,2.83,21.99,3.97,4.3
751,11,오후 5:26:22.5,2.05,26.59,3.09,4.17
752,11,오후 5:26:27.6,2.56,22.62,4.09,4.1
753,11,오후 5:26:32.6,1.54,26.38,3.26,4.4
754,11,오후 5:26:37.6,2.18,24.1,3.66,3.98
755,11,오후 5:26:42.6,2.99,24.81,4.08,4.0
756,11,오후 5:26:47.6,2.38,26.07,3.76,4.88
757,11,오후 5:26:52.6,2.16,26.06,3.19,4.47
758,11,오후 5:26:57.6,2.1,21.6,3.41,3.87
759,11,오후 5:27:02.6,2.59,26.26,3.62,3.89
760,12,오후 5:27:30.4,2.1,24.9,3.76,3.7
761,12,오후 5:27:35.4,1.92,24.51,3.58,3.15
762,12,오후 5:27:40.4,3.53,21.9,3.92,4.42
763,12,오후 5:27:45.4,2.26,27.22,3.46,4.98
764,12,오후 5:27:50.4,2.23,24.18,3.26,4.27
765,12,오후 5:27:55.4,1.63,22.02,3.15,4.08
766,12,오후 5:28:00.4,1.77,27.36,3.71,3.23
767,12,오후 5:28:05.4,2.23,25.5,3.27,4.72
768,12,오후 5:28:10.4,2.67,23.77,3.17,4.35
769,12,오후 5:28:15.4,1.68,21.32,3.94,3.02
770,12,오후 5:28:20.4,1.7,26.93,3.25,4.08
771,12,오후 5:28:25.4,2.1,27.57,4.29,3.75
772,12,오후 5:28:30.4,1.74,23.3,3.1,3.79
773,12,오후 5:28:35.4,1.97,23.54,4.47,4.17
774,12,오후 5:28:40.4,3.53,21.9,3.92,4.42
775,12,오후 5:28:45.4,2.36,21.09,3.42,4.29
776,12,오후 5:28:50.4,2.63,22.39,3.03,4.89
777,12,오후 5:28:55.5,3.53,21.9,3.92,4.42
778,12,오후 5:29:00.5,2.36,22.26,3.64,4.34
779,12,오후 5:29:05.5,2.93,22.13,3.19,3.52
780,12,오후 5:29:10.5,2.26,25.25,4.25,4.6
781,12,오후 5:29:15.5,2.92,27.97,3.42,4.91
782,12,오후 5:29:20.5,2.22,25.92,3.64,4.95
783,12,오후 5:29:25.5,2.29,23.55,3.02,3.18
784,12,오후 5:29:30.5,1.69,24.27,4.03,4.83
785,12,오후 5:29:35.5,1.55,23.55,3.89,4.63
786,12,오후 5:29:40.5,2.22,27.95,3.44,4.73
787,12,오후 5:29:45.5,1.74,26.57,4.3,3.71
788,12,오후 5:29:50.5,2.61,22.54,3.55,3.98
789,12,오후 5:29:55.5,1.82,27.76,3.53,4.02
790,12,오후 5:30:00.5,2.07,27.58,4.36,4.36
791,12,오후 5:30:05.5,2.02,25.03,4.38,4.27
792,12,오후 5:30:10.5,2.85,22.97,3.78,3.26
793,12,오후 5:30:15.6,2.59,25.1,3.82,3.87
794,12,오후 5:30:20.6,2.54,24.03,4.4,4.73
795,12,오후 5:30:25.6,1.95,21.8,4.09,4.48
796,12,오후 5:30:30.6,2.17,27.33,3.8,4.73
797,12,오후 5:30:35.6,2.81,25.27,3.63,3.29
798,12,오후 5:30:40.6,2.31,27.87,3.34,3.75
799,12,오후 5:30:45.6,1.94,23.85,4.18,4.33
800,12,오후 5:30:50.6,2.45,24.49,4.13,4.2
801,12,오후 5:30:55.6,2.79,27.68,3.87,4.23
802,12,오후 5:31:00.6,2.26,26.2,3.07,3.96
803,12,오후 5:31:05.6,2.9,27.81,3.15,3.26
804,12,오후 5:31:10.6,1.99,24.87,3.34,4.36
805,12,오후 5:31:15.6,1.85,25.64,3.65,3.6
806,12,오후 5:31:20.6,2.05,21.57,4.44,4.0
807,12,오후 5:31:25.6,2.3,21.82,3.07,3.06
808,12,오후 5:31:30.6,2.8,22.58,3.06,3.45
809,12,오후 5:31:35.6,2.54,24.98,3.61,4.28
810,12,오후 5:31:40.6,2.0,26.25,4.4,4.3
811,12,오후 5:31:45.6,2.32,27.02,3.89,3.05
812,12,오후 5:31:50.7,2.43,23.98,3.2,3.54
813,12,오후 5:31:55.7,2.07,23.33,3.86,3.34
814,12,오후 5:32:00.7,1.82,27.21,3.86,4.57
815,12,오후 5:32:05.7,1.53,24.6,3.82,3.45
816,12,오후 5:32:10.7,2.75,24.34,3.22,3.43
817,12,오후 5:32:15.7,1.8,26.75,4.17,3.46
818,12,오후 5:32:20.7,2.03,26.61,3.27,4.32
819,12,오후 5:32:25.7,1.76,25.41,4.48,4.38
820,12,오후 5:32:30.7,2.02,24.21,3.43,3.89
821,12,오후 5:32:35.7,1.55,21.48,3.98,4.47
822,12,오후 5:32:40.7,2.38,26.82,3.57,3.98
823,12,오후 5:32:45.7,2.67,26.03,4.22,3.27
824,12,오후 5:32:50.7,2.81,25.33,3.74,3.37
825,12,오후 5:32:55.7,2.36,27.85,3.47,3.28
826,12,오후 5:33:00.7,2.53,23.34,3.24,3.07
827,12,오후 5:33:05.7,3.53,21.9,3.92,4.42
828,12,오후 5:33:10.7,2.71,24.66,3.84,3.29
829,13,오후 5:33:36.3,2.29,26.46,4.28,3.17
830,13,오후 5:33:41.3,1.64,23.24,3.26,3.64
831,13,오후 5:33:46.3,2.12,21.66,3.31,3.53
832,13,오후 5:33:51.3,2.48,24.93,4.31,4.89
833,13,오후 5:33:56.4,1.76,23.33,3.26,3.73
834,13,오후 5:34:01.4,1.92,24.87,4.06,4.77
835,13,오후 5:34:06.4,2.61,23.24,3.29,3.27
836,13,오후 5:34:11.4,2.74,27.55,4.04,4.08
837,13,오후 5:34:16.4,2.39,22.96,4.08,3.57
838,13,오후 5:34:21.4,2.19,24.44,3.05,3.21
839,13,오후 5:34:26.4,2.84,25.62,4.37,3.79
840,13,오후 5:34:31.4,2.35,23.35,4.3,4.36
841,13,오후 5:34:36.4,2.42,22.28,4.38,4.63
842,13,오후 5:34:41.4,2.71,26.15,3.61,3.37
843,13,오후 5:34:46.4,2.05,25.87,3.3,4.02
844,13,오후 5:34:51.4,2.92,24.41,3.25,3.28
845,13,오후 5:34:56.4,2.86,23.19,4.26,4.63
846,13,오후 5:35:01.4,1.6,27.38,3.7,3.07
847,13,오후 5:35:06.4,2.3,23.34,3.29,4.14
848,13,오후 5:35:11.4,2.47,21.95,3.63,4.07
849,13,오후 5:35:16.4,1.7,23.31,3.27,4.35
850,13,오후 5:35:21.4,2.28,25.81,4.11,4.49
851,13,오후 5:35:26.4,1.89,24.62,3.57,3.47
852,13,오후 5:35:31.4,2.9,24.34,4.16,4.86
853,13,오후 5:35:36.5,4.46,22.23,4.35,4.06
854,13,오후 5:35:41.5,2.67,23.88,3.4,3.73
855,13,오후 5:35:46.5,2.38,22.4,3.28,3.79
856,13,오후 5:35:51.5,2.39,22.81,3.75,4.12
857,13,오후 5:35:56.5,1.81,24.5,3.09,3.6
858,13,오후 5:36:01.5,2.18,26.43,3.98,3.74
859,13,오후 5:36:06.5,1.84,25.81,3.38,4.55
860,13,오후 5:36:11.5,1.58,24.64,3.58,3.39
861,13,오후 5:36:16.5,2.43,22.56,3.56,3.83
862,13,오후 5:36:21.5,2.38,25.92,3.41,3.67
863,13,오후 5:36:26.5,2.81,24.18,3.11,3.7
864,13,오후 5:36:31.5,2.25,27.07,4.15,4.75
865,13,오후 5:36:36.5,1.64,21.29,3.22,3.1
866,13,오후 5:36:41.5,1.98,27.28,3.75,4.0
867,13,오후 5:36:46.5,2.26,24.14,3.37,4.32
868,13,오후 5:36:51.5,2.53,25.82,3.94,4.87
869,13,오후 5:36:56.5,2.88,23.79,3.6,3.45
870,13,오후 5:37:01.5,1.74,23.54,3.8,3.23
871,13,오후 5:37:06.5,2.82,24.78,4.12,3.2
872,13,오후 5:37:11.5,2.95,21.82,4.42,3.66
873,13,오후 5:37:16.6,1.67,25.08,4.1,4.43
874,13,오후 5:37:21.6,2.66,27.18,3.63,3.43
875,13,오후 5:37:26.6,2.97,27.86,3.25,3.84
876,13,오후 5:37:31.6,2.96,22.82,4.28,3.3
877,13,오후 5:37:36.6,2.05,25.18,3.56,4.29
878,13,오후 5:37:41.6,1.56,24.36,4.32,4.25
879,13,오후 5:37:46.6,2.81,27.62,4.23,3.24
880,13,오후 5:37:51.6,2.22,22.16,4.22,4.54
881,13,오후 5:37:56.6,1.63,25.54,3.83,3.93
882,13,오후 5:38:01.6,2.76,25.04,3.12,3.45
883,13,오후 5:38:06.6,2.07,24.3,3.52,4.59
884,13,오후 5:38:11.6,1.77,21.9,4.25,3.19
885,13,오후 5:38:16.6,2.12,25.84,4.38,4.54
886,13,오후 5:38:21.6,2.07,23.89,3.35,4.34
887,13,오후 5:38:26.6,4.63,22.89,3.28,3.09
888,13,오후 5:38:31.6,2.12,25.63,3.5,4.63
889,13,오후 5:38:36.6,2.55,26.49,4.0,3.34
890,13,오후 5:38:41.6,2.65,21.72,4.16,3.33
891,13,오후 5:38:46.6,2.06,23.4,3.78,3.93
892,13,오후 5:38:51.7,2.25,24.54,3.78,4.56
893,13,오후 5:38:56.7,2.91,21.49,3.44,3.21
894,13,오후 5:39:01.7,4.92,26.23,1.72,3.42
895,13,오후 5:39:06.7,1.78,26.74,3.48,4.58
896,13,오후 5:39:11.7,2.61,23.41,3.99,4.6
897,13,오후 5:39:16.7,2.37,24.18,3.53,3.05
898,14,오후 5:39:43.0,1.79,25.28,3.86,3.64
899,14,오후 5:39:48.0,5.0,23.93,4.49,3.81
900,14,오후 5:39:53.0,2.08,22.97,3.44,4.95
