Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:01:50.7,2.75,24.19,3.7,4.33
452,7,오후 5:01:55.7,1.67,26.78,4.32,4.56
453,7,오후 5:02:00.7,2.48,22.88,3.88,3.77
454,7,오후 5:02:05.7,2.62,23.5,3.65,3.5
455,7,오후 5:02:10.7,2.66,21.86,3.17,3.69
456,7,오후 5:02:15.8,2.74,22.57,3.73,3.41
457,7,오후 5:02:20.8,2.91,27.48,3.66,3.83
458,7,오후 5:02:25.8,2.78,22.96,3.68,3.02
459,7,오후 5:02:30.8,2.2,23.08,3.76,4.61
460,7,오후 5:02:35.8,2.72,23.95,4.36,4.07
461,7,오후 5:02:40.8,2.69,21.27,4.36,4.59
462,7,오후 5:02:45.8,2.07,24.46,3.87,3.84
463,7,오후 5:02:50.8,2.27,23.49,4.25,4.67
464,7,오후 5:02:55.8,2.08,22.74,4.45,3.82
465,7,오후 5:03:00.8,4.89,22.31,3.75,4.25
466,7,오후 5:03:05.8,2.77,26.3,3.53,4.67
467,7,오후 5:03:10.8,2.96,25.43,3.3,4.76
468,7,오후 5:03:15.8,1.59,27.28,3.06,3.8
469,7,오후 5:03:20.8,2.81,23.35,3.66,3.34
470,7,오후 5:03:25.8,2.22,26.54,3.66,3.61
471,7,오후 5:03:30.9,1.96,25.59,3.85,3.59
472,7,오후 5:03:35.9,2.51,21.17,3.89,3.34
473,7,오후 5:03:40.9,2.13,27.33,4.17,4.24
474,7,오후 5:03:45.9,2.35,22.36,3.18,3.64
475,7,오후 5:03:50.9,2.41,24.23,3.08,4.59
476,7,오후 5:03:55.9,2.34,27.8,4.39,3.38
477,7,오후 5:04:00.9,2.84,22.58,4.49,3.1
478,7,오후 5:04:05.9,2.12,22.3,3.11,3.62
479,7,오후 5:04:10.9,1.65,24.63,3.76,3.85
480,7,오후 5:04:15.9,1.69,26.2,4.47,4.72
481,7,오후 5:04:20.9,2.9,25.3,4.34,3.19
482,7,오후 5:04:25.9,2.28,27.71,4.27,4.17
483,7,오후 5:04:30.9,2.91,27.16,4.23,3.58
484,8,오후 5:04:56.1,2.12,24.95,3.08,3.87
485,8,오후 5:05:01.1,2.42,23.69,4.13,3.65
486,8,오후 5:05:06.1,1.68,26.5,3.87,4.95
487,8,오후 5:05:11.1,2.21,22.7,3.72,4.73
488,8,오후 5:05:16.1,3.52,27.13,3.12,1.83
489,8,오후 5:05:21.1,2.64,22.78,4.33,4.59
490,8,오후 5:05:26.1,2.14,24.91,3.14,4.03
491,8,오후 5:05:31.1,2.78,21.23,3.77,4.66
492,8,오후 5:05:36.1,2.59,27.79,4.31,3.86
493,8,오후 5:05:41.1,2.2,22.71,3.86,3.39
494,8,오후 5:05:46.1,2.5,22.02,3.16,4.28
495,8,오후 5:05:51.1,2.64,22.43,4.26,3.56
496,8,오후 5:05:56.2,2.06,23.76,3.17,4.54
497,8,오후 5:06:01.2,2.13,27.3,3.06,3.92
498,8,오후 5:06:06.2,3.52,27.13,3.12,1.83
499,8,오후 5:06:11.2,2.62,22.53,4.27,3.17
500,8,오후 5:06:16.2,2.83,27.2,3.69,4.02
501,8,오후 5:06:21.2,2.7,22.15,3.66,4.16
502,8,오후 5:06:26.2,3.52,27.13,3.12,1.83
503,8,오후 5:06:31.2,2.51,25.02,3.8,4.62
504,8,오후 5:06:36.2,1.59,23.7,4.2,4.11
505,8,오후 5:06:41.2,2.41,22.47,3.18,3.14
506,8,오후 5:06:46.2,1.88,25.43,4.21,3.09
507,8,오후 5:06:51.2,2.01,25.47,4.45,3.01
508,8,오후 5:06:56.2,1.58,26.27,3.85,3.26
509,8,오후 5:07:01.2,2.07,25.04,4.11,4.3
510,8,오후 5:07:06.2,2.79,25.38,3.37,4.68
511,8,오후 5:07:11.2,2.9,22.38,3.39,3.99
512,8,오후 5:07:16.2,2.0,25.62,3.69,3.66
513,8,오후 5:07:21.2,2.11,24.02,3.96,4.07
514,8,오후 5:07:26.2,1.57,22.16,3.1,4.46
515,8,오후 5:07:31.2,2.42,26.88,3.47,4.75
516,8,오후 5:07:36.3,2.61,23.16,3.79,4.04
517,8,오후 5:07:41.3,2.15,22.92,4.06,3.15
518,8,오후 5:07:46.3,2.2,23.61,3.99,4.57
519,8,오후 5:07:51.3,2.55,24.64,3.06,4.07
520,8,오후 5:07:56.3,2.95,24.31,3.62,3.45
521,8,오후 5:08:01.3,2.56,26.15,3.51,3.95
522,8,오후 5:08:06.3,2.41,23.73,3.76,3.03
523,8,오후 5:08:11.3,2.02,24.04,3.83,4.49
524,8,오후 5:08:16.3,1.91,24.97,3.34,3.29
525,8,오후 5:08:21.3,2.73,23.2,3.82,4.9
526,8,오후 5:08:26.3,1.77,25.1,4.18,4.59
527,8,오후 5:08:31.3,3.52,27.13,3.12,1.83
528,8,오후 5:08:36.3,1.78,27.59,3.05,3.73
529,8,오후 5:08:41.3,1.83,21.78,4.34,4.16
530,8,오후 5:08:46.3,2.09,24.56,3.84,3.82
531,8,오후 5:08:51.3,2.05,24.81,4.32,3.71
532,8,오후 5:08:56.3,2.85,21.85,4.44,4.05
533,8,오후 5:09:01.3,1.63,25.45,3.58,4.31
534,8,오후 5:09:06.3,2.53,22.23,3.61,4.41
535,8,오후 5:09:11.3,2.44,25.62,3.39,4.53
536,8,오후 5:09:16.4,1.65,21.31,3.89,3.23
537,8,오후 5:09:21.4,2.72,24.01,3.83,3.75
538,8,오후 5:09:26.4,1.54,25.54,3.68,4.63
539,8,오후 5:09:31.4,1.95,24.33,4.23,4.81
540,8,오후 5:09:36.4,2.0,23.48,3.54,4.25
541,8,오후 5:09:41.4,2.14,26.69,3.22,4.6
542,8,오후 5:09:46.4,2.79,23.07,3.94,4.92
543,8,오후 5:09:51.4,1.83,23.76,4.14,4.92
544,8,오후 5:09:56.4,2.2,22.94,3.8,3.58
545,8,오후 5:10:01.4,2.89,24.12,4.16,3.99
546,8,오후 5:10:06.4,1.63,21.56,3.42,3.18
547,8,오후 5:10:11.4,2.12,25.35,3.57,3.39
548,8,오후 5:10:16.4,2.94,25.04,3.5,3.73
549,8,오후 5:10:21.4,2.12,23.16,3.52,3.73
550,8,오후 5:10:26.4,1.8,21.87,4.31,3.12
551,8,오후 5:10:31.4,2.89,27.19,3.34,4.12
552,8,오후 5:10:36.4,2.63,21.3,4.19,4.35
553,9,오후 5:11:01.9,1.77,24.32,3.38,4.7
554,9,오후 5:11:06.9,1.66,24.14,3.14,3.12
555,9,오후 5:11:11.9,2.99,22.57,3.86,3.45
556,9,오후 5:11:16.9,1.78,25.92,4.38,3.26
557,9,오후 5:11:21.9,2.09,26.99,3.64,4.14
558,9,오후 5:11:27.0,2.81,24.74,3.24,3.48
559,9,오후 5:11:32.0,1.98,26.0,3.47,3.64
560,9,오후 5:11:37.0,2.56,23.45,4.01,3.71
561,9,오후 5:11:42.0,5.3,23.13,4.4,3.69
562,9,오후 5:11:47.0,1.7,23.45,3.49,3.04
563,9,오후 5:11:52.0,1.57,24.61,3.86,3.97
564,9,오후 5:11:57.0,2.5,24.65,4.03,4.5
565,9,오후 5:12:02.0,1.62,25.63,3.62,3.82
566,9,오후 5:12:07.0,1.51,26.4,3.76,4.24
567,9,오후 5:12:12.0,1.79,25.91,3.62,3.55
568,9,오후 5:12:17.0,1.95,25.43,3.66,4.38
569,9,오후 5:12:22.0,2.89,26.99,3.53,4.33
570,9,오후 5:12:27.0,2.56,24.03,3.14,3.63
571,9,오후 5:12:32.0,2.36,27.43,3.32,3.95
572,9,오후 5:12:37.0,2.36,23.7,3.12,3.77
573,9,오후 5:12:42.0,2.19,25.95,3.16,3.55
574,9,오후 5:12:47.0,1.7,22.54,4.2,4.72
575,9,오후 5:12:52.0,1.81,26.74,4.08,3.47
576,9,오후 5:12:57.0,2.09,23.91,3.1,4.98
577,9,오후 5:13:02.0,2.3,26.7,3.82,3.72
578,9,오후 5:13:07.0,2.87,26.34,4.3,3.16
579,9,오후 5:13:12.0,1.59,24.63,3.09,3.25
580,9,오후 5:13:17.0,2.64,27.58,3.43,4.79
581,9,오후 5:13:22.0,2.53,26.53,3.03,4.72
582,9,오후 5:13:27.1,2.29,23.04,4.29,3.02
583,9,오후 5:13:32.1,2.78,21.35,4.04,4.71
584,9,오후 5:13:37.1,2.41,26.38,4.49,4.47
585,9,오후 5:13:42.1,2.06,26.2,3.66,4.04
586,9,오후 5:13:47.1,2.38,26.34,4.46,4.46
587,9,오후 5:13:52.1,2.02,26.39,3.69,4.02
588,9,오후 5:13:57.1,2.95,22.47,3.27,3.69
589,9,오후 5:14:02.1,2.79,25.93,3.95,4.06
590,9,오후 5:14:07.1,2.65,25.17,4.47,4.22
591,9,오후 5:14:12.1,2.34,25.77,3.27,3.59
592,9,오후 5:14:17.1,1.6,26.7,4.1,3.81
593,9,오후 5:14:22.1,2.63,27.1,3.12,4.45
594,9,오후 5:14:27.1,2.43,25.41,4.02,4.07
595,9,오후 5:14:32.1,2.91,27.07,3.17,4.74
596,9,오후 5:14:37.1,2.19,23.14,3.68,3.7
597,9,오후 5:14:42.1,2.76,21.83,3.69,3.98
598,9,오후 5:14:47.1,2.32,21.31,3.4,3.04
599,9,오후 5:14:52.1,2.07,24.31,3.42,3.57
600,9,오후 5:14:57.1,2.76,24.1,3.41,3.86
601,9,오후 5:15:02.2,2.84,23.64,2.38,4.01
602,9,오후 5:15:07.2,2.54,23.89,3.27,3.56
603,9,오후 5:15:12.2,2.16,26.13,3.97,4.9
604,9,오후 5:15:17.2,1.68,25.69,3.1,3.18
605,9,오후 5:15:22.2,2.62,25.48,4.34,3.44
606,9,오후 5:15:27.2,2.56,23.27,4.32,4.86
607,9,오후 5:15:32.2,2.76,25.08,3.41,4.66
608,9,오후 5:15:37.2,2.15,26.11,3.39,3.24
609,9,오후 5:15:42.2,2.52,24.71,3.63,3.78
610,9,오후 5:15:47.2,1.81,27.26,3.71,4.82
611,9,오후 5:15:52.2,1.59,23.98,4.12,3.07
612,9,오후 5:15:57.2,2.84,24.3,3.36,3.85
613,9,오후 5:16:02.2,2.01,22.96,3.96,3.82
614,9,오후 5:16:07.2,2.34,21.13,4.07,4.82
615,9,오후 5:16:12.2,2.26,23.01,3.52,3.49
616,9,오후 5:16:17.2,2.67,22.95,3.92,3.48
617,9,오후 5:16:22.2,2.9,26.02,4.09,4.16
618,9,오후 5:16:27.2,2.83,26.08,4.39,4.08
619,9,오후 5:16:32.2,1.83,27.52,4.02,4.1
620,9,오후 5:16:37.2,2.41,27.95,3.31,4.09
621,9,오후 5:16:42.2,2.49,21.95,3.95,4.77
622,10,오후 5:17:07.3,2.79,23.17,1.58,1.98
623,10,오후 5:17:12.3,2.2,24.79,4.36,4.31
624,10,오후 5:17:17.3,2.79,22.25,4.34,4.89
625,10,오후 5:17:22.3,2.54,24.21,3.6,3.59
626,10,오후 5:17:27.4,2.78,23.87,4.31,4.57
627,10,오후 5:17:32.4,2.81,24.86,3.74,3.2
628,10,오후 5:17:37.4,2.74,21.07,4.0,4.25
629,10,오후 5:17:42.4,1.8,22.93,3.82,3.26
630,10,오후 5:17:47.4,2.58,21.81,3.1,4.46
631,10,오후 5:17:52.4,2.14,23.52,3.4,4.58
632,10,오후 5:17:57.4,2.93,25.58,4.31,3.87
633,10,오후 5:18:02.4,1.81,24.13,4.4,1.62
634,10,오후 5:18:07.4,1.92,24.54,4.02,3.65
635,10,오후 5:18:12.4,2.51,24.92,3.2,4.46
636,10,오후 5:18:17.4,2.27,26.21,4.27,3.12
637,10,오후 5:18:22.4,2.59,25.94,3.4,4.82
638,10,오후 5:18:27.4,2.08,21.11,3.28,4.81
639,10,오후 5:18:32.4,3.15,25.12,3.49,3.63
640,10,오후 5:18:37.4,1.82,22.12,3.55,4.21
641,10,오후 5:18:42.4,2.14,24.86,3.93,3.88
642,10,오후 5:18:47.4,1.55,24.97,4.41,3.73
643,10,오후 5:18:52.4,2.24,25.92,3.51,4.74
644,10,오후 5:18:57.4,2.71,25.5,3.85,3.72
645,10,오후 5:19:02.4,2.46,23.77,3.84,3.28
646,10,오후 5:19:07.4,2.4,24.16,3.82,4.68
647,10,오후 5:19:12.5,1.7,26.57,4.24,3.88
648,10,오후 5:19:17.5,1.7,23.79,3.23,4.13
649,10,오후 5:19:22.5,1.95,21.83,3.58,4.01
650,10,오후 5:19:27.5,2.68,26.97,3.08,3.61
651,10,오후 5:19:32.5,2.35,22.59,4.29,4.98
652,10,오후 5:19:37.5,2.91,23.61,4.23,4.7
653,10,오후 5:19:42.5,2.97,21.32,4.07,4.38
654,10,오후 5:19:47.5,2.31,27.58,3.23,3.71
655,10,오후 5:19:52.5,2.36,21.9,3.32,3.03
656,10,오후 5:19:57.5,2.05,22.51,3.93,4.17
657,10,오후 5:20:02.5,1.63,23.91,4.29,4.59
658,10,오후 5:20:07.5,1.57,26.27,3.44,3.17
659,10,오후 5:20:12.5,1.66,22.23,3.64,3.87
660,10,오후 5:20:17.5,1.67,24.89,3.34,4.05
661,10,오후 5:20:22.5,2.06,24.32,3.12,4.23
662,10,오후 5:20:27.5,2.63,24.12,4.23,4.36
663,10,오후 5:20:32.5,2.61,22.62,3.9,4.06
664,10,오후 5:20:37.5,2.08,21.39,3.34,4.53
665,10,오후 5:20:42.5,1.94,23.65,3.69,4.95
666,10,오후 5:20:47.5,2.78,25.27,3.74,3.95
667,10,오후 5:20:52.5,2.34,26.8,3.7,3.54
668,10,오후 5:20:57.5,1.78,22.66,3.05,4.65
669,10,오후 5:21:02.5,2.59,26.26,4.22,3.43
670,10,오후 5:21:07.6,2.83,23.87,4.01,4.64
671,10,오후 5:21:12.6,2.93,23.48,3.68,4.37
672,10,오후 5:21:17.6,1.69,27.95,4.21,4.12
673,10,오후 5:21:22.6,2.9,21.99,4.09,3.39
674,10,오후 5:21:27.6,1.8,24.45,3.7,3.09
675,10,오후 5:21:32.6,2.19,21.81,4.4,4.7
676,10,오후 5:21:37.6,2.24,24.06,3.72,3.86
677,10,오후 5:21:42.6,1.76,24.62,4.29,3.77
678,10,오후 5:21:47.6,1.79,23.62,3.03,4.33
679,10,오후 5:21:52.6,1.71,21.65,4.03,4.44
680,10,오후 5:21:57.6,2.84,27.81,3.43,3.08
681,10,오후 5:22:02.6,2.2,27.86,4.45,4.77
682,10,오후 5:22:07.6,2.45,23.79,3.36,3.35
683,10,오후 5:22:12.6,1.55,23.02,3.86,4.97
684,10,오후 5:22:17.6,2.88,26.66,3.43,4.56
685,10,오후 5:22:22.6,2.7,21.91,3.35,4.33
686,10,오후 5:22:27.6,1.88,23.56,3.84,4.4
687,10,오후 5:22:32.6,2.75,26.69,3.06,4.15
688,10,오후 5:22:37.6,2.5,23.27,3.86,3.18
689,10,오후 5:22:42.6,1.65,24.95,4.2,3.65
690,10,오후 5:22:47.6,2.02,21.99,3.83,4.87
691,11,오후 5:23:15.4,2.87,22.97,3.12,3.45
692,11,오후 5:23:20.4,1.75,27.2,4.07,4.8
693,11,오후 5:23:25.4,2.42,24.98,3.98,4.96
694,11,오후 5:23:30.4,2.41,25.14,3.54,4.35
695,11,오후 5:23:35.4,3.41,26.86,1.62,3.92
696,11,오후 5:23:40.4,1.53,22.8,3.87,3.89
697,11,오후 5:23:45.4,4.63,23.01,3.73,2.49
698,11,오후 5:23:50.4,1.95,22.44,3.48,3.64
699,11,오후 5:23:55.4,2.85,27.03,3.38,3.23
700,11,오후 5:24:00.4,1.59,23.21,3.23,4.3
701,11,오후 5:24:05.5,2.94,25.99,3.87,3.95
702,11,오후 5:24:10.5,1.84,26.53,3.98,3.73
703,11,오후 5:24:15.5,2.47,21.49,3.04,4.0
704,11,오후 5:24:20.5,2.56,24.4,3.49,3.6
705,11,오후 5:24:25.5,1.81,21.84,4.36,4.04
706,11,오후 5:24:30.5,3.27,24.54,2.24,4.89
707,11,오후 5:24:35.5,2.8,26.51,3.43,4.52
708,11,오후 5:24:40.5,2.42,25.88,4.12,3.3
709,11,오후 5:24:45.5,2.07,23.34,3.37,3.51
710,11,오후 5:24:50.5,1.99,22.54,3.54,4.71
711,11,오후 5:24:55.5,1.79,26.23,4.14,4.52
712,11,오후 5:25:00.5,2.42,27.08,3.82,4.49
713,11,오후 5:25:05.5,2.7,24.46,3.56,4.53
714,11,오후 5:25:10.5,2.26,26.28,3.68,3.95
715,11,오후 5:25:15.5,1.82,26.19,4.39,4.89
716,11,오후 5:25:20.5,1.62,24.07,3.03,4.49
717,11,오후 5:25:25.5,2.12,23.46,4.41,3.54
718,11,오후 5:25:30.5,2.57,26.36,3.58,4.08
719,11,오후 5:25:35.6,2.19,22.0,3.75,3.27
720,11,오후 5:25:40.6,2.11,23.27,3.63,4.64
721,11,오후 5:25:45.6,2.42,24.42,3.73,3.01
722,11,오후 5:25:50.6,1.6,25.92,3.04,4.55
723,11,오후 5:25:55.6,1.87,27.17,3.08,3.55
724,11,오후 5:26:00.6,1.82,27.26,4.17,4.31
725,11,오후 5:26:05.6,1.66,27.11,3.17,3.17
726,11,오후 5:26:10.6,2.85,24.83,3.72,4.77
727,11,오후 5:26:15.6,2.09,21.11,3.48,4.55
728,11,오후 5:26:20.6,2.48,21.48,4.02,3.82
729,11,오후 5:26:25.6,1.61,26.35,4.24,4.3
730,11,오후 5:26:30.6,2.86,26.99,4.07,3.63
731,11,오후 5:26:35.6,2.13,26.37,3.42,3.93
732,11,오후 5:26:40.6,2.33,23.95,3.9,4.76
733,11,오후 5:26:45.6,1.99,27.35,4.44,4.17
734,11,오후 5:26:50.6,2.25,26.17,3.71,3.81
735,11,오후 5:26:55.6,2.11,21.22,3.04,3.65
736,11,오후 5:27:00.6,2.81,26.02,3.99,3.24
737,11,오후 5:27:05.6,2.56,24.95,3.99,3.96
738,11,오후 5:27:10.6,1.6,22.29,3.34,4.16
739,11,오후 5:27:15.6,2.83,21.52,3.53,3.6
740,11,오후 5:27:20.6,2.69,22.19,3.61,4.45
741,11,오후 5:27:25.6,2.69,23.26,3.22,3.35
742,11,오후 5:27:30.6,1.71,25.1,3.71,3.44
743,11,오후 5:27:35.7,2.13,24.41,3.62,3.59
744,11,오후 5:27:40.7,1.79,26.41,3.49,4.16
745,11,오후 5:27:45.7,2.86,23.04,3.71,3.84
746,11,오후 5:27:50.7,2.69,27.1,3.47,4.9
747,11,오후 5:27:55.7,1.87,22.3,3.3,3.46
748,11,오후 5:28:00.7,1.95,23.57,4.0,4.74
749,11,오후 5:28:05.7,1.92,25.66,3.65,3.01
750,11,오후 5:28:10.7,2.67,27.26,3.89,3.95
751,11,오후 5:28:15.7,2.97,23.61,3.38,4.51
752,11,오후 5:28:20.7,1.99,24.3,3.24,4.93
753,11,오후 5:28:25.7,2.85,25.19,4.15,4.15
754,11,오후 5:28:30.7,1.57,21.73,3.97,4.91
755,11,오후 5:28:35.7,2.54,23.79,3.17,3.96
756,11,오후 5:28:40.7,1.73,23.55,3.78,3.62
757,11,오후 5:28:45.7,1.78,25.7,3.44,4.03
758,11,오후 5:28:50.7,2.77,24.19,4.16,4.5
759,11,오후 5:28:55.7,2.52,21.23,3.32,4.41
760,12,오후 5:29:21.5,2.22,22.77,3.81,4.53
761,12,오후 5:29:26.5,1.97,23.28,4.39,4.13
762,12,오후 5:29:31.5,1.81,27.07,3.37,3.67
763,12,오후 5:29:36.5,2.35,26.75,3.52,3.69
764,12,오후 5:29:41.5,2.49,27.98,4.35,4.61
765,12,오후 5:29:46.5,2.25,27.14,3.8,3.84
766,12,오후 5:29:51.5,2.4,23.53,3.18,4.22
767,12,오후 5:29:56.5,2.36,21.16,3.22,3.55
768,12,오후 5:30:01.5,2.73,21.75,3.01,4.56
769,12,오후 5:30:06.5,2.82,27.68,4.46,3.75
770,12,오후 5:30:11.5,1.64,23.3,3.47,4.6
771,12,오후 5:30:16.5,2.04,26.61,4.47,3.51
772,12,오후 5:30:21.5,2.86,21.53,3.34,4.81
773,12,오후 5:30:26.5,1.71,26.63,3.36,3.78
774,12,오후 5:30:31.5,1.6,25.68,3.01,4.02
775,12,오후 5:30:36.5,2.38,27.07,3.1,3.04
776,12,오후 5:30:41.6,2.46,23.67,3.87,4.1
777,12,오후 5:30:46.6,2.28,26.42,3.21,3.03
778,12,오후 5:30:51.6,2.83,23.43,3.79,3.34
779,12,오후 5:30:56.6,2.81,22.46,4.29,4.86
780,12,오후 5:31:01.6,2.96,22.27,3.89,3.69
781,12,오후 5:31:06.6,2.74,25.57,3.07,4.66
782,12,오후 5:31:11.6,2.92,23.74,4.35,4.93
783,12,오후 5:31:16.6,1.83,27.28,4.27,4.19
784,12,오후 5:31:21.6,1.97,22.66,3.89,3.31
785,12,오후 5:31:26.6,2.4,23.0,4.29,3.88
786,12,오후 5:31:31.6,1.76,23.87,3.82,3.79
787,12,오후 5:31:36.6,1.74,22.23,3.59,3.96
788,12,오후 5:31:41.6,1.61,24.19,3.35,4.94
789,12,오후 5:31:46.6,3.99,23.27,4.09,3.41
790,12,오후 5:31:51.6,1.57,26.9,4.49,3.17
791,12,오후 5:31:56.6,4.59,26.58,1.66,3.27
792,12,오후 5:32:01.6,1.76,27.33,4.47,4.82
793,12,오후 5:32:06.6,1.54,25.75,3.37,4.91
794,12,오후 5:32:11.6,1.62,24.23,3.05,4.87
795,12,오후 5:32:16.6,1.68,21.24,3.51,4.37
796,12,오후 5:32:21.6,2.08,26.43,4.0,4.18
797,12,오후 5:32:26.6,2.8,26.81,3.45,3.91
798,12,오후 5:32:31.7,2.15,21.71,3.66,3.98
799,12,오후 5:32:36.7,2.71,23.45,4.13,3.99
800,12,오후 5:32:41.7,2.38,23.33,3.63,4.96
801,12,오후 5:32:46.7,2.19,27.19,3.8,4.43
802,12,오후 5:32:51.7,2.17,25.03,3.05,4.09
803,12,오후 5:32:56.7,2.61,25.02,4.47,4.08
804,12,오후 5:33:01.7,2.98,22.73,3.7,4.7
805,12,오후 5:33:06.7,2.55,22.62,3.13,4.36
806,12,오후 5:33:11.7,2.86,21.31,3.73,3.44
807,12,오후 5:33:16.7,1.74,21.46,3.67,4.56
808,12,오후 5:33:21.7,2.85,27.64,3.36,4.44
809,12,오후 5:33:26.7,1.72,23.56,3.49,3.6
810,12,오후 5:33:31.7,2.2,25.06,3.57,4.23
811,12,오후 5:33:36.7,2.69,25.78,4.03,3.94
812,12,오후 5:33:41.7,1.81,27.35,3.9,4.21
813,12,오후 5:33:46.7,2.33,21.93,3.85,4.49
814,12,오후 5:33:51.8,1.92,27.29,3.99,4.48
815,12,오후 5:33:56.8,1.62,24.02,3.31,3.66
816,12,오후 5:34:01.8,1.51,23.87,3.18,3.83
817,12,오후 5:34:06.8,2.89,25.98,3.88,4.7
818,12,오후 5:34:11.8,2.79,24.03,3.62,3.73
819,12,오후 5:34:16.8,2.52,24.0,3.49,3.67
820,12,오후 5:34:21.8,1.76,24.78,4.22,3.33
821,12,오후 5:34:26.8,2.78,21.7,3.04,4.08
822,12,오후 5:34:31.8,2.44,24.69,3.01,4.89
823,12,오후 5:34:36.8,2.56,25.55,3.91,4.61
824,12,오후 5:34:41.8,1.64,22.47,4.29,3.51
825,12,오후 5:34:46.8,1.8,24.99,3.13,4.02
826,12,오후 5:34:51.8,2.46,23.52,3.18,3.87
827,12,오후 5:34:56.8,2.63,26.18,4.49,3.09
828,12,오후 5:35:01.8,2.28,24.72,3.25,4.39
829,13,오후 5:35:29.1,2.22,25.89,3.9,3.91
830,13,오후 5:35:34.1,2.63,26.16,3.18,4.65
831,13,오후 5:35:39.1,2.4,23.78,3.4,4.36
832,13,오후 5:35:44.1,2.36,26.09,3.23,4.36
833,13,오후 5:35:49.1,1.97,23.82,4.31,4.47
834,13,오후 5:35:54.1,2.14,26.36,3.53,4.31
835,13,오후 5:35:59.1,1.85,21.65,3.34,3.26
836,13,오후 5:36:04.1,2.35,22.59,3.86,4.48
837,13,오후 5:36:09.1,2.43,26.27,3.39,3.82
838,13,오후 5:36:14.1,1.93,23.15,3.4,3.71
839,13,오후 5:36:19.1,1.68,21.34,4.4,3.76
840,13,오후 5:36:24.1,1.77,26.57,3.3,3.35
841,13,오후 5:36:29.1,1.63,22.48,3.86,3.91
842,13,오후 5:36:34.1,2.88,21.58,3.49,4.87
843,13,오후 5:36:39.1,1.65,24.63,3.62,4.98
844,13,오후 5:36:44.1,1.78,23.79,3.87,3.97
845,13,오후 5:36:49.1,2.93,25.6,4.2,4.35
846,13,오후 5:36:54.1,2.56,23.72,3.16,3.52
847,13,오후 5:36:59.1,2.87,25.36,4.37,4.55
848,13,오후 5:37:04.1,2.1,23.56,4.18,4.56
849,13,오후 5:37:09.1,1.78,27.91,4.12,4.45
850,13,오후 5:37:14.2,1.92,22.95,3.45,3.87
851,13,오후 5:37:19.2,1.9,26.99,3.94,3.55
852,13,오후 5:37:24.2,1.75,25.38,4.23,4.42
853,13,오후 5:37:29.2,2.73,23.8,4.23,4.9
854,13,오후 5:37:34.2,2.03,21.49,3.47,4.6
855,13,오후 5:37:39.2,2.42,27.48,3.87,3.22
856,13,오후 5:37:44.2,2.79,23.72,4.21,3.97
857,13,오후 5:37:49.2,2.48,22.79,3.46,3.81
858,13,오후 5:37:54.2,2.82,27.03,3.04,3.85
859,13,오후 5:37:59.2,2.54,24.91,4.49,4.48
860,13,오후 5:38:04.2,2.88,26.67,4.42,3.15
861,13,오후 5:38:09.2,2.77,23.59,3.19,4.54
862,13,오후 5:38:14.2,2.17,24.65,4.0,4.81
863,13,오후 5:38:19.2,2.78,27.51,4.24,3.23
864,13,오후 5:38:24.2,2.69,26.64,3.3,3.29
865,13,오후 5:38:29.2,2.32,22.03,3.26,3.09
866,13,오후 5:38:34.2,2.42,24.88,3.11,3.91
867,13,오후 5:38:39.2,2.71,24.18,3.2,3.97
868,13,오후 5:38:44.2,2.43,22.21,3.53,3.51
869,13,오후 5:38:49.2,2.01,21.91,4.23,3.26
870,13,오후 5:38:54.2,2.2,24.93,3.45,4.75
871,13,오후 5:38:59.2,1.89,26.09,4.4,4.69
872,13,오후 5:39:04.2,2.4,23.33,4.26,3.48
873,13,오후 5:39:09.2,1.9,21.74,3.62,3.05
874,13,오후 5:39:14.3,1.72,21.74,3.54,4.98
875,13,오후 5:39:19.3,2.27,22.96,3.49,3.88
876,13,오후 5:39:24.3,2.59,24.77,4.38,3.96
877,13,오후 5:39:29.3,2.7,21.07,4.1,4.26
878,13,오후 5:39:34.3,2.85,25.68,3.59,3.75
879,13,오후 5:39:39.3,2.38,22.05,3.59,3.05
880,13,오후 5:39:44.3,2.18,23.17,3.68,4.59
881,13,오후 5:39:49.3,2.25,23.72,4.49,3.6
882,13,오후 5:39:54.3,2.34,23.8,3.66,4.33
883,13,오후 5:39:59.3,2.67,22.33,3.29,4.35
884,13,오후 5:40:04.3,2.44,25.77,4.45,4.89
885,13,오후 5:40:09.3,1.8,27.65,4.39,3.36
886,13,오후 5:40:14.3,1.75,23.09,3.22,4.61
887,13,오후 5:40:19.3,2.73,24.93,4.26,4.54
888,13,오후 5:40:24.3,1.74,26.28,3.78,3.07
889,13,오후 5:40:29.3,2.79,26.26,3.78,3.76
890,13,오후 5:40:34.3,2.47,22.65,3.8,3.12
891,13,오후 5:40:39.3,1.85,22.61,3.47,3.16
892,13,오후 5:40:44.3,1.99,25.94,4.11,4.58
893,13,오후 5:40:49.3,2.31,25.38,3.39,4.23
894,13,오후 5:40:54.4,1.94,26.9,3.06,4.27
895,13,오후 5:40:59.4,2.9,22.91,3.28,3.03
896,13,오후 5:41:04.4,1.85,23.04,3.55,4.78
897,13,오후 5:41:09.4,2.7,26.37,3.52,4.61
898,14,오후 5:41:36.1,2.21,25.76,3.83,3.76
899,14,오후 5:41:41.1,2.88,24.62,4.45,4.35
900,14,오후 5:41:46.1,1.75,24.02,3.63,3.38
