Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:03:25.4,2.37,22.0,3.21,4.49
452,7,오후 5:03:30.4,1.88,27.56,3.43,3.96
453,7,오후 5:03:35.4,2.07,26.9,4.08,4.08
454,7,오후 5:03:40.4,2.58,26.72,3.34,3.04
455,7,오후 5:03:45.4,1.66,21.2,3.7,4.05
456,7,오후 5:03:50.4,2.03,23.87,3.09,3.49
457,7,오후 5:03:55.4,1.63,22.02,4.42,4.86
458,7,오후 5:04:00.4,1.63,27.54,3.04,4.24
459,7,오후 5:04:05.4,2.56,22.31,3.94,3.03
460,7,오후 5:04:10.4,2.04,27.34,3.83,4.29
461,7,오후 5:04:15.4,2.23,24.04,3.88,4.48
462,7,오후 5:04:20.4,2.19,22.74,3.55,4.64
463,7,오후 5:04:25.4,2.91,21.05,4.17,3.83
464,7,오후 5:04:30.4,2.52,23.28,4.15,3.67
465,7,오후 5:04:35.4,2.35,26.91,3.93,3.62
466,7,오후 5:04:40.4,2.51,22.9,4.24,2.44
467,7,오후 5:04:45.4,2.6,25.29,3.54,3.92
468,7,오후 5:04:50.4,1.85,24.76,4.21,3.84
469,7,오후 5:04:55.4,2.8,23.73,3.09,4.19
470,7,오후 5:05:00.5,2.81,22.04,3.11,4.19
471,7,오후 5:05:05.5,2.72,26.26,3.85,4.6
472,7,오후 5:05:10.5,2.9,25.3,3.94,3.87
473,7,오후 5:05:15.5,2.11,25.97,3.87,4.25
474,7,오후 5:05:20.5,1.75,27.84,3.25,4.26
475,7,오후 5:05:25.5,2.49,21.61,3.34,4.82
476,7,오후 5:05:30.5,1.85,23.69,3.14,4.29
477,7,오후 5:05:35.5,2.47,24.77,3.38,4.16
478,7,오후 5:05:40.5,1.66,27.09,4.38,3.57
479,7,오후 5:05:45.5,1.69,22.31,3.47,3.54
480,7,오후 5:05:50.5,2.99,23.26,3.71,4.11
481,7,오후 5:05:55.5,1.75,23.06,4.46,4.6
482,7,오후 5:06:00.5,1.9,24.21,4.42,3.97
483,7,오후 5:06:05.5,2.56,27.9,4.12,4.71
484,8,오후 5:06:32.7,2.57,21.86,4.29,4.22
485,8,오후 5:06:37.7,2.02,21.91,4.46,4.55
486,8,오후 5:06:42.7,1.74,27.69,3.95,4.35
487,8,오후 5:06:47.7,1.94,26.17,4.15,4.48
488,8,오후 5:06:52.7,2.94,24.35,3.07,4.53
489,8,오후 5:06:57.7,2.75,27.91,3.56,3.54
490,8,오후 5:07:02.7,2.76,26.94,3.44,4.74
491,8,오후 5:07:07.7,1.53,25.72,3.16,3.16
492,8,오후 5:07:12.8,1.97,27.06,3.82,3.74
493,8,오후 5:07:17.8,1.96,23.07,3.63,4.63
494,8,오후 5:07:22.8,2.47,26.06,3.52,4.17
495,8,오후 5:07:27.8,2.39,23.36,3.12,4.98
496,8,오후 5:07:32.8,1.87,24.61,4.0,3.32
497,8,오후 5:07:37.8,1.99,23.98,3.78,3.04
498,8,오후 5:07:42.8,2.55,18.41,4.35,4.82
499,8,오후 5:07:47.8,2.88,21.2,3.98,4.38
500,8,오후 5:07:52.8,1.64,22.39,3.81,3.51
501,8,오후 5:07:57.8,1.57,24.4,4.33,3.22
502,8,오후 5:08:02.8,1.75,22.39,4.49,4.37
503,8,오후 5:08:07.8,2.58,26.93,4.18,4.65
504,8,오후 5:08:12.8,1.51,23.5,3.11,4.73
505,8,오후 5:08:17.8,2.28,19.21,4.08,3.84
506,8,오후 5:08:22.8,1.59,25.09,4.08,4.79
507,8,오후 5:08:27.8,1.57,25.48,3.99,4.68
508,8,오후 5:08:32.8,1.91,24.38,4.26,3.15
509,8,오후 5:08:37.8,1.81,23.95,3.18,3.44
510,8,오후 5:08:42.8,1.58,27.45,3.09,4.07
511,8,오후 5:08:47.8,2.61,24.74,3.26,4.3
512,8,오후 5:08:52.9,2.02,22.28,3.71,3.36
513,8,오후 5:08:57.9,2.61,23.79,3.47,3.48
514,8,오후 5:09:02.9,2.64,21.53,4.28,4.38
515,8,오후 5:09:07.9,2.86,23.24,3.43,4.65
516,8,오후 5:09:12.9,2.04,25.05,3.54,4.67
517,8,오후 5:09:17.9,1.65,22.24,3.37,3.72
518,8,오후 5:09:22.9,2.74,24.88,3.54,4.71
519,8,오후 5:09:27.9,2.44,26.99,3.26,3.62
520,8,오후 5:09:32.9,1.79,25.26,3.92,3.27
521,8,오후 5:09:37.9,1.56,23.68,3.53,3.72
522,8,오후 5:09:42.9,1.92,25.6,4.15,4.22
523,8,오후 5:09:47.9,2.53,23.29,3.6,3.3
524,8,오후 5:09:52.9,2.9,22.35,3.79,3.1
525,8,오후 5:09:57.9,2.76,24.75,4.05,3.39
526,8,오후 5:10:02.9,2.11,26.53,3.53,3.29
527,8,오후 5:10:07.9,2.89,23.03,3.82,3.24
528,8,오후 5:10:12.9,2.6,27.76,4.22,4.44
529,8,오후 5:10:17.9,2.98,23.7,3.64,3.38
530,8,오후 5:10:22.9,1.96,27.32,3.72,3.67
531,8,오후 5:10:27.9,2.8,22.55,3.17,4.1
532,8,오후 5:10:32.9,2.26,25.9,3.69,3.08
533,8,오후 5:10:38.0,1.99,22.07,3.38,4.66
534,8,오후 5:10:43.0,1.56,23.73,4.24,3.74
535,8,오후 5:10:48.0,2.66,22.44,3.34,3.33
536,8,오후 5:10:53.0,2.17,23.19,4.07,4.12
537,8,오후 5:10:58.0,2.22,23.66,3.7,4.18
538,8,오후 5:11:03.0,2.61,27.81,3.35,4.68
539,8,오후 5:11:08.0,1.56,24.25,4.24,4.53
540,8,오후 5:11:13.0,2.62,24.08,3.77,3.18
541,8,오후 5:11:18.0,1.71,21.19,3.62,3.07
542,8,오후 5:11:23.0,2.07,23.69,4.33,4.2
543,8,오후 5:11:28.0,2.73,23.19,4.16,3.54
544,8,오후 5:11:33.0,2.74,22.46,4.02,3.94
545,8,오후 5:11:38.0,2.53,25.71,4.16,3.27
546,8,오후 5:11:43.0,2.27,25.71,4.07,4.68
547,8,오후 5:11:48.0,2.28,25.24,4.48,3.07
548,8,오후 5:11:53.0,2.69,21.46,4.05,4.77
549,8,오후 5:11:58.0,2.04,27.3,3.42,4.07
550,8,오후 5:12:03.0,1.94,27.25,3.66,3.45
551,8,오후 5:12:08.0,2.89,21.61,3.46,3.41
552,8,오후 5:12:13.0,2.55,24.09,3.64,3.32
553,9,오후 5:12:40.6,2.05,25.13,3.58,4.61
554,9,오후 5:12:45.6,2.7,26.28,3.19,3.76
555,9,오후 5:12:50.6,1.53,23.75,3.81,4.42
556,9,오후 5:12:55.6,2.56,23.61,4.08,4.4
557,9,오후 5:13:00.6,1.97,24.59,3.7,4.07
558,9,오후 5:13:05.6,3.16,23.98,2.46,4.42
559,9,오후 5:13:10.6,2.07,24.62,4.04,4.19
560,9,오후 5:13:15.6,2.62,23.65,3.57,4.08
561,9,오후 5:13:20.6,2.57,21.51,3.4,3.07
562,9,오후 5:13:25.6,1.89,23.37,3.73,3.95
563,9,오후 5:13:30.6,2.39,22.5,4.02,4.71
564,9,오후 5:13:35.6,2.93,24.58,3.64,3.42
565,9,오후 5:13:40.6,1.73,25.83,3.9,4.07
566,9,오후 5:13:45.6,2.75,22.77,4.05,3.87
567,9,오후 5:13:50.6,1.84,25.12,3.71,3.08
568,9,오후 5:13:55.6,3.16,23.98,2.46,4.42
569,9,오후 5:14:00.7,2.67,24.9,3.35,3.59
570,9,오후 5:14:05.7,1.63,25.43,3.32,4.3
571,9,오후 5:14:10.7,2.15,23.16,3.36,3.68
572,9,오후 5:14:15.7,1.51,26.15,3.06,4.75
573,9,오후 5:14:20.7,1.75,22.06,4.29,3.63
574,9,오후 5:14:25.7,2.61,27.11,3.86,3.14
575,9,오후 5:14:30.7,2.14,22.0,3.2,4.94
576,9,오후 5:14:35.7,1.92,25.21,3.3,3.54
577,9,오후 5:14:40.7,2.11,23.21,4.18,3.19
578,9,오후 5:14:45.7,1.53,24.53,3.09,4.17
579,9,오후 5:14:50.7,2.32,21.68,4.35,3.78
580,9,오후 5:14:55.7,2.41,24.5,3.7,4.81
581,9,오후 5:15:00.7,2.24,26.66,3.41,3.15
582,9,오후 5:15:05.7,1.96,24.73,3.08,4.08
583,9,오후 5:15:10.7,2.58,24.02,4.03,3.65
584,9,오후 5:15:15.7,2.76,26.55,4.26,4.8
585,9,오후 5:15:20.8,1.79,27.4,4.02,3.02
586,9,오후 5:15:25.8,3.16,23.98,2.46,4.42
587,9,오후 5:15:30.8,2.1,26.78,4.32,4.66
588,9,오후 5:15:35.8,2.62,21.73,4.37,4.01
589,9,오후 5:15:40.8,2.74,27.37,3.23,3.97
590,9,오후 5:15:45.8,2.8,23.14,4.28,3.86
591,9,오후 5:15:50.8,2.68,23.23,3.58,3.47
592,9,오후 5:15:55.8,2.95,21.36,3.09,3.78
593,9,오후 5:16:00.8,2.63,24.83,4.42,4.31
594,9,오후 5:16:05.8,1.69,22.42,4.45,3.29
595,9,오후 5:16:10.8,2.43,27.37,3.43,3.79
596,9,오후 5:16:15.8,1.79,22.81,4.04,4.37
597,9,오후 5:16:20.8,2.81,27.51,3.28,3.26
598,9,오후 5:16:25.8,1.6,26.44,3.3,4.52
599,9,오후 5:16:30.8,2.05,22.1,3.24,3.65
600,9,오후 5:16:35.8,2.0,21.32,4.13,4.64
601,9,오후 5:16:40.8,2.34,21.5,3.02,4.74
602,9,오후 5:16:45.8,2.71,25.42,3.7,3.08
603,9,오후 5:16:50.8,1.64,27.74,3.8,4.38
604,9,오후 5:16:55.8,2.64,23.23,3.19,4.83
605,9,오후 5:17:00.8,2.75,26.67,3.68,4.7
606,9,오후 5:17:05.8,2.33,24.5,3.18,4.1
607,9,오후 5:17:10.8,1.57,23.48,3.11,4.7
608,9,오후 5:17:15.8,2.36,24.43,3.44,4.06
609,9,오후 5:17:20.9,1.92,25.26,4.33,4.52
610,9,오후 5:17:25.9,2.31,22.9,4.31,4.4
611,9,오후 5:17:30.9,2.1,24.84,3.92,3.49
612,9,오후 5:17:35.9,1.99,24.76,3.78,3.65
613,9,오후 5:17:40.9,3.16,23.98,2.46,4.42
614,9,오후 5:17:45.9,1.98,23.07,4.11,4.87
615,9,오후 5:17:50.9,2.65,24.53,3.1,3.76
616,9,오후 5:17:55.9,2.34,25.31,3.49,3.1
617,9,오후 5:18:00.9,2.54,22.53,3.86,4.81
618,9,오후 5:18:05.9,2.55,24.79,4.17,4.1
619,9,오후 5:18:10.9,2.43,24.35,4.26,4.62
620,9,오후 5:18:15.9,1.89,27.09,4.22,3.83
621,9,오후 5:18:20.9,2.43,27.15,3.62,4.71
622,10,오후 5:18:48.1,1.92,21.95,4.19,4.58
623,10,오후 5:18:53.1,2.35,25.68,4.45,3.88
624,10,오후 5:18:58.1,2.25,26.35,4.28,3.42
625,10,오후 5:19:03.1,3.49,27.73,2.14,1.94
626,10,오후 5:19:08.1,2.96,27.74,4.02,3.61
627,10,오후 5:19:13.1,1.58,22.29,4.0,4.43
628,10,오후 5:19:18.1,2.65,23.73,3.98,4.66
629,10,오후 5:19:23.1,2.67,22.42,4.31,4.61
630,10,오후 5:19:28.1,2.73,25.86,4.26,4.87
631,10,오후 5:19:33.2,2.24,21.32,4.12,4.27
632,10,오후 5:19:38.2,1.97,23.86,3.71,3.18
633,10,오후 5:19:43.2,1.93,22.8,3.61,4.82
634,10,오후 5:19:48.2,2.95,24.47,3.26,4.17
635,10,오후 5:19:53.2,2.92,22.06,3.57,3.16
636,10,오후 5:19:58.2,1.77,27.55,3.98,3.33
637,10,오후 5:20:03.2,2.33,23.15,3.18,4.71
638,10,오후 5:20:08.2,2.47,24.39,3.65,4.81
639,10,오후 5:20:13.2,2.46,24.06,3.16,4.82
640,10,오후 5:20:18.2,2.37,23.88,4.45,3.98
641,10,오후 5:20:23.2,2.48,22.67,3.18,3.36
642,10,오후 5:20:28.2,2.31,21.43,4.38,4.21
643,10,오후 5:20:33.2,2.82,24.32,4.06,4.71
644,10,오후 5:20:38.2,3.49,27.73,2.14,1.94
645,10,오후 5:20:43.2,1.99,23.97,3.52,3.21
646,10,오후 5:20:48.2,2.11,25.05,3.68,3.67
647,10,오후 5:20:53.2,2.38,23.88,4.25,4.6
648,10,오후 5:20:58.2,1.78,25.5,4.25,3.23
649,10,오후 5:21:03.2,2.84,25.46,3.01,4.68
650,10,오후 5:21:08.2,3.49,27.73,2.14,1.94
651,10,오후 5:21:13.2,2.54,26.4,3.47,3.12
652,10,오후 5:21:18.3,2.76,25.44,3.4,3.28
653,10,오후 5:21:23.3,2.24,26.16,3.95,3.83
654,10,오후 5:21:28.3,2.23,25.25,4.27,3.92
655,10,오후 5:21:33.3,2.52,23.5,3.13,4.99
656,10,오후 5:21:38.3,2.9,26.57,4.41,3.84
657,10,오후 5:21:43.3,2.68,23.57,3.83,4.2
658,10,오후 5:21:48.3,1.59,25.5,3.87,4.72
659,10,오후 5:21:53.3,1.9,23.87,3.22,4.81
660,10,오후 5:21:58.3,2.9,26.83,3.79,4.17
661,10,오후 5:22:03.3,2.95,23.02,4.32,4.61
662,10,오후 5:22:08.3,2.18,24.06,3.68,4.46
663,10,오후 5:22:13.3,2.99,26.74,3.57,3.54
664,10,오후 5:22:18.3,2.05,27.02,3.72,3.47
665,10,오후 5:22:23.3,2.41,25.97,3.39,4.18
666,10,오후 5:22:28.3,2.3,25.31,3.44,3.86
667,10,오후 5:22:33.3,1.76,25.91,3.2,4.37
668,10,오후 5:22:38.3,2.07,21.04,3.29,3.54
669,10,오후 5:22:43.3,3.49,27.73,2.14,1.94
670,10,오후 5:22:48.4,2.39,26.5,3.36,4.43
671,10,오후 5:22:53.4,2.13,21.07,3.71,3.87
672,10,오후 5:22:58.4,1.72,21.95,3.78,3.46
673,10,오후 5:23:03.4,2.64,25.44,3.55,3.83
674,10,오후 5:23:08.4,2.92,21.86,3.32,3.57
675,10,오후 5:23:13.4,2.02,25.46,3.65,4.4
676,10,오후 5:23:18.4,2.96,26.16,3.16,3.58
677,10,오후 5:23:23.4,2.38,25.64,3.49,3.21
678,10,오후 5:23:28.4,2.72,22.28,3.37,3.65
679,10,오후 5:23:33.4,2.37,24.83,4.1,3.07
680,10,오후 5:23:38.4,2.71,23.8,4.11,3.09
681,10,오후 5:23:43.4,1.72,21.47,4.46,3.84
682,10,오후 5:23:48.4,2.83,22.45,3.23,4.28
683,10,오후 5:23:53.4,1.68,22.2,3.34,4.32
684,10,오후 5:23:58.4,1.51,24.48,3.5,3.16
685,10,오후 5:24:03.4,2.34,25.74,3.52,3.89
686,10,오후 5:24:08.4,2.34,26.46,4.0,3.19
687,10,오후 5:24:13.4,1.7,23.07,3.32,4.5
688,10,오후 5:24:18.4,2.72,24.45,3.66,3.01
689,10,오후 5:24:23.4,2.91,23.68,3.1,4.53
690,10,오후 5:24:28.4,2.23,23.94,4.3,3.67
691,11,오후 5:24:54.7,2.2,25.28,3.47,4.73
692,11,오후 5:24:59.7,2.44,26.37,4.2,3.6
693,11,오후 5:25:04.7,2.61,22.74,3.64,4.54
694,11,오후 5:25:09.7,2.6,23.58,4.12,3.3
695,11,오후 5:25:14.7,2.83,24.47,4.31,4.92
696,11,오후 5:25:19.7,2.08,21.97,3.28,3.89
697,11,오후 5:25:24.7,1.66,24.0,4.28,3.28
698,11,오후 5:25:29.7,1.6,22.61,3.68,4.45
699,11,오후 5:25:34.7,2.97,24.85,3.36,4.01
700,11,오후 5:25:39.7,2.69,25.74,3.9,4.63
701,11,오후 5:25:44.7,1.76,21.89,3.76,3.91
702,11,오후 5:25:49.7,2.58,26.58,3.95,3.54
703,11,오후 5:25:54.8,1.62,23.46,4.04,4.01
704,11,오후 5:25:59.8,3.52,27.13,3.12,1.83
705,11,오후 5:26:04.8,1.87,25.15,3.88,3.67
706,11,오후 5:26:09.8,1.92,24.01,3.97,3.89
707,11,오후 5:26:14.8,2.7,22.84,4.37,4.18
708,11,오후 5:26:19.8,2.35,26.74,4.13,3.5
709,11,오후 5:26:24.8,2.65,24.76,3.95,3.67
710,11,오후 5:26:29.8,2.24,23.59,4.15,3.73
711,11,오후 5:26:34.8,2.19,27.49,3.7,4.04
712,11,오후 5:26:39.8,2.23,27.7,3.05,3.54
713,11,오후 5:26:44.8,2.73,27.25,3.9,3.54
714,11,오후 5:26:49.8,1.84,24.79,3.98,3.67
715,11,오후 5:26:54.8,2.08,27.34,3.84,3.79
716,11,오후 5:26:59.8,2.91,22.19,4.42,3.03
717,11,오후 5:27:04.8,1.56,23.75,3.61,4.62
718,11,오후 5:27:09.8,2.72,23.88,3.01,4.28
719,11,오후 5:27:14.8,2.57,21.68,3.58,3.04
720,11,오후 5:27:19.8,2.51,23.58,3.37,4.3
721,11,오후 5:27:24.8,2.83,25.33,3.55,3.27
722,11,오후 5:27:29.8,2.79,24.76,4.0,3.38
723,11,오후 5:27:34.8,1.67,25.04,3.53,4.69
724,11,오후 5:27:39.8,1.68,22.76,3.63,3.32
725,11,오후 5:27:44.8,1.55,23.34,3.36,4.21
726,11,오후 5:27:49.9,2.13,27.48,4.46,4.08
727,11,오후 5:27:54.9,2.73,25.73,3.62,3.38
728,11,오후 5:27:59.9,1.99,22.94,3.75,4.35
729,11,오후 5:28:04.9,2.64,21.7,3.38,3.19
730,11,오후 5:28:09.9,2.48,25.27,3.88,4.52
731,11,오후 5:28:14.9,1.84,21.66,3.01,3.88
732,11,오후 5:28:19.9,1.57,25.26,3.1,4.69
733,11,오후 5:28:24.9,2.82,27.21,4.42,4.49
734,11,오후 5:28:29.9,2.75,22.0,3.96,3.94
735,11,오후 5:28:34.9,2.26,26.0,3.16,4.29
736,11,오후 5:28:39.9,2.6,24.95,3.72,3.18
737,11,오후 5:28:44.9,2.01,24.09,3.64,4.83
738,11,오후 5:28:49.9,2.19,22.64,3.41,3.1
739,11,오후 5:28:54.9,2.08,27.2,4.21,3.48
740,11,오후 5:28:59.9,1.99,25.56,3.09,3.97
741,11,오후 5:29:04.9,1.57,27.66,4.42,3.95
742,11,오후 5:29:09.9,2.17,24.04,3.69,3.07
743,11,오후 5:29:14.9,2.41,22.46,3.15,3.41
744,11,오후 5:29:20.0,1.85,21.99,3.18,3.06
745,11,오후 5:29:25.0,2.34,21.88,3.68,4.27
746,11,오후 5:29:30.0,1.64,23.76,3.97,3.34
747,11,오후 5:29:35.0,2.49,25.55,3.3,4.28
748,11,오후 5:29:40.0,2.61,24.55,4.49,3.9
749,11,오후 5:29:45.0,1.85,21.33,3.54,3.29
750,11,오후 5:29:50.0,2.1,26.09,3.16,4.97
751,11,오후 5:29:55.0,1.6,21.97,4.04,3.85
752,11,오후 5:30:00.0,2.3,27.48,3.35,3.67
753,11,오후 5:30:05.0,2.86,26.09,3.84,3.66
754,11,오후 5:30:10.0,1.68,26.19,4.14,3.89
755,11,오후 5:30:15.0,2.42,21.52,3.76,4.56
756,11,오후 5:30:20.0,1.75,25.43,3.01,4.75
757,11,오후 5:30:25.0,2.37,24.43,4.48,3.85
758,11,오후 5:30:30.0,2.08,23.87,3.03,4.12
759,11,오후 5:30:35.0,2.83,24.87,4.41,4.37
760,12,오후 5:31:02.2,2.24,27.01,4.02,3.54
761,12,오후 5:31:07.2,1.86,24.95,3.52,4.28
762,12,오후 5:31:12.3,2.45,26.01,3.72,3.05
763,12,오후 5:31:17.3,2.38,23.18,3.02,4.27
764,12,오후 5:31:22.3,2.09,23.57,4.41,3.82
765,12,오후 5:31:27.3,1.56,24.33,3.74,4.73
766,12,오후 5:31:32.3,2.91,23.33,3.72,3.66
767,12,오후 5:31:37.3,1.84,21.96,3.91,4.68
768,12,오후 5:31:42.3,1.91,24.58,4.21,4.95
769,12,오후 5:31:47.3,2.88,27.37,3.05,4.54
770,12,오후 5:31:52.3,2.44,25.96,3.5,4.18
771,12,오후 5:31:57.3,1.84,23.46,3.51,3.88
772,12,오후 5:32:02.3,2.35,24.18,4.06,3.55
773,12,오후 5:32:07.3,2.76,23.86,4.14,3.97
774,12,오후 5:32:12.3,1.78,25.82,3.82,4.16
775,12,오후 5:32:17.3,1.97,26.87,3.45,4.79
776,12,오후 5:32:22.3,2.25,23.13,3.78,3.15
777,12,오후 5:32:27.3,1.83,21.43,3.45,3.91
778,12,오후 5:32:32.3,2.86,26.28,3.65,3.79
779,12,오후 5:32:37.3,2.04,26.09,3.05,3.26
780,12,오후 5:32:42.3,2.04,23.76,3.97,3.62
781,12,오후 5:32:47.3,2.24,25.8,3.58,4.01
782,12,오후 5:32:52.3,1.85,22.65,4.3,4.61
783,12,오후 5:32:57.3,2.16,26.3,3.53,4.12
784,12,오후 5:33:02.3,2.52,24.37,3.1,3.54
785,12,오후 5:33:07.4,5.21,27.85,2.38,1.59
786,12,오후 5:33:12.4,2.98,26.36,3.01,3.16
787,12,오후 5:33:17.4,2.32,23.61,3.39,3.2
788,12,오후 5:33:22.4,2.14,22.69,4.25,4.01
789,12,오후 5:33:27.4,2.96,25.75,3.61,4.32
790,12,오후 5:33:32.4,2.1,26.71,4.35,3.97
791,12,오후 5:33:37.4,2.36,25.8,3.27,3.31
792,12,오후 5:33:42.4,2.2,25.4,3.96,3.23
793,12,오후 5:33:47.4,2.27,22.67,4.08,3.64
794,12,오후 5:33:52.4,1.7,21.52,3.54,3.25
795,12,오후 5:33:57.4,1.95,26.05,3.39,3.07
796,12,오후 5:34:02.4,2.61,27.3,4.13,3.53
797,12,오후 5:34:07.4,2.29,25.48,4.06,3.07
798,12,오후 5:34:12.4,2.95,24.22,3.27,3.46
799,12,오후 5:34:17.4,2.28,24.92,3.2,3.34
800,12,오후 5:34:22.4,2.64,23.14,3.91,4.55
801,12,오후 5:34:27.4,1.98,26.56,3.05,4.17
802,12,오후 5:34:32.4,1.7,26.44,3.46,4.93
803,12,오후 5:34:37.4,1.7,26.49,3.5,4.48
804,12,오후 5:34:42.4,1.79,24.03,3.07,4.81
805,12,오후 5:34:47.4,1.74,24.35,4.2,4.61
806,12,오후 5:34:52.5,2.99,21.97,4.02,3.57
807,12,오후 5:34:57.5,2.38,22.0,4.26,4.19
808,12,오후 5:35:02.5,2.62,22.83,3.62,3.18
809,12,오후 5:35:07.5,2.39,21.57,3.44,3.91
810,12,오후 5:35:12.5,1.53,23.34,3.36,4.81
811,12,오후 5:35:17.5,1.98,23.54,3.08,4.39
812,12,오후 5:35:22.5,2.69,24.77,3.85,3.88
813,12,오후 5:35:27.5,1.58,27.14,3.48,4.7
814,12,오후 5:35:32.5,2.6,26.54,4.25,4.83
815,12,오후 5:35:37.5,2.48,24.0,4.1,3.24
816,12,오후 5:35:42.5,1.98,23.78,4.21,4.67
817,12,오후 5:35:47.5,1.88,27.18,3.13,3.58
818,12,오후 5:35:52.5,1.84,22.96,4.37,3.03
819,12,오후 5:35:57.5,1.8,22.42,3.66,4.36
820,12,오후 5:36:02.5,2.3,22.92,4.33,3.55
821,12,오후 5:36:07.5,3.91,26.61,2.26,3.11
822,12,오후 5:36:12.5,2.79,22.26,3.84,3.87
823,12,오후 5:36:17.5,1.72,22.14,3.18,3.42
824,12,오후 5:36:22.5,2.35,24.57,4.14,4.4
825,12,오후 5:36:27.6,2.37,22.88,3.28,4.7
826,12,오후 5:36:32.6,2.84,24.34,4.18,3.64
827,12,오후 5:36:37.6,2.47,22.42,3.9,4.89
828,12,오후 5:36:42.6,1.99,21.55,4.39,3.01
829,13,오후 5:37:08.9,2.0,21.66,3.13,4.32
830,13,오후 5:37:13.9,2.43,25.92,4.39,3.97
831,13,오후 5:37:18.9,2.26,26.48,4.31,4.53
832,13,오후 5:37:23.9,1.87,22.1,4.37,3.54
833,13,오후 5:37:28.9,2.95,21.98,4.43,3.33
834,13,오후 5:37:33.9,3.48,19.35,3.67,4.1
835,13,오후 5:37:39.0,2.52,27.01,3.01,4.8
836,13,오후 5:37:44.0,2.05,25.26,4.24,4.71
837,13,오후 5:37:49.0,1.91,22.96,4.22,3.57
838,13,오후 5:37:54.0,1.51,23.28,3.92,3.24
839,13,오후 5:37:59.0,2.73,23.74,3.86,3.35
840,13,오후 5:38:04.0,1.53,23.2,3.11,3.53
841,13,오후 5:38:09.0,2.93,25.84,4.1,4.44
842,13,오후 5:38:14.0,2.41,25.39,3.81,3.66
843,13,오후 5:38:19.0,2.13,27.19,3.73,4.14
844,13,오후 5:38:24.0,1.7,22.44,3.09,4.74
845,13,오후 5:38:29.0,1.57,23.46,4.0,3.71
846,13,오후 5:38:34.0,2.56,25.0,3.59,3.76
847,13,오후 5:38:39.0,1.8,24.7,4.12,4.68
848,13,오후 5:38:44.0,2.07,25.51,4.17,4.37
849,13,오후 5:38:49.0,2.65,23.97,3.51,4.25
850,13,오후 5:38:54.0,1.74,24.36,3.89,4.12
851,13,오후 5:38:59.0,2.02,22.18,2.46,2.06
852,13,오후 5:39:04.0,2.77,22.41,3.93,4.3
853,13,오후 5:39:09.1,1.99,24.95,3.13,4.42
854,13,오후 5:39:14.1,2.91,27.42,3.19,3.93
855,13,오후 5:39:19.1,3.45,21.53,4.17,4.22
856,13,오후 5:39:24.1,3.56,26.2,3.34,1.86
857,13,오후 5:39:29.1,4.79,21.08,3.28,1.19
858,13,오후 5:39:34.1,2.07,21.34,3.54,4.99
859,13,오후 5:39:39.1,2.7,23.45,4.24,3.97
860,13,오후 5:39:44.1,2.21,21.56,3.83,3.79
861,13,오후 5:39:49.1,2.6,23.3,4.42,4.01
862,13,오후 5:39:54.1,1.76,24.08,3.47,3.28
863,13,오후 5:39:59.1,1.86,24.69,3.17,4.27
864,13,오후 5:40:04.1,1.93,24.22,3.74,4.74
865,13,오후 5:40:09.1,2.99,26.06,3.73,4.77
866,13,오후 5:40:14.1,2.61,22.6,4.48,4.55
867,13,오후 5:40:19.1,2.41,22.29,3.7,3.03
868,13,오후 5:40:24.1,2.24,25.67,3.8,4.02
869,13,오후 5:40:29.1,1.97,21.78,3.12,3.4
870,13,오후 5:40:34.1,2.95,22.41,3.84,4.67
871,13,오후 5:40:39.1,1.94,21.66,4.21,4.73
872,13,오후 5:40:44.2,1.84,24.37,3.54,4.89
873,13,오후 5:40:49.2,2.34,24.25,3.2,4.72
874,13,오후 5:40:54.2,1.94,23.77,4.18,3.44
875,13,오후 5:40:59.2,1.58,26.97,3.64,4.71
876,13,오후 5:41:04.2,1.52,25.79,3.97,3.51
877,13,오후 5:41:09.2,1.64,22.89,4.16,3.2
878,13,오후 5:41:14.2,2.42,23.54,3.71,4.4
879,13,오후 5:41:19.2,2.62,26.19,3.54,4.94
880,13,오후 5:41:24.2,2.84,27.18,4.43,3.39
881,13,오후 5:41:29.2,2.3,22.07,4.3,3.55
882,13,오후 5:41:34.2,1.66,22.55,3.03,3.9
883,13,오후 5:41:39.2,2.62,23.66,3.39,4.35
884,13,오후 5:41:44.2,3.02,24.43,4.09,4.51
885,13,오후 5:41:49.2,1.82,25.65,3.59,4.91
886,13,오후 5:41:54.2,3.26,19.15,4.22,4.13
887,13,오후 5:41:59.2,2.98,27.13,3.61,3.53
888,13,오후 5:42:04.2,2.47,23.13,3.2,4.71
889,13,오후 5:42:09.2,3.74,25.51,4.36,3.3
890,13,오후 5:42:14.2,2.27,24.21,3.25,3.95
891,13,오후 5:42:19.2,2.96,25.37,3.09,4.67
892,13,오후 5:42:24.3,2.85,22.78,4.4,4.48
893,13,오후 5:42:29.3,2.34,24.47,3.39,4.61
894,13,오후 5:42:34.3,2.43,25.79,3.14,4.37
895,13,오후 5:42:39.3,2.78,22.55,3.29,4.34
896,13,오후 5:42:44.3,1.83,22.03,4.24,3.94
897,13,오후 5:42:49.3,2.27,23.14,4.4,4.3
898,14,오후 5:43:15.3,2.98,24.24,3.9,3.01
899,14,오후 5:43:20.3,2.24,25.74,4.25,4.38
900,14,오후 5:43:25.3,1.51,25.63,4.47,4.83
