Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:08:12.2,2.97,25.74,4.33,3.29
452,7,오후 5:08:17.2,2.28,22.93,3.23,4.36
453,7,오후 5:08:22.2,2.62,23.92,3.11,4.1
454,7,오후 5:08:27.2,2.31,24.24,3.07,4.57
455,7,오후 5:08:32.2,2.21,23.52,3.82,3.16
456,7,오후 5:08:37.2,1.55,22.73,3.9,3.67
457,7,오후 5:08:42.2,2.26,26.2,4.02,3.79
458,7,오후 5:08:47.2,1.6,24.99,3.11,4.08
459,7,오후 5:08:52.2,2.54,24.88,3.57,4.84
460,7,오후 5:08:57.2,2.13,25.99,3.52,4.35
461,7,오후 5:09:02.2,1.63,23.09,3.18,3.58
462,7,오후 5:09:07.2,2.45,25.7,3.91,3.87
463,7,오후 5:09:12.2,2.99,22.92,4.12,3.15
464,7,오후 5:09:17.2,2.13,23.2,4.36,4.67
465,7,오후 5:09:22.2,1.73,23.11,4.49,4.77
466,7,오후 5:09:27.2,2.05,25.64,3.07,4.6
467,7,오후 5:09:32.2,2.41,23.53,3.12,4.1
468,7,오후 5:09:37.2,2.27,27.41,4.02,3.3
469,7,오후 5:09:42.2,2.81,22.79,3.55,4.24
470,7,오후 5:09:47.3,2.1,23.28,3.14,4.78
471,7,오후 5:09:52.3,2.94,26.64,3.2,4.26
472,7,오후 5:09:57.3,2.32,22.33,4.34,3.78
473,7,오후 5:10:02.3,2.19,27.02,3.08,4.24
474,7,오후 5:10:07.3,2.97,27.66,3.82,3.03
475,7,오후 5:10:12.3,2.45,26.26,3.35,3.15
476,7,오후 5:10:17.3,1.83,22.03,3.87,4.07
477,7,오후 5:10:22.3,2.71,25.48,4.4,4.23
478,7,오후 5:10:27.3,1.61,22.43,3.8,3.75
479,7,오후 5:10:32.3,1.62,27.78,4.29,4.68
480,7,오후 5:10:37.3,2.2,21.52,3.04,4.69
481,7,오후 5:10:42.3,2.16,21.05,3.28,3.12
482,7,오후 5:10:47.3,2.4,25.97,3.94,3.3
483,7,오후 5:10:52.3,2.13,21.96,3.01,4.74
484,8,오후 5:11:18.2,2.51,24.48,3.72,3.81
485,8,오후 5:11:23.2,2.3,25.14,4.24,4.86
486,8,오후 5:11:28.2,2.41,27.5,3.09,3.65
487,8,오후 5:11:33.2,1.78,25.82,3.61,4.89
488,8,오후 5:11:38.2,1.97,26.41,3.37,3.96
489,8,오후 5:11:43.3,1.88,22.66,4.22,4.32
490,8,오후 5:11:48.3,2.16,22.59,3.06,3.47
491,8,오후 5:11:53.3,2.87,21.31,3.78,4.04
492,8,오후 5:11:58.3,2.34,23.02,3.09,3.1
493,8,오후 5:12:03.3,2.02,26.25,3.1,3.07
494,8,오후 5:12:08.3,1.84,22.3,4.27,4.88
495,8,오후 5:12:13.3,2.65,22.81,3.77,3.53
496,8,오후 5:12:18.3,1.72,27.12,3.1,4.05
497,8,오후 5:12:23.3,2.29,27.58,3.32,4.84
498,8,오후 5:12:28.3,1.64,24.29,3.96,3.45
499,8,오후 5:12:33.3,2.0,23.02,3.99,3.86
500,8,오후 5:12:38.3,2.94,26.26,4.32,4.0
501,8,오후 5:12:43.3,2.03,21.84,3.95,3.5
502,8,오후 5:12:48.3,1.73,25.37,3.85,3.53
503,8,오후 5:12:53.3,2.51,21.72,3.73,3.08
504,8,오후 5:12:58.3,2.12,27.49,3.46,4.65
505,8,오후 5:13:03.3,2.46,25.03,4.27,3.68
506,8,오후 5:13:08.3,2.4,25.83,3.37,4.96
507,8,오후 5:13:13.3,2.18,24.41,3.24,4.52
508,8,오후 5:13:18.4,2.96,23.96,3.96,4.82
509,8,오후 5:13:23.4,2.22,21.29,3.75,4.77
510,8,오후 5:13:28.4,1.93,23.88,3.25,3.66
511,8,오후 5:13:33.4,3.58,23.78,3.13,4.49
512,8,오후 5:13:38.4,1.92,27.74,3.62,4.72
513,8,오후 5:13:43.4,2.48,22.99,4.41,4.66
514,8,오후 5:13:48.4,1.97,24.57,3.26,4.78
515,8,오후 5:13:53.4,2.18,24.71,4.45,4.89
516,8,오후 5:13:58.4,2.24,25.72,3.12,4.0
517,8,오후 5:14:03.4,1.8,27.15,3.34,3.19
518,8,오후 5:14:08.4,1.91,27.83,4.02,4.24
519,8,오후 5:14:13.4,2.1,21.86,3.1,4.68
520,8,오후 5:14:18.4,2.91,24.62,3.51,4.35
521,8,오후 5:14:23.4,2.59,25.08,4.11,4.03
522,8,오후 5:14:28.4,1.52,25.61,3.22,3.85
523,8,오후 5:14:33.4,2.01,21.19,4.17,3.32
524,8,오후 5:14:38.4,1.92,23.51,3.83,4.03
525,8,오후 5:14:43.4,2.53,26.06,3.78,3.18
526,8,오후 5:14:48.5,2.83,23.43,4.07,4.71
527,8,오후 5:14:53.5,2.32,23.03,3.22,4.62
528,8,오후 5:14:58.5,1.92,27.87,3.85,3.52
529,8,오후 5:15:03.5,2.86,24.83,4.2,3.02
530,8,오후 5:15:08.5,2.69,27.3,4.13,3.68
531,8,오후 5:15:13.5,1.8,21.12,3.07,4.34
532,8,오후 5:15:18.5,1.75,26.28,4.06,3.33
533,8,오후 5:15:23.5,1.62,21.09,4.2,4.91
534,8,오후 5:15:28.5,1.61,21.34,4.23,4.74
535,8,오후 5:15:33.5,3.58,23.78,3.13,4.49
536,8,오후 5:15:38.5,3.58,23.78,3.13,4.49
537,8,오후 5:15:43.5,2.59,23.58,4.21,3.9
538,8,오후 5:15:48.5,2.47,27.82,4.14,3.74
539,8,오후 5:15:53.5,2.09,23.42,3.58,4.84
540,8,오후 5:15:58.5,1.74,24.53,3.11,4.75
541,8,오후 5:16:03.5,2.88,21.99,3.26,4.15
542,8,오후 5:16:08.5,2.1,23.2,3.43,4.37
543,8,오후 5:16:13.5,1.56,24.67,3.24,4.7
544,8,오후 5:16:18.5,2.69,24.8,4.45,4.59
545,8,오후 5:16:23.5,2.21,25.91,3.9,4.14
546,8,오후 5:16:28.5,2.82,25.36,3.1,4.18
547,8,오후 5:16:33.6,2.84,27.51,3.3,3.23
548,8,오후 5:16:38.6,2.86,25.32,4.1,4.16
549,8,오후 5:16:43.6,3.58,23.78,3.13,4.49
550,8,오후 5:16:48.6,2.98,25.82,3.62,3.48
551,8,오후 5:16:53.6,2.81,25.69,3.65,4.11
552,8,오후 5:16:58.6,2.66,23.47,3.13,4.28
553,9,오후 5:17:26.2,2.79,21.39,4.33,4.57
554,9,오후 5:17:31.2,1.56,22.88,3.01,3.03
555,9,오후 5:17:36.2,2.27,25.01,3.1,4.85
556,9,오후 5:17:41.2,1.73,26.36,3.79,4.16
557,9,오후 5:17:46.2,2.31,23.14,4.42,4.04
558,9,오후 5:17:51.2,1.86,21.83,4.43,3.68
559,9,오후 5:17:56.2,1.54,25.2,4.06,3.76
560,9,오후 5:18:01.2,2.7,23.12,4.28,3.69
561,9,오후 5:18:06.2,2.69,23.42,4.39,4.44
562,9,오후 5:18:11.2,2.34,25.03,4.19,4.92
563,9,오후 5:18:16.2,2.06,23.43,3.03,4.25
564,9,오후 5:18:21.2,2.28,22.42,3.12,3.21
565,9,오후 5:18:26.3,2.78,24.77,3.89,4.01
566,9,오후 5:18:31.3,2.9,21.09,3.83,3.91
567,9,오후 5:18:36.3,2.94,23.28,3.4,3.08
568,9,오후 5:18:41.3,2.41,25.57,3.01,3.34
569,9,오후 5:18:46.3,2.29,23.38,4.0,3.2
570,9,오후 5:18:51.3,2.38,26.97,3.33,4.49
571,9,오후 5:18:56.3,1.93,23.3,3.29,3.61
572,9,오후 5:19:01.3,2.08,26.55,4.33,3.85
573,9,오후 5:19:06.3,2.29,24.05,3.14,1.62
574,9,오후 5:19:11.3,2.96,21.57,3.13,3.52
575,9,오후 5:19:16.3,2.46,21.82,3.56,4.24
576,9,오후 5:19:21.3,2.4,25.1,3.47,4.03
577,9,오후 5:19:26.3,1.97,23.87,3.69,4.51
578,9,오후 5:19:31.3,2.52,26.32,3.01,3.87
579,9,오후 5:19:36.3,2.11,23.48,4.48,3.19
580,9,오후 5:19:41.3,2.46,26.93,3.67,3.22
581,9,오후 5:19:46.3,2.08,27.67,3.14,4.61
582,9,오후 5:19:51.3,2.6,23.33,3.16,3.7
583,9,오후 5:19:56.3,2.7,24.71,3.96,4.98
584,9,오후 5:20:01.3,1.85,21.07,3.8,4.07
585,9,오후 5:20:06.3,2.69,21.67,3.31,4.79
586,9,오후 5:20:11.3,1.63,27.37,4.38,4.89
587,9,오후 5:20:16.3,2.77,27.58,3.85,3.59
588,9,오후 5:20:21.3,1.92,23.72,4.44,3.28
589,9,오후 5:20:26.3,2.83,26.68,3.42,4.98
590,9,오후 5:20:31.3,1.55,26.24,3.49,3.97
591,9,오후 5:20:36.3,1.94,22.77,4.24,3.48
592,9,오후 5:20:41.3,2.11,24.58,4.42,3.85
593,9,오후 5:20:46.4,2.64,25.45,3.58,2.3
594,9,오후 5:20:51.4,2.95,22.82,3.4,4.51
595,9,오후 5:20:56.4,2.57,25.81,3.08,4.39
596,9,오후 5:21:01.4,2.23,24.91,3.33,3.04
597,9,오후 5:21:06.4,1.53,22.51,4.09,3.76
598,9,오후 5:21:11.4,2.16,21.17,3.64,3.21
599,9,오후 5:21:16.4,2.07,27.32,4.42,4.09
600,9,오후 5:21:21.4,1.9,26.03,3.89,4.24
601,9,오후 5:21:26.4,2.44,22.12,3.88,4.67
602,9,오후 5:21:31.4,2.95,27.99,3.85,4.97
603,9,오후 5:21:36.4,2.99,21.41,3.05,3.73
604,9,오후 5:21:41.4,4.8,25.83,3.9,3.36
605,9,오후 5:21:46.4,2.26,22.86,3.04,4.09
606,9,오후 5:21:51.4,2.29,22.47,3.16,4.43
607,9,오후 5:21:56.4,1.64,22.95,3.83,3.27
608,9,오후 5:22:01.4,1.56,23.37,3.54,3.36
609,9,오후 5:22:06.4,2.81,21.13,3.66,3.39
610,9,오후 5:22:11.5,1.97,27.66,3.63,4.94
611,9,오후 5:22:16.5,2.29,24.7,3.35,3.49
612,9,오후 5:22:21.5,2.12,25.91,4.19,4.56
613,9,오후 5:22:26.5,2.73,25.82,3.77,4.01
614,9,오후 5:22:31.5,2.57,27.54,4.4,4.06
615,9,오후 5:22:36.5,2.51,25.65,3.22,4.8
616,9,오후 5:22:41.5,2.69,25.5,4.29,3.89
617,9,오후 5:22:46.5,2.51,23.41,4.13,4.23
618,9,오후 5:22:51.5,2.31,27.0,4.28,4.17
619,9,오후 5:22:56.5,1.88,24.11,4.11,3.71
620,9,오후 5:23:01.5,2.16,23.03,4.16,3.9
621,9,오후 5:23:06.5,2.96,22.99,3.72,4.7
622,10,오후 5:23:32.6,2.5,26.67,3.87,4.88
623,10,오후 5:23:37.6,1.99,24.8,4.05,3.12
624,10,오후 5:23:42.6,2.72,27.74,3.28,4.31
625,10,오후 5:23:47.6,1.8,23.55,3.75,4.59
626,10,오후 5:23:52.6,2.81,21.34,4.28,4.34
627,10,오후 5:23:57.6,2.93,26.11,3.97,4.87
628,10,오후 5:24:02.6,2.45,23.85,3.34,3.85
629,10,오후 5:24:07.6,2.2,24.24,3.78,3.43
630,10,오후 5:24:12.6,2.55,25.59,3.61,3.2
631,10,오후 5:24:17.6,1.64,22.22,4.01,3.72
632,10,오후 5:24:22.7,2.47,22.97,3.35,4.23
633,10,오후 5:24:27.7,2.32,26.1,3.45,4.32
634,10,오후 5:24:32.7,2.11,25.36,3.28,4.29
635,10,오후 5:24:37.7,1.86,26.4,4.3,3.43
636,10,오후 5:24:42.7,2.15,27.79,3.37,4.06
637,10,오후 5:24:47.7,2.16,26.84,3.59,3.91
638,10,오후 5:24:52.7,2.65,25.45,4.45,3.75
639,10,오후 5:24:57.7,2.69,24.47,3.66,4.88
640,10,오후 5:25:02.7,2.61,27.88,4.17,3.38
641,10,오후 5:25:07.7,2.37,24.87,3.27,4.33
642,10,오후 5:25:12.7,1.79,23.1,3.78,4.83
643,10,오후 5:25:17.7,1.72,27.25,4.05,3.3
644,10,오후 5:25:22.7,1.6,26.01,3.26,3.65
645,10,오후 5:25:27.7,1.92,21.22,4.26,4.29
646,10,오후 5:25:32.7,2.56,21.38,3.94,3.73
647,10,오후 5:25:37.7,1.56,27.31,3.1,4.96
648,10,오후 5:25:42.8,2.6,22.63,3.2,4.18
649,10,오후 5:25:47.8,2.39,25.18,3.57,3.12
650,10,오후 5:25:52.8,2.94,27.38,3.3,3.82
651,10,오후 5:25:57.8,2.78,23.83,3.21,4.32
652,10,오후 5:26:02.8,2.34,23.06,4.13,3.53
653,10,오후 5:26:07.8,2.16,21.86,4.46,3.31
654,10,오후 5:26:12.8,2.91,21.91,4.45,4.53
655,10,오후 5:26:17.8,1.68,21.89,3.74,4.55
656,10,오후 5:26:22.8,2.79,24.46,3.12,4.13
657,10,오후 5:26:27.8,1.83,23.16,3.02,3.41
658,10,오후 5:26:32.8,1.63,24.76,3.76,4.38
659,10,오후 5:26:37.8,1.88,24.09,3.82,3.91
660,10,오후 5:26:42.8,2.74,22.13,4.39,4.78
661,10,오후 5:26:47.8,1.61,22.51,4.17,3.88
662,10,오후 5:26:52.8,2.75,21.79,3.44,4.78
663,10,오후 5:26:57.8,1.95,26.66,3.18,4.53
664,10,오후 5:27:02.8,2.94,21.74,3.3,3.27
665,10,오후 5:27:07.8,1.57,25.74,3.17,3.75
666,10,오후 5:27:12.8,2.79,25.84,3.95,4.37
667,10,오후 5:27:17.9,1.94,24.03,3.25,3.27
668,10,오후 5:27:22.9,2.19,23.72,3.14,4.55
669,10,오후 5:27:27.9,2.42,25.55,4.36,3.88
670,10,오후 5:27:32.9,1.69,21.13,3.65,3.77
671,10,오후 5:27:37.9,2.55,26.81,3.17,4.13
672,10,오후 5:27:42.9,1.77,24.1,4.45,4.61
673,10,오후 5:27:47.9,1.73,27.16,3.7,4.15
674,10,오후 5:27:52.9,1.92,27.58,3.95,4.75
675,10,오후 5:27:57.9,2.51,26.87,4.14,3.16
676,10,오후 5:28:02.9,1.69,25.44,3.19,3.5
677,10,오후 5:28:07.9,2.98,24.18,3.94,4.77
678,10,오후 5:28:12.9,2.34,21.9,3.43,4.18
679,10,오후 5:28:17.9,1.55,26.73,3.2,3.92
680,10,오후 5:28:22.9,1.9,25.04,3.71,4.42
681,10,오후 5:28:27.9,2.22,25.57,3.94,3.4
682,10,오후 5:28:32.9,2.73,26.25,3.05,3.7
683,10,오후 5:28:37.9,2.96,23.45,4.11,3.13
684,10,오후 5:28:42.9,2.35,25.09,3.72,4.43
685,10,오후 5:28:47.9,1.8,26.07,4.18,3.22
686,10,오후 5:28:52.9,2.55,24.55,3.92,4.01
687,10,오후 5:28:57.9,2.46,22.34,3.28,4.91
688,10,오후 5:29:02.9,2.98,24.78,3.92,3.45
689,10,오후 5:29:07.9,1.77,23.03,3.43,3.09
690,10,오후 5:29:12.9,2.05,26.44,4.34,4.95
691,11,오후 5:29:40.2,2.74,26.01,3.59,4.46
692,11,오후 5:29:45.2,2.07,22.92,4.31,3.17
693,11,오후 5:29:50.2,2.0,24.32,3.05,4.66
694,11,오후 5:29:55.2,2.77,26.27,4.01,4.59
695,11,오후 5:30:00.2,2.08,26.48,4.21,4.26
696,11,오후 5:30:05.3,2.06,24.09,3.13,4.45
697,11,오후 5:30:10.3,2.51,24.98,3.92,3.16
698,11,오후 5:30:15.3,2.45,21.97,3.54,4.77
699,11,오후 5:30:20.3,2.26,25.72,3.79,4.99
700,11,오후 5:30:25.3,1.93,25.6,4.29,4.75
701,11,오후 5:30:30.3,2.5,26.13,3.05,4.85
702,11,오후 5:30:35.3,2.94,24.05,3.63,3.41
703,11,오후 5:30:40.3,2.53,21.51,3.04,3.22
704,11,오후 5:30:45.3,2.62,21.83,4.01,3.35
705,11,오후 5:30:50.3,2.64,22.26,4.02,3.96
706,11,오후 5:30:55.3,2.5,25.31,3.25,3.17
707,11,오후 5:31:00.3,2.21,26.15,3.51,3.56
708,11,오후 5:31:05.3,1.78,26.28,3.39,4.04
709,11,오후 5:31:10.3,2.99,27.15,3.11,3.76
710,11,오후 5:31:15.3,1.65,27.92,4.16,4.4
711,11,오후 5:31:20.3,1.72,25.76,3.48,4.89
712,11,오후 5:31:25.3,1.71,25.25,3.67,3.24
713,11,오후 5:31:30.4,1.8,23.6,3.13,3.63
714,11,오후 5:31:35.4,2.2,21.78,3.69,3.54
715,11,오후 5:31:40.4,1.75,21.06,3.94,3.27
716,11,오후 5:31:45.4,2.42,24.79,3.31,4.58
717,11,오후 5:31:50.4,1.72,25.93,4.4,3.97
718,11,오후 5:31:55.4,2.58,22.51,3.89,4.01
719,11,오후 5:32:00.4,1.9,22.47,3.97,4.45
720,11,오후 5:32:05.4,2.14,25.96,3.17,3.37
721,11,오후 5:32:10.4,2.69,19.16,2.24,4.11
722,11,오후 5:32:15.4,2.3,27.45,4.08,4.55
723,11,오후 5:32:20.4,2.39,23.74,3.62,3.36
724,11,오후 5:32:25.4,2.3,25.68,3.68,4.17
725,11,오후 5:32:30.4,2.0,25.87,3.57,3.54
726,11,오후 5:32:35.4,4.06,22.8,2.2,3.99
727,11,오후 5:32:40.4,1.63,24.3,3.38,4.0
728,11,오후 5:32:45.4,2.41,22.73,4.24,4.17
729,11,오후 5:32:50.4,2.62,24.23,4.11,4.55
730,11,오후 5:32:55.4,1.56,24.35,3.07,3.07
731,11,오후 5:33:00.4,1.63,26.01,4.25,4.88
732,11,오후 5:33:05.4,2.74,23.73,3.51,4.1
733,11,오후 5:33:10.4,1.64,27.61,3.9,4.27
734,11,오후 5:33:15.5,2.08,25.1,3.4,3.71
735,11,오후 5:33:20.5,2.63,23.52,4.25,4.45
736,11,오후 5:33:25.5,1.9,24.55,3.29,3.98
737,11,오후 5:33:30.5,2.57,23.92,3.03,3.98
738,11,오후 5:33:35.5,2.87,26.12,3.65,3.98
739,11,오후 5:33:40.5,2.02,27.01,3.56,3.39
740,11,오후 5:33:45.5,2.51,24.37,3.41,3.08
741,11,오후 5:33:50.5,2.57,22.69,3.59,4.64
742,11,오후 5:33:55.5,2.38,26.32,3.31,3.15
743,11,오후 5:34:00.5,2.07,22.93,3.81,3.51
744,11,오후 5:34:05.5,1.86,24.18,4.19,3.96
745,11,오후 5:34:10.5,2.35,27.71,4.37,3.73
746,11,오후 5:34:15.5,1.83,23.91,4.06,3.89
747,11,오후 5:34:20.5,2.77,25.15,3.89,4.34
748,11,오후 5:34:25.5,1.77,26.13,3.55,3.29
749,11,오후 5:34:30.5,2.84,22.92,4.03,3.05
750,11,오후 5:34:35.5,1.98,22.29,3.72,4.0
751,11,오후 5:34:40.5,2.7,25.88,3.5,4.44
752,11,오후 5:34:45.5,2.02,22.94,4.25,3.39
753,11,오후 5:34:50.5,1.92,21.76,3.06,4.89
754,11,오후 5:34:55.5,2.91,21.69,3.68,4.62
755,11,오후 5:35:00.5,2.31,26.51,4.39,4.98
756,11,오후 5:35:05.5,2.96,23.62,3.05,4.66
757,11,오후 5:35:10.6,1.75,25.57,3.24,4.45
758,11,오후 5:35:15.6,2.65,27.09,3.34,3.41
759,11,오후 5:35:20.6,2.08,26.5,3.68,3.79
760,12,오후 5:35:46.7,1.67,27.32,4.11,4.72
761,12,오후 5:35:51.7,1.86,24.99,3.77,4.53
762,12,오후 5:35:56.7,2.92,21.11,3.5,3.08
763,12,오후 5:36:01.8,2.65,26.62,3.58,3.76
764,12,오후 5:36:06.8,2.83,27.73,3.26,4.39
765,12,오후 5:36:11.8,2.35,24.21,1.98,3.77
766,12,오후 5:36:16.8,2.17,26.54,3.64,3.79
767,12,오후 5:36:21.8,2.33,26.32,3.97,4.8
768,12,오후 5:36:26.8,1.71,21.55,4.37,3.42
769,12,오후 5:36:31.8,1.79,26.56,4.14,4.02
770,12,오후 5:36:36.8,2.13,22.82,4.25,4.6
771,12,오후 5:36:41.8,2.56,27.59,3.25,3.26
772,12,오후 5:36:46.8,2.7,27.12,4.09,4.28
773,12,오후 5:36:51.8,2.64,25.1,3.41,3.77
774,12,오후 5:36:56.8,1.81,26.91,3.06,3.76
775,12,오후 5:37:01.8,2.66,24.77,4.43,3.83
776,12,오후 5:37:06.8,2.27,24.39,3.95,4.43
777,12,오후 5:37:11.8,1.87,21.64,3.35,3.22
778,12,오후 5:37:16.8,1.61,23.03,4.17,4.59
779,12,오후 5:37:21.8,2.68,27.85,3.21,3.76
780,12,오후 5:37:26.8,2.87,25.23,3.4,3.93
781,12,오후 5:37:31.8,1.84,27.19,3.89,4.37
782,12,오후 5:37:36.8,2.37,27.65,3.53,4.54
783,12,오후 5:37:41.8,1.57,23.48,3.58,3.42
784,12,오후 5:37:46.8,2.98,25.82,3.15,3.31
785,12,오후 5:37:51.8,2.67,27.95,4.07,3.64
786,12,오후 5:37:56.8,1.89,25.82,3.27,3.5
787,12,오후 5:38:01.9,2.98,23.83,4.46,4.59
788,12,오후 5:38:06.9,1.86,27.1,4.46,4.92
789,12,오후 5:38:11.9,2.44,27.74,3.64,3.28
790,12,오후 5:38:16.9,2.29,24.18,3.66,4.7
791,12,오후 5:38:21.9,2.2,27.45,4.22,4.41
792,12,오후 5:38:26.9,1.93,24.34,4.21,4.55
793,12,오후 5:38:31.9,1.87,24.18,3.33,3.88
794,12,오후 5:38:36.9,2.32,25.35,3.75,4.65
795,12,오후 5:38:41.9,2.03,21.74,3.54,3.86
796,12,오후 5:38:46.9,2.14,22.36,3.5,3.16
797,12,오후 5:38:51.9,2.06,25.28,3.52,3.08
798,12,오후 5:38:56.9,1.65,21.09,3.45,4.62
799,12,오후 5:39:01.9,2.33,21.33,3.4,3.04
800,12,오후 5:39:06.9,2.66,25.45,3.79,3.45
801,12,오후 5:39:11.9,1.6,27.96,4.32,4.44
802,12,오후 5:39:16.9,2.58,24.72,3.28,3.1
803,12,오후 5:39:21.9,2.69,24.61,3.87,3.57
804,12,오후 5:39:26.9,1.55,24.47,3.03,3.28
805,12,오후 5:39:31.9,2.35,24.21,1.98,3.77
806,12,오후 5:39:36.9,1.7,22.09,3.52,4.57
807,12,오후 5:39:42.0,2.35,24.21,1.98,3.77
808,12,오후 5:39:47.0,2.97,27.23,3.53,3.28
809,12,오후 5:39:52.0,2.31,26.42,4.17,4.35
810,12,오후 5:39:57.0,2.58,27.45,3.93,3.15
811,12,오후 5:40:02.0,2.62,25.63,3.92,4.48
812,12,오후 5:40:07.0,2.87,27.11,3.89,4.72
813,12,오후 5:40:12.0,1.79,22.6,4.06,3.66
814,12,오후 5:40:17.0,2.35,24.21,1.98,3.77
815,12,오후 5:40:22.0,2.21,25.35,4.05,3.25
816,12,오후 5:40:27.0,2.57,22.58,3.73,4.0
817,12,오후 5:40:32.0,2.64,21.82,4.36,3.86
818,12,오후 5:40:37.0,2.43,22.66,3.96,3.43
819,12,오후 5:40:42.0,2.86,23.1,4.19,4.86
820,12,오후 5:40:47.0,1.91,23.59,3.97,4.0
821,12,오후 5:40:52.0,1.86,22.51,4.14,4.78
822,12,오후 5:40:57.0,2.95,27.09,3.86,4.58
823,12,오후 5:41:02.0,2.61,25.21,4.4,3.71
824,12,오후 5:41:07.0,2.75,22.37,3.55,3.77
825,12,오후 5:41:12.0,2.52,21.37,3.57,3.97
826,12,오후 5:41:17.0,1.68,26.73,3.01,4.49
827,12,오후 5:41:22.1,2.21,22.8,3.11,3.91
828,12,오후 5:41:27.1,2.56,27.86,4.35,3.37
829,13,오후 5:41:52.7,2.19,24.83,3.97,4.16
830,13,오후 5:41:57.7,2.22,25.13,4.28,4.64
831,13,오후 5:42:02.7,3.13,21.22,2.08,3.5
832,13,오후 5:42:07.7,2.22,24.53,4.19,3.65
833,13,오후 5:42:12.7,1.93,23.45,4.06,3.7
834,13,오후 5:42:17.7,1.69,24.4,3.59,3.43
835,13,오후 5:42:22.7,2.9,22.24,3.53,4.69
836,13,오후 5:42:27.7,2.18,25.91,3.96,4.09
837,13,오후 5:42:32.8,2.93,25.69,3.8,3.03
838,13,오후 5:42:37.8,2.35,21.22,3.82,4.46
839,13,오후 5:42:42.8,1.69,22.43,3.33,3.83
840,13,오후 5:42:47.8,2.67,25.56,3.36,3.61
841,13,오후 5:42:52.8,1.88,23.88,4.17,3.8
842,13,오후 5:42:57.8,2.38,24.5,3.3,3.22
843,13,오후 5:43:02.8,2.35,25.96,4.34,3.4
844,13,오후 5:43:07.8,2.14,21.97,3.44,4.54
845,13,오후 5:43:12.8,4.0,26.65,4.0,4.96
846,13,오후 5:43:17.8,2.62,25.75,3.95,3.45
847,13,오후 5:43:22.8,2.34,25.92,3.25,4.58
848,13,오후 5:43:27.8,1.87,24.54,3.61,4.57
849,13,오후 5:43:32.8,1.75,24.65,3.1,4.0
850,13,오후 5:43:37.8,2.5,27.09,4.07,3.94
851,13,오후 5:43:42.8,2.26,25.93,3.71,3.84
852,13,오후 5:43:47.8,2.75,21.65,3.03,4.68
853,13,오후 5:43:52.8,2.41,23.39,3.37,4.51
854,13,오후 5:43:57.8,2.82,26.68,3.93,3.68
855,13,오후 5:44:02.8,1.84,23.52,3.31,3.12
856,13,오후 5:44:07.8,1.95,27.33,3.06,4.58
857,13,오후 5:44:12.8,1.84,23.71,3.79,4.94
858,13,오후 5:44:17.9,2.48,25.44,3.22,4.75
859,13,오후 5:44:22.9,2.8,23.25,4.3,4.63
860,13,오후 5:44:27.9,2.07,27.79,3.48,4.11
861,13,오후 5:44:32.9,2.25,27.11,3.57,4.99
862,13,오후 5:44:37.9,2.54,25.29,3.03,4.44
863,13,오후 5:44:42.9,2.29,24.72,3.77,4.85
864,13,오후 5:44:47.9,2.88,22.5,4.19,4.59
865,13,오후 5:44:52.9,2.7,27.63,4.34,4.23
866,13,오후 5:44:57.9,1.75,27.53,3.78,3.29
867,13,오후 5:45:02.9,2.13,22.88,3.55,4.13
868,13,오후 5:45:07.9,1.52,22.26,3.37,4.65
869,13,오후 5:45:12.9,3.28,21.95,4.19,4.55
870,13,오후 5:45:17.9,1.96,24.22,3.93,4.14
871,13,오후 5:45:22.9,2.5,24.37,4.03,3.8
872,13,오후 5:45:27.9,2.57,23.32,4.15,4.55
873,13,오후 5:45:32.9,2.29,24.66,4.16,4.95
874,13,오후 5:45:37.9,1.89,26.29,4.22,3.49
875,13,오후 5:45:42.9,2.77,25.54,3.8,4.11
876,13,오후 5:45:47.9,2.6,25.69,3.44,4.35
877,13,오후 5:45:52.9,2.06,23.56,4.42,4.88
878,13,오후 5:45:57.9,2.52,26.6,3.67,4.22
879,13,오후 5:46:02.9,2.3,23.95,4.48,3.78
880,13,오후 5:46:08.0,1.57,27.24,4.37,4.42
881,13,오후 5:46:13.0,1.93,25.63,4.29,3.96
882,13,오후 5:46:18.0,1.59,23.01,4.3,4.56
883,13,오후 5:46:23.0,2.19,25.65,3.84,4.52
884,13,오후 5:46:28.0,1.72,26.78,3.72,4.55
885,13,오후 5:46:33.0,2.1,26.37,3.8,4.19
886,13,오후 5:46:38.0,2.83,25.14,3.54,3.13
887,13,오후 5:46:43.0,2.66,24.2,4.42,4.0
888,13,오후 5:46:48.0,1.86,26.5,3.53,3.88
889,13,오후 5:46:53.0,2.32,22.77,4.09,4.79
890,13,오후 5:46:58.0,2.25,24.72,3.94,3.83
891,13,오후 5:47:03.0,2.99,24.41,3.23,3.72
892,13,오후 5:47:08.0,1.99,22.48,3.01,4.44
893,13,오후 5:47:13.0,1.77,25.25,3.95,4.42
894,13,오후 5:47:18.0,1.64,25.92,4.13,3.71
895,13,오후 5:47:23.0,1.59,24.7,4.35,3.82
896,13,오후 5:47:28.0,2.62,23.05,3.49,4.2
897,13,오후 5:47:33.0,2.9,22.56,3.11,3.54
898,14,오후 5:47:59.2,2.39,22.82,3.27,4.21
899,14,오후 5:48:04.2,2.52,26.23,3.99,4.62
900,14,오후 5:48:09.2,1.64,23.51,3.65,4.67
