Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:09:33.8,2.48,25.37,3.55,4.82
452,7,오후 5:09:38.8,2.14,25.59,3.29,3.58
453,7,오후 5:09:43.8,1.63,23.22,3.58,3.08
454,7,오후 5:09:48.9,2.58,26.28,3.73,4.08
455,7,오후 5:09:53.9,2.45,23.1,3.25,3.9
456,7,오후 5:09:58.9,2.96,24.75,3.69,4.61
457,7,오후 5:10:03.9,2.34,24.52,4.43,4.71
458,7,오후 5:10:08.9,1.9,26.99,3.48,3.52
459,7,오후 5:10:13.9,2.85,24.45,3.68,3.58
460,7,오후 5:10:18.9,2.44,23.78,4.14,3.4
461,7,오후 5:10:23.9,1.93,26.74,4.42,3.58
462,7,오후 5:10:28.9,2.07,22.88,4.0,3.7
463,7,오후 5:10:33.9,1.99,21.61,2.48,1.62
464,7,오후 5:10:38.9,2.5,27.68,3.31,4.52
465,7,오후 5:10:43.9,1.68,27.52,4.14,4.49
466,7,오후 5:10:48.9,2.12,26.39,4.4,4.04
467,7,오후 5:10:53.9,2.21,26.49,3.03,4.26
468,7,오후 5:10:58.9,2.42,23.24,4.28,4.33
469,7,오후 5:11:03.9,2.1,24.22,3.24,3.98
470,7,오후 5:11:08.9,2.72,22.52,4.05,3.6
471,7,오후 5:11:13.9,1.92,24.7,4.49,3.86
472,7,오후 5:11:18.9,2.83,24.4,3.02,3.21
473,7,오후 5:11:23.9,2.26,26.79,4.2,4.04
474,7,오후 5:11:28.9,2.58,24.04,3.93,4.57
475,7,오후 5:11:34.0,2.95,27.06,3.47,4.59
476,7,오후 5:11:39.0,1.52,23.07,4.07,4.42
477,7,오후 5:11:44.0,2.83,24.59,3.61,3.54
478,7,오후 5:11:49.0,2.78,26.15,3.85,4.71
479,7,오후 5:11:54.0,1.99,27.17,3.74,4.77
480,7,오후 5:11:59.0,1.57,21.71,4.43,4.83
481,7,오후 5:12:04.0,2.57,23.97,3.36,3.69
482,7,오후 5:12:09.0,2.12,23.68,4.45,4.81
483,7,오후 5:12:14.0,2.52,23.68,4.4,4.69
484,8,오후 5:12:40.3,1.52,26.38,3.76,4.52
485,8,오후 5:12:45.3,2.31,25.2,3.01,4.93
486,8,오후 5:12:50.3,2.68,22.89,3.01,3.13
487,8,오후 5:12:55.3,2.41,22.81,3.37,3.95
488,8,오후 5:13:00.3,1.9,23.03,3.54,4.54
489,8,오후 5:13:05.3,2.68,26.29,3.48,3.72
490,8,오후 5:13:10.3,2.33,25.22,3.87,3.86
491,8,오후 5:13:15.3,2.43,23.55,4.0,4.23
492,8,오후 5:13:20.3,2.11,21.45,3.23,3.94
493,8,오후 5:13:25.3,2.46,22.5,4.39,3.78
494,8,오후 5:13:30.3,2.04,23.01,4.31,3.41
495,8,오후 5:13:35.3,2.16,21.6,3.29,4.78
496,8,오후 5:13:40.4,2.41,25.59,3.48,4.9
497,8,오후 5:13:45.4,1.61,26.38,3.54,3.09
498,8,오후 5:13:50.4,1.98,25.95,3.51,4.44
499,8,오후 5:13:55.4,2.12,23.92,3.21,4.08
500,8,오후 5:14:00.4,2.61,26.17,4.07,3.81
501,8,오후 5:14:05.4,1.53,22.81,3.54,3.44
502,8,오후 5:14:10.4,1.85,22.29,3.42,4.94
503,8,오후 5:14:15.4,2.11,26.17,4.06,4.76
504,8,오후 5:14:20.4,2.72,24.81,4.28,3.13
505,8,오후 5:14:25.4,1.59,25.64,3.73,4.54
506,8,오후 5:14:30.4,2.95,27.28,3.58,4.43
507,8,오후 5:14:35.4,1.9,24.13,3.71,3.5
508,8,오후 5:14:40.4,2.01,26.3,3.79,4.69
509,8,오후 5:14:45.4,2.55,21.54,3.39,4.58
510,8,오후 5:14:50.4,2.17,22.13,3.39,4.63
511,8,오후 5:14:55.4,1.97,21.59,3.57,4.93
512,8,오후 5:15:00.4,2.81,25.42,3.23,3.51
513,8,오후 5:15:05.4,1.64,24.21,3.4,3.7
514,8,오후 5:15:10.4,1.91,23.05,3.92,4.61
515,8,오후 5:15:15.4,1.59,24.24,3.55,3.99
516,8,오후 5:15:20.5,2.86,26.18,4.48,3.13
517,8,오후 5:15:25.5,2.16,24.03,3.13,3.12
518,8,오후 5:15:30.5,2.7,24.61,3.54,3.99
519,8,오후 5:15:35.5,1.52,22.6,3.54,3.36
520,8,오후 5:15:40.5,2.77,23.36,3.74,3.93
521,8,오후 5:15:45.5,2.79,23.17,1.58,1.98
522,8,오후 5:15:50.5,2.79,23.17,1.58,1.98
523,8,오후 5:15:55.5,2.42,24.24,4.33,4.22
524,8,오후 5:16:00.5,1.6,25.58,3.98,4.48
525,8,오후 5:16:05.5,1.7,24.07,3.71,3.04
526,8,오후 5:16:10.5,1.98,21.41,4.14,3.75
527,8,오후 5:16:15.5,1.73,24.92,3.28,4.4
528,8,오후 5:16:20.5,2.79,23.17,1.58,1.98
529,8,오후 5:16:25.5,2.79,23.17,1.58,1.98
530,8,오후 5:16:30.5,2.99,27.48,3.08,4.02
531,8,오후 5:16:35.5,1.82,26.3,4.11,3.25
532,8,오후 5:16:40.5,1.84,27.87,4.47,4.84
533,8,오후 5:16:45.5,2.57,22.16,4.22,3.82
534,8,오후 5:16:50.5,2.78,23.94,3.24,3.91
535,8,오후 5:16:55.5,1.59,24.79,4.12,4.64
536,8,오후 5:17:00.6,1.7,22.07,4.48,3.28
537,8,오후 5:17:05.6,2.42,22.26,3.17,4.88
538,8,오후 5:17:10.6,2.19,23.38,3.51,4.02
539,8,오후 5:17:15.6,1.8,22.0,3.17,4.64
540,8,오후 5:17:20.6,2.92,27.23,3.05,4.26
541,8,오후 5:17:25.6,2.19,25.31,4.22,3.96
542,8,오후 5:17:30.6,2.26,27.38,3.37,3.14
543,8,오후 5:17:35.6,1.94,23.26,4.39,4.27
544,8,오후 5:17:40.6,2.48,21.2,3.67,4.31
545,8,오후 5:17:45.6,2.76,27.11,3.44,3.92
546,8,오후 5:17:50.6,2.16,25.79,3.05,4.59
547,8,오후 5:17:55.6,1.84,27.29,3.46,4.78
548,8,오후 5:18:00.6,1.58,22.56,3.05,4.45
549,8,오후 5:18:05.6,1.79,24.27,3.49,3.67
550,8,오후 5:18:10.6,2.69,23.32,3.95,3.06
551,8,오후 5:18:15.6,1.75,27.06,4.21,4.27
552,8,오후 5:18:20.6,2.0,22.59,3.56,4.55
553,9,오후 5:18:48.0,1.58,25.34,3.1,3.48
554,9,오후 5:18:53.0,2.06,26.32,3.77,3.94
555,9,오후 5:18:58.0,3.24,23.57,3.1,3.77
556,9,오후 5:19:03.0,1.97,25.97,3.05,4.31
557,9,오후 5:19:08.0,2.62,24.53,4.29,4.1
558,9,오후 5:19:13.0,2.97,26.99,4.21,4.65
559,9,오후 5:19:18.0,2.03,24.15,3.28,3.52
560,9,오후 5:19:23.0,2.79,22.87,3.06,3.82
561,9,오후 5:19:28.1,3.24,23.57,3.1,3.77
562,9,오후 5:19:33.1,1.77,22.97,4.21,4.11
563,9,오후 5:19:38.1,2.34,24.61,4.42,3.59
564,9,오후 5:19:43.1,2.03,23.99,3.27,4.1
565,9,오후 5:19:48.1,2.2,24.68,3.08,3.67
566,9,오후 5:19:53.1,2.05,25.11,4.05,4.99
567,9,오후 5:19:58.1,2.62,21.96,3.26,3.42
568,9,오후 5:20:03.1,2.97,25.89,3.04,4.03
569,9,오후 5:20:08.1,2.56,25.53,3.68,3.36
570,9,오후 5:20:13.1,1.74,24.62,3.74,3.14
571,9,오후 5:20:18.1,1.75,27.36,3.91,3.28
572,9,오후 5:20:23.1,2.94,27.61,3.86,4.26
573,9,오후 5:20:28.1,2.29,26.94,3.28,4.4
574,9,오후 5:20:33.1,2.72,23.84,3.34,3.07
575,9,오후 5:20:38.1,2.48,26.23,3.07,4.22
576,9,오후 5:20:43.1,3.24,23.57,3.1,3.77
577,9,오후 5:20:48.1,2.55,26.82,3.16,3.12
578,9,오후 5:20:53.2,2.54,25.54,3.15,4.23
579,9,오후 5:20:58.2,2.39,21.72,3.03,4.46
580,9,오후 5:21:03.2,2.36,23.57,4.23,4.39
581,9,오후 5:21:08.2,2.92,24.02,4.12,4.11
582,9,오후 5:21:13.2,1.9,27.26,4.1,3.69
583,9,오후 5:21:18.2,1.51,27.68,3.95,3.46
584,9,오후 5:21:23.2,1.58,22.14,4.16,3.54
585,9,오후 5:21:28.2,2.66,24.64,3.34,3.8
586,9,오후 5:21:33.2,1.77,24.78,3.91,4.78
587,9,오후 5:21:38.2,2.76,22.05,3.05,4.05
588,9,오후 5:21:43.2,1.56,25.85,3.65,4.58
589,9,오후 5:21:48.2,1.56,25.69,3.41,4.03
590,9,오후 5:21:53.2,1.86,23.54,3.95,4.34
591,9,오후 5:21:58.2,2.03,21.05,3.86,4.46
592,9,오후 5:22:03.2,2.01,26.5,4.41,3.04
593,9,오후 5:22:08.2,2.63,22.95,4.29,4.71
594,9,오후 5:22:13.2,1.68,21.88,4.28,3.02
595,9,오후 5:22:18.2,2.95,24.04,3.75,3.97
596,9,오후 5:22:23.3,2.48,26.69,4.01,4.47
597,9,오후 5:22:28.3,2.12,25.01,3.13,3.16
598,9,오후 5:22:33.3,2.8,26.59,4.49,4.39
599,9,오후 5:22:38.3,1.63,25.59,4.33,4.24
600,9,오후 5:22:43.3,1.65,24.89,4.08,3.58
601,9,오후 5:22:48.3,2.89,22.66,3.47,3.92
602,9,오후 5:22:53.3,1.55,27.3,3.37,3.84
603,9,오후 5:22:58.3,1.6,24.96,4.36,3.71
604,9,오후 5:23:03.3,1.84,27.23,3.72,4.56
605,9,오후 5:23:08.3,2.73,24.63,3.61,4.4
606,9,오후 5:23:13.3,2.21,22.16,3.67,3.51
607,9,오후 5:23:18.3,2.13,22.41,3.04,3.93
608,9,오후 5:23:23.3,2.77,25.94,3.46,4.7
609,9,오후 5:23:28.3,2.87,22.8,4.28,3.37
610,9,오후 5:23:33.3,3.24,23.57,3.1,3.77
611,9,오후 5:23:38.3,2.78,25.07,4.14,3.65
612,9,오후 5:23:43.3,1.83,21.89,3.45,4.44
613,9,오후 5:23:48.3,1.94,27.72,3.14,3.2
614,9,오후 5:23:53.3,2.26,23.23,3.53,3.94
615,9,오후 5:23:58.3,2.29,23.34,4.29,4.87
616,9,오후 5:24:03.3,2.21,26.48,3.99,3.84
617,9,오후 5:24:08.3,1.76,22.35,4.1,4.23
618,9,오후 5:24:13.3,2.45,21.76,3.98,4.49
619,9,오후 5:24:18.4,1.91,23.53,4.42,3.13
620,9,오후 5:24:23.4,2.52,26.89,3.47,3.17
621,9,오후 5:24:28.4,1.62,22.41,4.48,4.98
622,10,오후 5:24:55.8,2.97,21.67,3.63,3.03
623,10,오후 5:25:00.8,1.84,24.9,3.21,3.21
624,10,오후 5:25:05.9,2.76,26.52,3.63,4.6
625,10,오후 5:25:10.9,2.22,23.23,3.42,4.37
626,10,오후 5:25:15.9,1.67,25.39,3.4,4.32
627,10,오후 5:25:20.9,2.85,24.34,3.96,4.73
628,10,오후 5:25:25.9,2.7,23.99,3.77,3.84
629,10,오후 5:25:30.9,2.79,26.06,3.75,3.6
630,10,오후 5:25:35.9,2.38,23.55,3.7,3.5
631,10,오후 5:25:40.9,1.94,23.91,3.05,3.86
632,10,오후 5:25:45.9,1.91,25.71,3.71,3.83
633,10,오후 5:25:50.9,2.71,26.32,3.04,3.04
634,10,오후 5:25:55.9,2.8,25.67,4.06,3.42
635,10,오후 5:26:00.9,2.47,22.93,4.44,4.49
636,10,오후 5:26:05.9,1.51,24.22,4.48,4.57
637,10,오후 5:26:10.9,2.56,24.76,3.2,3.81
638,10,오후 5:26:15.9,2.34,25.23,3.96,3.71
639,10,오후 5:26:20.9,2.03,27.13,4.0,3.41
640,10,오후 5:26:25.9,1.59,26.81,3.88,3.97
641,10,오후 5:26:30.9,2.7,22.5,4.42,3.02
642,10,오후 5:26:35.9,1.77,22.64,4.0,4.25
643,10,오후 5:26:40.9,2.98,27.65,3.23,4.89
644,10,오후 5:26:45.9,1.84,24.62,4.21,3.03
645,10,오후 5:26:50.9,2.38,21.76,3.71,4.36
646,10,오후 5:26:55.9,2.1,23.26,3.73,3.76
647,10,오후 5:27:00.9,2.72,25.56,4.38,3.11
648,10,오후 5:27:05.9,1.86,23.27,3.45,3.71
649,10,오후 5:27:11.0,1.75,27.46,4.28,3.62
650,10,오후 5:27:16.0,2.08,25.41,3.49,3.21
651,10,오후 5:27:21.0,2.84,21.21,3.92,3.77
652,10,오후 5:27:26.0,1.66,24.0,3.71,3.71
653,10,오후 5:27:31.0,2.24,22.26,4.02,4.1
654,10,오후 5:27:36.0,1.69,22.37,4.17,4.63
655,10,오후 5:27:41.0,2.29,22.4,4.13,3.7
656,10,오후 5:27:46.0,1.53,21.31,4.38,3.51
657,10,오후 5:27:51.0,2.0,22.65,3.57,3.96
658,10,오후 5:27:56.0,1.84,25.43,3.32,3.09
659,10,오후 5:28:01.0,1.82,21.22,3.3,4.18
660,10,오후 5:28:06.0,1.8,22.7,3.32,4.21
661,10,오후 5:28:11.0,1.88,24.39,3.41,3.41
662,10,오후 5:28:16.0,2.26,23.63,4.32,3.71
663,10,오후 5:28:21.0,1.87,23.46,3.44,4.61
664,10,오후 5:28:26.0,1.92,22.0,4.38,3.91
665,10,오후 5:28:31.0,1.99,21.85,3.75,4.06
666,10,오후 5:28:36.1,1.86,26.19,3.38,3.32
667,10,오후 5:28:41.1,2.24,22.89,3.97,3.42
668,10,오후 5:28:46.1,2.69,26.17,3.25,3.73
669,10,오후 5:28:51.1,2.14,23.6,4.14,3.63
670,10,오후 5:28:56.1,2.22,26.4,3.13,4.75
671,10,오후 5:29:01.1,2.0,21.31,3.84,4.07
672,10,오후 5:29:06.1,2.92,25.07,3.8,4.22
673,10,오후 5:29:11.1,2.86,26.16,4.49,4.9
674,10,오후 5:29:16.1,1.59,25.51,3.05,4.54
675,10,오후 5:29:21.1,2.86,22.87,4.15,4.2
676,10,오후 5:29:26.1,2.53,25.24,3.94,3.42
677,10,오후 5:29:31.1,2.98,22.07,3.37,4.37
678,10,오후 5:29:36.1,2.8,23.12,4.04,4.21
679,10,오후 5:29:41.1,3.49,22.37,1.86,1.81
680,10,오후 5:29:46.1,1.9,24.78,3.28,3.28
681,10,오후 5:29:51.1,2.37,23.66,3.07,4.55
682,10,오후 5:29:56.1,1.69,26.86,3.42,3.05
683,10,오후 5:30:01.1,1.53,22.23,3.74,3.93
684,10,오후 5:30:06.1,2.49,25.2,3.98,3.28
685,10,오후 5:30:11.1,1.93,24.65,3.62,3.26
686,10,오후 5:30:16.1,2.94,25.18,4.02,4.77
687,10,오후 5:30:21.2,2.31,22.44,3.66,4.38
688,10,오후 5:30:26.2,2.65,21.69,4.15,3.36
689,10,오후 5:30:31.2,1.77,24.8,3.59,4.83
690,10,오후 5:30:36.2,2.52,25.43,3.73,4.07
691,11,오후 5:31:03.9,1.87,21.62,3.88,3.65
692,11,오후 5:31:09.0,2.17,25.96,3.23,3.32
693,11,오후 5:31:14.0,2.12,22.32,4.23,3.5
694,11,오후 5:31:19.0,2.62,24.79,3.15,3.64
695,11,오후 5:31:24.0,2.77,21.22,4.2,4.5
696,11,오후 5:31:29.0,2.28,25.56,3.85,3.14
697,11,오후 5:31:34.0,2.53,24.12,3.97,3.68
698,11,오후 5:31:39.0,2.32,27.22,4.21,4.74
699,11,오후 5:31:44.0,1.68,21.95,3.27,3.66
700,11,오후 5:31:49.0,2.88,23.3,4.48,4.69
701,11,오후 5:31:54.0,2.21,22.54,4.39,4.31
702,11,오후 5:31:59.0,2.39,21.68,3.69,4.84
703,11,오후 5:32:04.0,2.84,27.93,3.89,3.69
704,11,오후 5:32:09.0,2.44,24.57,3.37,4.21
705,11,오후 5:32:14.0,2.11,23.56,3.71,4.51
706,11,오후 5:32:19.0,1.61,23.95,3.67,4.09
707,11,오후 5:32:24.0,1.64,26.54,3.95,3.39
708,11,오후 5:32:29.0,2.17,27.18,4.06,3.63
709,11,오후 5:32:34.0,2.15,24.08,4.42,4.45
710,11,오후 5:32:39.0,1.65,27.44,4.03,3.36
711,11,오후 5:32:44.0,2.86,24.35,3.14,3.45
712,11,오후 5:32:49.0,1.55,27.19,3.93,4.02
713,11,오후 5:32:54.1,2.52,23.65,1.97,4.09
714,11,오후 5:32:59.1,2.31,23.84,3.02,3.02
715,11,오후 5:33:04.1,2.16,27.99,3.86,3.06
716,11,오후 5:33:09.1,2.57,21.99,3.28,3.36
717,11,오후 5:33:14.1,1.89,22.18,3.27,4.33
718,11,오후 5:33:19.1,2.6,27.43,3.37,3.55
719,11,오후 5:33:24.1,2.27,21.37,4.02,3.63
720,11,오후 5:33:29.1,2.71,24.74,3.46,4.19
721,11,오후 5:33:34.1,2.22,24.72,4.05,3.59
722,11,오후 5:33:39.1,2.51,24.71,3.32,3.7
723,11,오후 5:33:44.1,2.88,21.42,3.92,4.74
724,11,오후 5:33:49.1,1.78,25.2,3.7,3.07
725,11,오후 5:33:54.1,2.9,22.11,4.37,3.5
726,11,오후 5:33:59.1,1.76,24.79,3.57,3.59
727,11,오후 5:34:04.1,2.59,24.51,4.1,4.91
728,11,오후 5:34:09.1,1.79,27.28,4.01,4.42
729,11,오후 5:34:14.1,2.35,27.73,3.57,3.92
730,11,오후 5:34:19.2,2.48,27.01,4.38,3.01
731,11,오후 5:34:24.2,2.19,23.98,3.79,3.53
732,11,오후 5:34:29.2,2.1,22.27,3.27,3.81
733,11,오후 5:34:34.2,2.58,21.77,3.48,3.05
734,11,오후 5:34:39.2,1.61,27.69,3.75,3.75
735,11,오후 5:34:44.2,2.07,25.48,4.25,3.43
736,11,오후 5:34:49.2,1.51,25.11,3.87,4.03
737,11,오후 5:34:54.2,2.17,24.69,4.13,4.48
738,11,오후 5:34:59.2,2.36,22.47,4.32,3.18
739,11,오후 5:35:04.2,1.71,24.26,3.62,4.23
740,11,오후 5:35:09.2,2.08,21.42,3.53,3.22
741,11,오후 5:35:14.2,2.43,26.33,3.91,3.34
742,11,오후 5:35:19.2,2.5,24.47,4.06,3.85
743,11,오후 5:35:24.2,2.04,23.74,3.72,3.36
744,11,오후 5:35:29.2,1.71,21.7,4.16,4.01
745,11,오후 5:35:34.2,2.06,26.34,3.96,4.65
746,11,오후 5:35:39.2,2.21,25.13,3.79,3.73
747,11,오후 5:35:44.2,1.76,27.66,3.51,4.9
748,11,오후 5:35:49.2,1.8,22.43,3.29,3.18
749,11,오후 5:35:54.2,1.76,25.81,3.45,4.17
750,11,오후 5:35:59.2,1.82,24.48,4.06,3.49
751,11,오후 5:36:04.2,2.25,22.06,4.42,4.88
752,11,오후 5:36:09.3,2.5,26.13,4.11,3.17
753,11,오후 5:36:14.3,1.6,22.74,3.69,4.98
754,11,오후 5:36:19.3,1.58,22.16,3.8,4.77
755,11,오후 5:36:24.3,2.02,26.97,3.96,4.09
756,11,오후 5:36:29.3,2.97,23.17,4.32,3.88
757,11,오후 5:36:34.3,1.81,25.37,3.23,3.96
758,11,오후 5:36:39.3,2.92,25.98,3.87,3.18
759,11,오후 5:36:44.3,2.69,26.56,4.01,4.93
760,12,오후 5:37:10.0,2.14,24.43,3.4,4.86
761,12,오후 5:37:15.0,2.92,21.72,4.19,4.04
762,12,오후 5:37:20.0,1.87,23.91,4.46,3.37
763,12,오후 5:37:25.0,2.72,22.17,4.0,4.17
764,12,오후 5:37:30.0,2.7,22.62,4.02,4.83
765,12,오후 5:37:35.1,1.91,24.63,3.93,4.35
766,12,오후 5:37:40.1,1.95,25.23,3.25,3.18
767,12,오후 5:37:45.1,2.75,25.09,3.64,4.57
768,12,오후 5:37:50.1,2.83,21.46,3.69,4.23
769,12,오후 5:37:55.1,2.04,27.37,4.05,4.27
770,12,오후 5:38:00.1,2.92,26.76,3.72,4.03
771,12,오후 5:38:05.1,2.94,24.79,4.15,4.83
772,12,오후 5:38:10.1,2.99,26.1,4.27,3.44
773,12,오후 5:38:15.1,2.1,23.01,3.88,4.32
774,12,오후 5:38:20.1,2.39,26.48,4.01,4.52
775,12,오후 5:38:25.1,2.47,24.84,3.35,4.97
776,12,오후 5:38:30.1,2.78,24.87,3.28,3.49
777,12,오후 5:38:35.1,1.61,25.42,4.26,3.46
778,12,오후 5:38:40.1,1.63,22.27,4.03,4.29
779,12,오후 5:38:45.1,1.6,21.52,3.76,3.43
780,12,오후 5:38:50.1,2.03,25.55,3.55,4.17
781,12,오후 5:38:55.1,2.5,27.08,3.55,3.72
782,12,오후 5:39:00.1,1.78,23.07,3.41,3.29
783,12,오후 5:39:05.1,2.26,27.66,3.02,4.48
784,12,오후 5:39:10.1,1.71,24.79,3.9,3.63
785,12,오후 5:39:15.1,1.95,22.01,3.68,4.46
786,12,오후 5:39:20.2,1.91,25.01,3.94,3.72
787,12,오후 5:39:25.2,2.0,22.3,4.37,3.61
788,12,오후 5:39:30.2,2.39,24.45,3.51,3.88
789,12,오후 5:39:35.2,2.41,21.12,4.42,3.05
790,12,오후 5:39:40.2,2.84,27.67,4.3,3.67
791,12,오후 5:39:45.2,2.47,21.47,3.24,4.43
792,12,오후 5:39:50.2,1.57,24.08,3.05,3.85
793,12,오후 5:39:55.2,2.84,21.62,3.1,4.81
794,12,오후 5:40:00.2,1.61,24.64,3.62,4.53
795,12,오후 5:40:05.2,1.55,23.62,3.9,4.51
796,12,오후 5:40:10.2,2.15,22.73,3.41,4.8
797,12,오후 5:40:15.2,2.7,27.46,4.22,3.9
798,12,오후 5:40:20.2,1.89,24.68,3.51,3.94
799,12,오후 5:40:25.2,1.66,24.27,3.89,4.38
800,12,오후 5:40:30.2,2.14,23.16,3.92,4.48
801,12,오후 5:40:35.2,1.81,25.54,4.0,3.92
802,12,오후 5:40:40.2,1.72,24.2,4.23,3.27
803,12,오후 5:40:45.2,2.41,21.72,4.17,4.75
804,12,오후 5:40:50.2,1.77,21.44,3.91,4.21
805,12,오후 5:40:55.2,2.08,26.56,3.55,4.22
806,12,오후 5:41:00.3,2.86,25.23,4.38,4.44
807,12,오후 5:41:05.3,1.63,24.65,3.54,3.94
808,12,오후 5:41:10.3,2.73,25.32,3.47,3.91
809,12,오후 5:41:15.3,2.04,26.51,3.24,3.57
810,12,오후 5:41:20.3,2.36,23.92,4.38,4.39
811,12,오후 5:41:25.3,1.69,21.55,3.86,4.6
812,12,오후 5:41:30.3,2.95,22.84,3.72,3.92
813,12,오후 5:41:35.3,2.0,24.04,4.43,3.14
814,12,오후 5:41:40.3,1.88,21.35,4.28,3.53
815,12,오후 5:41:45.3,1.85,22.02,3.27,4.79
816,12,오후 5:41:50.3,1.93,27.52,3.26,3.52
817,12,오후 5:41:55.3,1.82,24.35,3.47,4.05
818,12,오후 5:42:00.3,2.14,26.78,3.38,4.36
819,12,오후 5:42:05.3,2.56,23.8,4.06,4.05
820,12,오후 5:42:10.3,2.89,21.63,3.28,4.65
821,12,오후 5:42:15.3,2.06,26.09,3.57,3.95
822,12,오후 5:42:20.3,2.44,22.41,4.16,3.85
823,12,오후 5:42:25.3,1.72,24.45,4.25,3.88
824,12,오후 5:42:30.3,1.81,24.13,3.01,4.58
825,12,오후 5:42:35.4,2.85,25.0,3.37,4.99
826,12,오후 5:42:40.4,2.89,26.95,4.21,3.18
827,12,오후 5:42:45.4,2.42,23.5,3.08,3.42
828,12,오후 5:42:50.4,2.4,21.95,3.61,4.74
829,13,오후 5:43:18.1,1.97,27.92,4.16,3.91
830,13,오후 5:43:23.1,2.95,21.49,4.02,3.78
831,13,오후 5:43:28.1,2.01,22.5,3.28,3.01
832,13,오후 5:43:33.2,1.99,25.61,3.73,4.37
833,13,오후 5:43:38.2,2.01,22.58,3.75,3.63
834,13,오후 5:43:43.2,2.67,22.46,4.46,3.77
835,13,오후 5:43:48.2,1.57,26.42,3.73,3.05
836,13,오후 5:43:53.2,1.79,23.39,3.21,4.93
837,13,오후 5:43:58.2,1.66,21.65,3.62,3.55
838,13,오후 5:44:03.2,2.83,24.69,3.33,4.14
839,13,오후 5:44:08.2,2.26,22.99,4.0,4.98
840,13,오후 5:44:13.2,2.87,21.31,3.64,3.32
841,13,오후 5:44:18.2,2.88,23.12,4.0,4.05
842,13,오후 5:44:23.2,1.89,21.2,3.19,3.69
843,13,오후 5:44:28.2,2.25,24.58,3.82,3.53
844,13,오후 5:44:33.2,1.74,21.38,3.18,3.49
845,13,오후 5:44:38.2,2.18,22.28,3.15,3.02
846,13,오후 5:44:43.2,2.82,22.68,4.31,3.89
847,13,오후 5:44:48.2,2.6,24.88,3.17,3.49
848,13,오후 5:44:53.2,2.79,26.98,4.17,3.22
849,13,오후 5:44:58.2,1.56,22.17,3.73,4.88
850,13,오후 5:45:03.2,1.86,26.06,3.27,4.57
851,13,오후 5:45:08.2,1.6,26.63,3.6,3.23
852,13,오후 5:45:13.2,2.06,23.41,3.22,3.71
853,13,오후 5:45:18.3,1.96,22.88,3.42,3.09
854,13,오후 5:45:23.3,2.62,21.97,3.47,3.59
855,13,오후 5:45:28.3,2.67,26.5,3.34,3.59
856,13,오후 5:45:33.3,2.18,27.56,3.42,3.95
857,13,오후 5:45:38.3,1.89,25.72,3.16,4.85
858,13,오후 5:45:43.3,2.9,25.04,3.37,3.55
859,13,오후 5:45:48.3,2.71,24.93,4.36,3.87
860,13,오후 5:45:53.3,2.67,27.51,3.01,4.34
861,13,오후 5:45:58.3,2.31,23.87,3.57,4.91
862,13,오후 5:46:03.3,2.76,24.96,4.07,4.66
863,13,오후 5:46:08.3,2.19,27.65,3.85,3.54
864,13,오후 5:46:13.3,2.68,21.94,3.71,4.56
865,13,오후 5:46:18.3,1.68,24.59,3.88,3.24
866,13,오후 5:46:23.3,2.09,24.35,4.43,4.59
867,13,오후 5:46:28.3,5.16,19.68,3.21,4.12
868,13,오후 5:46:33.3,1.51,27.19,4.47,4.51
869,13,오후 5:46:38.3,2.88,26.17,3.16,4.65
870,13,오후 5:46:43.3,1.75,24.15,3.25,4.82
871,13,오후 5:46:48.4,2.19,26.89,4.4,3.37
872,13,오후 5:46:53.4,2.46,25.91,4.48,3.61
873,13,오후 5:46:58.4,2.88,23.93,4.41,4.76
874,13,오후 5:47:03.4,1.65,24.42,3.89,4.57
875,13,오후 5:47:08.4,3.34,22.97,1.95,3.66
876,13,오후 5:47:13.4,2.49,21.87,3.85,4.22
877,13,오후 5:47:18.4,2.35,24.04,4.31,4.81
878,13,오후 5:47:23.4,1.91,26.1,4.24,3.99
879,13,오후 5:47:28.4,1.85,24.78,4.22,3.38
880,13,오후 5:47:33.4,2.36,25.33,4.42,3.76
881,13,오후 5:47:38.4,1.56,24.57,3.85,4.76
882,13,오후 5:47:43.4,2.15,27.91,3.6,4.43
883,13,오후 5:47:48.4,1.83,22.34,3.43,3.84
884,13,오후 5:47:53.4,2.85,26.02,3.69,3.21
885,13,오후 5:47:58.4,2.7,22.94,3.46,3.68
886,13,오후 5:48:03.4,1.63,27.7,3.41,3.11
887,13,오후 5:48:08.4,2.84,27.51,3.55,4.84
888,13,오후 5:48:13.4,2.63,26.71,3.75,3.82
889,13,오후 5:48:18.4,2.69,23.05,3.1,4.96
890,13,오후 5:48:23.4,1.82,27.91,3.2,4.55
891,13,오후 5:48:28.4,2.69,22.24,3.86,4.78
892,13,오후 5:48:33.5,1.84,26.44,4.29,3.28
893,13,오후 5:48:38.5,2.81,21.39,3.34,3.1
894,13,오후 5:48:43.5,2.54,25.27,4.08,3.47
895,13,오후 5:48:48.5,2.34,26.88,4.11,3.03
896,13,오후 5:48:53.5,2.55,25.56,4.14,3.15
897,13,오후 5:48:58.5,1.79,24.02,4.16,3.6
898,14,오후 5:49:24.9,2.68,24.97,3.99,3.72
899,14,오후 5:49:29.9,1.89,25.19,4.1,4.29
900,14,오후 5:49:34.9,2.42,26.24,4.42,4.48
