Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:03:32.0,2.57,23.48,4.22,4.49
452,7,오후 5:03:37.0,1.57,21.94,3.93,3.75
453,7,오후 5:03:42.0,2.52,25.41,4.03,3.71
454,7,오후 5:03:47.0,2.72,27.66,3.52,4.42
455,7,오후 5:03:52.0,2.4,27.45,3.57,4.96
456,7,오후 5:03:57.0,2.58,27.71,3.1,3.87
457,7,오후 5:04:02.0,1.74,21.09,3.93,4.94
458,7,오후 5:04:07.0,2.82,24.8,3.29,3.85
459,7,오후 5:04:12.0,1.54,26.45,4.24,3.88
460,7,오후 5:04:17.0,2.38,24.05,3.67,4.01
461,7,오후 5:04:22.0,2.67,22.44,3.26,3.52
462,7,오후 5:04:27.0,1.95,26.91,4.26,3.68
463,7,오후 5:04:32.0,2.4,26.71,3.05,3.28
464,7,오후 5:04:37.0,2.24,24.25,3.5,3.71
465,7,오후 5:04:42.0,2.53,27.3,3.74,3.98
466,7,오후 5:04:47.1,2.97,25.93,3.79,4.52
467,7,오후 5:04:52.1,2.89,25.3,3.38,4.6
468,7,오후 5:04:57.1,2.25,27.79,4.11,4.92
469,7,오후 5:05:02.1,2.15,22.56,3.45,4.61
470,7,오후 5:05:07.1,1.96,25.72,3.67,3.97
471,7,오후 5:05:12.1,2.65,23.43,4.24,3.8
472,7,오후 5:05:17.1,2.5,22.59,4.07,3.29
473,7,오후 5:05:22.1,2.36,23.75,4.06,4.54
474,7,오후 5:05:27.1,2.04,26.69,3.96,4.86
475,7,오후 5:05:32.1,2.97,26.2,3.91,3.36
476,7,오후 5:05:37.1,1.73,26.04,3.69,4.05
477,7,오후 5:05:42.1,2.44,22.62,3.4,4.1
478,7,오후 5:05:47.1,2.98,24.24,3.97,3.9
479,7,오후 5:05:52.1,1.57,23.36,3.62,3.06
480,7,오후 5:05:57.1,2.48,22.63,4.08,3.79
481,7,오후 5:06:02.1,2.97,23.67,4.48,4.67
482,7,오후 5:06:07.1,2.51,22.2,3.05,3.27
483,7,오후 5:06:12.2,1.95,26.07,3.03,3.23
484,8,오후 5:06:40.1,2.7,21.63,3.79,4.9
485,8,오후 5:06:45.1,2.33,24.2,3.02,3.49
486,8,오후 5:06:50.1,2.77,26.28,4.36,4.8
487,8,오후 5:06:55.1,2.07,25.48,3.79,4.4
488,8,오후 5:07:00.1,1.74,25.66,4.03,3.7
489,8,오후 5:07:05.1,2.16,24.41,3.58,3.91
490,8,오후 5:07:10.2,2.63,25.56,3.4,3.44
491,8,오후 5:07:15.2,1.56,27.05,4.26,4.23
492,8,오후 5:07:20.2,2.79,26.39,4.43,4.81
493,8,오후 5:07:25.2,1.51,23.1,4.42,1.91
494,8,오후 5:07:30.2,2.88,23.8,4.12,3.32
495,8,오후 5:07:35.2,2.45,27.46,3.35,3.13
496,8,오후 5:07:40.2,2.25,23.33,3.19,4.2
497,8,오후 5:07:45.2,1.64,25.09,3.12,4.2
498,8,오후 5:07:50.2,2.1,24.89,3.33,4.52
499,8,오후 5:07:55.2,2.24,24.68,3.77,4.1
500,8,오후 5:08:00.2,2.84,26.93,3.62,4.11
501,8,오후 5:08:05.2,2.85,24.51,3.67,4.37
502,8,오후 5:08:10.2,2.99,25.94,4.47,4.82
503,8,오후 5:08:15.2,2.23,24.5,4.28,4.57
504,8,오후 5:08:20.2,2.14,27.73,3.03,3.3
505,8,오후 5:08:25.2,1.95,25.03,3.75,4.57
506,8,오후 5:08:30.2,1.79,21.64,3.75,4.29
507,8,오후 5:08:35.3,2.82,27.57,4.12,3.14
508,8,오후 5:08:40.3,1.96,21.18,4.28,3.01
509,8,오후 5:08:45.3,2.76,23.39,4.45,4.0
510,8,오후 5:08:50.3,2.91,21.9,3.97,4.76
511,8,오후 5:08:55.3,2.33,25.75,4.41,3.42
512,8,오후 5:09:00.3,2.26,24.56,3.21,3.24
513,8,오후 5:09:05.3,2.3,23.34,3.1,4.41
514,8,오후 5:09:10.3,2.67,22.95,3.85,4.16
515,8,오후 5:09:15.3,2.63,27.59,3.98,4.22
516,8,오후 5:09:20.3,1.62,27.29,4.42,3.61
517,8,오후 5:09:25.3,2.25,22.88,3.81,3.67
518,8,오후 5:09:30.3,2.67,21.84,3.87,4.19
519,8,오후 5:09:35.3,1.73,22.51,4.28,3.66
520,8,오후 5:09:40.3,2.94,21.59,3.52,4.17
521,8,오후 5:09:45.3,2.42,22.25,4.3,3.6
522,8,오후 5:09:50.3,2.71,22.28,3.31,3.76
523,8,오후 5:09:55.3,2.21,24.28,3.51,4.11
524,8,오후 5:10:00.3,2.69,23.33,3.94,3.13
525,8,오후 5:10:05.3,2.49,26.99,3.02,4.05
526,8,오후 5:10:10.3,2.53,24.18,3.17,3.28
527,8,오후 5:10:15.3,1.84,25.93,3.68,3.54
528,8,오후 5:10:20.3,1.71,23.5,3.27,3.33
529,8,오후 5:10:25.4,2.65,27.41,3.69,4.4
530,8,오후 5:10:30.4,2.34,27.09,4.43,3.69
531,8,오후 5:10:35.4,1.54,24.06,3.62,4.2
532,8,오후 5:10:40.4,1.91,24.12,4.01,3.48
533,8,오후 5:10:45.4,1.68,21.29,4.43,4.33
534,8,오후 5:10:50.4,1.87,24.83,4.46,4.11
535,8,오후 5:10:55.4,2.2,23.78,3.4,3.98
536,8,오후 5:11:00.4,1.88,23.4,3.47,3.71
537,8,오후 5:11:05.4,2.6,24.91,3.72,4.73
538,8,오후 5:11:10.4,2.15,27.78,3.51,4.92
539,8,오후 5:11:15.4,1.91,24.63,3.22,3.85
540,8,오후 5:11:20.4,2.34,27.36,3.4,3.24
541,8,오후 5:11:25.4,2.21,23.86,4.14,3.67
542,8,오후 5:11:30.4,2.53,25.82,4.21,3.92
543,8,오후 5:11:35.4,1.94,22.3,4.29,3.75
544,8,오후 5:11:40.4,2.89,27.32,3.26,4.78
545,8,오후 5:11:45.4,2.85,22.26,3.18,4.94
546,8,오후 5:11:50.4,2.71,22.87,3.28,4.79
547,8,오후 5:11:55.4,1.54,23.17,3.77,3.65
548,8,오후 5:12:00.4,1.69,23.75,3.04,4.63
549,8,오후 5:12:05.5,2.87,27.81,3.22,3.69
550,8,오후 5:12:10.5,1.51,25.26,3.79,3.65
551,8,오후 5:12:15.5,2.02,23.33,3.92,3.99
552,8,오후 5:12:20.5,1.7,26.03,3.08,4.27
553,9,오후 5:12:45.5,4.33,25.14,2.24,1.39
554,9,오후 5:12:50.5,1.89,26.14,4.24,4.53
555,9,오후 5:12:55.5,1.58,23.1,3.15,4.58
556,9,오후 5:13:00.5,1.83,24.32,4.37,3.33
557,9,오후 5:13:05.5,2.38,24.53,3.89,4.06
558,9,오후 5:13:10.5,1.92,24.61,4.44,3.16
559,9,오후 5:13:15.5,2.98,24.93,4.12,4.07
560,9,오후 5:13:20.5,2.04,27.78,3.88,3.31
561,9,오후 5:13:25.5,2.4,23.31,3.81,3.43
562,9,오후 5:13:30.5,2.26,24.87,3.31,4.57
563,9,오후 5:13:35.5,2.82,27.51,3.64,3.7
564,9,오후 5:13:40.5,1.72,24.14,3.35,4.0
565,9,오후 5:13:45.5,2.14,21.88,3.5,4.53
566,9,오후 5:13:50.5,1.84,22.92,3.71,4.07
567,9,오후 5:13:55.5,2.66,24.48,3.79,3.24
568,9,오후 5:14:00.5,2.01,24.47,3.28,3.46
569,9,오후 5:14:05.5,1.64,24.93,3.26,4.3
570,9,오후 5:14:10.6,4.33,25.14,2.24,1.39
571,9,오후 5:14:15.6,1.74,27.13,3.53,4.08
572,9,오후 5:14:20.6,2.46,26.41,3.81,3.58
573,9,오후 5:14:25.6,2.5,25.0,3.78,4.8
574,9,오후 5:14:30.6,2.82,24.55,3.13,3.62
575,9,오후 5:14:35.6,2.08,23.5,3.18,3.68
576,9,오후 5:14:40.6,2.55,25.15,3.16,4.69
577,9,오후 5:14:45.6,1.71,27.12,3.75,3.24
578,9,오후 5:14:50.6,2.95,22.88,3.01,3.1
579,9,오후 5:14:55.6,1.54,24.14,3.64,3.06
580,9,오후 5:15:00.6,2.08,21.24,4.33,3.92
581,9,오후 5:15:05.6,1.83,27.49,3.76,3.33
582,9,오후 5:15:10.6,2.86,27.51,3.62,3.97
583,9,오후 5:15:15.6,2.71,26.61,4.1,4.4
584,9,오후 5:15:20.6,2.02,26.39,3.57,4.66
585,9,오후 5:15:25.6,2.27,21.32,3.51,4.17
586,9,오후 5:15:30.6,2.08,22.55,3.69,4.96
587,9,오후 5:15:35.6,1.53,27.96,3.37,3.99
588,9,오후 5:15:40.6,1.69,24.97,3.37,3.8
589,9,오후 5:15:45.6,2.14,27.66,4.39,4.43
590,9,오후 5:15:50.6,2.24,24.4,4.13,4.95
591,9,오후 5:15:55.6,1.6,23.88,4.11,4.69
592,9,오후 5:16:00.7,2.92,25.51,4.21,4.17
593,9,오후 5:16:05.7,2.81,27.47,3.51,3.25
594,9,오후 5:16:10.7,2.12,26.15,3.65,4.88
595,9,오후 5:16:15.7,2.84,26.99,3.78,3.15
596,9,오후 5:16:20.7,2.9,26.0,3.68,4.41
597,9,오후 5:16:25.7,4.33,25.14,2.24,1.39
598,9,오후 5:16:30.7,1.75,27.49,3.03,4.67
599,9,오후 5:16:35.7,4.33,25.14,2.24,1.39
600,9,오후 5:16:40.7,2.14,26.8,3.35,3.51
601,9,오후 5:16:45.7,2.6,22.49,3.13,3.54
602,9,오후 5:16:50.7,1.7,22.36,3.62,4.39
603,9,오후 5:16:55.7,1.72,26.01,3.22,4.36
604,9,오후 5:17:00.7,2.5,26.65,3.44,4.59
605,9,오후 5:17:05.7,2.32,25.83,4.08,4.76
606,9,오후 5:17:10.7,1.56,22.75,3.38,3.09
607,9,오후 5:17:15.7,2.66,26.91,3.73,3.88
608,9,오후 5:17:20.7,2.66,24.87,4.17,4.16
609,9,오후 5:17:25.7,1.56,24.79,3.14,3.7
610,9,오후 5:17:30.7,1.72,24.79,3.95,3.53
611,9,오후 5:17:35.7,1.59,27.57,4.1,4.89
612,9,오후 5:17:40.7,1.68,25.85,3.92,4.4
613,9,오후 5:17:45.7,2.1,21.98,3.81,3.03
614,9,오후 5:17:50.7,2.49,21.6,4.17,4.31
615,9,오후 5:17:55.7,1.83,25.63,3.53,4.97
616,9,오후 5:18:00.7,1.79,21.91,4.06,3.96
617,9,오후 5:18:05.7,2.75,25.71,4.03,4.21
618,9,오후 5:18:10.7,2.23,25.65,4.36,4.75
619,9,오후 5:18:15.8,1.52,27.01,3.45,3.74
620,9,오후 5:18:20.8,2.69,25.56,3.91,4.01
621,9,오후 5:18:25.8,1.74,25.04,3.85,3.06
622,10,오후 5:18:53.4,1.69,25.7,3.56,4.46
623,10,오후 5:18:58.4,2.94,25.14,3.27,4.45
624,10,오후 5:19:03.4,1.52,23.85,3.8,4.22
625,10,오후 5:19:08.4,1.52,22.57,4.32,4.43
626,10,오후 5:19:13.4,4.57,22.26,3.95,4.56
627,10,오후 5:19:18.4,2.15,24.14,3.07,4.0
628,10,오후 5:19:23.4,2.79,26.55,4.14,4.37
629,10,오후 5:19:28.4,2.59,27.11,4.0,3.51
630,10,오후 5:19:33.4,4.57,22.26,3.95,4.56
631,10,오후 5:19:38.4,2.15,22.8,4.38,3.9
632,10,오후 5:19:43.4,2.6,24.51,4.17,4.87
633,10,오후 5:19:48.4,2.62,25.15,3.89,4.61
634,10,오후 5:19:53.4,2.72,24.19,4.2,4.07
635,10,오후 5:19:58.4,2.84,21.72,4.49,3.59
636,10,오후 5:20:03.4,1.7,25.09,3.18,3.98
637,10,오후 5:20:08.4,1.8,23.06,3.17,3.37
638,10,오후 5:20:13.4,2.38,22.56,3.98,4.48
639,10,오후 5:20:18.4,1.64,24.73,4.45,3.44
640,10,오후 5:20:23.4,2.24,23.63,3.12,3.94
641,10,오후 5:20:28.4,1.72,26.88,3.17,3.86
642,10,오후 5:20:33.4,2.36,27.43,4.43,3.29
643,10,오후 5:20:38.4,2.04,27.0,3.44,4.03
644,10,오후 5:20:43.5,4.57,22.26,3.95,4.56
645,10,오후 5:20:48.5,2.49,26.89,3.59,3.14
646,10,오후 5:20:53.5,2.51,21.27,4.36,4.05
647,10,오후 5:20:58.5,2.76,26.02,3.54,4.18
648,10,오후 5:21:03.5,1.52,22.46,3.04,3.18
649,10,오후 5:21:08.5,2.61,23.95,3.77,3.88
650,10,오후 5:21:13.5,1.75,26.91,3.39,4.99
651,10,오후 5:21:18.5,2.96,25.75,3.4,3.58
652,10,오후 5:21:23.5,2.83,26.52,3.52,3.84
653,10,오후 5:21:28.5,2.09,25.13,3.63,3.96
654,10,오후 5:21:33.5,4.57,22.26,3.95,4.56
655,10,오후 5:21:38.5,1.71,26.22,3.43,3.68
656,10,오후 5:21:43.5,1.77,25.31,4.07,3.77
657,10,오후 5:21:48.5,2.45,21.24,4.22,3.31
658,10,오후 5:21:53.5,2.83,23.28,4.29,4.08
659,10,오후 5:21:58.5,2.82,22.29,3.43,3.89
660,10,오후 5:22:03.5,2.27,21.8,4.36,3.09
661,10,오후 5:22:08.5,1.57,26.32,3.46,3.91
662,10,오후 5:22:13.5,1.57,26.52,3.07,3.89
663,10,오후 5:22:18.5,2.28,25.13,4.4,4.2
664,10,오후 5:22:23.5,2.69,27.92,4.06,3.12
665,10,오후 5:22:28.5,2.69,24.16,4.41,3.48
666,10,오후 5:22:33.5,2.05,27.94,3.7,4.68
667,10,오후 5:22:38.6,2.49,25.38,3.57,3.28
668,10,오후 5:22:43.6,2.43,26.97,4.28,3.97
669,10,오후 5:22:48.6,1.91,27.68,3.92,3.03
670,10,오후 5:22:53.6,2.9,22.09,3.47,4.51
671,10,오후 5:22:58.6,2.9,21.24,4.31,3.45
672,10,오후 5:23:03.6,2.85,24.2,3.68,4.94
673,10,오후 5:23:08.6,2.34,26.11,3.82,4.09
674,10,오후 5:23:13.6,2.74,23.58,4.25,3.1
675,10,오후 5:23:18.6,1.58,27.52,3.93,4.65
676,10,오후 5:23:23.6,1.93,24.06,3.59,4.4
677,10,오후 5:23:28.6,2.04,24.56,3.9,4.41
678,10,오후 5:23:33.6,2.45,22.85,3.35,3.89
679,10,오후 5:23:38.6,1.8,27.5,3.9,4.77
680,10,오후 5:23:43.6,1.54,22.51,3.62,3.54
681,10,오후 5:23:48.6,2.96,26.26,3.92,3.52
682,10,오후 5:23:53.6,1.8,26.71,3.21,4.15
683,10,오후 5:23:58.6,2.72,25.73,3.59,3.63
684,10,오후 5:24:03.6,2.64,21.66,4.43,4.32
685,10,오후 5:24:08.6,2.42,24.41,3.49,3.63
686,10,오후 5:24:13.6,2.03,24.03,3.76,3.25
687,10,오후 5:24:18.6,1.8,21.77,3.47,4.36
688,10,오후 5:24:23.6,1.79,25.8,4.41,4.67
689,10,오후 5:24:28.7,2.69,26.41,3.23,4.77
690,10,오후 5:24:33.7,1.52,22.81,4.36,4.52
691,11,오후 5:24:59.6,1.99,23.64,3.23,3.52
692,11,오후 5:25:04.6,2.65,25.54,3.32,3.35
693,11,오후 5:25:09.6,2.77,21.59,3.5,4.44
694,11,오후 5:25:14.6,2.06,21.17,4.32,4.17
695,11,오후 5:25:19.6,2.02,21.66,4.26,4.07
696,11,오후 5:25:24.6,2.94,23.84,4.47,3.75
697,11,오후 5:25:29.6,1.6,25.49,3.72,4.91
698,11,오후 5:25:34.6,2.73,25.02,4.07,4.69
699,11,오후 5:25:39.6,2.13,21.78,4.35,3.04
700,11,오후 5:25:44.6,4.13,25.67,3.28,2.41
701,11,오후 5:25:49.6,4.93,23.22,1.95,4.53
702,11,오후 5:25:54.7,2.28,26.12,3.32,4.83
703,11,오후 5:25:59.7,2.66,21.94,4.46,3.35
704,11,오후 5:26:04.7,2.41,27.08,4.29,4.09
705,11,오후 5:26:09.7,1.61,23.08,3.59,4.21
706,11,오후 5:26:14.7,2.0,26.99,4.18,4.35
707,11,오후 5:26:19.7,2.21,22.05,4.4,4.11
708,11,오후 5:26:24.7,2.91,21.15,4.1,3.39
709,11,오후 5:26:29.7,1.52,22.76,3.24,4.67
710,11,오후 5:26:34.7,1.89,22.4,3.5,4.56
711,11,오후 5:26:39.7,1.59,25.17,3.88,4.53
712,11,오후 5:26:44.7,1.82,26.5,4.41,4.03
713,11,오후 5:26:49.7,1.94,25.69,3.76,4.1
714,11,오후 5:26:54.7,2.4,24.36,4.42,4.1
715,11,오후 5:26:59.7,2.63,21.79,3.26,3.64
716,11,오후 5:27:04.7,2.56,27.65,3.56,4.7
717,11,오후 5:27:09.7,2.81,27.28,3.91,3.2
718,11,오후 5:27:14.7,2.19,27.03,4.13,3.86
719,11,오후 5:27:19.7,2.75,24.41,3.76,4.67
720,11,오후 5:27:24.7,2.35,27.66,4.05,3.42
721,11,오후 5:27:29.7,2.41,22.04,4.22,4.84
722,11,오후 5:27:34.7,2.41,26.33,3.75,3.5
723,11,오후 5:27:39.7,2.74,24.63,3.79,3.16
724,11,오후 5:27:44.7,2.77,23.95,3.07,4.76
725,11,오후 5:27:49.8,2.18,26.83,4.25,4.78
726,11,오후 5:27:54.8,1.83,24.63,3.58,3.36
727,11,오후 5:27:59.8,2.53,22.56,4.18,3.39
728,11,오후 5:28:04.8,1.83,22.1,3.39,3.83
729,11,오후 5:28:09.8,1.91,26.65,3.57,3.2
730,11,오후 5:28:14.8,2.77,21.13,3.69,3.77
731,11,오후 5:28:19.8,2.98,23.35,3.18,4.05
732,11,오후 5:28:24.8,2.11,27.6,3.35,3.21
733,11,오후 5:28:29.8,1.85,26.54,3.29,4.39
734,11,오후 5:28:34.8,2.0,25.98,3.46,4.4
735,11,오후 5:28:39.8,2.72,23.13,4.17,3.03
736,11,오후 5:28:44.8,2.34,24.86,3.31,4.95
737,11,오후 5:28:49.8,2.73,26.55,3.55,3.98
738,11,오후 5:28:54.8,1.65,24.86,3.66,4.47
739,11,오후 5:28:59.8,1.75,23.83,3.46,4.74
740,11,오후 5:29:04.8,2.99,24.4,3.18,4.72
741,11,오후 5:29:09.8,2.79,21.67,3.32,3.14
742,11,오후 5:29:14.8,2.1,25.98,4.17,4.94
743,11,오후 5:29:19.9,2.03,24.15,3.19,3.46
744,11,오후 5:29:24.9,2.93,25.81,3.12,3.08
745,11,오후 5:29:29.9,2.08,22.63,4.33,4.5
746,11,오후 5:29:34.9,1.91,24.33,3.17,3.65
747,11,오후 5:29:39.9,3.98,19.79,3.74,1.84
748,11,오후 5:29:44.9,1.59,26.12,3.18,3.16
749,11,오후 5:29:49.9,2.91,26.93,3.16,4.91
750,11,오후 5:29:54.9,2.08,23.69,3.45,4.31
751,11,오후 5:29:59.9,1.53,25.14,4.29,4.33
752,11,오후 5:30:04.9,2.38,24.9,4.27,3.65
753,11,오후 5:30:09.9,2.79,22.84,4.49,4.37
754,11,오후 5:30:14.9,1.89,23.43,3.64,4.11
755,11,오후 5:30:19.9,2.26,25.38,4.19,4.04
756,11,오후 5:30:24.9,2.22,23.92,3.92,3.1
757,11,오후 5:30:29.9,1.67,25.15,3.92,3.51
758,11,오후 5:30:34.9,1.99,24.51,4.13,4.86
759,11,오후 5:30:39.9,2.99,25.03,3.54,3.4
760,12,오후 5:31:07.6,2.61,23.76,4.12,3.55
761,12,오후 5:31:12.6,2.94,24.7,3.98,4.37
762,12,오후 5:31:17.6,1.51,21.46,3.25,3.39
763,12,오후 5:31:22.6,1.55,25.55,3.61,4.17
764,12,오후 5:31:27.6,2.32,27.23,4.36,3.39
765,12,오후 5:31:32.6,2.94,26.87,3.34,3.23
766,12,오후 5:31:37.6,2.29,23.47,4.15,4.2
767,12,오후 5:31:42.6,2.92,25.8,3.31,4.41
768,12,오후 5:31:47.6,2.3,23.15,3.38,4.94
769,12,오후 5:31:52.6,2.57,26.61,3.43,4.03
770,12,오후 5:31:57.6,1.87,27.31,3.26,4.6
771,12,오후 5:32:02.7,2.39,23.12,3.23,4.13
772,12,오후 5:32:07.7,2.98,24.39,3.53,4.91
773,12,오후 5:32:12.7,2.27,24.16,4.48,4.94
774,12,오후 5:32:17.7,2.05,23.05,3.75,4.67
775,12,오후 5:32:22.7,2.5,21.72,3.75,3.92
776,12,오후 5:32:27.7,2.62,24.27,3.67,3.99
777,12,오후 5:32:32.7,2.52,27.07,4.1,3.66
778,12,오후 5:32:37.7,2.19,27.61,3.18,3.61
779,12,오후 5:32:42.7,2.92,21.05,4.01,4.95
780,12,오후 5:32:47.7,1.53,24.45,3.25,4.68
781,12,오후 5:32:52.7,1.56,22.16,3.34,3.73
782,12,오후 5:32:57.7,2.14,24.52,3.34,3.67
783,12,오후 5:33:02.7,1.9,21.24,4.4,4.54
784,12,오후 5:33:07.7,2.36,24.39,3.63,3.65
785,12,오후 5:33:12.7,1.82,22.67,3.44,4.62
786,12,오후 5:33:17.7,2.87,26.58,4.28,3.93
787,12,오후 5:33:22.7,2.83,27.55,3.88,3.97
788,12,오후 5:33:27.7,2.52,25.31,4.02,4.16
789,12,오후 5:33:32.7,1.59,21.82,4.35,4.64
790,12,오후 5:33:37.7,1.82,26.38,3.92,4.03
791,12,오후 5:33:42.7,1.65,25.03,3.76,3.07
792,12,오후 5:33:47.8,2.8,25.89,4.11,4.87
793,12,오후 5:33:52.8,2.61,25.99,4.0,4.11
794,12,오후 5:33:57.8,2.06,26.96,3.89,3.75
795,12,오후 5:34:02.8,2.56,26.59,3.19,3.82
796,12,오후 5:34:07.8,2.51,21.43,3.07,3.53
797,12,오후 5:34:12.8,2.61,27.4,3.97,4.56
798,12,오후 5:34:17.8,2.65,25.09,3.16,3.87
799,12,오후 5:34:22.8,2.03,25.22,3.36,3.56
800,12,오후 5:34:27.8,2.79,22.8,3.79,3.79
801,12,오후 5:34:32.8,2.78,24.25,4.28,3.83
802,12,오후 5:34:37.8,1.98,23.94,3.02,3.37
803,12,오후 5:34:42.8,2.09,25.45,3.17,4.01
804,12,오후 5:34:47.8,1.67,23.37,3.44,3.3
805,12,오후 5:34:52.8,1.58,24.13,4.4,4.86
806,12,오후 5:34:57.8,1.63,21.89,3.79,4.73
807,12,오후 5:35:02.8,1.98,21.17,3.26,4.15
808,12,오후 5:35:07.8,2.1,25.95,4.08,3.53
809,12,오후 5:35:12.8,2.4,21.57,3.24,4.52
810,12,오후 5:35:17.8,2.51,25.9,3.57,4.84
811,12,오후 5:35:22.8,2.02,23.92,3.71,4.17
812,12,오후 5:35:27.9,2.92,26.38,3.64,4.83
813,12,오후 5:35:32.9,2.92,23.7,4.14,4.57
814,12,오후 5:35:37.9,2.61,21.86,3.65,4.5
815,12,오후 5:35:42.9,2.22,24.23,3.33,3.3
816,12,오후 5:35:47.9,2.43,23.74,4.1,3.77
817,12,오후 5:35:52.9,2.36,25.16,3.88,3.72
818,12,오후 5:35:57.9,2.58,27.66,3.46,3.91
819,12,오후 5:36:02.9,2.07,22.8,4.26,3.96
820,12,오후 5:36:07.9,2.77,27.07,3.25,3.64
821,12,오후 5:36:12.9,2.22,25.91,3.38,4.04
822,12,오후 5:36:17.9,2.91,23.84,3.65,3.11
823,12,오후 5:36:22.9,2.59,23.7,4.46,3.67
824,12,오후 5:36:27.9,2.51,26.34,3.65,4.62
825,12,오후 5:36:32.9,1.64,21.93,3.02,3.67
826,12,오후 5:36:37.9,1.65,25.39,3.27,4.11
827,12,오후 5:36:42.9,2.91,21.56,4.42,3.5
828,12,오후 5:36:47.9,1.74,23.88,3.17,3.3
829,13,오후 5:37:14.4,2.97,23.93,3.32,4.06
830,13,오후 5:37:19.4,1.89,26.89,3.18,3.4
831,13,오후 5:37:24.4,2.15,26.94,3.47,3.59
832,13,오후 5:37:29.5,2.29,24.69,3.08,3.97
833,13,오후 5:37:34.5,2.69,25.13,4.22,3.17
834,13,오후 5:37:39.5,2.96,21.19,4.31,4.32
835,13,오후 5:37:44.5,2.9,24.36,3.78,4.26
836,13,오후 5:37:49.5,2.73,24.98,3.51,3.38
837,13,오후 5:37:54.5,2.85,25.79,3.14,4.5
838,13,오후 5:37:59.5,2.21,23.27,3.7,4.32
839,13,오후 5:38:04.5,2.6,27.32,3.32,3.41
840,13,오후 5:38:09.5,2.86,25.22,3.47,4.11
841,13,오후 5:38:14.5,1.51,21.98,3.89,4.81
842,13,오후 5:38:19.5,2.65,24.55,3.69,3.23
843,13,오후 5:38:24.5,1.67,24.02,3.98,3.47
844,13,오후 5:38:29.5,2.47,26.16,3.34,4.16
845,13,오후 5:38:34.5,1.99,23.54,4.44,3.49
846,13,오후 5:38:39.5,2.79,21.79,3.16,4.8
847,13,오후 5:38:44.5,2.1,24.31,3.92,4.99
848,13,오후 5:38:49.5,2.51,24.16,3.59,3.11
849,13,오후 5:38:54.5,2.62,21.36,4.2,3.48
850,13,오후 5:38:59.5,2.28,24.82,3.54,3.96
851,13,오후 5:39:04.5,2.85,22.09,3.54,4.42
852,13,오후 5:39:09.6,1.65,21.3,3.37,4.9
853,13,오후 5:39:14.6,2.14,26.79,3.72,4.98
854,13,오후 5:39:19.6,1.56,26.96,4.43,3.11
855,13,오후 5:39:24.6,1.54,21.86,3.15,3.8
856,13,오후 5:39:29.6,2.5,23.93,3.13,3.68
857,13,오후 5:39:34.6,2.81,22.92,4.15,4.67
858,13,오후 5:39:39.6,1.51,22.71,3.08,4.13
859,13,오후 5:39:44.6,1.77,25.88,3.75,4.21
860,13,오후 5:39:49.6,2.45,26.1,3.31,3.52
861,13,오후 5:39:54.6,2.5,22.68,4.45,3.83
862,13,오후 5:39:59.6,2.55,25.11,3.44,3.15
863,13,오후 5:40:04.6,1.53,22.01,3.52,4.33
864,13,오후 5:40:09.6,1.76,22.96,3.89,4.51
865,13,오후 5:40:14.6,1.81,21.47,3.22,4.72
866,13,오후 5:40:19.6,2.09,21.2,3.17,3.6
867,13,오후 5:40:24.6,2.98,22.68,3.25,4.98
868,13,오후 5:40:29.6,1.82,26.71,3.54,3.63
869,13,오후 5:40:34.6,2.83,23.32,3.01,3.77
870,13,오후 5:40:39.6,2.69,22.45,3.52,4.93
871,13,오후 5:40:44.6,2.97,21.71,3.99,4.64
872,13,오후 5:40:49.6,2.83,26.59,4.48,4.89
873,13,오후 5:40:54.7,2.82,23.03,4.06,4.16
874,13,오후 5:40:59.7,2.89,22.11,3.3,4.12
875,13,오후 5:41:04.7,2.08,26.27,3.27,3.09
876,13,오후 5:41:09.7,2.77,23.45,3.95,3.18
877,13,오후 5:41:14.7,2.57,26.85,3.52,3.35
878,13,오후 5:41:19.7,1.92,21.15,3.05,3.77
879,13,오후 5:41:24.7,2.74,22.32,3.84,3.35
880,13,오후 5:41:29.7,2.4,24.35,3.51,4.43
881,13,오후 5:41:34.7,1.67,25.02,3.8,3.33
882,13,오후 5:41:39.7,2.03,25.7,3.18,3.14
883,13,오후 5:41:44.7,2.59,27.12,3.6,4.76
884,13,오후 5:41:49.7,2.18,25.83,3.58,4.84
885,13,오후 5:41:54.7,1.86,26.58,3.32,4.03
886,13,오후 5:41:59.7,2.99,25.6,3.13,4.92
887,13,오후 5:42:04.7,2.64,27.44,4.23,3.13
888,13,오후 5:42:09.7,1.92,22.73,3.46,4.51
889,13,오후 5:42:14.7,2.5,24.23,3.93,3.54
890,13,오후 5:42:19.7,2.93,27.47,4.42,4.91
891,13,오후 5:42:24.7,2.72,25.12,3.1,3.7
892,13,오후 5:42:29.8,1.87,22.57,4.07,4.24
893,13,오후 5:42:34.8,2.49,27.87,3.18,3.12
894,13,오후 5:42:39.8,2.9,24.51,4.2,3.84
895,13,오후 5:42:44.8,2.89,26.21,4.49,3.2
896,13,오후 5:42:49.8,2.81,26.35,3.18,4.02
897,13,오후 5:42:54.8,2.94,23.59,3.93,3.49
898,14,오후 5:43:21.6,1.86,23.1,3.8,4.44
899,14,오후 5:43:26.7,2.86,22.6,3.7,4.69
900,14,오후 5:43:31.7,2.37,21.98,4.39,3.06
