Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:09:14.6,2.8,24.49,4.17,4.65
452,7,오후 5:09:19.6,2.33,27.77,4.34,3.27
453,7,오후 5:09:24.6,2.05,24.99,3.34,4.15
454,7,오후 5:09:29.6,2.02,21.92,3.07,3.22
455,7,오후 5:09:34.6,4.06,24.16,3.78,4.76
456,7,오후 5:09:39.6,2.91,23.31,3.18,3.28
457,7,오후 5:09:44.6,1.68,22.47,3.14,3.27
458,7,오후 5:09:49.6,2.64,25.08,3.59,3.46
459,7,오후 5:09:54.6,2.09,26.98,3.88,4.04
460,7,오후 5:09:59.6,2.14,26.08,3.1,4.44
461,7,오후 5:10:04.6,1.97,24.4,3.41,3.14
462,7,오후 5:10:09.6,2.99,25.3,3.4,4.0
463,7,오후 5:10:14.6,1.53,25.63,4.39,3.54
464,7,오후 5:10:19.6,2.63,22.21,3.99,3.65
465,7,오후 5:10:24.6,2.87,22.19,4.33,3.16
466,7,오후 5:10:29.6,2.43,24.45,3.16,4.41
467,7,오후 5:10:34.6,4.35,27.15,3.91,2.2
468,7,오후 5:10:39.6,1.53,27.84,3.44,3.78
469,7,오후 5:10:44.6,2.58,25.28,3.13,3.39
470,7,오후 5:10:49.6,2.16,25.57,3.3,3.06
471,7,오후 5:10:54.6,1.59,21.85,4.23,4.88
472,7,오후 5:10:59.6,2.36,21.77,4.19,4.56
473,7,오후 5:11:04.6,1.78,21.44,3.01,3.9
474,7,오후 5:11:09.7,2.22,25.7,3.04,4.64
475,7,오후 5:11:14.7,1.98,26.9,3.52,3.41
476,7,오후 5:11:19.7,1.61,25.13,3.49,4.48
477,7,오후 5:11:24.7,1.65,26.37,3.99,4.44
478,7,오후 5:11:29.7,1.58,23.44,3.85,4.23
479,7,오후 5:11:34.7,1.76,22.72,4.14,3.87
480,7,오후 5:11:39.7,2.75,23.24,3.68,4.46
481,7,오후 5:11:44.7,1.75,27.51,4.44,3.89
482,7,오후 5:11:49.7,1.67,26.82,4.07,4.84
483,7,오후 5:11:54.7,1.58,25.48,3.15,3.73
484,8,오후 5:12:20.4,1.71,21.13,4.11,3.53
485,8,오후 5:12:25.4,2.59,26.53,3.62,3.96
486,8,오후 5:12:30.4,2.8,25.28,4.26,3.15
487,8,오후 5:12:35.4,1.93,25.75,4.11,4.57
488,8,오후 5:12:40.4,2.99,25.9,4.1,4.07
489,8,오후 5:12:45.4,2.54,23.68,4.46,4.71
490,8,오후 5:12:50.4,1.62,26.25,3.09,4.5
491,8,오후 5:12:55.4,1.62,24.36,3.97,4.44
492,8,오후 5:13:00.4,2.98,26.4,3.62,4.78
493,8,오후 5:13:05.4,1.55,26.63,3.4,4.19
494,8,오후 5:13:10.5,2.2,26.27,4.3,3.31
495,8,오후 5:13:15.5,2.44,24.66,3.71,3.78
496,8,오후 5:13:20.5,2.73,22.03,3.72,3.54
497,8,오후 5:13:25.5,2.86,26.37,3.19,3.15
498,8,오후 5:13:30.5,2.06,27.45,4.16,3.51
499,8,오후 5:13:35.5,1.58,23.7,3.45,3.93
500,8,오후 5:13:40.5,1.79,26.45,3.48,3.69
501,8,오후 5:13:45.5,1.8,25.44,3.98,3.14
502,8,오후 5:13:50.5,1.7,26.54,4.22,3.33
503,8,오후 5:13:55.5,1.88,23.25,4.39,4.37
504,8,오후 5:14:00.5,1.9,27.21,4.05,4.14
505,8,오후 5:14:05.5,2.47,24.94,3.62,3.7
506,8,오후 5:14:10.5,1.81,27.41,4.42,3.3
507,8,오후 5:14:15.5,2.3,21.45,3.94,4.56
508,8,오후 5:14:20.5,1.63,25.54,4.06,4.19
509,8,오후 5:14:25.5,2.73,24.21,4.4,3.33
510,8,오후 5:14:30.5,1.65,21.22,3.73,4.38
511,8,오후 5:14:35.5,1.62,25.79,4.09,4.83
512,8,오후 5:14:40.5,2.84,23.89,3.25,4.97
513,8,오후 5:14:45.5,2.36,26.22,3.55,4.81
514,8,오후 5:14:50.6,2.37,21.93,3.57,4.34
515,8,오후 5:14:55.6,2.4,24.01,3.49,3.7
516,8,오후 5:15:00.6,1.99,24.84,3.24,3.47
517,8,오후 5:15:05.6,2.03,27.89,3.44,4.09
518,8,오후 5:15:10.6,2.98,23.52,3.01,3.64
519,8,오후 5:15:15.6,2.97,21.81,4.16,4.49
520,8,오후 5:15:20.6,2.04,23.92,3.61,3.5
521,8,오후 5:15:25.6,2.69,25.19,4.2,3.75
522,8,오후 5:15:30.6,1.97,22.01,3.66,3.8
523,8,오후 5:15:35.6,2.12,26.43,4.16,4.72
524,8,오후 5:15:40.6,2.43,26.45,4.07,4.22
525,8,오후 5:15:45.6,1.6,26.03,3.22,3.37
526,8,오후 5:15:50.6,1.61,23.03,3.92,3.2
527,8,오후 5:15:55.6,2.89,27.32,3.76,3.81
528,8,오후 5:16:00.6,1.74,27.26,3.8,4.46
529,8,오후 5:16:05.6,2.12,25.0,3.06,4.33
530,8,오후 5:16:10.6,2.51,24.44,3.01,4.49
531,8,오후 5:16:15.6,1.81,22.85,3.79,3.43
532,8,오후 5:16:20.7,2.59,27.71,4.44,4.28
533,8,오후 5:16:25.7,2.67,22.31,3.74,3.04
534,8,오후 5:16:30.7,2.5,21.27,3.62,3.29
535,8,오후 5:16:35.7,1.8,26.35,3.6,3.81
536,8,오후 5:16:40.7,2.03,25.44,3.26,4.38
537,8,오후 5:16:45.7,2.59,25.3,3.72,3.11
538,8,오후 5:16:50.7,2.36,23.26,3.95,3.4
539,8,오후 5:16:55.7,2.83,27.61,3.07,3.11
540,8,오후 5:17:00.7,1.75,23.34,3.87,3.77
541,8,오후 5:17:05.7,2.71,24.8,4.46,3.78
542,8,오후 5:17:10.7,2.22,21.25,3.1,4.49
543,8,오후 5:17:15.7,2.37,24.54,3.21,4.52
544,8,오후 5:17:20.7,2.57,27.35,3.77,4.56
545,8,오후 5:17:25.7,2.48,24.68,3.88,4.47
546,8,오후 5:17:30.7,1.99,24.86,3.16,3.54
547,8,오후 5:17:35.7,2.9,23.85,4.42,4.36
548,8,오후 5:17:40.7,2.77,22.69,3.81,3.46
549,8,오후 5:17:45.7,2.13,24.62,4.13,4.31
550,8,오후 5:17:50.7,1.88,22.06,3.99,3.2
551,8,오후 5:17:55.7,2.79,27.3,3.69,4.63
552,8,오후 5:18:00.7,2.25,25.35,3.64,3.5
553,9,오후 5:18:27.9,2.93,25.73,3.72,4.64
554,9,오후 5:18:32.9,1.56,26.94,4.17,3.29
555,9,오후 5:18:37.9,3.3,24.0,2.12,1.37
556,9,오후 5:18:42.9,1.68,26.92,3.25,4.86
557,9,오후 5:18:48.0,1.62,27.33,3.74,3.05
558,9,오후 5:18:53.0,2.66,27.47,3.22,3.52
559,9,오후 5:18:58.0,3.39,23.49,4.02,3.81
560,9,오후 5:19:03.0,2.42,26.22,4.26,3.58
561,9,오후 5:19:08.0,2.33,21.47,3.68,4.97
562,9,오후 5:19:13.0,2.37,24.22,4.45,4.07
563,9,오후 5:19:18.0,2.86,25.85,4.28,4.48
564,9,오후 5:19:23.0,2.05,24.74,4.3,4.2
565,9,오후 5:19:28.0,2.27,25.61,3.88,3.07
566,9,오후 5:19:33.0,2.66,23.88,4.46,3.44
567,9,오후 5:19:38.0,2.86,26.19,3.56,4.68
568,9,오후 5:19:43.0,2.34,22.39,3.65,3.03
569,9,오후 5:19:48.0,2.15,25.76,3.43,3.86
570,9,오후 5:19:53.0,1.76,24.68,3.38,4.52
571,9,오후 5:19:58.0,2.73,22.04,3.57,3.59
572,9,오후 5:20:03.0,2.76,26.39,4.02,4.16
573,9,오후 5:20:08.0,2.03,24.56,3.35,4.01
574,9,오후 5:20:13.0,2.07,23.38,4.13,4.26
575,9,오후 5:20:18.1,1.78,26.35,4.18,3.48
576,9,오후 5:20:23.1,2.83,22.62,4.18,4.56
577,9,오후 5:20:28.1,1.99,23.67,3.57,4.79
578,9,오후 5:20:33.1,1.81,22.83,4.23,4.1
579,9,오후 5:20:38.1,1.75,24.39,3.76,3.85
580,9,오후 5:20:43.1,1.53,21.75,3.64,4.41
581,9,오후 5:20:48.1,2.37,21.95,4.2,4.57
582,9,오후 5:20:53.1,2.5,22.03,3.93,3.88
583,9,오후 5:20:58.1,2.53,22.32,3.6,3.54
584,9,오후 5:21:03.1,2.04,24.6,3.3,4.26
585,9,오후 5:21:08.1,2.6,27.13,4.46,3.89
586,9,오후 5:21:13.1,2.77,22.5,3.34,4.95
587,9,오후 5:21:18.1,2.45,25.1,3.78,4.17
588,9,오후 5:21:23.1,1.87,27.02,4.28,4.4
589,9,오후 5:21:28.1,2.69,26.11,3.44,4.26
590,9,오후 5:21:33.1,2.18,21.8,4.2,3.7
591,9,오후 5:21:38.1,2.95,26.48,4.01,3.58
592,9,오후 5:21:43.1,1.53,25.43,4.17,4.47
593,9,오후 5:21:48.1,1.65,27.83,3.45,4.34
594,9,오후 5:21:53.1,1.6,24.75,3.71,3.78
595,9,오후 5:21:58.1,2.53,22.95,3.98,3.33
596,9,오후 5:22:03.2,2.26,23.87,3.6,4.56
597,9,오후 5:22:08.2,1.74,22.88,4.27,4.79
598,9,오후 5:22:13.2,1.89,22.11,4.01,4.24
599,9,오후 5:22:18.2,1.7,26.12,3.26,3.03
600,9,오후 5:22:23.2,2.94,22.49,3.14,4.15
601,9,오후 5:22:28.2,2.65,21.32,3.6,4.05
602,9,오후 5:22:33.2,1.68,22.89,4.36,3.33
603,9,오후 5:22:38.2,1.51,23.1,4.15,4.24
604,9,오후 5:22:43.2,1.89,21.25,3.95,4.73
605,9,오후 5:22:48.2,2.92,21.51,3.19,3.01
606,9,오후 5:22:53.2,2.5,21.14,3.43,3.09
607,9,오후 5:22:58.2,2.21,21.41,3.76,4.7
608,9,오후 5:23:03.2,1.69,25.84,3.5,3.17
609,9,오후 5:23:08.2,2.32,27.4,3.31,4.18
610,9,오후 5:23:13.2,2.01,25.05,3.16,4.0
611,9,오후 5:23:18.2,2.92,27.11,4.05,4.77
612,9,오후 5:23:23.2,1.93,23.0,4.43,3.57
613,9,오후 5:23:28.2,2.96,22.95,3.43,3.41
614,9,오후 5:23:33.2,2.26,23.96,4.36,3.15
615,9,오후 5:23:38.2,2.96,23.51,4.1,3.11
616,9,오후 5:23:43.2,2.9,24.22,3.2,3.52
617,9,오후 5:23:48.3,2.39,21.1,3.64,3.99
618,9,오후 5:23:53.3,2.5,27.8,4.09,4.29
619,9,오후 5:23:58.3,2.89,22.58,3.34,4.87
620,9,오후 5:24:03.3,1.54,27.5,3.01,4.65
621,9,오후 5:24:08.3,1.88,22.52,3.67,3.91
622,10,오후 5:24:36.2,2.64,24.45,3.18,4.1
623,10,오후 5:24:41.2,2.33,26.64,3.33,3.04
624,10,오후 5:24:46.2,2.12,27.99,3.14,4.8
625,10,오후 5:24:51.2,1.86,25.39,3.35,4.24
626,10,오후 5:24:56.2,1.79,24.54,3.29,4.74
627,10,오후 5:25:01.2,4.3,24.58,2.28,4.86
628,10,오후 5:25:06.2,2.24,26.01,4.34,3.45
629,10,오후 5:25:11.2,2.37,22.85,3.68,4.46
630,10,오후 5:25:16.2,2.94,25.78,3.26,3.53
631,10,오후 5:25:21.2,2.33,25.88,3.41,3.9
632,10,오후 5:25:26.2,2.08,27.57,4.41,3.88
633,10,오후 5:25:31.2,2.85,21.32,3.04,3.34
634,10,오후 5:25:36.2,1.63,26.06,3.63,4.54
635,10,오후 5:25:41.2,2.09,26.44,3.78,3.39
636,10,오후 5:25:46.2,1.83,23.86,3.23,4.72
637,10,오후 5:25:51.2,2.53,24.59,3.33,4.92
638,10,오후 5:25:56.2,2.96,25.11,3.6,4.26
639,10,오후 5:26:01.2,1.85,23.66,3.41,3.75
640,10,오후 5:26:06.2,2.9,27.46,4.12,3.75
641,10,오후 5:26:11.3,2.08,24.03,3.61,4.26
642,10,오후 5:26:16.3,2.52,26.05,4.33,3.52
643,10,오후 5:26:21.3,2.29,21.02,3.84,4.75
644,10,오후 5:26:26.3,2.29,23.63,3.14,4.54
645,10,오후 5:26:31.3,2.88,23.95,3.92,3.14
646,10,오후 5:26:36.3,2.7,26.33,3.01,4.77
647,10,오후 5:26:41.3,1.82,26.31,3.4,4.91
648,10,오후 5:26:46.3,1.89,21.9,3.8,4.33
649,10,오후 5:26:51.3,1.58,23.07,4.01,3.5
650,10,오후 5:26:56.3,2.47,21.11,4.14,3.16
651,10,오후 5:27:01.3,2.77,21.66,3.84,3.68
652,10,오후 5:27:06.3,2.59,22.01,4.04,3.29
653,10,오후 5:27:11.3,1.92,26.34,4.1,4.11
654,10,오후 5:27:16.3,2.32,22.07,3.54,4.23
655,10,오후 5:27:21.3,4.82,21.17,3.09,3.85
656,10,오후 5:27:26.3,2.55,26.86,3.35,3.68
657,10,오후 5:27:31.3,2.31,25.55,4.23,4.97
658,10,오후 5:27:36.3,2.56,23.94,3.2,3.14
659,10,오후 5:27:41.3,2.53,26.24,4.29,4.4
660,10,오후 5:27:46.3,2.08,25.18,3.46,3.93
661,10,오후 5:27:51.4,2.31,23.47,3.53,3.46
662,10,오후 5:27:56.4,2.28,25.41,3.56,4.29
663,10,오후 5:28:01.4,2.7,21.4,3.3,4.47
664,10,오후 5:28:06.4,2.45,25.86,3.77,3.25
665,10,오후 5:28:11.4,1.6,24.26,3.36,4.04
666,10,오후 5:28:16.4,1.59,23.26,3.27,4.93
667,10,오후 5:28:21.4,2.75,25.14,3.68,4.34
668,10,오후 5:28:26.4,2.45,25.98,3.48,4.44
669,10,오후 5:28:31.4,1.9,24.55,4.02,4.24
670,10,오후 5:28:36.4,2.17,24.98,3.96,4.03
671,10,오후 5:28:41.4,2.9,25.58,4.21,4.83
672,10,오후 5:28:46.4,1.9,25.43,4.39,4.43
673,10,오후 5:28:51.4,1.53,21.77,3.61,3.62
674,10,오후 5:28:56.4,2.92,24.24,4.41,4.85
675,10,오후 5:29:01.4,2.94,23.18,4.0,3.21
676,10,오후 5:29:06.4,2.88,25.79,3.06,4.72
677,10,오후 5:29:11.4,2.74,21.29,3.52,3.86
678,10,오후 5:29:16.4,2.58,25.23,3.3,4.0
679,10,오후 5:29:21.4,2.8,24.92,3.02,4.46
680,10,오후 5:29:26.4,1.63,26.22,3.31,3.01
681,10,오후 5:29:31.4,2.44,21.49,4.22,3.02
682,10,오후 5:29:36.4,1.63,24.52,4.24,4.55
683,10,오후 5:29:41.5,2.82,24.06,3.83,3.65
684,10,오후 5:29:46.5,2.92,22.62,3.71,3.17
685,10,오후 5:29:51.5,1.98,23.23,4.13,4.5
686,10,오후 5:29:56.5,2.46,24.38,3.22,3.61
687,10,오후 5:30:01.5,2.6,25.58,3.19,4.94
688,10,오후 5:30:06.5,2.82,24.7,3.59,3.74
689,10,오후 5:30:11.5,2.35,23.22,3.04,4.23
690,10,오후 5:30:16.5,1.78,24.85,3.59,4.61
691,11,오후 5:30:42.5,1.74,23.86,3.81,3.68
692,11,오후 5:30:47.5,2.93,25.13,4.32,4.93
693,11,오후 5:30:52.5,2.43,25.48,3.21,3.22
694,11,오후 5:30:57.5,2.75,27.54,4.01,4.61
695,11,오후 5:31:02.5,1.94,26.77,3.16,4.72
696,11,오후 5:31:07.5,1.69,21.69,3.51,4.04
697,11,오후 5:31:12.5,2.14,27.67,3.82,3.88
698,11,오후 5:31:17.5,2.74,24.9,3.72,4.31
699,11,오후 5:31:22.5,2.88,22.84,3.32,4.84
700,11,오후 5:31:27.5,2.7,27.04,3.71,4.27
701,11,오후 5:31:32.5,2.98,21.12,3.98,4.63
702,11,오후 5:31:37.5,2.43,21.39,3.91,4.85
703,11,오후 5:31:42.5,2.72,21.68,3.27,3.58
704,11,오후 5:31:47.5,2.39,21.18,3.91,3.08
705,11,오후 5:31:52.5,2.87,21.91,3.18,3.25
706,11,오후 5:31:57.5,2.84,24.52,4.02,4.42
707,11,오후 5:32:02.6,1.98,26.01,3.38,3.33
708,11,오후 5:32:07.6,2.38,27.33,3.81,3.86
709,11,오후 5:32:12.6,2.54,23.31,4.08,4.67
710,11,오후 5:32:17.6,1.85,24.64,3.35,3.21
711,11,오후 5:32:22.6,1.84,24.27,3.09,4.1
712,11,오후 5:32:27.6,1.98,25.03,3.44,3.09
713,11,오후 5:32:32.6,2.8,26.57,3.81,3.57
714,11,오후 5:32:37.6,2.68,22.05,3.87,3.02
715,11,오후 5:32:42.6,2.13,21.35,3.21,4.41
716,11,오후 5:32:47.6,1.94,26.82,3.1,3.34
717,11,오후 5:32:52.6,2.33,26.8,3.29,4.41
718,11,오후 5:32:57.6,1.6,26.02,4.16,4.11
719,11,오후 5:33:02.6,1.61,24.61,4.09,3.69
720,11,오후 5:33:07.6,1.94,24.45,3.69,4.19
721,11,오후 5:33:12.7,2.08,27.01,3.04,3.42
722,11,오후 5:33:17.7,2.33,27.97,3.42,4.25
723,11,오후 5:33:22.7,1.92,24.08,4.0,3.07
724,11,오후 5:33:27.7,1.8,23.9,3.22,4.0
725,11,오후 5:33:32.7,2.18,25.93,3.22,3.79
726,11,오후 5:33:37.7,2.17,21.15,3.02,3.38
727,11,오후 5:33:42.7,2.33,27.28,3.06,3.93
728,11,오후 5:33:47.7,2.82,22.03,3.64,3.99
729,11,오후 5:33:52.7,4.61,24.24,3.83,3.89
730,11,오후 5:33:57.7,1.98,23.79,3.53,4.29
731,11,오후 5:34:02.7,2.9,26.81,4.42,4.24
732,11,오후 5:34:07.7,2.52,26.65,3.72,3.48
733,11,오후 5:34:12.7,2.83,24.58,3.06,4.76
734,11,오후 5:34:17.7,1.92,25.17,3.12,4.8
735,11,오후 5:34:22.7,1.89,25.41,3.38,4.29
736,11,오후 5:34:27.7,2.44,27.74,4.23,4.99
737,11,오후 5:34:32.7,2.5,27.21,3.64,4.92
738,11,오후 5:34:37.7,1.51,24.53,4.22,4.16
739,11,오후 5:34:42.7,2.11,22.42,3.38,3.84
740,11,오후 5:34:47.7,1.62,22.74,3.29,4.6
741,11,오후 5:34:52.8,2.35,24.53,3.31,3.29
742,11,오후 5:34:57.8,2.85,23.35,4.03,4.72
743,11,오후 5:35:02.8,2.55,26.2,4.02,3.35
744,11,오후 5:35:07.8,1.63,24.35,4.37,3.42
745,11,오후 5:35:12.8,2.84,26.82,3.44,4.97
746,11,오후 5:35:17.8,2.62,23.31,3.82,3.42
747,11,오후 5:35:22.8,2.75,25.92,4.32,3.74
748,11,오후 5:35:27.8,1.92,22.91,3.48,4.85
749,11,오후 5:35:32.8,2.24,22.82,4.3,3.43
750,11,오후 5:35:37.8,2.09,27.85,3.73,4.14
751,11,오후 5:35:42.8,2.82,26.85,3.92,4.42
752,11,오후 5:35:47.8,2.84,24.36,3.99,3.24
753,11,오후 5:35:52.8,1.55,27.91,3.01,4.02
754,11,오후 5:35:57.8,2.99,21.5,3.75,3.51
755,11,오후 5:36:02.8,2.91,21.99,3.59,3.57
756,11,오후 5:36:07.8,3.1,23.69,3.46,3.22
757,11,오후 5:36:12.8,1.81,25.12,3.39,4.37
758,11,오후 5:36:17.8,2.81,22.29,3.08,4.95
759,11,오후 5:36:22.8,2.5,24.84,3.4,3.81
760,12,오후 5:36:48.1,1.92,22.91,3.3,3.12
761,12,오후 5:36:53.1,2.12,23.38,3.55,4.6
762,12,오후 5:36:58.1,2.65,26.25,4.13,4.82
763,12,오후 5:37:03.1,2.71,23.92,3.23,4.81
764,12,오후 5:37:08.1,2.15,27.32,3.46,3.94
765,12,오후 5:37:13.1,2.18,23.32,4.14,4.71
766,12,오후 5:37:18.1,1.78,26.71,4.03,3.08
767,12,오후 5:37:23.2,2.0,21.23,3.11,3.52
768,12,오후 5:37:28.2,2.96,26.9,3.43,4.88
769,12,오후 5:37:33.2,2.77,24.21,3.51,3.8
770,12,오후 5:37:38.2,2.64,25.48,3.28,3.05
771,12,오후 5:37:43.2,2.78,23.01,3.62,4.77
772,12,오후 5:37:48.2,2.58,24.58,3.36,3.05
773,12,오후 5:37:53.2,2.99,26.96,4.42,4.57
774,12,오후 5:37:58.2,2.51,24.1,3.84,3.35
775,12,오후 5:38:03.2,2.87,23.9,3.74,3.18
776,12,오후 5:38:08.2,2.81,21.5,4.19,4.29
777,12,오후 5:38:13.2,2.78,26.75,3.47,3.23
778,12,오후 5:38:18.2,1.57,21.65,3.15,3.27
779,12,오후 5:38:23.2,2.03,21.76,3.4,4.53
780,12,오후 5:38:28.2,3.01,24.55,4.4,3.54
781,12,오후 5:38:33.2,1.85,24.38,4.12,3.73
782,12,오후 5:38:38.2,2.2,23.03,3.4,3.28
783,12,오후 5:38:43.2,1.94,26.35,3.7,3.21
784,12,오후 5:38:48.2,1.82,22.96,3.4,4.89
785,12,오후 5:38:53.2,2.2,24.29,3.51,3.42
786,12,오후 5:38:58.2,2.0,25.9,4.39,4.9
787,12,오후 5:39:03.2,2.34,23.34,3.84,4.6
788,12,오후 5:39:08.2,2.05,25.37,3.98,3.33
789,12,오후 5:39:13.2,2.37,26.49,3.07,4.42
790,12,오후 5:39:18.2,2.37,25.17,3.28,4.75
791,12,오후 5:39:23.2,2.66,23.93,3.19,3.8
792,12,오후 5:39:28.2,1.77,24.52,4.49,4.77
793,12,오후 5:39:33.3,2.62,27.51,3.79,3.23
794,12,오후 5:39:38.3,2.68,26.03,3.48,4.54
795,12,오후 5:39:43.3,2.07,23.68,4.13,4.34
796,12,오후 5:39:48.3,1.98,22.72,3.68,3.25
797,12,오후 5:39:53.3,2.11,27.18,3.06,4.57
798,12,오후 5:39:58.3,2.2,26.0,4.45,4.44
799,12,오후 5:40:03.3,1.69,21.59,3.58,4.07
800,12,오후 5:40:08.3,2.99,25.83,3.74,3.95
801,12,오후 5:40:13.3,1.72,21.21,3.71,4.12
802,12,오후 5:40:18.3,2.91,27.2,4.0,3.18
803,12,오후 5:40:23.3,2.83,25.52,4.46,3.72
804,12,오후 5:40:28.3,1.52,21.7,3.19,3.96
805,12,오후 5:40:33.3,2.91,23.31,3.81,4.97
806,12,오후 5:40:38.3,2.32,27.76,3.85,3.9
807,12,오후 5:40:43.3,1.98,25.84,3.92,3.56
808,12,오후 5:40:48.3,1.56,22.42,3.81,3.56
809,12,오후 5:40:53.4,2.88,21.81,3.28,4.91
810,12,오후 5:40:58.4,2.79,22.1,3.61,3.39
811,12,오후 5:41:03.4,2.53,27.74,4.47,4.9
812,12,오후 5:41:08.4,2.6,27.81,3.38,4.04
813,12,오후 5:41:13.4,1.82,26.11,4.2,3.98
814,12,오후 5:41:18.4,2.15,26.74,3.15,4.61
815,12,오후 5:41:23.4,2.87,25.51,3.71,3.16
816,12,오후 5:41:28.4,2.88,25.78,3.4,4.76
817,12,오후 5:41:33.4,2.04,25.44,3.84,3.27
818,12,오후 5:41:38.4,2.53,27.9,3.34,3.98
819,12,오후 5:41:43.4,2.74,21.4,4.36,3.17
820,12,오후 5:41:48.4,2.98,27.0,3.97,3.6
821,12,오후 5:41:53.4,1.94,23.1,3.24,3.47
822,12,오후 5:41:58.4,1.93,27.13,3.78,3.64
823,12,오후 5:42:03.4,2.73,26.64,3.48,4.85
824,12,오후 5:42:08.4,2.44,22.01,4.09,3.38
825,12,오후 5:42:13.4,2.19,22.12,3.22,4.9
826,12,오후 5:42:18.4,1.97,23.57,4.46,4.15
827,12,오후 5:42:23.4,2.16,24.83,3.18,3.5
828,12,오후 5:42:28.4,2.84,24.04,3.92,3.57
829,13,오후 5:42:53.6,1.68,27.45,3.18,4.19
830,13,오후 5:42:58.6,2.52,24.21,3.98,4.03
831,13,오후 5:43:03.6,1.55,26.08,3.94,4.84
832,13,오후 5:43:08.6,2.35,24.0,3.27,3.34
833,13,오후 5:43:13.6,1.74,24.37,3.05,4.88
834,13,오후 5:43:18.6,1.51,27.87,3.4,4.1
835,13,오후 5:43:23.6,1.7,26.39,3.27,4.1
836,13,오후 5:43:28.6,2.71,21.93,4.12,4.16
837,13,오후 5:43:33.6,1.73,25.09,4.45,4.09
838,13,오후 5:43:38.6,2.0,24.21,3.84,3.97
839,13,오후 5:43:43.6,1.65,21.01,4.48,4.18
840,13,오후 5:43:48.6,2.69,21.4,3.62,3.35
841,13,오후 5:43:53.6,1.95,22.1,4.0,3.82
842,13,오후 5:43:58.7,1.84,24.85,4.43,4.15
843,13,오후 5:44:03.7,1.76,23.67,3.7,3.53
844,13,오후 5:44:08.7,2.38,22.03,4.13,4.65
845,13,오후 5:44:13.7,2.97,26.55,3.53,4.71
846,13,오후 5:44:18.7,1.6,21.52,4.25,3.01
847,13,오후 5:44:23.7,1.55,23.77,3.74,4.29
848,13,오후 5:44:28.7,2.54,22.59,4.33,4.43
849,13,오후 5:44:33.7,2.04,25.22,3.72,4.7
850,13,오후 5:44:38.7,1.94,26.67,3.41,3.67
851,13,오후 5:44:43.7,1.75,23.71,3.17,4.15
852,13,오후 5:44:48.7,2.84,21.98,3.04,4.21
853,13,오후 5:44:53.7,1.87,27.92,3.59,3.41
854,13,오후 5:44:58.7,1.72,26.41,3.87,4.52
855,13,오후 5:45:03.7,2.49,26.7,3.14,3.01
856,13,오후 5:45:08.7,2.13,22.27,3.93,3.92
857,13,오후 5:45:13.7,1.97,26.97,4.12,4.68
858,13,오후 5:45:18.7,2.54,25.26,3.57,3.89
859,13,오후 5:45:23.7,1.6,22.66,4.03,4.93
860,13,오후 5:45:28.7,2.81,25.17,4.16,3.14
861,13,오후 5:45:33.7,2.99,22.48,3.99,4.53
862,13,오후 5:45:38.8,2.08,26.38,3.97,3.43
863,13,오후 5:45:43.8,2.75,23.8,3.88,4.08
864,13,오후 5:45:48.8,2.77,23.73,3.35,4.77
865,13,오후 5:45:53.8,1.86,23.37,3.41,3.23
866,13,오후 5:45:58.8,1.73,21.69,4.01,4.88
867,13,오후 5:46:03.8,2.52,21.58,4.33,4.23
868,13,오후 5:46:08.8,1.93,23.9,3.29,4.66
869,13,오후 5:46:13.8,2.65,21.26,4.33,4.19
870,13,오후 5:46:18.8,2.96,23.46,3.54,4.45
871,13,오후 5:46:23.8,1.82,22.5,3.62,3.98
872,13,오후 5:46:28.8,1.51,26.38,3.01,3.52
873,13,오후 5:46:33.8,1.73,21.1,4.44,4.2
874,13,오후 5:46:38.8,1.92,22.58,3.86,4.2
875,13,오후 5:46:43.8,2.51,21.92,3.49,3.96
876,13,오후 5:46:48.8,2.97,25.08,3.03,3.29
877,13,오후 5:46:53.8,2.24,26.02,4.11,3.99
878,13,오후 5:46:58.9,3.61,26.26,4.15,1.1
879,13,오후 5:47:03.9,1.92,25.69,3.36,3.5
880,13,오후 5:47:08.9,2.49,25.42,3.29,4.44
881,13,오후 5:47:13.9,2.43,23.73,3.54,3.07
882,13,오후 5:47:18.9,2.38,23.01,3.29,3.43
883,13,오후 5:47:23.9,2.15,26.55,3.93,4.0
884,13,오후 5:47:28.9,2.8,21.38,4.23,4.73
885,13,오후 5:47:33.9,1.55,25.99,3.77,4.23
886,13,오후 5:47:38.9,1.94,22.16,3.69,4.88
887,13,오후 5:47:43.9,2.48,26.6,4.25,4.92
888,13,오후 5:47:48.9,2.25,24.71,4.1,4.4
889,13,오후 5:47:53.9,1.78,26.72,3.48,4.93
890,13,오후 5:47:58.9,2.54,26.22,3.49,4.38
891,13,오후 5:48:03.9,1.77,25.35,4.43,3.9
892,13,오후 5:48:08.9,2.28,23.96,4.11,3.53
893,13,오후 5:48:13.9,1.69,26.67,3.18,4.87
894,13,오후 5:48:18.9,2.35,24.49,3.58,4.25
895,13,오후 5:48:23.9,1.6,26.21,3.83,3.02
896,13,오후 5:48:28.9,2.9,21.68,3.7,4.17
897,13,오후 5:48:33.9,2.72,27.36,3.17,3.9
898,14,오후 5:49:01.3,2.7,22.12,3.96,3.04
899,14,오후 5:49:06.3,1.8,25.66,4.47,3.36
900,14,오후 5:49:11.4,3.78,22.13,3.13,1.4
