Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:01:54.5,2.69,23.1,3.76,4.82
452,7,오후 5:01:59.5,2.74,27.41,3.81,3.1
453,7,오후 5:02:04.5,2.43,21.91,3.05,3.94
454,7,오후 5:02:09.5,1.58,24.31,4.23,2.07
455,7,오후 5:02:14.5,2.66,22.03,4.39,3.33
456,7,오후 5:02:19.5,2.1,27.86,3.31,4.67
457,7,오후 5:02:24.5,2.03,24.16,4.34,3.88
458,7,오후 5:02:29.5,1.97,25.86,3.47,3.91
459,7,오후 5:02:34.5,2.04,22.94,3.99,4.61
460,7,오후 5:02:39.5,1.85,27.01,3.02,3.8
461,7,오후 5:02:44.5,2.66,25.06,3.43,3.69
462,7,오후 5:02:49.5,1.77,22.87,4.01,3.24
463,7,오후 5:02:54.5,2.07,27.83,3.74,3.61
464,7,오후 5:02:59.5,1.75,22.23,3.41,3.77
465,7,오후 5:03:04.5,1.98,27.44,3.71,3.24
466,7,오후 5:03:09.5,2.85,25.47,4.27,4.84
467,7,오후 5:03:14.5,1.7,21.18,3.52,4.71
468,7,오후 5:03:19.5,2.95,24.39,3.17,3.18
469,7,오후 5:03:24.6,2.09,23.04,4.25,4.68
470,7,오후 5:03:29.6,1.78,27.65,3.11,3.42
471,7,오후 5:03:34.6,1.59,23.18,3.71,3.05
472,7,오후 5:03:39.6,1.8,23.23,3.96,4.95
473,7,오후 5:03:44.6,2.42,22.99,3.53,4.89
474,7,오후 5:03:49.6,1.58,24.31,4.23,2.07
475,7,오후 5:03:54.6,2.59,21.73,4.23,3.9
476,7,오후 5:03:59.6,1.6,21.85,4.28,4.22
477,7,오후 5:04:04.6,1.66,24.17,4.17,3.33
478,7,오후 5:04:09.6,2.24,23.16,3.29,3.66
479,7,오후 5:04:14.6,1.53,21.61,3.29,4.85
480,7,오후 5:04:19.6,2.99,27.36,4.15,4.0
481,7,오후 5:04:24.6,2.78,27.48,3.59,3.82
482,7,오후 5:04:29.6,2.16,22.31,4.4,4.22
483,7,오후 5:04:34.6,1.95,22.57,3.43,3.08
484,8,오후 5:05:00.6,2.66,24.18,3.15,4.5
485,8,오후 5:05:05.6,2.29,26.07,3.6,3.63
486,8,오후 5:05:10.6,2.19,25.95,3.02,4.73
487,8,오후 5:05:15.6,2.54,24.57,4.42,4.74
488,8,오후 5:05:20.6,2.87,24.44,4.03,4.75
489,8,오후 5:05:25.6,2.11,24.92,3.55,3.96
490,8,오후 5:05:30.6,2.99,24.57,3.07,3.57
491,8,오후 5:05:35.6,2.02,21.07,3.73,4.42
492,8,오후 5:05:40.7,1.87,23.72,4.39,3.57
493,8,오후 5:05:45.7,2.59,25.53,4.34,4.81
494,8,오후 5:05:50.7,2.21,22.68,3.2,4.87
495,8,오후 5:05:55.7,2.05,26.42,4.3,4.4
496,8,오후 5:06:00.7,2.17,25.44,3.47,3.76
497,8,오후 5:06:05.7,2.94,27.62,4.41,4.41
498,8,오후 5:06:10.7,2.83,26.77,3.41,3.39
499,8,오후 5:06:15.7,1.76,24.28,3.86,3.77
500,8,오후 5:06:20.7,2.6,24.02,3.08,4.0
501,8,오후 5:06:25.7,1.88,23.35,4.43,3.71
502,8,오후 5:06:30.7,2.84,22.12,3.59,3.36
503,8,오후 5:06:35.7,1.9,23.31,3.48,4.21
504,8,오후 5:06:40.7,2.51,24.86,3.28,3.07
505,8,오후 5:06:45.7,1.63,24.07,3.74,4.31
506,8,오후 5:06:50.7,1.74,23.54,3.69,4.7
507,8,오후 5:06:55.7,1.82,25.41,3.96,4.64
508,8,오후 5:07:00.7,1.72,26.85,4.17,3.23
509,8,오후 5:07:05.7,2.25,26.93,3.89,3.8
510,8,오후 5:07:10.7,1.95,23.98,3.52,4.18
511,8,오후 5:07:15.7,1.69,21.18,3.81,4.22
512,8,오후 5:07:20.7,2.13,23.46,3.48,4.09
513,8,오후 5:07:25.7,2.13,25.55,4.17,3.11
514,8,오후 5:07:30.8,2.24,25.89,3.48,4.78
515,8,오후 5:07:35.8,2.18,22.27,3.95,3.2
516,8,오후 5:07:40.8,2.76,24.32,4.21,3.68
517,8,오후 5:07:45.8,1.83,24.8,3.49,4.93
518,8,오후 5:07:50.8,2.69,23.61,3.27,4.27
519,8,오후 5:07:55.8,2.98,22.98,3.92,3.07
520,8,오후 5:08:00.8,1.87,25.8,4.2,3.43
521,8,오후 5:08:05.8,1.7,26.44,4.36,3.18
522,8,오후 5:08:10.8,2.21,26.82,4.13,3.42
523,8,오후 5:08:15.8,1.72,25.3,3.18,3.26
524,8,오후 5:08:20.8,1.6,25.93,3.94,3.08
525,8,오후 5:08:25.8,2.75,23.22,3.19,3.99
526,8,오후 5:08:30.8,2.04,22.97,4.37,3.29
527,8,오후 5:08:35.8,2.19,26.09,3.04,4.73
528,8,오후 5:08:40.8,1.92,25.68,3.93,4.19
529,8,오후 5:08:45.8,2.81,22.11,3.85,3.11
530,8,오후 5:08:50.8,2.4,24.81,3.96,3.95
531,8,오후 5:08:55.8,2.78,24.62,3.79,4.04
532,8,오후 5:09:00.8,2.23,23.46,3.46,4.6
533,8,오후 5:09:05.9,2.88,21.73,3.76,3.79
534,8,오후 5:09:10.9,2.53,21.04,3.03,3.76
535,8,오후 5:09:15.9,1.98,26.76,4.3,3.61
536,8,오후 5:09:20.9,2.16,27.83,3.3,4.68
537,8,오후 5:09:25.9,2.81,23.06,3.54,4.44
538,8,오후 5:09:30.9,2.19,23.44,3.37,3.5
539,8,오후 5:09:35.9,2.68,21.56,3.93,3.2
540,8,오후 5:09:40.9,1.57,23.6,4.13,3.59
541,8,오후 5:09:45.9,2.15,23.57,3.74,4.1
542,8,오후 5:09:50.9,1.73,23.49,3.07,3.68
543,8,오후 5:09:55.9,1.63,25.98,4.24,3.32
544,8,오후 5:10:00.9,2.2,21.75,4.24,4.48
545,8,오후 5:10:05.9,2.29,21.56,4.05,3.4
546,8,오후 5:10:10.9,2.22,24.89,3.7,4.29
547,8,오후 5:10:15.9,2.53,24.34,4.33,4.45
548,8,오후 5:10:20.9,2.18,23.05,3.98,4.02
549,8,오후 5:10:25.9,2.69,24.26,3.08,3.53
550,8,오후 5:10:30.9,2.04,22.07,4.03,4.59
551,8,오후 5:10:35.9,2.28,22.98,4.33,4.7
552,8,오후 5:10:40.9,2.68,24.02,3.75,3.3
553,9,오후 5:11:07.3,2.6,21.01,3.22,3.05
554,9,오후 5:11:12.3,2.83,24.79,3.41,4.53
555,9,오후 5:11:17.3,2.46,24.28,4.35,4.79
556,9,오후 5:11:22.3,2.27,21.82,3.86,3.54
557,9,오후 5:11:27.3,2.06,25.91,4.18,3.93
558,9,오후 5:11:32.3,1.69,26.29,3.22,4.45
559,9,오후 5:11:37.3,2.27,25.64,3.72,3.26
560,9,오후 5:11:42.3,1.66,27.07,4.43,4.95
561,9,오후 5:11:47.3,2.76,22.49,4.3,3.84
562,9,오후 5:11:52.3,2.86,24.22,4.35,3.41
563,9,오후 5:11:57.4,2.95,24.51,3.99,3.95
564,9,오후 5:12:02.4,2.39,22.82,3.37,4.39
565,9,오후 5:12:07.4,1.73,27.66,4.24,4.51
566,9,오후 5:12:12.4,1.51,25.96,4.43,3.58
567,9,오후 5:12:17.4,2.93,23.66,4.45,4.19
568,9,오후 5:12:22.4,2.02,25.09,4.31,4.97
569,9,오후 5:12:27.4,1.56,27.04,3.97,3.32
570,9,오후 5:12:32.4,1.72,23.26,4.24,4.02
571,9,오후 5:12:37.4,2.5,23.17,3.85,4.84
572,9,오후 5:12:42.4,1.91,25.35,4.28,4.7
573,9,오후 5:12:47.4,1.88,26.68,3.53,3.04
574,9,오후 5:12:52.4,1.79,24.31,3.68,3.03
575,9,오후 5:12:57.4,2.62,22.16,4.49,4.35
576,9,오후 5:13:02.4,1.95,25.36,4.24,4.24
577,9,오후 5:13:07.4,2.04,25.73,4.48,4.88
578,9,오후 5:13:12.4,2.39,24.87,3.42,3.53
579,9,오후 5:13:17.4,1.59,27.0,4.26,3.29
580,9,오후 5:13:22.4,1.98,26.96,3.94,4.88
581,9,오후 5:13:27.4,2.03,23.25,3.31,4.63
582,9,오후 5:13:32.4,1.69,22.39,4.0,4.29
583,9,오후 5:13:37.4,2.1,23.58,3.91,3.01
584,9,오후 5:13:42.4,2.94,25.08,4.08,4.64
585,9,오후 5:13:47.4,2.11,22.16,4.17,3.21
586,9,오후 5:13:52.4,2.41,27.99,3.85,4.72
587,9,오후 5:13:57.5,2.49,25.92,4.22,3.83
588,9,오후 5:14:02.5,1.52,22.11,3.8,3.8
589,9,오후 5:14:07.5,1.79,22.7,3.52,4.67
590,9,오후 5:14:12.5,1.67,23.22,3.81,4.48
591,9,오후 5:14:17.5,2.15,21.88,4.38,4.43
592,9,오후 5:14:22.5,2.99,27.63,4.08,3.7
593,9,오후 5:14:27.5,1.98,25.5,4.11,4.0
594,9,오후 5:14:32.5,2.21,26.45,4.43,4.71
595,9,오후 5:14:37.5,2.0,22.05,3.88,3.31
596,9,오후 5:14:42.5,2.91,23.84,3.53,3.63
597,9,오후 5:14:47.5,1.58,21.47,3.82,4.38
598,9,오후 5:14:52.5,2.2,24.43,4.24,3.98
599,9,오후 5:14:57.5,2.26,25.89,3.84,3.6
600,9,오후 5:15:02.5,2.94,24.95,3.8,4.69
601,9,오후 5:15:07.5,2.01,24.19,3.02,4.18
602,9,오후 5:15:12.5,1.6,25.43,3.9,3.37
603,9,오후 5:15:17.5,2.64,27.29,3.37,3.04
604,9,오후 5:15:22.5,1.72,24.89,4.17,3.53
605,9,오후 5:15:27.5,1.9,27.19,3.26,3.1
606,9,오후 5:15:32.6,1.84,21.33,4.46,3.53
607,9,오후 5:15:37.6,1.75,23.61,4.47,4.73
608,9,오후 5:15:42.6,1.53,23.59,3.52,3.67
609,9,오후 5:15:47.6,2.17,26.72,4.1,3.33
610,9,오후 5:15:52.6,2.44,25.46,3.83,3.62
611,9,오후 5:15:57.6,2.45,24.98,3.67,3.73
612,9,오후 5:16:02.6,2.86,27.88,3.53,3.74
613,9,오후 5:16:07.6,2.49,21.71,3.08,4.33
614,9,오후 5:16:12.6,2.76,22.07,3.43,4.16
615,9,오후 5:16:17.6,2.19,24.4,3.56,3.66
616,9,오후 5:16:22.6,1.84,23.43,4.09,4.27
617,9,오후 5:16:27.6,2.34,26.98,3.19,4.15
618,9,오후 5:16:32.6,2.02,22.55,3.2,4.72
619,9,오후 5:16:37.6,1.66,27.32,3.83,3.54
620,9,오후 5:16:42.6,2.18,26.12,4.13,3.94
621,9,오후 5:16:47.6,2.15,27.67,3.23,3.71
622,10,오후 5:17:12.9,2.75,27.77,3.95,4.5
623,10,오후 5:17:17.9,2.21,24.59,4.26,4.32
624,10,오후 5:17:22.9,2.75,22.25,3.35,4.71
625,10,오후 5:17:27.9,2.11,23.2,3.86,3.93
626,10,오후 5:17:32.9,1.87,21.29,4.24,3.02
627,10,오후 5:17:37.9,1.8,21.71,4.11,4.0
628,10,오후 5:17:42.9,1.92,24.38,4.21,3.07
629,10,오후 5:17:47.9,2.37,25.85,3.7,4.36
630,10,오후 5:17:52.9,2.93,26.15,3.28,4.56
631,10,오후 5:17:57.9,2.48,22.77,4.09,4.09
632,10,오후 5:18:02.9,1.66,21.91,3.54,4.1
633,10,오후 5:18:07.9,1.97,22.96,3.95,4.63
634,10,오후 5:18:12.9,2.49,21.68,4.1,4.8
635,10,오후 5:18:17.9,2.55,25.18,3.61,3.44
636,10,오후 5:18:22.9,1.81,26.77,4.41,4.52
637,10,오후 5:18:27.9,2.82,27.34,3.43,4.82
638,10,오후 5:18:33.0,2.58,22.96,3.98,3.1
639,10,오후 5:18:38.0,2.15,27.45,3.97,4.61
640,10,오후 5:18:43.0,1.86,22.41,3.63,3.01
641,10,오후 5:18:48.0,1.74,25.97,3.58,4.25
642,10,오후 5:18:53.0,1.6,26.01,3.07,4.04
643,10,오후 5:18:58.0,1.9,22.4,4.28,4.67
644,10,오후 5:19:03.0,2.45,22.26,3.57,4.41
645,10,오후 5:19:08.0,2.15,27.27,3.27,4.03
646,10,오후 5:19:13.0,2.63,21.74,3.76,4.63
647,10,오후 5:19:18.0,1.75,27.13,3.78,4.83
648,10,오후 5:19:23.0,1.94,27.41,3.56,3.07
649,10,오후 5:19:28.0,1.58,21.68,4.41,3.17
650,10,오후 5:19:33.0,1.72,27.35,4.36,3.12
651,10,오후 5:19:38.0,1.86,24.21,4.22,4.33
652,10,오후 5:19:43.0,2.28,23.77,4.31,3.64
653,10,오후 5:19:48.0,2.86,21.22,4.48,4.19
654,10,오후 5:19:53.0,2.64,25.49,3.64,4.03
655,10,오후 5:19:58.0,2.98,21.5,3.53,4.73
656,10,오후 5:20:03.0,2.39,22.55,3.36,3.8
657,10,오후 5:20:08.0,2.56,21.64,3.85,4.88
658,10,오후 5:20:13.1,1.9,27.57,3.94,3.79
659,10,오후 5:20:18.1,2.91,22.58,3.8,3.81
660,10,오후 5:20:23.1,1.75,25.49,4.32,3.26
661,10,오후 5:20:28.1,2.21,25.84,3.76,3.38
662,10,오후 5:20:33.1,2.18,22.27,4.32,4.66
663,10,오후 5:20:38.1,2.41,27.8,4.05,4.4
664,10,오후 5:20:43.1,2.04,21.11,4.02,4.4
665,10,오후 5:20:48.1,2.53,21.58,4.2,4.91
666,10,오후 5:20:53.1,2.72,25.44,3.17,3.78
667,10,오후 5:20:58.1,2.77,23.33,3.89,4.09
668,10,오후 5:21:03.1,2.77,27.92,4.04,4.16
669,10,오후 5:21:08.1,2.71,21.92,3.46,3.4
670,10,오후 5:21:13.1,2.33,25.75,4.4,4.4
671,10,오후 5:21:18.1,1.85,24.43,3.39,3.77
672,10,오후 5:21:23.1,1.78,22.56,3.22,4.84
673,10,오후 5:21:28.1,2.99,23.59,3.85,4.17
674,10,오후 5:21:33.1,2.5,26.97,3.69,4.04
675,10,오후 5:21:38.1,2.63,26.64,3.01,4.51
676,10,오후 5:21:43.1,2.78,23.12,3.64,3.89
677,10,오후 5:21:48.2,1.51,23.18,3.12,3.73
678,10,오후 5:21:53.2,2.18,25.36,3.61,4.51
679,10,오후 5:21:58.2,2.09,22.14,3.63,4.61
680,10,오후 5:22:03.2,1.69,25.56,3.38,4.57
681,10,오후 5:22:08.2,2.64,23.64,3.4,3.25
682,10,오후 5:22:13.2,2.25,27.34,3.55,4.17
683,10,오후 5:22:18.2,1.56,21.89,4.15,4.72
684,10,오후 5:22:23.2,2.66,22.3,4.23,3.17
685,10,오후 5:22:28.2,2.85,22.12,3.7,4.56
686,10,오후 5:22:33.2,2.88,22.0,3.32,3.43
687,10,오후 5:22:38.2,1.98,26.88,3.38,3.36
688,10,오후 5:22:43.2,2.86,25.19,4.43,3.73
689,10,오후 5:22:48.2,2.23,26.09,3.98,3.66
690,10,오후 5:22:53.2,2.18,22.13,3.08,4.09
691,11,오후 5:23:20.3,2.44,24.55,3.04,4.2
692,11,오후 5:23:25.3,1.72,23.47,3.06,3.85
693,11,오후 5:23:30.3,2.12,24.89,3.52,3.55
694,11,오후 5:23:35.3,2.58,23.34,4.42,3.99
695,11,오후 5:23:40.3,2.45,22.91,4.08,3.66
696,11,오후 5:23:45.3,1.65,23.41,4.31,3.44
697,11,오후 5:23:50.3,2.51,27.71,3.56,3.07
698,11,오후 5:23:55.3,2.9,24.8,4.31,4.65
699,11,오후 5:24:00.3,1.99,23.48,3.77,4.38
700,11,오후 5:24:05.3,2.38,24.51,3.95,4.46
701,11,오후 5:24:10.3,2.14,21.95,3.81,4.05
702,11,오후 5:24:15.3,1.99,23.69,3.04,4.65
703,11,오후 5:24:20.3,2.27,26.46,4.37,3.49
704,11,오후 5:24:25.3,1.94,26.17,3.1,3.23
705,11,오후 5:24:30.3,2.76,24.87,3.46,3.34
706,11,오후 5:24:35.4,2.09,23.54,3.3,4.89
707,11,오후 5:24:40.4,2.57,27.46,3.41,4.43
708,11,오후 5:24:45.4,1.72,23.1,3.22,4.66
709,11,오후 5:24:50.4,1.61,25.02,3.65,3.09
710,11,오후 5:24:55.4,2.85,25.79,4.42,4.88
711,11,오후 5:25:00.4,2.94,26.04,3.26,3.66
712,11,오후 5:25:05.4,2.89,25.3,3.87,3.68
713,11,오후 5:25:10.4,1.54,26.14,3.47,4.56
714,11,오후 5:25:15.4,1.89,23.54,3.87,3.47
715,11,오후 5:25:20.4,1.99,22.05,4.24,4.46
716,11,오후 5:25:25.4,2.11,25.81,3.48,3.57
717,11,오후 5:25:30.4,2.11,24.23,3.74,4.96
718,11,오후 5:25:35.4,2.07,23.62,3.11,3.89
719,11,오후 5:25:40.4,2.09,24.39,4.14,3.39
720,11,오후 5:25:45.4,2.82,22.64,3.31,4.32
721,11,오후 5:25:50.4,2.38,25.22,4.2,4.61
722,11,오후 5:25:55.4,1.56,24.51,3.15,4.41
723,11,오후 5:26:00.4,2.7,26.43,4.14,3.01
724,11,오후 5:26:05.4,2.62,21.99,3.55,3.82
725,11,오후 5:26:10.4,2.42,25.78,3.54,4.15
726,11,오후 5:26:15.4,1.7,27.87,3.55,3.2
727,11,오후 5:26:20.4,2.07,25.02,3.29,4.05
728,11,오후 5:26:25.4,2.31,22.01,3.34,4.97
729,11,오후 5:26:30.4,1.84,21.81,3.48,3.09
730,11,오후 5:26:35.4,1.72,23.82,3.1,4.58
731,11,오후 5:26:40.5,2.58,21.72,3.29,3.45
732,11,오후 5:26:45.5,2.22,22.31,3.45,3.92
733,11,오후 5:26:50.5,2.23,27.8,3.99,3.81
734,11,오후 5:26:55.5,2.78,22.18,3.05,3.05
735,11,오후 5:27:00.5,2.09,22.97,3.63,3.64
736,11,오후 5:27:05.5,2.1,24.58,3.99,4.69
737,11,오후 5:27:10.5,2.93,27.86,3.04,4.24
738,11,오후 5:27:15.5,1.55,25.76,4.2,3.78
739,11,오후 5:27:20.5,2.99,24.8,4.06,4.98
740,11,오후 5:27:25.5,1.73,21.28,3.17,3.99
741,11,오후 5:27:30.5,2.83,27.67,4.29,3.27
742,11,오후 5:27:35.5,1.7,25.49,3.44,4.12
743,11,오후 5:27:40.5,1.9,23.58,3.88,3.98
744,11,오후 5:27:45.5,2.29,23.44,4.11,3.48
745,11,오후 5:27:50.5,2.47,23.63,4.38,4.35
746,11,오후 5:27:55.5,2.71,25.74,3.31,4.9
747,11,오후 5:28:00.5,1.6,24.64,4.05,4.77
748,11,오후 5:28:05.5,2.03,24.78,3.69,3.6
749,11,오후 5:28:10.5,1.65,23.14,3.98,3.75
750,11,오후 5:28:15.5,1.74,25.1,3.54,3.42
751,11,오후 5:28:20.5,1.54,22.46,3.27,3.2
752,11,오후 5:28:25.6,2.99,27.74,3.37,4.48
753,11,오후 5:28:30.6,1.51,26.83,4.36,4.46
754,11,오후 5:28:35.6,2.77,22.77,3.19,4.59
755,11,오후 5:28:40.6,1.52,26.87,3.75,4.52
756,11,오후 5:28:45.6,2.49,27.73,4.13,4.48
757,11,오후 5:28:50.6,1.63,22.04,3.87,4.26
758,11,오후 5:28:55.6,1.89,25.07,3.54,3.34
759,11,오후 5:29:00.6,1.53,24.39,4.29,4.67
760,12,오후 5:29:27.0,2.89,25.87,3.13,4.48
761,12,오후 5:29:32.0,1.78,22.31,3.9,4.97
762,12,오후 5:29:37.0,1.7,23.61,4.19,4.38
763,12,오후 5:29:42.0,2.55,22.78,3.75,3.77
764,12,오후 5:29:47.0,2.29,23.61,3.35,4.02
765,12,오후 5:29:52.0,1.66,25.0,4.31,4.71
766,12,오후 5:29:57.0,2.59,22.76,3.49,3.67
767,12,오후 5:30:02.0,1.82,22.57,4.06,3.72
768,12,오후 5:30:07.0,2.08,27.11,4.19,4.84
769,12,오후 5:30:12.1,2.38,24.94,4.06,3.54
770,12,오후 5:30:17.1,1.88,24.03,3.51,4.84
771,12,오후 5:30:22.1,2.4,24.04,3.52,4.64
772,12,오후 5:30:27.1,2.54,26.71,3.2,4.94
773,12,오후 5:30:32.1,1.81,24.15,3.65,3.31
774,12,오후 5:30:37.1,2.71,22.04,4.33,3.89
775,12,오후 5:30:42.1,2.97,21.72,3.32,3.65
776,12,오후 5:30:47.1,2.53,22.77,3.57,3.58
777,12,오후 5:30:52.1,1.98,26.15,4.28,4.8
778,12,오후 5:30:57.1,1.59,22.56,3.32,3.45
779,12,오후 5:31:02.1,1.79,27.78,4.14,4.91
780,12,오후 5:31:07.1,2.22,21.76,4.11,3.81
781,12,오후 5:31:12.1,2.22,25.66,4.44,3.44
782,12,오후 5:31:17.1,2.08,21.2,3.71,3.55
783,12,오후 5:31:22.1,1.87,27.39,3.56,3.65
784,12,오후 5:31:27.1,1.82,25.62,3.86,4.5
785,12,오후 5:31:32.1,2.84,22.09,3.06,4.4
786,12,오후 5:31:37.2,2.74,22.32,3.23,4.27
787,12,오후 5:31:42.2,2.59,27.22,4.17,3.62
788,12,오후 5:31:47.2,2.06,25.35,4.15,4.27
789,12,오후 5:31:52.2,1.65,26.75,3.02,3.5
790,12,오후 5:31:57.2,1.82,24.82,3.15,3.76
791,12,오후 5:32:02.2,1.94,22.06,3.15,4.7
792,12,오후 5:32:07.2,2.36,24.06,3.24,4.57
793,12,오후 5:32:12.2,2.53,26.12,4.03,4.58
794,12,오후 5:32:17.2,2.0,26.37,3.26,4.13
795,12,오후 5:32:22.2,1.64,21.42,4.27,3.37
796,12,오후 5:32:27.2,2.54,23.22,3.21,4.86
797,12,오후 5:32:32.2,1.76,27.56,3.11,3.28
798,12,오후 5:32:37.2,2.14,24.93,4.16,3.85
799,12,오후 5:32:42.2,2.62,25.53,3.09,3.52
800,12,오후 5:32:47.2,1.91,21.05,4.04,4.07
801,12,오후 5:32:52.2,2.08,25.18,3.08,4.91
802,12,오후 5:32:57.2,2.23,24.28,3.98,3.88
803,12,오후 5:33:02.2,2.05,25.74,3.31,4.19
804,12,오후 5:33:07.2,2.45,23.8,4.06,4.27
805,12,오후 5:33:12.2,2.96,21.25,4.3,4.59
806,12,오후 5:33:17.2,2.03,24.16,3.11,4.23
807,12,오후 5:33:22.3,2.34,22.56,3.75,3.9
808,12,오후 5:33:27.3,2.18,25.91,4.42,4.38
809,12,오후 5:33:32.3,2.73,25.24,3.4,4.13
810,12,오후 5:33:37.3,2.79,23.22,3.17,3.43
811,12,오후 5:33:42.3,2.57,25.18,3.61,4.07
812,12,오후 5:33:47.3,1.86,22.82,4.49,4.94
813,12,오후 5:33:52.3,2.81,24.85,4.3,3.94
814,12,오후 5:33:57.3,2.5,25.77,3.66,3.75
815,12,오후 5:34:02.3,2.81,23.66,3.26,4.0
816,12,오후 5:34:07.3,2.0,27.23,3.55,4.36
817,12,오후 5:34:12.3,2.48,23.07,4.06,4.02
818,12,오후 5:34:17.3,2.2,26.2,3.91,3.24
819,12,오후 5:34:22.3,2.12,21.38,4.2,3.05
820,12,오후 5:34:27.3,1.98,25.04,3.04,3.3
821,12,오후 5:34:32.3,2.77,24.35,3.64,3.6
822,12,오후 5:34:37.3,2.33,21.39,3.33,4.15
823,12,오후 5:34:42.3,1.63,21.59,4.48,3.88
824,12,오후 5:34:47.3,2.13,24.59,3.98,4.26
825,12,오후 5:34:52.3,1.54,21.26,4.07,4.81
826,12,오후 5:34:57.4,2.36,21.83,3.37,3.97
827,12,오후 5:35:02.4,1.71,22.67,3.66,4.43
828,12,오후 5:35:07.4,2.89,23.35,3.72,3.52
829,13,오후 5:35:32.5,2.12,26.03,4.09,3.88
830,13,오후 5:35:37.5,2.38,26.83,3.41,4.1
831,13,오후 5:35:42.5,1.82,23.49,3.28,4.09
832,13,오후 5:35:47.5,2.16,21.04,3.11,3.07
833,13,오후 5:35:52.5,1.8,23.68,4.45,3.86
834,13,오후 5:35:57.5,1.87,24.02,3.06,4.4
835,13,오후 5:36:02.5,1.92,23.43,3.96,3.48
836,13,오후 5:36:07.5,2.18,24.42,3.31,3.06
837,13,오후 5:36:12.5,2.65,24.87,3.38,4.27
838,13,오후 5:36:17.5,2.16,23.72,3.06,3.4
839,13,오후 5:36:22.5,1.63,21.93,3.33,4.36
840,13,오후 5:36:27.5,2.99,26.52,4.31,3.62
841,13,오후 5:36:32.5,1.86,26.23,3.43,4.19
842,13,오후 5:36:37.5,2.88,24.94,3.6,4.27
843,13,오후 5:36:42.5,2.54,26.65,3.91,3.37
844,13,오후 5:36:47.5,2.53,26.27,3.08,4.19
845,13,오후 5:36:52.5,1.51,24.79,3.98,3.17
846,13,오후 5:36:57.5,2.48,24.01,3.49,4.57
847,13,오후 5:37:02.6,2.24,21.42,3.7,4.59
848,13,오후 5:37:07.6,2.92,24.87,3.27,4.09
849,13,오후 5:37:12.6,2.35,27.23,4.16,4.12
850,13,오후 5:37:17.6,2.2,22.71,3.34,4.85
851,13,오후 5:37:22.6,2.62,24.16,3.53,3.04
852,13,오후 5:37:27.6,2.58,25.64,4.08,3.85
853,13,오후 5:37:32.6,1.88,27.21,3.53,4.3
854,13,오후 5:37:37.6,2.98,25.83,3.19,4.02
855,13,오후 5:37:42.6,2.53,26.31,3.95,4.61
856,13,오후 5:37:47.6,2.3,23.82,3.28,3.51
857,13,오후 5:37:52.6,1.52,23.34,3.31,3.5
858,13,오후 5:37:57.6,2.18,25.64,4.1,4.29
859,13,오후 5:38:02.6,2.08,25.63,3.35,3.56
860,13,오후 5:38:07.6,1.78,24.35,4.24,4.59
861,13,오후 5:38:12.6,1.67,26.3,3.58,3.83
862,13,오후 5:38:17.6,2.51,27.63,3.28,4.83
863,13,오후 5:38:22.6,2.61,27.44,4.25,3.13
864,13,오후 5:38:27.6,1.94,27.66,3.37,4.41
865,13,오후 5:38:32.6,1.84,21.14,3.24,4.68
866,13,오후 5:38:37.6,2.93,26.76,3.32,3.13
867,13,오후 5:38:42.7,2.93,21.78,4.07,4.59
868,13,오후 5:38:47.7,2.04,21.87,3.2,4.06
869,13,오후 5:38:52.7,1.78,24.58,4.16,4.64
870,13,오후 5:38:57.7,2.46,23.6,3.44,4.45
871,13,오후 5:39:02.7,2.29,24.25,3.3,3.47
872,13,오후 5:39:07.7,2.67,25.26,3.99,4.57
873,13,오후 5:39:12.7,1.97,22.58,3.22,3.06
874,13,오후 5:39:17.7,2.07,26.02,4.1,4.4
875,13,오후 5:39:22.7,2.58,24.74,4.44,3.24
876,13,오후 5:39:27.7,1.62,25.79,3.58,4.8
877,13,오후 5:39:32.7,1.9,22.04,3.41,4.76
878,13,오후 5:39:37.7,1.88,24.19,4.11,4.17
879,13,오후 5:39:42.7,1.51,24.29,3.41,3.87
880,13,오후 5:39:47.7,1.59,26.47,3.06,4.11
881,13,오후 5:39:52.7,2.03,24.21,3.81,3.47
882,13,오후 5:39:57.7,2.06,23.79,3.93,4.2
883,13,오후 5:40:02.7,1.52,25.8,3.9,3.74
884,13,오후 5:40:07.7,1.95,26.32,3.23,4.62
885,13,오후 5:40:12.7,1.73,22.5,4.12,3.37
886,13,오후 5:40:17.7,2.1,24.34,4.21,3.23
887,13,오후 5:40:22.7,1.95,27.31,4.48,4.37
888,13,오후 5:40:27.7,2.68,26.15,4.45,4.51
889,13,오후 5:40:32.7,2.59,24.76,3.03,3.53
890,13,오후 5:40:37.7,2.71,25.48,4.1,4.97
891,13,오후 5:40:42.8,2.47,21.41,4.48,3.91
892,13,오후 5:40:47.8,2.17,23.21,4.17,3.54
893,13,오후 5:40:52.8,2.25,26.96,3.45,4.47
894,13,오후 5:40:57.8,2.57,23.26,3.67,4.31
895,13,오후 5:41:02.8,2.36,21.02,3.38,4.72
896,13,오후 5:41:07.8,2.82,21.93,3.7,3.17
897,13,오후 5:41:12.8,2.94,26.25,3.32,3.18
898,14,오후 5:41:39.3,2.21,22.31,3.86,4.88
899,14,오후 5:41:44.3,2.61,23.95,4.38,4.66
900,14,오후 5:41:49.3,2.08,24.81,3.12,4.39
