Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:05:40.3,2.94,21.3,4.28,3.96
452,7,오후 5:05:45.3,2.93,23.11,4.45,4.75
453,7,오후 5:05:50.3,1.74,24.99,3.79,4.68
454,7,오후 5:05:55.3,1.79,25.38,3.94,4.06
455,7,오후 5:06:00.3,2.56,23.08,3.31,3.29
456,7,오후 5:06:05.3,2.53,26.64,4.34,3.49
457,7,오후 5:06:10.3,2.82,25.5,3.89,3.02
458,7,오후 5:06:15.3,1.64,26.93,3.82,4.48
459,7,오후 5:06:20.3,2.87,24.1,3.25,4.93
460,7,오후 5:06:25.3,1.81,25.47,3.69,3.69
461,7,오후 5:06:30.3,2.51,23.58,4.01,4.23
462,7,오후 5:06:35.3,1.54,27.7,3.39,4.02
463,7,오후 5:06:40.3,2.18,27.43,3.2,3.41
464,7,오후 5:06:45.3,2.3,25.78,4.14,4.79
465,7,오후 5:06:50.3,2.23,25.15,3.51,3.96
466,7,오후 5:06:55.3,2.47,27.1,3.7,3.77
467,7,오후 5:07:00.4,1.65,25.61,4.06,3.37
468,7,오후 5:07:05.4,2.41,23.82,3.97,3.84
469,7,오후 5:07:10.4,2.14,26.1,3.45,3.11
470,7,오후 5:07:15.4,2.68,27.69,3.8,3.53
471,7,오후 5:07:20.4,2.44,23.04,3.11,4.74
472,7,오후 5:07:25.4,1.99,23.52,3.69,4.1
473,7,오후 5:07:30.4,2.11,23.09,3.64,3.01
474,7,오후 5:07:35.4,2.67,22.34,4.12,3.87
475,7,오후 5:07:40.4,2.48,26.41,3.97,4.0
476,7,오후 5:07:45.4,2.53,27.61,3.75,3.92
477,7,오후 5:07:50.4,1.57,24.73,3.87,3.49
478,7,오후 5:07:55.4,2.31,25.94,3.48,3.54
479,7,오후 5:08:00.4,2.46,25.72,1.8,1.06
480,7,오후 5:08:05.4,2.87,22.39,4.04,4.9
481,7,오후 5:08:10.4,2.16,23.85,3.45,3.18
482,7,오후 5:08:15.4,1.95,27.5,3.66,3.89
483,7,오후 5:08:20.4,2.34,22.54,3.36,4.3
484,8,오후 5:08:45.9,1.8,24.71,4.24,4.57
485,8,오후 5:08:50.9,2.42,25.24,3.06,3.97
486,8,오후 5:08:55.9,2.83,22.27,3.9,4.97
487,8,오후 5:09:01.0,2.22,24.51,4.43,3.34
488,8,오후 5:09:06.0,2.96,23.13,3.35,3.55
489,8,오후 5:09:11.0,2.93,23.05,3.55,3.77
490,8,오후 5:09:16.0,1.91,25.15,3.96,4.29
491,8,오후 5:09:21.0,2.18,23.55,3.39,4.84
492,8,오후 5:09:26.0,2.56,22.86,3.59,3.43
493,8,오후 5:09:31.0,2.5,23.72,3.63,3.06
494,8,오후 5:09:36.0,2.03,25.07,4.18,4.6
495,8,오후 5:09:41.0,2.33,21.98,4.05,3.96
496,8,오후 5:09:46.0,2.93,23.41,3.59,4.32
497,8,오후 5:09:51.0,2.55,23.42,3.7,3.13
498,8,오후 5:09:56.0,2.92,25.19,4.12,3.08
499,8,오후 5:10:01.0,2.36,22.31,3.26,3.51
500,8,오후 5:10:06.0,2.2,23.92,4.19,3.37
501,8,오후 5:10:11.0,3.19,25.43,2.08,4.17
502,8,오후 5:10:16.0,2.78,23.0,3.65,3.31
503,8,오후 5:10:21.0,2.68,25.66,3.49,4.88
504,8,오후 5:10:26.0,1.82,26.66,4.38,4.37
505,8,오후 5:10:31.0,1.7,27.49,4.4,4.17
506,8,오후 5:10:36.0,3.19,25.43,2.08,4.17
507,8,오후 5:10:41.0,2.36,23.16,3.82,4.78
508,8,오후 5:10:46.0,1.97,27.68,3.82,4.29
509,8,오후 5:10:51.1,1.6,22.66,3.42,4.13
510,8,오후 5:10:56.1,2.78,25.23,4.49,4.99
511,8,오후 5:11:01.1,1.64,24.49,4.29,3.59
512,8,오후 5:11:06.1,3.19,25.43,2.08,4.17
513,8,오후 5:11:11.1,1.67,25.69,3.84,3.84
514,8,오후 5:11:16.1,2.57,21.35,3.43,3.66
515,8,오후 5:11:21.1,1.89,24.78,3.92,4.46
516,8,오후 5:11:26.1,2.28,22.07,3.38,4.96
517,8,오후 5:11:31.1,2.04,21.82,3.57,4.93
518,8,오후 5:11:36.1,2.02,24.09,3.26,3.67
519,8,오후 5:11:41.1,2.03,22.75,3.76,4.77
520,8,오후 5:11:46.1,2.7,21.24,3.93,4.53
521,8,오후 5:11:51.1,2.77,27.35,4.01,4.43
522,8,오후 5:11:56.1,2.96,22.0,4.05,3.44
523,8,오후 5:12:01.1,2.19,25.25,4.46,4.8
524,8,오후 5:12:06.1,2.86,22.84,3.82,3.51
525,8,오후 5:12:11.1,2.24,24.87,4.29,4.27
526,8,오후 5:12:16.1,1.9,25.3,4.49,3.04
527,8,오후 5:12:21.1,1.62,24.44,3.56,3.98
528,8,오후 5:12:26.1,2.85,22.43,4.16,4.93
529,8,오후 5:12:31.1,2.51,27.81,3.37,4.82
530,8,오후 5:12:36.2,2.73,27.91,3.74,3.86
531,8,오후 5:12:41.2,1.63,27.78,3.09,4.06
532,8,오후 5:12:46.2,2.43,26.31,4.14,3.29
533,8,오후 5:12:51.2,2.01,26.52,3.42,3.65
534,8,오후 5:12:56.2,2.09,25.85,4.24,4.38
535,8,오후 5:13:01.2,1.85,25.37,4.41,4.53
536,8,오후 5:13:06.2,2.98,24.1,4.35,3.08
537,8,오후 5:13:11.2,2.93,24.1,3.9,3.21
538,8,오후 5:13:16.2,2.58,26.75,3.65,3.86
539,8,오후 5:13:21.2,2.91,24.93,3.85,3.2
540,8,오후 5:13:26.2,2.66,23.19,3.69,4.06
541,8,오후 5:13:31.2,1.63,26.81,4.27,3.8
542,8,오후 5:13:36.2,2.48,22.49,3.67,4.04
543,8,오후 5:13:41.2,1.78,22.03,3.87,3.85
544,8,오후 5:13:46.2,2.67,22.74,3.84,3.36
545,8,오후 5:13:51.2,1.71,22.66,3.36,4.0
546,8,오후 5:13:56.2,2.76,22.89,3.39,3.82
547,8,오후 5:14:01.2,2.9,23.09,3.68,3.09
548,8,오후 5:14:06.2,1.84,24.06,3.01,4.33
549,8,오후 5:14:11.3,3.19,25.43,2.08,4.17
550,8,오후 5:14:16.3,1.62,26.01,4.27,3.09
551,8,오후 5:14:21.3,1.82,21.91,3.8,3.42
552,8,오후 5:14:26.3,2.48,27.03,4.03,4.07
553,9,오후 5:14:51.8,2.36,25.12,4.05,4.64
554,9,오후 5:14:56.8,2.66,24.43,4.4,4.14
555,9,오후 5:15:01.8,1.77,26.01,3.11,3.27
556,9,오후 5:15:06.8,2.64,26.83,1.84,4.95
557,9,오후 5:15:11.8,1.82,25.46,3.85,4.53
558,9,오후 5:15:16.8,1.93,23.79,3.48,4.94
559,9,오후 5:15:21.8,2.36,26.29,4.15,3.37
560,9,오후 5:15:26.8,2.22,22.06,4.12,3.19
561,9,오후 5:15:31.8,1.82,25.79,3.86,4.11
562,9,오후 5:15:36.8,2.12,24.24,3.39,4.26
563,9,오후 5:15:41.8,2.25,23.79,3.33,4.5
564,9,오후 5:15:46.8,2.88,21.85,3.63,3.71
565,9,오후 5:15:51.9,1.89,23.94,3.64,4.33
566,9,오후 5:15:56.9,1.54,21.37,3.55,4.76
567,9,오후 5:16:01.9,2.02,22.64,3.08,4.0
568,9,오후 5:16:06.9,2.41,22.62,3.18,4.96
569,9,오후 5:16:11.9,2.24,25.7,3.73,4.42
570,9,오후 5:16:16.9,1.87,24.59,4.09,3.78
571,9,오후 5:16:21.9,2.11,24.0,3.6,4.8
572,9,오후 5:16:26.9,1.98,23.88,3.17,4.45
573,9,오후 5:16:31.9,2.55,26.41,4.0,3.75
574,9,오후 5:16:36.9,2.35,27.62,3.78,3.22
575,9,오후 5:16:41.9,2.35,26.46,3.66,3.67
576,9,오후 5:16:46.9,2.08,22.92,3.7,3.7
577,9,오후 5:16:51.9,1.98,22.55,3.85,4.88
578,9,오후 5:16:56.9,2.35,24.32,3.98,4.33
579,9,오후 5:17:01.9,1.83,27.0,3.7,3.77
580,9,오후 5:17:06.9,2.25,24.68,3.5,4.42
581,9,오후 5:17:11.9,2.91,23.81,3.74,3.68
582,9,오후 5:17:16.9,2.54,27.86,4.0,4.5
583,9,오후 5:17:22.0,2.04,25.45,3.9,3.76
584,9,오후 5:17:27.0,2.99,27.8,3.99,4.34
585,9,오후 5:17:32.0,1.81,24.92,3.84,3.28
586,9,오후 5:17:37.0,2.76,22.34,4.04,4.13
587,9,오후 5:17:42.0,2.27,22.62,3.67,4.32
588,9,오후 5:17:47.0,2.88,23.9,3.7,3.08
589,9,오후 5:17:52.0,2.64,21.36,3.58,4.36
590,9,오후 5:17:57.0,2.8,25.45,3.58,4.74
591,9,오후 5:18:02.0,5.48,25.43,2.49,3.34
592,9,오후 5:18:07.0,2.78,26.45,3.54,4.01
593,9,오후 5:18:12.0,2.7,26.43,3.08,4.09
594,9,오후 5:18:17.0,1.97,26.8,4.36,3.46
595,9,오후 5:18:22.0,2.58,27.45,3.24,4.95
596,9,오후 5:18:27.0,1.66,23.08,3.71,3.1
597,9,오후 5:18:32.0,1.55,22.31,3.34,3.11
598,9,오후 5:18:37.0,2.63,26.78,4.02,4.2
599,9,오후 5:18:42.0,2.3,21.26,3.89,3.19
600,9,오후 5:18:47.0,1.98,21.56,3.61,4.54
601,9,오후 5:18:52.0,2.43,23.79,3.83,4.45
602,9,오후 5:18:57.0,3.14,23.53,4.39,3.06
603,9,오후 5:19:02.0,2.88,21.82,4.42,4.69
604,9,오후 5:19:07.0,2.41,24.4,3.51,3.26
605,9,오후 5:19:12.1,1.85,25.68,4.49,4.96
606,9,오후 5:19:17.1,1.88,23.72,4.17,4.86
607,9,오후 5:19:22.1,1.8,25.33,3.66,4.79
608,9,오후 5:19:27.1,1.55,25.12,3.34,4.0
609,9,오후 5:19:32.1,1.53,25.82,3.23,3.76
610,9,오후 5:19:37.1,1.84,24.79,3.51,4.52
611,9,오후 5:19:42.1,2.57,21.58,4.09,4.84
612,9,오후 5:19:47.1,1.83,23.77,3.7,4.71
613,9,오후 5:19:52.1,2.18,21.94,3.58,3.38
614,9,오후 5:19:57.1,2.46,22.99,3.68,3.34
615,9,오후 5:20:02.1,1.63,22.65,3.03,4.0
616,9,오후 5:20:07.1,2.64,24.46,4.07,3.69
617,9,오후 5:20:12.1,2.86,26.31,4.18,3.52
618,9,오후 5:20:17.1,1.68,24.5,3.1,3.3
619,9,오후 5:20:22.1,1.52,27.83,3.67,4.18
620,9,오후 5:20:27.1,2.4,24.85,3.98,4.16
621,9,오후 5:20:32.1,1.59,26.31,3.9,4.93
622,10,오후 5:20:57.9,2.09,25.83,3.28,4.06
623,10,오후 5:21:02.9,1.86,22.95,3.24,4.25
624,10,오후 5:21:07.9,1.69,21.84,3.4,4.05
625,10,오후 5:21:12.9,2.31,26.84,3.17,3.23
626,10,오후 5:21:17.9,2.82,21.63,3.48,4.86
627,10,오후 5:21:22.9,2.67,25.76,4.08,3.34
628,10,오후 5:21:27.9,2.67,24.55,4.05,4.49
629,10,오후 5:21:32.9,1.56,21.07,3.23,4.52
630,10,오후 5:21:37.9,1.94,24.59,3.64,4.35
631,10,오후 5:21:42.9,1.87,22.55,4.29,3.66
632,10,오후 5:21:47.9,1.88,25.42,3.36,4.65
633,10,오후 5:21:52.9,2.04,24.02,4.47,3.82
634,10,오후 5:21:57.9,1.52,22.98,3.55,4.0
635,10,오후 5:22:03.0,2.82,26.11,3.76,4.15
636,10,오후 5:22:08.0,1.69,25.85,3.24,4.63
637,10,오후 5:22:13.0,2.05,24.21,4.3,4.1
638,10,오후 5:22:18.0,2.2,21.62,4.37,3.5
639,10,오후 5:22:23.0,1.9,25.21,4.31,3.19
640,10,오후 5:22:28.0,2.92,27.53,3.8,4.53
641,10,오후 5:22:33.0,2.01,23.14,4.29,4.2
642,10,오후 5:22:38.0,2.34,21.01,3.81,3.04
643,10,오후 5:22:43.0,3.93,22.99,4.2,4.92
644,10,오후 5:22:48.0,2.15,25.1,3.96,3.33
645,10,오후 5:22:53.0,1.84,27.31,3.19,4.57
646,10,오후 5:22:58.0,1.8,26.93,3.13,3.4
647,10,오후 5:23:03.0,2.86,24.45,4.02,3.37
648,10,오후 5:23:08.0,2.05,25.23,3.02,4.27
649,10,오후 5:23:13.0,1.68,26.32,3.79,3.84
650,10,오후 5:23:18.0,2.38,24.9,3.74,3.05
651,10,오후 5:23:23.0,1.85,27.38,3.6,4.79
652,10,오후 5:23:28.0,2.29,26.7,4.36,3.64
653,10,오후 5:23:33.0,1.95,22.51,3.89,4.39
654,10,오후 5:23:38.0,2.29,22.41,3.76,3.87
655,10,오후 5:23:43.1,2.81,24.81,3.17,4.98
656,10,오후 5:23:48.1,1.74,22.82,3.72,3.78
657,10,오후 5:23:53.1,1.67,21.24,4.19,4.59
658,10,오후 5:23:58.1,2.67,25.93,3.86,4.58
659,10,오후 5:24:03.1,5.14,18.28,3.69,4.67
660,10,오후 5:24:08.1,1.75,23.41,4.21,4.08
661,10,오후 5:24:13.1,2.79,27.5,4.08,3.14
662,10,오후 5:24:18.1,2.33,21.76,3.95,4.09
663,10,오후 5:24:23.1,2.42,25.1,3.28,4.33
664,10,오후 5:24:28.1,1.63,24.11,3.49,2.34
665,10,오후 5:24:33.1,2.71,23.52,3.15,3.67
666,10,오후 5:24:38.1,2.23,23.47,3.57,4.42
667,10,오후 5:24:43.1,2.36,21.35,3.6,3.92
668,10,오후 5:24:48.1,2.26,27.48,4.17,4.21
669,10,오후 5:24:53.1,1.51,26.39,4.03,4.53
670,10,오후 5:24:58.1,2.84,27.78,4.44,4.41
671,10,오후 5:25:03.1,2.75,24.83,3.93,3.43
672,10,오후 5:25:08.1,1.63,25.06,3.96,4.28
673,10,오후 5:25:13.1,2.59,22.12,3.47,3.37
674,10,오후 5:25:18.1,2.05,25.87,4.39,3.47
675,10,오후 5:25:23.2,2.15,21.33,2.39,4.15
676,10,오후 5:25:28.2,2.21,21.03,3.46,3.21
677,10,오후 5:25:33.2,2.65,21.83,4.17,3.28
678,10,오후 5:25:38.2,1.89,21.62,3.44,4.85
679,10,오후 5:25:43.2,2.75,24.05,4.46,4.73
680,10,오후 5:25:48.2,4.18,24.44,1.84,4.4
681,10,오후 5:25:53.2,2.96,24.34,3.75,4.15
682,10,오후 5:25:58.2,2.62,27.31,3.08,3.99
683,10,오후 5:26:03.2,2.22,22.6,4.0,4.89
684,10,오후 5:26:08.2,2.8,26.4,3.86,4.7
685,10,오후 5:26:13.2,1.54,21.98,3.6,3.8
686,10,오후 5:26:18.2,1.66,22.64,4.2,4.12
687,10,오후 5:26:23.2,4.0,26.23,3.95,3.89
688,10,오후 5:26:28.2,2.19,22.7,4.03,3.03
689,10,오후 5:26:33.2,2.35,23.97,4.01,3.45
690,10,오후 5:26:38.2,2.92,21.47,3.67,4.04
691,11,오후 5:27:04.2,2.1,27.42,3.68,4.68
692,11,오후 5:27:09.2,2.95,25.09,3.37,4.5
693,11,오후 5:27:14.2,2.78,24.25,4.46,4.13
694,11,오후 5:27:19.2,1.58,24.17,3.22,4.37
695,11,오후 5:27:24.2,1.57,23.76,3.54,3.4
696,11,오후 5:27:29.2,2.56,25.16,4.04,3.64
697,11,오후 5:27:34.2,2.96,21.22,3.62,4.87
698,11,오후 5:27:39.2,2.24,25.4,4.23,4.06
699,11,오후 5:27:44.2,2.16,26.1,4.02,4.12
700,11,오후 5:27:49.2,1.59,26.41,3.72,3.76
701,11,오후 5:27:54.2,1.69,21.69,3.75,4.65
702,11,오후 5:27:59.2,2.39,27.66,3.27,3.99
703,11,오후 5:28:04.2,2.01,26.12,4.02,3.21
704,11,오후 5:28:09.3,2.86,24.03,3.23,3.24
705,11,오후 5:28:14.3,2.92,25.77,3.59,3.31
706,11,오후 5:28:19.3,2.32,26.12,4.49,3.61
707,11,오후 5:28:24.3,2.7,22.04,3.62,3.19
708,11,오후 5:28:29.3,1.72,24.97,4.36,4.33
709,11,오후 5:28:34.3,2.03,23.86,3.83,3.88
710,11,오후 5:28:39.3,2.0,24.61,4.08,3.26
711,11,오후 5:28:44.3,2.71,22.12,3.88,3.19
712,11,오후 5:28:49.3,1.94,26.18,3.03,3.65
713,11,오후 5:28:54.3,2.43,23.52,3.06,3.74
714,11,오후 5:28:59.3,2.31,24.57,4.34,4.43
715,11,오후 5:29:04.3,2.99,25.34,4.36,3.8
716,11,오후 5:29:09.3,1.91,25.02,4.19,4.2
717,11,오후 5:29:14.3,2.68,21.51,4.48,3.86
718,11,오후 5:29:19.3,1.53,24.88,3.19,3.11
719,11,오후 5:29:24.3,2.62,25.23,3.86,3.19
720,11,오후 5:29:29.3,1.68,23.15,4.22,3.91
721,11,오후 5:29:34.3,2.05,23.81,3.36,3.67
722,11,오후 5:29:39.3,2.32,23.5,3.36,3.32
723,11,오후 5:29:44.4,2.41,22.59,3.79,3.2
724,11,오후 5:29:49.4,2.47,23.31,3.44,3.96
725,11,오후 5:29:54.4,2.96,26.0,3.83,3.66
726,11,오후 5:29:59.4,2.16,26.11,4.18,4.14
727,11,오후 5:30:04.4,1.71,24.13,3.92,3.27
728,11,오후 5:30:09.4,1.88,21.91,4.03,3.3
729,11,오후 5:30:14.4,2.79,24.93,3.94,3.55
730,11,오후 5:30:19.4,4.16,25.92,3.44,4.88
731,11,오후 5:30:24.4,1.99,24.01,3.65,4.46
732,11,오후 5:30:29.4,2.08,27.64,3.68,3.92
733,11,오후 5:30:34.4,2.35,21.59,3.87,4.53
734,11,오후 5:30:39.4,2.31,27.88,3.55,3.03
735,11,오후 5:30:44.4,1.57,24.44,3.75,4.75
736,11,오후 5:30:49.4,2.83,22.37,3.7,3.15
737,11,오후 5:30:54.4,2.81,26.85,3.3,3.17
738,11,오후 5:30:59.4,1.86,22.43,3.56,4.54
739,11,오후 5:31:04.4,2.15,21.73,2.35,4.3
740,11,오후 5:31:09.4,2.39,23.22,3.73,4.53
741,11,오후 5:31:14.4,2.3,24.98,3.12,4.42
742,11,오후 5:31:19.4,2.1,23.3,3.04,4.44
743,11,오후 5:31:24.5,2.77,22.25,3.24,4.79
744,11,오후 5:31:29.5,2.57,25.15,3.08,3.18
745,11,오후 5:31:34.5,1.79,27.36,4.31,3.51
746,11,오후 5:31:39.5,2.42,24.57,4.22,4.34
747,11,오후 5:31:44.5,2.51,22.84,3.83,4.01
748,11,오후 5:31:49.5,1.72,26.19,3.76,4.69
749,11,오후 5:31:54.5,2.34,25.66,3.52,3.04
750,11,오후 5:31:59.5,1.98,26.79,4.07,3.68
751,11,오후 5:32:04.5,2.85,25.92,3.54,3.69
752,11,오후 5:32:09.5,2.97,26.13,3.89,3.85
753,11,오후 5:32:14.5,1.82,21.25,3.73,3.78
754,11,오후 5:32:19.5,1.74,26.31,4.22,3.15
755,11,오후 5:32:24.5,1.56,26.0,4.17,4.2
756,11,오후 5:32:29.5,2.51,27.76,3.12,4.01
757,11,오후 5:32:34.5,2.47,22.86,3.23,4.07
758,11,오후 5:32:39.5,2.92,21.05,3.99,3.75
759,11,오후 5:32:44.5,1.73,24.22,3.7,3.24
760,12,오후 5:33:10.5,2.8,26.84,4.0,4.91
761,12,오후 5:33:15.5,2.18,27.13,3.88,3.4
762,12,오후 5:33:20.5,2.72,24.73,3.42,3.26
763,12,오후 5:33:25.5,2.03,24.71,4.29,4.12
764,12,오후 5:33:30.5,2.67,25.81,3.31,4.59
765,12,오후 5:33:35.5,2.3,26.71,3.17,3.02
766,12,오후 5:33:40.5,2.41,23.84,4.33,4.61
767,12,오후 5:33:45.5,2.41,21.02,4.45,4.24
768,12,오후 5:33:50.5,2.55,27.25,3.61,3.46
769,12,오후 5:33:55.5,2.02,22.15,4.01,4.85
770,12,오후 5:34:00.5,2.47,25.09,3.98,3.46
771,12,오후 5:34:05.5,1.87,23.21,3.85,4.49
772,12,오후 5:34:10.5,3.64,24.87,2.13,4.19
773,12,오후 5:34:15.5,2.49,24.34,3.2,3.14
774,12,오후 5:34:20.5,2.35,22.43,3.69,4.23
775,12,오후 5:34:25.5,2.47,24.32,3.17,4.87
776,12,오후 5:34:30.5,1.53,25.64,3.85,3.95
777,12,오후 5:34:35.5,1.84,21.22,4.37,3.14
778,12,오후 5:34:40.5,1.98,22.16,3.17,4.05
779,12,오후 5:34:45.5,2.59,24.97,3.1,4.19
780,12,오후 5:34:50.6,2.1,23.47,4.14,3.78
781,12,오후 5:34:55.6,2.28,23.45,3.54,4.27
782,12,오후 5:35:00.6,2.05,27.51,3.53,4.47
783,12,오후 5:35:05.6,1.98,27.09,4.1,3.47
784,12,오후 5:35:10.6,1.88,27.89,4.02,4.63
785,12,오후 5:35:15.6,1.71,24.55,4.07,4.7
786,12,오후 5:35:20.6,2.72,22.08,3.44,3.06
787,12,오후 5:35:25.6,1.76,22.69,4.02,3.97
788,12,오후 5:35:30.6,2.51,24.9,3.03,3.64
789,12,오후 5:35:35.6,2.0,23.52,3.54,4.01
790,12,오후 5:35:40.6,2.38,25.75,4.14,4.37
791,12,오후 5:35:45.6,2.09,24.4,4.14,4.03
792,12,오후 5:35:50.6,2.55,21.24,3.32,4.92
793,12,오후 5:35:55.6,2.15,24.11,3.65,4.29
794,12,오후 5:36:00.6,1.86,22.35,3.99,3.76
795,12,오후 5:36:05.6,2.07,24.57,3.37,4.12
796,12,오후 5:36:10.6,2.32,21.72,3.88,3.48
797,12,오후 5:36:15.6,2.52,23.36,4.27,4.97
798,12,오후 5:36:20.6,2.64,26.39,3.86,3.87
799,12,오후 5:36:25.6,2.92,26.11,3.54,4.58
800,12,오후 5:36:30.6,1.68,22.16,4.23,4.09
801,12,오후 5:36:35.7,1.66,26.01,3.97,3.37
802,12,오후 5:36:40.7,2.62,25.86,4.41,4.12
803,12,오후 5:36:45.7,2.42,26.99,3.03,3.76
804,12,오후 5:36:50.7,1.62,21.43,4.3,3.43
805,12,오후 5:36:55.7,2.32,25.77,3.66,4.27
806,12,오후 5:37:00.7,1.97,21.56,4.43,3.14
807,12,오후 5:37:05.7,1.78,22.18,3.2,4.33
808,12,오후 5:37:10.7,2.69,27.53,4.05,4.65
809,12,오후 5:37:15.7,3.51,25.18,4.13,4.92
810,12,오후 5:37:20.7,2.31,22.24,4.37,3.55
811,12,오후 5:37:25.7,2.79,26.37,3.19,4.65
812,12,오후 5:37:30.7,2.29,24.81,4.41,4.3
813,12,오후 5:37:35.7,2.51,24.49,3.76,3.99
814,12,오후 5:37:40.7,1.79,24.2,4.24,4.47
815,12,오후 5:37:45.7,1.52,25.96,3.61,4.84
816,12,오후 5:37:50.7,2.52,27.66,4.37,4.77
817,12,오후 5:37:55.7,1.89,25.87,3.84,4.91
818,12,오후 5:38:00.7,1.75,26.14,3.45,4.52
819,12,오후 5:38:05.7,2.04,27.4,3.9,4.17
820,12,오후 5:38:10.7,2.51,27.71,4.45,4.35
821,12,오후 5:38:15.8,2.59,22.26,4.32,4.42
822,12,오후 5:38:20.8,2.82,22.76,3.6,4.63
823,12,오후 5:38:25.8,2.9,26.12,4.25,4.2
824,12,오후 5:38:30.8,2.48,24.03,3.42,3.43
825,12,오후 5:38:35.8,2.8,21.61,3.53,3.66
826,12,오후 5:38:40.8,2.75,26.02,4.24,3.97
827,12,오후 5:38:45.8,2.99,24.28,3.2,3.2
828,12,오후 5:38:50.8,2.3,23.88,4.07,3.68
829,13,오후 5:39:18.4,2.73,26.94,4.33,3.82
830,13,오후 5:39:23.4,2.86,21.93,3.22,4.95
831,13,오후 5:39:28.4,1.89,21.3,3.39,4.18
832,13,오후 5:39:33.4,1.72,26.43,3.36,4.76
833,13,오후 5:39:38.4,2.08,23.44,4.42,4.08
834,13,오후 5:39:43.4,1.66,21.24,4.45,3.88
835,13,오후 5:39:48.4,4.42,21.09,4.1,3.55
836,13,오후 5:39:53.4,2.09,27.4,3.11,4.8
837,13,오후 5:39:58.4,4.42,21.09,4.1,3.55
838,13,오후 5:40:03.4,2.76,27.75,3.22,4.12
839,13,오후 5:40:08.4,2.8,24.33,3.71,3.75
840,13,오후 5:40:13.5,2.09,27.76,4.15,3.32
841,13,오후 5:40:18.5,2.14,22.35,3.94,3.26
842,13,오후 5:40:23.5,2.54,24.89,3.11,4.19
843,13,오후 5:40:28.5,1.69,24.7,4.01,3.15
844,13,오후 5:40:33.5,2.43,24.61,3.41,4.54
845,13,오후 5:40:38.5,2.11,25.45,3.83,3.92
846,13,오후 5:40:43.5,2.82,23.0,3.36,4.19
847,13,오후 5:40:48.5,1.97,25.67,3.83,3.69
848,13,오후 5:40:53.5,2.2,26.98,4.33,4.65
849,13,오후 5:40:58.5,2.87,23.46,3.1,4.22
850,13,오후 5:41:03.5,2.68,25.21,4.07,4.57
851,13,오후 5:41:08.5,1.53,25.56,3.91,4.94
852,13,오후 5:41:13.5,2.46,23.72,3.25,3.23
853,13,오후 5:41:18.5,2.33,26.15,3.7,3.57
854,13,오후 5:41:23.5,1.84,25.51,3.19,4.86
855,13,오후 5:41:28.5,4.42,21.09,4.1,3.55
856,13,오후 5:41:33.5,2.37,26.86,3.69,4.14
857,13,오후 5:41:38.6,2.24,25.73,3.33,3.88
858,13,오후 5:41:43.6,2.15,22.41,3.2,4.57
859,13,오후 5:41:48.6,1.89,26.29,4.38,3.51
860,13,오후 5:41:53.6,2.88,25.07,4.01,3.64
861,13,오후 5:41:58.6,2.95,27.31,4.35,4.01
862,13,오후 5:42:03.6,1.72,22.51,4.26,4.89
863,13,오후 5:42:08.6,4.42,21.09,4.1,3.55
864,13,오후 5:42:13.6,2.13,26.29,4.28,3.41
865,13,오후 5:42:18.6,2.12,23.54,4.28,3.75
866,13,오후 5:42:23.6,2.28,27.11,4.04,4.1
867,13,오후 5:42:28.6,2.52,24.06,3.47,3.03
868,13,오후 5:42:33.6,2.31,24.83,3.22,3.59
869,13,오후 5:42:38.6,2.95,24.91,4.47,3.53
870,13,오후 5:42:43.6,1.96,23.38,3.77,4.36
871,13,오후 5:42:48.6,1.71,24.03,3.18,3.86
872,13,오후 5:42:53.6,2.02,24.71,3.97,3.48
873,13,오후 5:42:58.6,2.6,26.45,4.17,3.45
874,13,오후 5:43:03.6,1.78,25.22,3.25,4.74
875,13,오후 5:43:08.6,2.15,21.87,4.14,3.11
876,13,오후 5:43:13.6,1.62,24.93,3.77,4.56
877,13,오후 5:43:18.6,2.98,25.92,4.31,4.58
878,13,오후 5:43:23.6,1.81,23.54,3.49,3.44
879,13,오후 5:43:28.7,2.19,25.68,3.12,3.83
880,13,오후 5:43:33.7,2.36,26.46,4.27,4.5
881,13,오후 5:43:38.7,2.04,26.12,4.38,4.94
882,13,오후 5:43:43.7,2.22,26.12,4.42,4.95
883,13,오후 5:43:48.7,2.34,24.36,3.35,3.28
884,13,오후 5:43:53.7,2.5,25.89,3.28,3.94
885,13,오후 5:43:58.7,2.16,25.6,4.06,4.65
886,13,오후 5:44:03.7,2.21,22.28,3.5,4.43
887,13,오후 5:44:08.7,2.07,24.1,4.23,4.93
888,13,오후 5:44:13.7,2.7,26.19,3.55,4.58
889,13,오후 5:44:18.7,2.33,21.62,3.57,4.49
890,13,오후 5:44:23.7,2.44,22.84,4.1,3.48
891,13,오후 5:44:28.7,2.49,27.04,3.67,3.38
892,13,오후 5:44:33.7,2.51,22.8,3.87,4.83
893,13,오후 5:44:38.7,1.54,26.59,3.49,3.94
894,13,오후 5:44:43.7,2.61,25.3,3.25,4.24
895,13,오후 5:44:48.8,2.89,27.35,3.41,3.42
896,13,오후 5:44:53.8,2.99,25.05,4.37,3.76
897,13,오후 5:44:58.8,2.46,25.45,3.2,4.78
898,14,오후 5:45:25.9,2.84,26.1,3.5,4.42
899,14,오후 5:45:31.0,2.62,23.85,4.21,3.72
900,14,오후 5:45:36.0,1.73,26.26,3.3,4.66
