Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:03:07.6,2.41,25.32,3.6,4.34
452,7,오후 5:03:12.6,1.82,23.3,3.35,4.13
453,7,오후 5:03:17.6,2.03,26.8,3.38,3.81
454,7,오후 5:03:22.6,2.51,25.88,4.01,3.82
455,7,오후 5:03:27.6,1.68,22.34,4.45,4.65
456,7,오후 5:03:32.6,2.98,25.74,3.97,3.06
457,7,오후 5:03:37.6,2.52,22.93,3.76,3.35
458,7,오후 5:03:42.6,2.84,22.46,3.44,4.52
459,7,오후 5:03:47.7,2.91,24.04,3.48,4.41
460,7,오후 5:03:52.7,2.86,26.12,3.07,3.68
461,7,오후 5:03:57.7,1.78,25.03,3.87,3.97
462,7,오후 5:04:02.7,1.79,24.2,3.54,3.86
463,7,오후 5:04:07.7,2.4,24.25,4.12,3.86
464,7,오후 5:04:12.7,2.69,24.52,3.76,4.76
465,7,오후 5:04:17.7,2.73,21.38,3.93,4.88
466,7,오후 5:04:22.7,2.72,22.03,3.51,4.48
467,7,오후 5:04:27.7,1.98,24.09,3.69,3.25
468,7,오후 5:04:32.7,2.74,25.6,4.35,4.68
469,7,오후 5:04:37.7,2.32,27.74,3.69,4.02
470,7,오후 5:04:42.7,2.46,26.12,4.35,3.89
471,7,오후 5:04:47.7,2.83,25.01,4.22,3.12
472,7,오후 5:04:52.7,1.86,22.72,3.29,4.7
473,7,오후 5:04:57.7,2.83,25.11,3.15,4.57
474,7,오후 5:05:02.7,1.57,27.74,3.36,3.83
475,7,오후 5:05:07.7,2.26,21.27,3.93,3.17
476,7,오후 5:05:12.7,2.93,22.09,3.14,4.52
477,7,오후 5:05:17.7,2.78,27.4,4.03,4.61
478,7,오후 5:05:22.7,2.04,24.41,3.69,4.92
479,7,오후 5:05:27.7,1.85,24.11,3.87,3.38
480,7,오후 5:05:32.8,2.86,27.79,4.26,4.34
481,7,오후 5:05:37.8,2.53,26.55,3.29,4.28
482,7,오후 5:05:42.8,1.71,22.99,3.75,3.94
483,7,오후 5:05:47.8,1.85,24.23,3.18,3.37
484,8,오후 5:06:14.9,2.25,24.68,4.1,4.63
485,8,오후 5:06:19.9,2.22,24.14,4.26,3.51
486,8,오후 5:06:24.9,2.32,23.91,3.92,3.71
487,8,오후 5:06:29.9,1.73,25.05,4.47,4.11
488,8,오후 5:06:34.9,2.06,22.5,3.52,3.33
489,8,오후 5:06:39.9,2.66,23.81,3.38,3.1
490,8,오후 5:06:44.9,2.43,27.61,4.23,4.56
491,8,오후 5:06:49.9,2.66,25.43,4.34,4.99
492,8,오후 5:06:54.9,2.08,23.09,4.45,4.4
493,8,오후 5:06:59.9,1.83,26.5,3.91,3.79
494,8,오후 5:07:04.9,1.53,27.64,3.77,3.94
495,8,오후 5:07:09.9,1.95,26.37,3.93,3.49
496,8,오후 5:07:14.9,2.73,24.62,3.47,4.83
497,8,오후 5:07:19.9,2.74,27.99,3.69,4.05
498,8,오후 5:07:24.9,2.28,23.79,4.01,4.13
499,8,오후 5:07:29.9,2.68,26.51,3.81,4.05
500,8,오후 5:07:35.0,2.55,21.52,3.94,4.61
501,8,오후 5:07:40.0,1.56,24.67,3.16,4.86
502,8,오후 5:07:45.0,2.93,27.14,4.4,3.03
503,8,오후 5:07:50.0,1.61,21.44,4.34,4.27
504,8,오후 5:07:55.0,3.05,19.51,3.68,4.93
505,8,오후 5:08:00.0,2.87,22.02,3.46,3.94
506,8,오후 5:08:05.0,2.57,22.73,3.32,4.44
507,8,오후 5:08:10.0,1.55,21.14,3.47,4.14
508,8,오후 5:08:15.0,1.98,21.9,4.49,3.67
509,8,오후 5:08:20.0,2.55,21.75,3.4,4.85
510,8,오후 5:08:25.0,2.98,23.09,3.37,4.75
511,8,오후 5:08:30.0,1.69,23.89,3.29,3.15
512,8,오후 5:08:35.0,2.03,23.28,4.33,4.43
513,8,오후 5:08:40.0,1.66,26.34,4.3,4.78
514,8,오후 5:08:45.0,2.57,21.44,3.54,4.63
515,8,오후 5:08:50.0,2.17,26.99,3.86,3.62
516,8,오후 5:08:55.0,1.88,25.25,3.04,4.87
517,8,오후 5:09:00.0,2.9,24.02,3.34,3.76
518,8,오후 5:09:05.0,1.61,21.67,3.34,4.67
519,8,오후 5:09:10.0,1.57,26.37,4.41,4.04
520,8,오후 5:09:15.0,1.73,25.32,3.53,4.25
521,8,오후 5:09:20.1,2.17,27.86,3.66,3.49
522,8,오후 5:09:25.1,2.45,26.51,4.4,4.75
523,8,오후 5:09:30.1,2.74,26.21,3.27,4.27
524,8,오후 5:09:35.1,2.21,23.93,3.3,3.65
525,8,오후 5:09:40.1,1.72,24.32,3.95,4.49
526,8,오후 5:09:45.1,2.44,21.21,4.0,3.58
527,8,오후 5:09:50.1,3.05,19.51,3.68,4.93
528,8,오후 5:09:55.1,1.91,26.57,4.12,4.64
529,8,오후 5:10:00.1,3.05,19.51,3.68,4.93
530,8,오후 5:10:05.1,1.92,27.02,3.93,3.05
531,8,오후 5:10:10.1,2.87,26.03,4.49,3.94
532,8,오후 5:10:15.1,2.33,25.2,3.51,4.76
533,8,오후 5:10:20.1,2.62,25.14,3.12,4.55
534,8,오후 5:10:25.1,2.15,23.03,4.47,4.05
535,8,오후 5:10:30.1,1.59,24.28,4.06,4.93
536,8,오후 5:10:35.1,2.3,22.41,3.29,3.51
537,8,오후 5:10:40.1,1.82,25.77,3.72,4.85
538,8,오후 5:10:45.1,3.05,19.51,3.68,4.93
539,8,오후 5:10:50.1,1.66,26.88,3.26,4.51
540,8,오후 5:10:55.1,2.78,25.25,3.18,4.33
541,8,오후 5:11:00.2,2.13,26.93,4.28,4.93
542,8,오후 5:11:05.2,2.11,23.2,3.37,3.74
543,8,오후 5:11:10.2,1.57,24.16,3.55,3.43
544,8,오후 5:11:15.2,1.69,25.76,3.63,3.36
545,8,오후 5:11:20.2,2.1,27.51,3.38,3.35
546,8,오후 5:11:25.2,1.98,27.23,4.38,3.68
547,8,오후 5:11:30.2,2.46,25.42,4.2,4.59
548,8,오후 5:11:35.2,2.4,23.1,3.19,4.76
549,8,오후 5:11:40.2,2.45,24.82,4.43,4.58
550,8,오후 5:11:45.2,2.26,24.23,3.89,4.61
551,8,오후 5:11:50.2,1.96,23.76,3.91,3.87
552,8,오후 5:11:55.2,1.8,27.54,4.04,4.24
553,9,오후 5:12:22.9,2.49,26.58,3.13,3.58
554,9,오후 5:12:27.9,2.49,21.92,4.16,4.44
555,9,오후 5:12:32.9,4.0,22.06,1.97,3.95
556,9,오후 5:12:38.0,2.61,25.78,3.38,3.07
557,9,오후 5:12:43.0,2.5,23.54,3.19,3.53
558,9,오후 5:12:48.0,1.9,23.62,4.49,3.57
559,9,오후 5:12:53.0,2.03,22.81,3.68,4.15
560,9,오후 5:12:58.0,2.89,23.26,3.93,4.73
561,9,오후 5:13:03.0,2.47,22.26,3.19,4.31
562,9,오후 5:13:08.0,2.15,23.85,3.72,3.98
563,9,오후 5:13:13.0,1.68,23.38,3.18,3.59
564,9,오후 5:13:18.0,2.09,26.36,3.7,3.73
565,9,오후 5:13:23.0,2.39,27.77,3.34,3.53
566,9,오후 5:13:28.0,2.7,27.3,4.12,4.92
567,9,오후 5:13:33.0,2.52,27.91,3.75,3.01
568,9,오후 5:13:38.0,2.83,22.68,3.82,4.63
569,9,오후 5:13:43.0,2.38,23.95,3.36,3.25
570,9,오후 5:13:48.0,2.55,26.66,3.79,4.77
571,9,오후 5:13:53.0,2.93,24.49,3.27,4.84
572,9,오후 5:13:58.0,2.18,24.16,3.94,3.05
573,9,오후 5:14:03.0,1.97,23.16,3.74,3.46
574,9,오후 5:14:08.1,2.38,25.82,4.42,4.07
575,9,오후 5:14:13.1,2.69,27.9,4.29,3.69
576,9,오후 5:14:18.1,2.3,24.72,3.77,3.57
577,9,오후 5:14:23.1,4.0,22.06,1.97,3.95
578,9,오후 5:14:28.1,2.05,24.83,4.0,3.46
579,9,오후 5:14:33.1,2.08,25.08,3.27,3.1
580,9,오후 5:14:38.1,2.49,22.13,3.04,3.81
581,9,오후 5:14:43.1,4.0,22.06,1.97,3.95
582,9,오후 5:14:48.1,1.95,22.88,4.2,4.98
583,9,오후 5:14:53.1,1.79,24.59,3.78,3.17
584,9,오후 5:14:58.1,2.56,24.0,3.79,3.6
585,9,오후 5:15:03.1,2.05,23.7,4.42,3.16
586,9,오후 5:15:08.1,1.64,23.44,3.67,3.96
587,9,오후 5:15:13.1,2.86,23.52,3.83,4.38
588,9,오후 5:15:18.1,2.8,22.78,4.04,3.58
589,9,오후 5:15:23.1,1.57,26.66,4.14,3.09
590,9,오후 5:15:28.1,1.93,25.25,3.93,4.81
591,9,오후 5:15:33.1,2.74,23.61,4.36,4.74
592,9,오후 5:15:38.1,1.62,26.31,3.4,4.72
593,9,오후 5:15:43.2,1.81,24.83,3.5,4.3
594,9,오후 5:15:48.2,2.15,21.94,3.54,3.96
595,9,오후 5:15:53.2,2.31,24.21,3.75,4.31
596,9,오후 5:15:58.2,1.66,23.2,3.51,3.21
597,9,오후 5:16:03.2,1.68,25.15,4.02,3.82
598,9,오후 5:16:08.2,4.0,22.06,1.97,3.95
599,9,오후 5:16:13.2,1.94,27.15,3.6,4.98
600,9,오후 5:16:18.2,2.64,26.19,3.88,4.96
601,9,오후 5:16:23.2,1.98,22.82,3.71,3.36
602,9,오후 5:16:28.2,2.25,25.96,4.41,3.53
603,9,오후 5:16:33.2,1.77,21.54,3.8,4.1
604,9,오후 5:16:38.2,2.08,22.94,4.46,4.07
605,9,오후 5:16:43.2,2.58,22.38,3.74,4.49
606,9,오후 5:16:48.2,2.24,22.04,3.81,3.79
607,9,오후 5:16:53.2,2.49,24.52,4.35,4.09
608,9,오후 5:16:58.2,1.83,24.14,3.65,4.15
609,9,오후 5:17:03.2,2.29,26.96,3.02,3.36
610,9,오후 5:17:08.2,1.99,26.5,3.47,4.22
611,9,오후 5:17:13.2,2.79,21.68,4.42,4.87
612,9,오후 5:17:18.2,2.0,22.77,3.27,3.03
613,9,오후 5:17:23.2,2.19,21.21,4.14,3.2
614,9,오후 5:17:28.2,2.25,25.63,3.5,3.42
615,9,오후 5:17:33.2,2.59,27.01,3.66,3.77
616,9,오후 5:17:38.3,2.87,27.98,3.13,4.45
617,9,오후 5:17:43.3,2.25,26.22,3.39,4.74
618,9,오후 5:17:48.3,2.11,22.26,3.99,3.91
619,9,오후 5:17:53.3,2.02,27.6,3.07,3.96
620,9,오후 5:17:58.3,1.85,22.2,4.41,4.61
621,9,오후 5:18:03.3,2.29,26.67,4.04,3.27
622,10,오후 5:18:29.2,3.42,27.88,3.26,3.11
623,10,오후 5:18:34.2,2.74,23.49,3.92,4.86
624,10,오후 5:18:39.2,2.02,21.63,3.35,4.4
625,10,오후 5:18:44.3,2.55,21.06,3.37,4.9
626,10,오후 5:18:49.3,2.26,24.78,4.29,4.37
627,10,오후 5:18:54.3,1.86,25.02,3.86,4.88
628,10,오후 5:18:59.3,2.43,24.79,3.97,3.08
629,10,오후 5:19:04.3,2.52,27.18,3.56,4.28
630,10,오후 5:19:09.3,1.79,25.98,3.52,3.34
631,10,오후 5:19:14.3,2.0,23.49,3.46,4.8
632,10,오후 5:19:19.3,2.98,25.49,3.06,3.3
633,10,오후 5:19:24.3,1.76,21.77,3.17,3.41
634,10,오후 5:19:29.3,2.18,21.79,3.75,4.5
635,10,오후 5:19:34.3,2.07,22.65,4.41,4.75
636,10,오후 5:19:39.3,2.52,26.14,4.43,4.62
637,10,오후 5:19:44.3,2.26,23.39,3.01,3.47
638,10,오후 5:19:49.3,2.37,27.82,3.41,4.63
639,10,오후 5:19:54.3,1.86,26.66,3.89,4.36
640,10,오후 5:19:59.3,2.72,26.79,4.4,4.95
641,10,오후 5:20:04.3,2.23,25.95,4.49,4.67
642,10,오후 5:20:09.3,3.42,27.88,3.26,3.11
643,10,오후 5:20:14.3,1.63,24.01,4.3,3.04
644,10,오후 5:20:19.3,1.87,24.22,3.36,3.15
645,10,오후 5:20:24.3,2.87,25.36,3.3,3.8
646,10,오후 5:20:29.3,2.78,24.89,4.07,4.59
647,10,오후 5:20:34.3,2.26,21.41,3.06,4.67
648,10,오후 5:20:39.4,2.04,21.12,4.33,4.79
649,10,오후 5:20:44.4,2.3,26.78,3.62,3.76
650,10,오후 5:20:49.4,2.86,22.83,3.68,3.51
651,10,오후 5:20:54.4,2.96,22.1,3.49,4.02
652,10,오후 5:20:59.4,1.9,22.7,3.96,4.21
653,10,오후 5:21:04.4,2.97,24.85,3.27,3.81
654,10,오후 5:21:09.4,2.53,21.69,3.86,3.66
655,10,오후 5:21:14.4,2.07,25.05,4.01,4.25
656,10,오후 5:21:19.4,2.24,26.38,3.16,3.5
657,10,오후 5:21:24.4,2.47,25.79,3.12,4.43
658,10,오후 5:21:29.4,2.32,21.74,3.6,3.41
659,10,오후 5:21:34.4,2.02,26.59,4.01,3.86
660,10,오후 5:21:39.4,2.8,25.07,3.17,3.66
661,10,오후 5:21:44.4,2.09,24.81,3.71,3.43
662,10,오후 5:21:49.4,2.55,26.49,3.76,4.47
663,10,오후 5:21:54.4,2.54,24.0,3.36,4.52
664,10,오후 5:21:59.4,1.62,25.95,3.83,3.18
665,10,오후 5:22:04.4,2.12,25.25,4.49,4.49
666,10,오후 5:22:09.4,2.26,22.41,3.05,4.19
667,10,오후 5:22:14.5,2.26,24.13,4.14,3.92
668,10,오후 5:22:19.5,1.69,27.2,4.08,3.39
669,10,오후 5:22:24.5,2.92,22.45,4.24,4.42
670,10,오후 5:22:29.5,3.42,27.88,3.26,3.11
671,10,오후 5:22:34.5,1.71,24.6,4.09,3.54
672,10,오후 5:22:39.5,2.53,26.16,3.93,4.36
673,10,오후 5:22:44.5,2.75,23.29,3.73,4.92
674,10,오후 5:22:49.5,3.42,27.88,3.26,3.11
675,10,오후 5:22:54.5,1.86,23.08,4.42,3.61
676,10,오후 5:22:59.5,1.64,21.85,3.46,3.47
677,10,오후 5:23:04.5,2.31,26.62,3.1,3.58
678,10,오후 5:23:09.5,2.69,22.04,3.47,4.25
679,10,오후 5:23:14.5,1.84,21.91,3.08,3.9
680,10,오후 5:23:19.5,2.1,25.71,3.26,3.96
681,10,오후 5:23:24.5,2.17,22.24,3.6,3.45
682,10,오후 5:23:29.5,2.27,23.49,3.91,3.94
683,10,오후 5:23:34.5,1.81,27.13,3.19,3.23
684,10,오후 5:23:39.5,2.33,23.47,3.41,3.01
685,10,오후 5:23:44.5,2.17,27.63,4.0,3.91
686,10,오후 5:23:49.5,2.77,27.08,4.0,3.99
687,10,오후 5:23:54.5,1.85,22.22,3.58,4.85
688,10,오후 5:23:59.5,2.79,21.14,3.29,3.22
689,10,오후 5:24:04.5,2.26,21.31,3.57,3.45
690,10,오후 5:24:09.6,2.56,26.23,3.48,4.82
691,11,오후 5:24:36.8,2.73,24.64,3.26,3.26
692,11,오후 5:24:41.8,2.03,24.39,4.12,3.2
693,11,오후 5:24:46.8,1.73,27.33,3.87,4.73
694,11,오후 5:24:51.8,2.69,21.15,4.34,4.91
695,11,오후 5:24:56.8,1.75,22.98,3.76,3.01
696,11,오후 5:25:01.8,2.1,26.9,4.33,4.88
697,11,오후 5:25:06.8,1.98,24.14,3.62,4.05
698,11,오후 5:25:11.8,1.72,24.12,3.15,3.32
699,11,오후 5:25:16.8,1.74,23.11,3.89,3.67
700,11,오후 5:25:21.8,2.44,25.56,4.0,3.73
701,11,오후 5:25:26.8,2.05,27.98,3.19,3.71
702,11,오후 5:25:31.8,2.22,22.05,4.36,3.58
703,11,오후 5:25:36.8,2.03,26.8,4.44,3.37
704,11,오후 5:25:41.8,2.22,25.42,3.32,4.46
705,11,오후 5:25:46.8,2.6,23.15,4.41,3.96
706,11,오후 5:25:51.8,2.59,26.1,3.5,3.13
707,11,오후 5:25:56.8,1.82,24.0,3.77,4.53
708,11,오후 5:26:01.8,2.24,25.15,3.04,4.7
709,11,오후 5:26:06.8,4.23,26.67,4.25,2.49
710,11,오후 5:26:11.8,4.23,26.67,4.25,2.49
711,11,오후 5:26:16.8,1.87,22.4,3.57,4.11
712,11,오후 5:26:21.9,2.44,23.82,3.54,3.45
713,11,오후 5:26:26.9,2.98,24.06,4.28,3.09
714,11,오후 5:26:31.9,1.76,21.82,4.41,3.1
715,11,오후 5:26:36.9,1.7,24.39,4.26,4.73
716,11,오후 5:26:41.9,2.21,21.53,3.52,3.49
717,11,오후 5:26:46.9,1.51,24.01,3.13,3.71
718,11,오후 5:26:51.9,1.88,24.26,4.07,3.25
719,11,오후 5:26:56.9,1.61,24.74,4.37,3.79
720,11,오후 5:27:01.9,2.09,22.32,4.4,3.54
721,11,오후 5:27:06.9,1.73,25.46,4.24,4.35
722,11,오후 5:27:11.9,1.53,25.71,3.64,3.64
723,11,오후 5:27:16.9,1.87,26.63,3.17,3.44
724,11,오후 5:27:21.9,2.8,24.89,4.17,3.1
725,11,오후 5:27:26.9,2.67,27.47,3.37,3.57
726,11,오후 5:27:31.9,2.29,26.89,3.75,4.0
727,11,오후 5:27:36.9,1.8,26.55,3.95,4.78
728,11,오후 5:27:41.9,1.68,27.01,3.28,4.45
729,11,오후 5:27:46.9,2.59,23.21,3.38,3.44
730,11,오후 5:27:51.9,2.35,27.08,3.29,3.8
731,11,오후 5:27:56.9,2.57,27.04,3.39,4.73
732,11,오후 5:28:01.9,2.63,26.26,3.17,3.33
733,11,오후 5:28:07.0,2.94,25.67,4.02,3.42
734,11,오후 5:28:12.0,2.81,27.4,3.33,3.43
735,11,오후 5:28:17.0,2.22,26.86,3.81,4.91
736,11,오후 5:28:22.0,2.78,25.01,4.26,3.84
737,11,오후 5:28:27.0,1.94,23.77,3.1,4.66
738,11,오후 5:28:32.0,1.89,26.66,3.01,3.41
739,11,오후 5:28:37.0,2.85,22.6,3.87,4.04
740,11,오후 5:28:42.0,1.8,26.02,3.7,4.68
741,11,오후 5:28:47.0,2.31,26.53,3.03,4.99
742,11,오후 5:28:52.0,1.52,25.76,3.73,3.91
743,11,오후 5:28:57.0,2.19,24.72,3.56,3.97
744,11,오후 5:29:02.0,2.96,22.91,3.62,4.16
745,11,오후 5:29:07.0,2.06,24.49,3.74,4.48
746,11,오후 5:29:12.0,2.53,22.97,4.15,3.57
747,11,오후 5:29:17.0,2.87,24.17,4.1,3.83
748,11,오후 5:29:22.0,2.05,26.57,3.16,4.37
749,11,오후 5:29:27.0,2.73,23.11,3.85,4.54
750,11,오후 5:29:32.1,1.56,25.6,4.41,3.76
751,11,오후 5:29:37.1,4.23,26.67,4.25,2.49
752,11,오후 5:29:42.1,1.84,26.01,3.94,3.84
753,11,오후 5:29:47.1,2.44,23.67,3.38,3.22
754,11,오후 5:29:52.1,2.23,27.41,3.68,4.97
755,11,오후 5:29:57.1,2.38,23.82,3.41,4.03
756,11,오후 5:30:02.1,1.64,25.65,3.27,4.04
757,11,오후 5:30:07.1,2.89,21.54,3.61,3.38
758,11,오후 5:30:12.1,4.23,26.67,4.25,2.49
759,11,오후 5:30:17.1,2.07,22.29,3.71,4.18
760,12,오후 5:30:44.2,2.97,24.38,3.61,4.97
761,12,오후 5:30:49.2,2.1,22.74,4.43,4.37
762,12,오후 5:30:54.3,2.32,26.75,3.93,3.19
763,12,오후 5:30:59.3,2.1,24.04,4.38,3.56
764,12,오후 5:31:04.3,2.95,25.32,4.14,3.59
765,12,오후 5:31:09.3,2.36,23.96,3.04,4.12
766,12,오후 5:31:14.3,1.8,25.23,3.2,4.97
767,12,오후 5:31:19.3,1.72,22.28,3.96,4.52
768,12,오후 5:31:24.3,3.21,22.26,3.31,4.28
769,12,오후 5:31:29.3,1.59,24.6,1.7,3.86
770,12,오후 5:31:34.3,2.8,21.79,3.99,4.97
771,12,오후 5:31:39.3,2.29,27.52,3.52,3.39
772,12,오후 5:31:44.3,1.84,27.43,3.09,3.07
773,12,오후 5:31:49.3,2.18,25.18,3.4,3.55
774,12,오후 5:31:54.3,2.57,24.58,3.77,3.86
775,12,오후 5:31:59.3,2.38,26.81,3.29,4.01
776,12,오후 5:32:04.3,2.75,21.31,3.47,3.86
777,12,오후 5:32:09.3,2.11,26.9,4.14,4.15
778,12,오후 5:32:14.3,2.29,23.51,4.27,4.9
779,12,오후 5:32:19.3,1.61,23.87,4.13,4.51
780,12,오후 5:32:24.4,2.61,22.0,3.91,3.02
781,12,오후 5:32:29.4,2.9,21.21,4.33,4.68
782,12,오후 5:32:34.4,1.57,26.85,4.28,3.68
783,12,오후 5:32:39.4,2.72,26.2,3.79,3.24
784,12,오후 5:32:44.4,1.76,23.59,3.54,3.2
785,12,오후 5:32:49.4,2.15,25.4,3.12,4.74
786,12,오후 5:32:54.4,1.99,22.76,4.13,4.24
787,12,오후 5:32:59.4,2.22,25.82,3.4,4.26
788,12,오후 5:33:04.4,1.83,25.17,3.39,3.61
789,12,오후 5:33:09.4,2.83,25.85,3.99,4.47
790,12,오후 5:33:14.4,2.94,25.87,3.96,4.32
791,12,오후 5:33:19.4,2.58,27.86,3.29,3.17
792,12,오후 5:33:24.4,1.63,25.21,3.67,4.97
793,12,오후 5:33:29.4,1.85,27.03,3.97,3.65
794,12,오후 5:33:34.4,2.87,23.72,3.47,4.71
795,12,오후 5:33:39.4,2.74,25.28,3.31,3.54
796,12,오후 5:33:44.4,2.44,23.72,4.29,3.75
797,12,오후 5:33:49.4,1.58,25.31,3.23,4.69
798,12,오후 5:33:54.4,2.49,27.06,3.92,3.58
799,12,오후 5:33:59.4,3.63,22.67,4.09,4.59
800,12,오후 5:34:04.5,2.23,24.71,4.48,4.65
801,12,오후 5:34:09.5,2.11,23.21,3.06,3.45
802,12,오후 5:34:14.5,2.43,21.73,3.19,3.96
803,12,오후 5:34:19.5,2.17,26.7,3.82,4.13
804,12,오후 5:34:24.5,2.22,22.6,3.52,3.83
805,12,오후 5:34:29.5,2.17,26.39,3.55,3.47
806,12,오후 5:34:34.5,1.69,25.58,4.01,4.85
807,12,오후 5:34:39.5,1.62,25.22,4.49,3.34
808,12,오후 5:34:44.5,2.89,24.22,3.19,3.03
809,12,오후 5:34:49.5,2.02,25.86,3.35,4.5
810,12,오후 5:34:54.5,2.24,27.95,4.17,3.12
811,12,오후 5:34:59.5,2.35,26.79,3.23,3.59
812,12,오후 5:35:04.5,2.32,26.92,4.19,4.35
813,12,오후 5:35:09.5,1.71,25.5,3.14,3.37
814,12,오후 5:35:14.5,1.8,25.18,3.91,4.34
815,12,오후 5:35:19.5,2.83,21.42,4.39,3.35
816,12,오후 5:35:24.5,1.92,22.93,3.09,4.45
817,12,오후 5:35:29.5,1.57,27.35,4.03,3.96
818,12,오후 5:35:34.5,2.64,24.4,3.58,3.88
819,12,오후 5:35:39.5,1.91,27.48,3.07,4.42
820,12,오후 5:35:44.5,2.32,26.0,4.0,4.97
821,12,오후 5:35:49.5,2.9,23.94,3.35,4.54
822,12,오후 5:35:54.6,2.01,27.71,4.22,3.72
823,12,오후 5:35:59.6,1.8,23.01,3.77,4.46
824,12,오후 5:36:04.6,2.16,26.48,3.17,4.26
825,12,오후 5:36:09.6,2.61,25.88,3.75,4.49
826,12,오후 5:36:14.6,1.88,27.66,3.57,3.52
827,12,오후 5:36:19.6,2.88,24.03,3.37,4.94
828,12,오후 5:36:24.6,1.75,26.44,4.48,3.69
829,13,오후 5:36:52.5,1.69,21.24,3.52,3.12
830,13,오후 5:36:57.5,2.9,22.81,4.05,3.15
831,13,오후 5:37:02.5,2.22,25.33,4.35,4.42
832,13,오후 5:37:07.5,2.45,23.15,3.85,4.7
833,13,오후 5:37:12.5,2.23,21.6,3.08,3.17
834,13,오후 5:37:17.5,1.72,23.03,3.29,4.61
835,13,오후 5:37:22.5,1.76,21.1,4.22,3.83
836,13,오후 5:37:27.5,2.76,23.91,4.23,3.4
837,13,오후 5:37:32.5,1.88,22.51,4.06,3.8
838,13,오후 5:37:37.5,2.76,23.81,3.62,3.65
839,13,오후 5:37:42.5,4.44,24.02,3.25,4.96
840,13,오후 5:37:47.5,1.99,25.51,3.54,3.82
841,13,오후 5:37:52.5,2.76,25.1,4.22,4.0
842,13,오후 5:37:57.5,2.35,27.49,4.4,3.4
843,13,오후 5:38:02.5,1.98,24.74,3.31,4.32
844,13,오후 5:38:07.5,2.53,27.37,4.32,3.66
845,13,오후 5:38:12.5,1.62,26.36,3.5,3.46
846,13,오후 5:38:17.5,2.52,25.21,3.89,4.34
847,13,오후 5:38:22.5,1.52,23.9,4.14,4.03
848,13,오후 5:38:27.5,2.16,25.3,3.35,4.39
849,13,오후 5:38:32.5,2.77,23.03,3.17,4.1
850,13,오후 5:38:37.5,2.77,27.89,3.52,4.97
851,13,오후 5:38:42.5,2.75,25.21,3.12,4.82
852,13,오후 5:38:47.6,2.58,22.11,3.21,3.6
853,13,오후 5:38:52.6,2.58,25.62,3.06,4.95
854,13,오후 5:38:57.6,2.32,26.84,3.97,3.31
855,13,오후 5:39:02.6,1.57,24.22,3.17,3.29
856,13,오후 5:39:07.6,1.66,23.39,3.52,4.29
857,13,오후 5:39:12.6,4.44,24.02,3.25,4.96
858,13,오후 5:39:17.6,2.01,25.23,3.11,3.93
859,13,오후 5:39:22.6,2.03,23.73,3.7,3.12
860,13,오후 5:39:27.6,4.44,24.02,3.25,4.96
861,13,오후 5:39:32.6,1.89,24.06,3.64,4.05
862,13,오후 5:39:37.6,2.75,25.59,3.47,4.51
863,13,오후 5:39:42.6,2.72,25.23,3.43,3.48
864,13,오후 5:39:47.6,2.77,21.99,3.4,3.4
865,13,오후 5:39:52.6,1.9,25.3,4.27,4.19
866,13,오후 5:39:57.6,1.9,24.31,4.41,4.66
867,13,오후 5:40:02.6,2.27,24.71,3.78,3.63
868,13,오후 5:40:07.7,2.83,23.82,3.29,3.91
869,13,오후 5:40:12.7,2.38,26.09,3.43,4.28
870,13,오후 5:40:17.7,2.94,21.34,3.72,4.5
871,13,오후 5:40:22.7,2.09,27.35,4.05,4.25
872,13,오후 5:40:27.7,2.24,23.04,3.83,3.5
873,13,오후 5:40:32.7,2.32,22.6,3.46,3.48
874,13,오후 5:40:37.7,2.86,26.79,3.41,4.91
875,13,오후 5:40:42.7,2.31,25.57,4.22,3.61
876,13,오후 5:40:47.7,2.85,22.91,4.49,3.5
877,13,오후 5:40:52.7,2.36,26.84,3.8,3.33
878,13,오후 5:40:57.7,1.92,21.82,3.74,3.08
879,13,오후 5:41:02.7,2.24,25.32,3.79,4.87
880,13,오후 5:41:07.7,2.97,22.46,3.11,3.3
881,13,오후 5:41:12.7,2.5,26.85,3.6,4.41
882,13,오후 5:41:17.7,2.38,25.83,4.23,3.54
883,13,오후 5:41:22.7,2.67,23.23,4.04,4.13
884,13,오후 5:41:27.8,4.44,24.02,3.25,4.96
885,13,오후 5:41:32.8,2.55,26.56,3.76,4.29
886,13,오후 5:41:37.8,2.54,26.25,3.07,3.28
887,13,오후 5:41:42.8,1.71,26.7,3.71,3.09
888,13,오후 5:41:47.8,1.7,26.1,4.42,3.1
889,13,오후 5:41:52.8,2.62,27.07,3.81,3.61
890,13,오후 5:41:57.8,2.18,23.4,3.39,4.14
891,13,오후 5:42:02.8,1.92,25.87,3.14,4.48
892,13,오후 5:42:07.8,2.68,21.33,3.81,4.65
893,13,오후 5:42:12.8,1.95,27.88,3.86,3.78
894,13,오후 5:42:17.8,2.78,23.43,3.01,3.95
895,13,오후 5:42:22.8,2.55,26.23,4.47,4.89
896,13,오후 5:42:27.8,2.39,23.4,3.15,4.09
897,13,오후 5:42:32.8,1.51,22.32,3.21,3.86
898,14,오후 5:42:59.8,1.85,27.93,4.03,3.14
899,14,오후 5:43:04.8,1.95,23.75,3.65,3.41
900,14,오후 5:43:09.8,1.62,24.57,3.57,3.25
