Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:04:50.2,3.85,24.23,2.04,3.31
452,7,오후 5:04:55.2,2.59,22.64,4.33,4.98
453,7,오후 5:05:00.2,2.46,24.15,3.44,4.6
454,7,오후 5:05:05.2,1.97,25.62,4.25,4.97
455,7,오후 5:05:10.3,1.65,23.43,3.08,4.75
456,7,오후 5:05:15.3,2.82,21.95,3.97,4.85
457,7,오후 5:05:20.3,1.97,26.16,4.3,4.64
458,7,오후 5:05:25.3,2.88,27.36,3.96,4.03
459,7,오후 5:05:30.3,2.08,24.18,4.2,3.58
460,7,오후 5:05:35.3,2.81,23.58,3.81,3.42
461,7,오후 5:05:40.3,2.19,26.31,3.26,3.36
462,7,오후 5:05:45.3,2.29,24.33,4.08,4.14
463,7,오후 5:05:50.3,2.85,21.46,4.0,3.73
464,7,오후 5:05:55.3,2.11,24.29,3.66,4.56
465,7,오후 5:06:00.3,2.43,26.72,3.21,4.85
466,7,오후 5:06:05.3,1.85,25.33,4.49,4.41
467,7,오후 5:06:10.3,2.52,24.19,4.39,4.58
468,7,오후 5:06:15.3,1.64,26.79,3.08,3.49
469,7,오후 5:06:20.3,2.99,26.71,3.5,3.14
470,7,오후 5:06:25.3,2.76,21.71,2.43,3.38
471,7,오후 5:06:30.3,2.03,24.01,4.36,4.45
472,7,오후 5:06:35.3,1.9,24.54,3.74,4.78
473,7,오후 5:06:40.3,1.74,26.67,4.05,4.93
474,7,오후 5:06:45.3,2.24,27.49,4.01,3.86
475,7,오후 5:06:50.3,2.59,26.58,3.99,4.65
476,7,오후 5:06:55.4,2.01,23.52,3.2,4.09
477,7,오후 5:07:00.4,1.77,26.32,3.47,3.32
478,7,오후 5:07:05.4,1.61,25.29,3.1,3.33
479,7,오후 5:07:10.4,2.82,24.79,3.44,4.56
480,7,오후 5:07:15.4,1.74,24.42,3.35,3.06
481,7,오후 5:07:20.4,2.4,26.58,4.03,3.5
482,7,오후 5:07:25.4,1.64,25.13,4.05,4.81
483,7,오후 5:07:30.4,2.71,24.78,3.34,4.09
484,8,오후 5:07:56.5,1.85,21.28,4.17,4.61
485,8,오후 5:08:01.5,2.06,25.04,3.15,4.62
486,8,오후 5:08:06.5,2.18,23.91,3.01,3.1
487,8,오후 5:08:11.5,2.2,23.83,3.14,3.01
488,8,오후 5:08:16.5,2.99,21.27,3.58,4.97
489,8,오후 5:08:21.5,1.99,26.46,3.28,3.57
490,8,오후 5:08:26.5,2.45,24.35,3.61,4.69
491,8,오후 5:08:31.5,1.64,26.54,4.43,4.88
492,8,오후 5:08:36.5,1.56,26.22,3.23,4.7
493,8,오후 5:08:41.5,1.87,24.43,4.12,3.05
494,8,오후 5:08:46.5,1.61,26.04,3.87,3.53
495,8,오후 5:08:51.5,1.83,24.17,4.31,3.96
496,8,오후 5:08:56.5,2.68,26.82,3.73,4.97
497,8,오후 5:09:01.6,2.4,26.17,3.69,3.31
498,8,오후 5:09:06.6,2.39,27.41,4.22,3.18
499,8,오후 5:09:11.6,2.0,27.23,3.92,4.78
500,8,오후 5:09:16.6,1.87,26.29,3.85,3.81
501,8,오후 5:09:21.6,2.41,25.17,3.31,3.44
502,8,오후 5:09:26.6,1.81,26.71,3.92,4.98
503,8,오후 5:09:31.6,2.22,22.96,3.12,3.73
504,8,오후 5:09:36.6,2.45,24.39,3.85,4.89
505,8,오후 5:09:41.6,4.93,24.96,3.67,2.32
506,8,오후 5:09:46.6,2.35,24.03,4.26,3.08
507,8,오후 5:09:51.6,1.83,22.78,3.12,4.27
508,8,오후 5:09:56.6,1.65,24.84,3.09,4.68
509,8,오후 5:10:01.6,2.58,26.43,3.18,3.33
510,8,오후 5:10:06.6,1.63,26.35,3.11,3.45
511,8,오후 5:10:11.6,1.77,22.43,4.09,3.27
512,8,오후 5:10:16.6,1.79,27.58,4.13,3.03
513,8,오후 5:10:21.6,2.47,22.57,3.23,3.25
514,8,오후 5:10:26.6,2.04,21.72,3.49,3.16
515,8,오후 5:10:31.6,1.52,21.79,3.42,3.36
516,8,오후 5:10:36.6,2.64,24.09,3.41,4.7
517,8,오후 5:10:41.6,2.33,21.36,4.01,3.89
518,8,오후 5:10:46.7,1.63,27.11,4.23,4.53
519,8,오후 5:10:51.7,2.82,21.54,4.0,4.34
520,8,오후 5:10:56.7,2.6,24.4,3.36,3.32
521,8,오후 5:11:01.7,2.83,26.96,3.63,4.34
522,8,오후 5:11:06.7,2.78,22.17,3.2,3.34
523,8,오후 5:11:11.7,2.67,21.95,3.55,3.09
524,8,오후 5:11:16.7,2.5,22.42,3.6,4.47
525,8,오후 5:11:21.7,1.75,26.39,3.96,3.64
526,8,오후 5:11:26.7,2.57,26.08,3.53,4.2
527,8,오후 5:11:31.7,2.13,23.33,3.99,3.64
528,8,오후 5:11:36.7,2.34,23.91,4.46,3.61
529,8,오후 5:11:41.7,1.59,24.41,4.17,3.56
530,8,오후 5:11:46.7,1.58,24.54,3.83,3.01
531,8,오후 5:11:51.7,1.79,21.89,4.03,3.6
532,8,오후 5:11:56.7,2.8,24.46,3.66,3.67
533,8,오후 5:12:01.7,1.53,26.6,3.53,4.66
534,8,오후 5:12:06.8,1.98,22.7,3.34,4.09
535,8,오후 5:12:11.8,2.62,26.36,3.73,3.07
536,8,오후 5:12:16.8,1.91,22.86,3.84,3.21
537,8,오후 5:12:21.8,1.51,24.38,3.09,4.94
538,8,오후 5:12:26.8,2.59,24.72,3.91,3.19
539,8,오후 5:12:31.8,2.28,23.11,4.02,3.88
540,8,오후 5:12:36.8,1.68,27.38,3.29,4.28
541,8,오후 5:12:41.8,2.15,22.79,3.28,4.06
542,8,오후 5:12:46.8,2.54,26.02,3.92,4.02
543,8,오후 5:12:51.8,1.58,24.34,4.21,4.69
544,8,오후 5:12:56.8,2.49,22.68,3.01,3.18
545,8,오후 5:13:01.8,2.89,26.31,4.09,3.27
546,8,오후 5:13:06.8,1.78,23.71,3.1,3.33
547,8,오후 5:13:11.8,2.85,26.95,3.86,4.69
548,8,오후 5:13:16.8,2.02,24.96,3.13,3.14
549,8,오후 5:13:21.8,2.33,25.41,3.37,4.83
550,8,오후 5:13:26.8,2.7,22.54,3.96,3.93
551,8,오후 5:13:31.8,2.28,23.22,3.38,3.54
552,8,오후 5:13:36.8,2.67,25.1,4.44,4.99
553,9,오후 5:14:03.9,2.52,26.75,4.47,4.0
554,9,오후 5:14:08.9,1.61,23.51,4.42,4.99
555,9,오후 5:14:13.9,2.83,22.38,3.43,4.87
556,9,오후 5:14:18.9,5.02,25.67,3.7,3.51
557,9,오후 5:14:23.9,1.71,26.45,4.1,4.57
558,9,오후 5:14:28.9,2.62,26.62,3.64,3.92
559,9,오후 5:14:33.9,2.66,23.54,4.42,4.14
560,9,오후 5:14:39.0,1.67,24.74,3.96,3.47
561,9,오후 5:14:44.0,1.92,23.29,3.32,3.71
562,9,오후 5:14:49.0,2.88,21.12,4.12,3.05
563,9,오후 5:14:54.0,1.7,24.92,3.73,3.34
564,9,오후 5:14:59.0,2.47,25.66,3.05,4.53
565,9,오후 5:15:04.0,1.78,23.93,4.05,4.98
566,9,오후 5:15:09.0,2.38,23.79,4.2,4.51
567,9,오후 5:15:14.0,2.04,25.24,3.2,4.79
568,9,오후 5:15:19.0,2.24,22.98,3.56,3.8
569,9,오후 5:15:24.0,2.82,22.66,3.98,3.01
570,9,오후 5:15:29.0,1.75,26.19,3.4,3.99
571,9,오후 5:15:34.0,1.96,21.52,3.7,3.95
572,9,오후 5:15:39.0,1.84,27.48,3.45,4.02
573,9,오후 5:15:44.0,1.89,25.27,3.23,4.61
574,9,오후 5:15:49.0,2.69,24.2,3.34,3.01
575,9,오후 5:15:54.0,1.63,25.43,3.23,3.45
576,9,오후 5:15:59.0,2.9,27.52,3.59,3.28
577,9,오후 5:16:04.0,2.24,27.76,3.38,3.91
578,9,오후 5:16:09.0,2.96,23.86,3.16,4.9
579,9,오후 5:16:14.0,2.73,22.79,3.4,4.88
580,9,오후 5:16:19.0,1.66,25.77,4.42,3.14
581,9,오후 5:16:24.0,1.95,25.78,3.54,4.25
582,9,오후 5:16:29.0,2.93,22.21,4.25,4.92
583,9,오후 5:16:34.0,2.73,24.55,3.53,3.78
584,9,오후 5:16:39.1,2.7,25.24,3.31,4.04
585,9,오후 5:16:44.1,1.76,24.51,3.82,3.95
586,9,오후 5:16:49.1,2.23,22.51,4.09,4.69
587,9,오후 5:16:54.1,2.2,23.13,3.28,4.18
588,9,오후 5:16:59.1,1.52,22.34,3.74,4.82
589,9,오후 5:17:04.1,2.84,23.74,3.6,3.46
590,9,오후 5:17:09.1,2.97,21.36,3.25,4.99
591,9,오후 5:17:14.1,2.82,27.19,3.32,3.15
592,9,오후 5:17:19.1,2.28,24.99,3.51,3.35
593,9,오후 5:17:24.1,2.22,23.76,3.71,3.21
594,9,오후 5:17:29.1,2.53,26.54,3.73,3.68
595,9,오후 5:17:34.1,1.65,26.0,3.35,3.53
596,9,오후 5:17:39.1,1.58,24.22,3.6,4.52
597,9,오후 5:17:44.1,1.72,24.89,3.19,4.16
598,9,오후 5:17:49.1,2.25,23.69,3.29,4.42
599,9,오후 5:17:54.1,2.55,21.33,3.02,4.15
600,9,오후 5:17:59.1,1.94,21.17,3.88,4.95
601,9,오후 5:18:04.1,2.45,25.39,3.41,4.98
602,9,오후 5:18:09.1,1.82,22.69,3.38,4.04
603,9,오후 5:18:14.1,1.63,21.85,4.25,4.45
604,9,오후 5:18:19.1,2.46,22.95,4.34,3.5
605,9,오후 5:18:24.2,2.28,24.02,3.11,3.13
606,9,오후 5:18:29.2,2.74,24.69,4.31,4.46
607,9,오후 5:18:34.2,2.97,26.51,4.39,3.01
608,9,오후 5:18:39.2,1.65,21.38,3.49,3.61
609,9,오후 5:18:44.2,2.68,26.3,3.61,4.94
610,9,오후 5:18:49.2,2.45,23.42,4.05,4.95
611,9,오후 5:18:54.2,2.51,26.22,4.15,4.6
612,9,오후 5:18:59.2,4.3,23.41,3.77,4.67
613,9,오후 5:19:04.2,2.4,25.84,3.18,3.76
614,9,오후 5:19:09.2,2.69,26.57,4.3,3.61
615,9,오후 5:19:14.2,1.92,24.66,4.37,4.18
616,9,오후 5:19:19.2,2.93,21.55,4.02,3.47
617,9,오후 5:19:24.2,1.94,22.4,3.47,3.63
618,9,오후 5:19:29.2,2.59,21.82,4.26,4.19
619,9,오후 5:19:34.2,1.62,25.48,3.73,3.2
620,9,오후 5:19:39.2,1.81,24.52,4.21,4.59
621,9,오후 5:19:44.2,2.66,26.74,3.48,4.28
622,10,오후 5:20:10.6,4.57,22.26,3.95,4.56
623,10,오후 5:20:15.6,2.0,26.12,4.21,3.05
624,10,오후 5:20:20.6,2.53,24.68,4.15,4.5
625,10,오후 5:20:25.6,2.19,21.23,3.36,3.8
626,10,오후 5:20:30.6,2.28,26.01,3.43,4.49
627,10,오후 5:20:35.6,2.87,23.1,3.83,3.87
628,10,오후 5:20:40.6,1.72,23.88,3.54,3.52
629,10,오후 5:20:45.6,1.59,24.87,3.76,3.16
630,10,오후 5:20:50.6,2.04,24.12,4.03,4.92
631,10,오후 5:20:55.6,2.26,24.36,4.27,3.42
632,10,오후 5:21:00.6,1.81,27.78,3.71,4.99
633,10,오후 5:21:05.6,1.69,24.57,3.92,4.36
634,10,오후 5:21:10.6,1.77,22.83,3.27,3.61
635,10,오후 5:21:15.6,2.96,21.61,4.15,3.71
636,10,오후 5:21:20.6,2.18,22.06,3.2,4.28
637,10,오후 5:21:25.7,2.82,27.54,3.51,3.6
638,10,오후 5:21:30.7,1.6,25.06,3.83,4.47
639,10,오후 5:21:35.7,1.81,26.02,3.95,4.9
640,10,오후 5:21:40.7,1.73,24.36,3.95,3.43
641,10,오후 5:21:45.7,2.71,23.12,3.46,4.26
642,10,오후 5:21:50.7,2.62,22.77,4.03,3.97
643,10,오후 5:21:55.7,2.21,25.84,3.67,4.65
644,10,오후 5:22:00.7,2.87,25.1,3.36,4.52
645,10,오후 5:22:05.7,2.27,26.06,3.13,4.78
646,10,오후 5:22:10.7,1.52,24.15,3.27,4.71
647,10,오후 5:22:15.7,2.54,22.79,4.27,3.69
648,10,오후 5:22:20.7,1.53,21.04,4.38,4.86
649,10,오후 5:22:25.7,2.53,25.0,3.54,4.95
650,10,오후 5:22:30.7,1.86,25.05,3.15,4.68
651,10,오후 5:22:35.7,2.43,24.07,3.59,4.64
652,10,오후 5:22:40.7,2.94,24.46,3.66,4.33
653,10,오후 5:22:45.7,4.57,22.26,3.95,4.56
654,10,오후 5:22:50.7,4.57,22.26,3.95,4.56
655,10,오후 5:22:55.7,1.57,22.21,4.49,3.3
656,10,오후 5:23:00.7,2.24,23.07,4.4,3.29
657,10,오후 5:23:05.7,2.85,26.82,3.65,3.25
658,10,오후 5:23:10.8,2.63,22.28,3.37,4.16
659,10,오후 5:23:15.8,2.85,22.72,3.57,4.44
660,10,오후 5:23:20.8,2.62,26.26,4.2,3.97
661,10,오후 5:23:25.8,1.63,22.4,4.34,4.55
662,10,오후 5:23:30.8,2.36,22.49,3.24,4.44
663,10,오후 5:23:35.8,2.23,25.22,4.22,4.95
664,10,오후 5:23:40.8,1.87,25.58,3.39,4.07
665,10,오후 5:23:45.8,1.77,26.91,4.16,4.38
666,10,오후 5:23:50.8,2.52,24.9,3.64,3.89
667,10,오후 5:23:55.8,2.08,23.63,4.26,3.61
668,10,오후 5:24:00.8,2.19,25.44,4.18,4.11
669,10,오후 5:24:05.8,1.7,27.85,3.48,4.76
670,10,오후 5:24:10.8,2.69,24.82,4.08,3.39
671,10,오후 5:24:15.8,1.93,24.05,3.89,4.52
672,10,오후 5:24:20.8,2.12,25.28,4.28,4.17
673,10,오후 5:24:25.8,2.2,22.6,3.54,3.81
674,10,오후 5:24:30.8,2.02,23.34,3.73,4.12
675,10,오후 5:24:35.8,1.82,23.15,4.28,4.01
676,10,오후 5:24:40.9,1.81,25.9,3.09,3.75
677,10,오후 5:24:45.9,1.84,25.72,3.28,4.68
678,10,오후 5:24:50.9,2.32,25.45,3.04,4.84
679,10,오후 5:24:55.9,2.4,24.7,3.97,4.55
680,10,오후 5:25:00.9,2.13,26.58,4.47,4.13
681,10,오후 5:25:05.9,2.19,25.36,3.38,4.41
682,10,오후 5:25:10.9,1.65,22.42,3.28,3.46
683,10,오후 5:25:15.9,2.61,27.78,3.9,3.75
684,10,오후 5:25:20.9,1.66,22.04,3.07,3.29
685,10,오후 5:25:25.9,1.66,23.32,3.77,3.43
686,10,오후 5:25:30.9,4.57,22.26,3.95,4.56
687,10,오후 5:25:35.9,2.06,25.37,4.03,3.92
688,10,오후 5:25:40.9,2.51,27.78,4.49,4.76
689,10,오후 5:25:45.9,2.85,25.59,4.13,3.47
690,10,오후 5:25:50.9,2.12,26.97,3.5,4.66
691,11,오후 5:26:16.6,2.5,25.62,4.39,4.29
692,11,오후 5:26:21.6,2.52,26.15,3.25,3.07
693,11,오후 5:26:26.6,2.47,22.58,3.31,3.81
694,11,오후 5:26:31.6,2.04,23.89,4.08,4.79
695,11,오후 5:26:36.6,2.86,24.43,4.05,3.58
696,11,오후 5:26:41.6,2.52,23.76,4.02,4.73
697,11,오후 5:26:46.6,1.66,25.03,3.06,3.45
698,11,오후 5:26:51.6,1.68,27.11,3.47,3.37
699,11,오후 5:26:56.6,1.54,22.17,3.71,3.84
700,11,오후 5:27:01.6,1.76,21.75,3.19,3.86
701,11,오후 5:27:06.6,1.81,27.26,3.71,3.83
702,11,오후 5:27:11.6,2.28,21.51,4.11,3.64
703,11,오후 5:27:16.6,1.97,22.84,3.19,3.05
704,11,오후 5:27:21.6,1.8,26.67,4.1,4.14
705,11,오후 5:27:26.6,2.31,26.84,3.93,3.96
706,11,오후 5:27:31.6,2.33,23.21,4.15,4.21
707,11,오후 5:27:36.6,1.77,23.55,3.67,3.71
708,11,오후 5:27:41.7,2.55,21.73,3.34,3.46
709,11,오후 5:27:46.7,2.82,24.5,3.38,3.77
710,11,오후 5:27:51.7,2.81,22.45,3.87,3.93
711,11,오후 5:27:56.7,1.69,23.34,3.8,4.44
712,11,오후 5:28:01.7,1.63,26.29,4.1,4.03
713,11,오후 5:28:06.7,2.87,23.15,4.41,3.8
714,11,오후 5:28:11.7,2.2,27.58,3.96,3.82
715,11,오후 5:28:16.7,2.23,21.01,4.18,4.99
716,11,오후 5:28:21.7,2.9,25.87,3.24,3.61
717,11,오후 5:28:26.7,2.67,24.42,4.48,3.59
718,11,오후 5:28:31.7,2.03,23.69,3.1,4.03
719,11,오후 5:28:36.7,1.8,24.41,3.15,3.09
720,11,오후 5:28:41.7,2.04,24.36,3.28,4.14
721,11,오후 5:28:46.7,1.57,22.38,3.56,4.63
722,11,오후 5:28:51.7,1.89,25.45,3.77,4.82
723,11,오후 5:28:56.7,2.66,23.91,3.14,3.46
724,11,오후 5:29:01.7,2.26,23.62,4.09,4.17
725,11,오후 5:29:06.7,2.99,26.05,3.23,4.33
726,11,오후 5:29:11.7,1.57,23.57,4.25,4.6
727,11,오후 5:29:16.7,2.36,23.56,3.87,4.62
728,11,오후 5:29:21.8,2.92,26.58,4.02,4.15
729,11,오후 5:29:26.8,2.18,25.71,4.09,4.02
730,11,오후 5:29:31.8,1.99,22.18,4.0,4.65
731,11,오후 5:29:36.8,2.52,27.44,3.01,4.44
732,11,오후 5:29:41.8,2.5,21.36,3.99,4.28
733,11,오후 5:29:46.8,2.25,21.3,4.13,3.21
734,11,오후 5:29:51.8,2.41,22.76,4.43,4.89
735,11,오후 5:29:56.8,1.94,21.28,3.97,4.78
736,11,오후 5:30:01.8,1.87,22.4,3.24,4.81
737,11,오후 5:30:06.8,2.66,26.65,3.21,3.3
738,11,오후 5:30:11.8,2.98,27.79,4.04,4.06
739,11,오후 5:30:16.8,2.87,21.81,4.23,4.09
740,11,오후 5:30:21.8,1.98,26.36,3.9,3.26
741,11,오후 5:30:26.8,2.34,27.54,4.28,4.05
742,11,오후 5:30:31.8,2.84,23.4,3.02,4.65
743,11,오후 5:30:36.8,2.63,25.46,3.06,4.97
744,11,오후 5:30:41.8,2.29,27.65,4.09,4.1
745,11,오후 5:30:46.9,1.57,19.82,3.11,4.98
746,11,오후 5:30:51.9,2.88,25.37,3.81,4.73
747,11,오후 5:30:56.9,1.83,24.98,3.15,3.56
748,11,오후 5:31:01.9,1.93,26.96,3.65,4.12
749,11,오후 5:31:06.9,2.32,24.27,4.02,3.52
750,11,오후 5:31:11.9,2.73,25.79,4.05,4.18
751,11,오후 5:31:16.9,1.76,21.92,3.73,3.87
752,11,오후 5:31:21.9,2.9,25.81,3.26,4.18
753,11,오후 5:31:26.9,1.66,25.43,3.81,4.46
754,11,오후 5:31:31.9,2.84,26.21,3.91,4.85
755,11,오후 5:31:36.9,1.96,26.72,3.17,3.21
756,11,오후 5:31:41.9,1.84,25.37,3.44,3.71
757,11,오후 5:31:46.9,2.88,24.51,4.44,3.16
758,11,오후 5:31:51.9,1.92,23.53,3.53,3.31
759,11,오후 5:31:56.9,1.7,25.36,3.65,4.35
760,12,오후 5:32:23.8,2.38,22.97,3.87,3.84
761,12,오후 5:32:28.8,2.82,24.25,4.03,4.98
762,12,오후 5:32:33.8,2.1,26.99,3.26,3.68
763,12,오후 5:32:38.8,2.15,23.48,3.19,3.32
764,12,오후 5:32:43.8,2.5,24.56,3.54,3.37
765,12,오후 5:32:48.8,2.32,26.39,3.61,4.42
766,12,오후 5:32:53.8,2.88,25.6,4.26,4.24
767,12,오후 5:32:58.8,2.12,23.48,3.81,3.92
768,12,오후 5:33:03.8,2.77,21.6,3.4,4.31
769,12,오후 5:33:08.8,1.7,23.86,3.36,4.65
770,12,오후 5:33:13.8,2.31,22.57,4.33,3.26
771,12,오후 5:33:18.8,2.41,22.71,3.55,3.07
772,12,오후 5:33:23.8,2.86,22.9,3.94,3.26
773,12,오후 5:33:28.9,2.04,27.49,4.24,4.54
774,12,오후 5:33:33.9,2.71,25.76,3.56,4.94
775,12,오후 5:33:38.9,2.68,24.75,3.38,4.43
776,12,오후 5:33:43.9,1.99,23.98,3.57,4.81
777,12,오후 5:33:48.9,2.6,24.64,3.31,3.23
778,12,오후 5:33:53.9,2.12,23.73,4.01,3.65
779,12,오후 5:33:58.9,1.71,27.04,4.14,3.65
780,12,오후 5:34:03.9,2.5,22.94,4.23,4.38
781,12,오후 5:34:08.9,1.63,22.11,3.38,4.61
782,12,오후 5:34:13.9,2.32,21.7,4.28,3.57
783,12,오후 5:34:18.9,1.93,26.62,3.88,4.06
784,12,오후 5:34:23.9,2.77,23.25,3.41,4.33
785,12,오후 5:34:28.9,2.06,26.28,4.47,3.13
786,12,오후 5:34:33.9,2.54,25.15,4.32,4.38
787,12,오후 5:34:38.9,1.88,23.09,4.45,4.54
788,12,오후 5:34:43.9,2.69,21.48,4.08,3.66
789,12,오후 5:34:48.9,2.43,27.65,3.27,3.9
790,12,오후 5:34:53.9,1.78,24.86,3.85,4.28
791,12,오후 5:34:58.9,2.55,25.76,3.19,3.61
792,12,오후 5:35:03.9,2.6,25.88,4.44,3.21
793,12,오후 5:35:08.9,1.85,24.01,3.88,3.03
794,12,오후 5:35:13.9,2.0,22.47,4.2,4.68
795,12,오후 5:35:19.0,1.94,24.62,3.87,4.3
796,12,오후 5:35:24.0,2.09,25.94,4.24,3.65
797,12,오후 5:35:29.0,2.25,21.23,3.94,4.64
798,12,오후 5:35:34.0,2.44,21.28,4.18,4.15
799,12,오후 5:35:39.0,1.62,26.45,3.28,4.08
800,12,오후 5:35:44.0,2.01,24.88,3.81,4.77
801,12,오후 5:35:49.0,2.56,25.07,4.34,4.55
802,12,오후 5:35:54.0,2.83,23.63,4.15,4.51
803,12,오후 5:35:59.0,2.67,26.02,3.67,4.0
804,12,오후 5:36:04.0,2.93,23.36,3.37,3.27
805,12,오후 5:36:09.0,1.94,27.94,4.34,3.21
806,12,오후 5:36:14.0,2.06,23.93,4.1,4.07
807,12,오후 5:36:19.0,2.52,22.93,3.83,4.22
808,12,오후 5:36:24.0,2.39,21.55,3.28,1.88
809,12,오후 5:36:29.0,1.57,25.54,3.95,4.73
810,12,오후 5:36:34.0,2.36,21.66,3.51,3.86
811,12,오후 5:36:39.0,1.91,25.21,3.14,3.15
812,12,오후 5:36:44.0,1.82,24.49,4.46,4.14
813,12,오후 5:36:49.0,2.71,23.65,4.32,4.19
814,12,오후 5:36:54.0,1.76,24.76,3.66,3.68
815,12,오후 5:36:59.0,1.75,25.73,3.07,4.33
816,12,오후 5:37:04.0,2.9,27.13,3.53,3.13
817,12,오후 5:37:09.1,2.79,22.56,3.91,3.36
818,12,오후 5:37:14.1,2.73,24.24,3.06,4.73
819,12,오후 5:37:19.1,1.95,24.37,3.83,3.08
820,12,오후 5:37:24.1,1.72,25.63,3.52,3.11
821,12,오후 5:37:29.1,1.78,24.96,3.61,4.05
822,12,오후 5:37:34.1,2.5,22.67,4.16,3.4
823,12,오후 5:37:39.1,2.47,25.29,4.28,4.59
824,12,오후 5:37:44.1,1.54,23.24,4.36,4.61
825,12,오후 5:37:49.1,2.46,23.97,3.05,3.85
826,12,오후 5:37:54.1,2.48,21.79,3.04,4.59
827,12,오후 5:37:59.1,1.85,23.54,4.33,3.83
828,12,오후 5:38:04.1,1.69,22.96,4.23,4.17
829,13,오후 5:38:30.8,1.8,21.03,4.28,4.64
830,13,오후 5:38:35.8,1.74,25.63,4.07,4.99
831,13,오후 5:38:40.8,1.73,24.78,3.52,4.01
832,13,오후 5:38:45.8,2.6,26.07,3.48,4.64
833,13,오후 5:38:50.8,2.64,22.05,4.15,4.09
834,13,오후 5:38:55.8,2.84,22.05,3.37,3.06
835,13,오후 5:39:00.8,2.62,27.56,4.41,4.08
836,13,오후 5:39:05.8,2.19,26.55,3.09,3.06
837,13,오후 5:39:10.8,2.02,22.35,3.84,3.45
838,13,오후 5:39:15.9,2.6,22.81,4.17,4.54
839,13,오후 5:39:20.9,2.41,24.21,4.48,4.26
840,13,오후 5:39:25.9,2.59,25.51,3.1,3.96
841,13,오후 5:39:30.9,2.36,25.24,3.9,3.15
842,13,오후 5:39:35.9,2.35,21.81,3.09,4.56
843,13,오후 5:39:40.9,2.81,24.91,3.53,3.73
844,13,오후 5:39:45.9,2.08,22.39,3.08,3.32
845,13,오후 5:39:50.9,2.22,26.69,3.35,3.27
846,13,오후 5:39:55.9,2.87,22.92,4.23,3.66
847,13,오후 5:40:00.9,1.51,21.09,3.5,3.97
848,13,오후 5:40:05.9,2.21,22.38,3.98,4.17
849,13,오후 5:40:10.9,2.61,25.19,4.05,4.31
850,13,오후 5:40:15.9,2.42,22.59,3.18,3.97
851,13,오후 5:40:20.9,2.03,24.99,3.63,4.14
852,13,오후 5:40:25.9,1.71,24.61,4.17,4.28
853,13,오후 5:40:30.9,1.67,25.71,3.65,3.84
854,13,오후 5:40:35.9,2.57,26.53,3.53,3.57
855,13,오후 5:40:40.9,2.49,21.95,3.18,4.67
856,13,오후 5:40:45.9,2.85,21.83,3.19,4.35
857,13,오후 5:40:50.9,2.19,24.62,3.16,4.46
858,13,오후 5:40:55.9,2.63,22.27,4.47,4.14
859,13,오후 5:41:00.9,2.87,25.32,3.88,3.59
860,13,오후 5:41:05.9,1.58,27.82,3.05,3.05
861,13,오후 5:41:10.9,4.65,27.59,3.23,3.64
862,13,오후 5:41:16.0,2.98,21.57,3.65,4.67
863,13,오후 5:41:21.0,1.71,23.21,3.81,3.19
864,13,오후 5:41:26.0,1.86,25.97,4.48,4.55
865,13,오후 5:41:31.0,2.06,25.34,3.44,3.54
866,13,오후 5:41:36.0,2.33,25.77,3.66,4.42
867,13,오후 5:41:41.0,2.52,27.48,4.1,4.85
868,13,오후 5:41:46.0,2.79,25.06,3.1,4.24
869,13,오후 5:41:51.0,1.75,25.27,3.53,4.42
870,13,오후 5:41:56.0,1.94,26.86,4.29,4.01
871,13,오후 5:42:01.0,1.86,23.86,3.76,3.06
872,13,오후 5:42:06.0,2.36,25.22,4.06,4.0
873,13,오후 5:42:11.0,2.48,22.52,4.43,3.11
874,13,오후 5:42:16.0,1.87,24.45,3.4,3.47
875,13,오후 5:42:21.0,1.62,22.43,4.32,3.37
876,13,오후 5:42:26.0,2.2,24.79,3.12,4.87
877,13,오후 5:42:31.0,2.44,22.61,3.16,3.88
878,13,오후 5:42:36.1,2.61,24.51,3.98,3.16
879,13,오후 5:42:41.1,2.18,24.09,4.31,4.39
880,13,오후 5:42:46.1,1.99,24.06,4.27,4.13
881,13,오후 5:42:51.1,1.83,22.31,3.65,4.91
882,13,오후 5:42:56.1,2.32,23.62,4.12,4.15
883,13,오후 5:43:01.1,2.23,22.25,3.84,4.24
884,13,오후 5:43:06.1,2.67,23.79,1.63,4.34
885,13,오후 5:43:11.1,2.32,26.72,3.41,4.56
886,13,오후 5:43:16.1,2.3,26.44,4.09,3.02
887,13,오후 5:43:21.1,2.05,21.51,3.89,4.95
888,13,오후 5:43:26.1,2.81,25.48,4.24,3.56
889,13,오후 5:43:31.1,1.8,24.79,3.66,3.04
890,13,오후 5:43:36.1,2.15,22.93,3.68,3.55
891,13,오후 5:43:41.1,2.39,23.38,4.35,3.26
892,13,오후 5:43:46.1,2.66,25.73,3.88,4.58
893,13,오후 5:43:51.1,2.77,23.6,3.26,3.99
894,13,오후 5:43:56.1,2.99,25.96,3.6,3.94
895,13,오후 5:44:01.1,2.53,26.68,3.34,3.99
896,13,오후 5:44:06.1,2.7,26.17,3.68,4.6
897,13,오후 5:44:11.1,1.6,23.32,3.42,3.35
898,14,오후 5:44:37.4,1.69,24.8,4.33,3.88
899,14,오후 5:44:42.4,2.7,25.56,3.59,4.54
900,14,오후 5:44:47.4,2.29,24.92,3.68,3.18
