Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:01:30.5,2.57,26.21,3.7,3.58
452,7,오후 5:01:35.5,1.68,25.74,3.46,4.81
453,7,오후 5:01:40.5,2.01,24.38,3.81,4.1
454,7,오후 5:01:45.5,1.88,26.15,3.97,4.85
455,7,오후 5:01:50.6,2.02,23.64,3.63,4.96
456,7,오후 5:01:55.6,2.75,24.44,3.49,3.27
457,7,오후 5:02:00.6,2.88,25.65,3.12,4.81
458,7,오후 5:02:05.6,2.28,27.37,3.18,3.62
459,7,오후 5:02:10.6,2.03,23.52,4.36,4.07
460,7,오후 5:02:15.6,1.88,27.27,3.77,4.96
461,7,오후 5:02:20.6,2.96,27.29,3.8,4.47
462,7,오후 5:02:25.6,2.41,25.22,4.1,4.71
463,7,오후 5:02:30.6,1.62,24.59,3.73,4.54
464,7,오후 5:02:35.6,1.95,26.88,3.74,4.29
465,7,오후 5:02:40.6,1.88,27.99,4.09,3.6
466,7,오후 5:02:45.6,2.96,27.48,4.09,3.91
467,7,오후 5:02:50.6,2.45,26.55,3.18,4.11
468,7,오후 5:02:55.6,2.15,24.87,3.76,4.56
469,7,오후 5:03:00.6,2.33,23.55,3.33,3.32
470,7,오후 5:03:05.6,2.49,22.89,4.34,3.64
471,7,오후 5:03:10.7,2.53,26.73,4.39,3.43
472,7,오후 5:03:15.7,2.1,25.16,4.49,4.33
473,7,오후 5:03:20.7,2.16,23.2,4.23,3.92
474,7,오후 5:03:25.7,1.67,25.8,3.57,3.96
475,7,오후 5:03:30.7,1.51,23.7,4.04,4.12
476,7,오후 5:03:35.7,2.86,22.0,4.06,4.51
477,7,오후 5:03:40.7,2.1,24.83,3.53,3.48
478,7,오후 5:03:45.7,2.44,22.11,3.68,4.46
479,7,오후 5:03:50.7,1.71,23.93,4.04,4.28
480,7,오후 5:03:55.7,2.91,26.89,4.49,3.54
481,7,오후 5:04:00.7,2.44,24.9,3.83,3.06
482,7,오후 5:04:05.7,2.31,24.97,3.43,4.61
483,7,오후 5:04:10.7,2.41,25.01,3.94,4.06
484,8,오후 5:04:38.2,2.51,24.71,3.09,4.79
485,8,오후 5:04:43.2,2.94,22.81,4.35,4.73
486,8,오후 5:04:48.2,2.47,21.75,3.59,3.72
487,8,오후 5:04:53.2,1.93,24.25,4.19,3.27
488,8,오후 5:04:58.2,1.87,22.42,4.03,4.79
489,8,오후 5:05:03.2,1.98,27.98,4.35,4.51
490,8,오후 5:05:08.2,2.34,22.25,3.13,4.38
491,8,오후 5:05:13.2,2.19,22.83,4.0,4.82
492,8,오후 5:05:18.2,2.52,25.77,3.08,3.98
493,8,오후 5:05:23.2,1.55,23.09,3.84,3.65
494,8,오후 5:05:28.2,1.72,22.85,3.4,4.13
495,8,오후 5:05:33.2,2.41,22.05,4.16,3.01
496,8,오후 5:05:38.2,2.2,27.86,4.33,3.34
497,8,오후 5:05:43.2,1.55,27.0,3.29,4.57
498,8,오후 5:05:48.2,2.61,23.08,3.72,4.69
499,8,오후 5:05:53.3,1.94,24.71,3.03,3.36
500,8,오후 5:05:58.3,2.04,26.33,3.79,3.59
501,8,오후 5:06:03.3,2.5,25.28,4.07,3.58
502,8,오후 5:06:08.3,2.49,23.81,3.71,3.92
503,8,오후 5:06:13.3,1.61,24.32,4.01,3.46
504,8,오후 5:06:18.3,1.58,22.72,3.19,4.96
505,8,오후 5:06:23.3,1.75,24.09,3.47,3.42
506,8,오후 5:06:28.3,1.74,24.62,3.68,4.83
507,8,오후 5:06:33.3,2.58,22.15,3.35,4.63
508,8,오후 5:06:38.3,2.16,24.71,3.94,4.01
509,8,오후 5:06:43.3,2.69,23.57,3.99,3.68
510,8,오후 5:06:48.3,2.25,23.48,3.14,3.21
511,8,오후 5:06:53.3,1.87,22.14,3.21,4.1
512,8,오후 5:06:58.3,2.77,24.84,4.49,3.43
513,8,오후 5:07:03.3,2.13,21.59,3.23,3.55
514,8,오후 5:07:08.3,1.75,25.19,4.02,4.97
515,8,오후 5:07:13.3,2.46,23.06,3.57,3.6
516,8,오후 5:07:18.4,2.82,26.42,3.52,4.92
517,8,오후 5:07:23.4,2.46,22.42,4.28,3.26
518,8,오후 5:07:28.4,2.58,25.48,4.34,3.4
519,8,오후 5:07:33.4,2.28,21.88,3.78,4.11
520,8,오후 5:07:38.4,2.17,23.39,3.37,3.14
521,8,오후 5:07:43.4,1.53,26.77,4.44,3.57
522,8,오후 5:07:48.4,2.73,22.48,3.27,4.92
523,8,오후 5:07:53.4,1.56,23.88,3.14,4.82
524,8,오후 5:07:58.4,1.89,26.38,4.19,3.28
525,8,오후 5:08:03.4,2.77,25.09,3.87,3.07
526,8,오후 5:08:08.4,1.98,23.94,3.84,4.56
527,8,오후 5:08:13.4,2.86,24.52,3.32,4.81
528,8,오후 5:08:18.4,1.98,26.22,3.69,4.4
529,8,오후 5:08:23.4,1.86,24.06,3.49,4.16
530,8,오후 5:08:28.4,1.6,27.87,3.19,4.75
531,8,오후 5:08:33.4,1.71,24.06,3.35,3.56
532,8,오후 5:08:38.4,2.24,26.68,3.87,3.04
533,8,오후 5:08:43.4,2.15,25.95,3.49,3.56
534,8,오후 5:08:48.4,2.82,24.46,3.76,3.58
535,8,오후 5:08:53.5,1.51,25.31,3.21,4.46
536,8,오후 5:08:58.5,2.98,21.25,4.15,3.89
537,8,오후 5:09:03.5,2.45,25.79,3.99,3.06
538,8,오후 5:09:08.5,2.63,23.59,3.5,4.72
539,8,오후 5:09:13.5,2.61,25.8,3.4,4.43
540,8,오후 5:09:18.5,1.93,23.85,4.37,3.06
541,8,오후 5:09:23.5,1.69,22.91,3.86,4.95
542,8,오후 5:09:28.5,1.71,23.96,4.13,3.06
543,8,오후 5:09:33.5,2.3,24.6,3.18,3.72
544,8,오후 5:09:38.5,1.87,26.24,4.35,3.89
545,8,오후 5:09:43.5,2.52,26.49,3.46,4.54
546,8,오후 5:09:48.5,2.85,22.41,3.19,3.45
547,8,오후 5:09:53.5,1.59,21.04,3.57,4.83
548,8,오후 5:09:58.5,2.71,21.38,3.54,4.13
549,8,오후 5:10:03.5,2.11,27.21,3.33,3.01
550,8,오후 5:10:08.5,1.86,26.63,3.44,3.27
551,8,오후 5:10:13.5,1.92,21.47,3.14,4.6
552,8,오후 5:10:18.5,1.87,21.22,3.36,3.06
553,9,오후 5:10:45.9,1.9,26.79,4.15,3.14
554,9,오후 5:10:50.9,1.7,21.25,3.29,3.23
555,9,오후 5:10:56.0,3.27,22.05,3.98,4.85
556,9,오후 5:11:01.0,2.51,26.56,3.41,3.53
557,9,오후 5:11:06.0,2.35,27.45,4.44,4.24
558,9,오후 5:11:11.0,2.34,27.96,3.06,4.21
559,9,오후 5:11:16.0,2.35,24.36,3.46,4.73
560,9,오후 5:11:21.0,1.64,24.99,3.71,3.7
561,9,오후 5:11:26.0,2.5,22.95,3.82,3.28
562,9,오후 5:11:31.0,1.84,21.6,3.35,4.03
563,9,오후 5:11:36.0,2.9,27.18,3.29,4.13
564,9,오후 5:11:41.0,2.05,21.08,4.48,3.75
565,9,오후 5:11:46.0,2.53,23.28,4.06,4.57
566,9,오후 5:11:51.0,2.35,27.4,4.1,3.89
567,9,오후 5:11:56.0,2.08,21.9,4.46,3.33
568,9,오후 5:12:01.0,1.57,21.55,3.74,3.48
569,9,오후 5:12:06.0,2.97,27.42,3.87,4.46
570,9,오후 5:12:11.0,1.92,22.26,3.66,3.33
571,9,오후 5:12:16.0,2.7,25.88,3.86,4.71
572,9,오후 5:12:21.0,2.58,22.91,3.82,3.8
573,9,오후 5:12:26.1,2.46,23.01,4.05,3.8
574,9,오후 5:12:31.1,2.68,27.99,4.01,3.64
575,9,오후 5:12:36.1,2.52,21.74,4.45,3.07
576,9,오후 5:12:41.1,1.71,22.41,3.27,4.05
577,9,오후 5:12:46.1,2.61,23.79,3.64,4.79
578,9,오후 5:12:51.1,2.54,23.77,4.38,3.49
579,9,오후 5:12:56.1,2.47,25.88,4.0,4.83
580,9,오후 5:13:01.1,1.73,25.24,3.02,4.93
581,9,오후 5:13:06.1,1.89,22.12,3.47,4.21
582,9,오후 5:13:11.1,2.17,23.03,3.65,3.38
583,9,오후 5:13:16.1,2.66,22.67,3.12,4.76
584,9,오후 5:13:21.1,2.65,21.97,3.7,3.6
585,9,오후 5:13:26.1,1.92,24.95,3.98,3.94
586,9,오후 5:13:31.1,1.75,26.16,3.24,4.09
587,9,오후 5:13:36.1,1.93,27.01,3.22,4.0
588,9,오후 5:13:41.1,2.52,24.39,4.43,4.55
589,9,오후 5:13:46.1,2.4,26.99,4.09,4.23
590,9,오후 5:13:51.1,2.11,27.36,3.69,4.48
591,9,오후 5:13:56.1,2.06,22.94,3.94,4.32
592,9,오후 5:14:01.1,1.91,25.32,3.69,3.21
593,9,오후 5:14:06.1,1.74,22.53,4.31,3.37
594,9,오후 5:14:11.1,2.9,25.88,3.09,4.33
595,9,오후 5:14:16.1,2.6,24.73,3.32,4.55
596,9,오후 5:14:21.1,2.99,22.63,3.49,3.86
597,9,오후 5:14:26.2,2.95,24.76,3.86,3.1
598,9,오후 5:14:31.2,1.95,22.72,3.19,3.7
599,9,오후 5:14:36.2,1.76,25.95,4.43,3.05
600,9,오후 5:14:41.2,2.12,26.84,3.07,3.06
601,9,오후 5:14:46.2,1.73,23.14,3.51,3.32
602,9,오후 5:14:51.2,2.09,23.46,3.4,4.87
603,9,오후 5:14:56.2,3.68,21.88,1.86,4.53
604,9,오후 5:15:01.2,2.11,24.49,3.2,4.04
605,9,오후 5:15:06.2,2.79,25.57,4.43,4.32
606,9,오후 5:15:11.2,2.58,25.94,4.38,4.17
607,9,오후 5:15:16.2,1.98,27.64,3.83,4.86
608,9,오후 5:15:21.2,2.21,21.28,4.0,3.4
609,9,오후 5:15:26.2,2.59,23.81,3.19,3.64
610,9,오후 5:15:31.2,2.99,25.44,3.38,3.81
611,9,오후 5:15:36.2,1.53,25.74,3.26,3.04
612,9,오후 5:15:41.2,2.24,24.7,4.34,3.32
613,9,오후 5:15:46.2,2.28,22.7,3.94,4.98
614,9,오후 5:15:51.2,2.69,26.47,3.74,3.32
615,9,오후 5:15:56.2,2.01,22.32,3.2,4.19
616,9,오후 5:16:01.2,1.88,26.37,3.33,3.69
617,9,오후 5:16:06.2,2.22,21.03,3.29,3.04
618,9,오후 5:16:11.3,2.36,25.87,4.11,3.29
619,9,오후 5:16:16.3,2.89,25.23,4.39,4.26
620,9,오후 5:16:21.3,2.24,21.4,3.83,4.43
621,9,오후 5:16:26.3,2.72,22.25,3.04,4.72
622,10,오후 5:16:53.3,2.17,27.08,3.79,3.26
623,10,오후 5:16:58.3,2.33,22.13,4.19,3.76
624,10,오후 5:17:03.3,1.57,22.9,3.26,4.79
625,10,오후 5:17:08.3,2.42,24.84,3.75,4.82
626,10,오후 5:17:13.3,2.78,25.63,3.64,4.71
627,10,오후 5:17:18.3,1.65,26.47,3.02,4.19
628,10,오후 5:17:23.3,2.52,23.66,4.35,4.27
629,10,오후 5:17:28.3,2.51,27.84,3.63,4.41
630,10,오후 5:17:33.3,1.53,25.14,4.41,3.84
631,10,오후 5:17:38.3,1.69,27.25,3.04,4.74
632,10,오후 5:17:43.3,2.61,23.48,4.42,4.27
633,10,오후 5:17:48.4,2.39,22.58,3.15,4.21
634,10,오후 5:17:53.4,2.82,23.52,3.56,4.54
635,10,오후 5:17:58.4,1.88,22.04,3.24,4.26
636,10,오후 5:18:03.4,2.03,21.28,3.24,4.32
637,10,오후 5:18:08.4,1.81,21.07,4.17,4.89
638,10,오후 5:18:13.4,2.45,25.73,3.04,4.88
639,10,오후 5:18:18.4,2.55,23.27,4.0,3.4
640,10,오후 5:18:23.4,1.95,24.74,3.79,3.24
641,10,오후 5:18:28.4,2.79,26.32,4.46,3.81
642,10,오후 5:18:33.4,2.83,25.13,4.06,3.21
643,10,오후 5:18:38.4,2.92,25.04,3.78,4.76
644,10,오후 5:18:43.4,1.53,23.19,3.84,4.38
645,10,오후 5:18:48.4,2.14,24.8,3.06,3.69
646,10,오후 5:18:53.4,2.43,24.34,3.59,1.97
647,10,오후 5:18:58.4,2.85,23.69,3.02,3.24
648,10,오후 5:19:03.4,2.39,24.88,4.0,4.83
649,10,오후 5:19:08.4,2.02,27.02,3.34,3.49
650,10,오후 5:19:13.4,1.71,25.42,4.06,4.95
651,10,오후 5:19:18.5,1.7,21.47,3.54,3.68
652,10,오후 5:19:23.5,1.58,26.24,3.49,4.06
653,10,오후 5:19:28.5,2.25,24.98,3.42,4.46
654,10,오후 5:19:33.5,2.04,23.6,4.11,3.87
655,10,오후 5:19:38.5,2.44,25.67,4.29,3.65
656,10,오후 5:19:43.5,1.93,24.6,4.42,3.82
657,10,오후 5:19:48.5,2.89,25.21,3.74,3.17
658,10,오후 5:19:53.5,1.85,27.61,4.47,4.95
659,10,오후 5:19:58.5,2.78,27.49,3.06,3.53
660,10,오후 5:20:03.5,2.3,21.99,3.16,4.4
661,10,오후 5:20:08.5,2.44,24.18,3.78,4.51
662,10,오후 5:20:13.5,1.84,27.99,1.57,2.19
663,10,오후 5:20:18.5,1.58,22.17,3.22,4.65
664,10,오후 5:20:23.5,2.73,22.88,3.97,4.78
665,10,오후 5:20:28.5,1.95,26.56,3.83,3.76
666,10,오후 5:20:33.5,2.53,24.56,4.14,3.14
667,10,오후 5:20:38.6,2.24,27.88,3.58,4.08
668,10,오후 5:20:43.6,2.44,23.92,3.33,3.09
669,10,오후 5:20:48.6,1.97,22.51,3.94,4.28
670,10,오후 5:20:53.6,2.33,21.39,3.62,4.51
671,10,오후 5:20:58.6,2.26,24.75,3.37,3.63
672,10,오후 5:21:03.6,1.58,24.43,4.29,3.1
673,10,오후 5:21:08.6,2.73,21.13,4.16,3.95
674,10,오후 5:21:13.6,3.11,27.45,1.97,1.63
675,10,오후 5:21:18.6,2.74,27.21,4.1,4.21
676,10,오후 5:21:23.6,1.9,22.49,3.13,3.42
677,10,오후 5:21:28.6,2.5,26.59,4.43,4.99
678,10,오후 5:21:33.6,1.92,22.21,3.24,4.37
679,10,오후 5:21:38.6,1.97,21.14,3.94,3.62
680,10,오후 5:21:43.6,2.04,22.43,3.53,4.85
681,10,오후 5:21:48.6,2.78,23.98,3.9,4.41
682,10,오후 5:21:53.6,2.84,22.87,3.91,3.78
683,10,오후 5:21:58.6,1.96,22.18,3.33,4.94
684,10,오후 5:22:03.6,2.02,26.49,3.49,3.54
685,10,오후 5:22:08.6,2.3,24.21,3.79,4.96
686,10,오후 5:22:13.6,2.57,22.84,4.14,3.67
687,10,오후 5:22:18.6,2.79,25.58,3.78,3.24
688,10,오후 5:22:23.7,1.78,22.9,4.28,4.11
689,10,오후 5:22:28.7,2.73,26.31,4.28,3.57
690,10,오후 5:22:33.7,2.52,23.85,3.86,3.46
691,11,오후 5:23:00.3,1.93,24.43,3.91,4.39
692,11,오후 5:23:05.3,2.06,24.44,3.34,3.33
693,11,오후 5:23:10.3,2.04,24.13,3.8,3.49
694,11,오후 5:23:15.3,2.2,27.61,3.25,4.95
695,11,오후 5:23:20.3,2.83,27.29,4.11,3.74
696,11,오후 5:23:25.3,2.61,27.41,3.7,3.34
697,11,오후 5:23:30.4,2.03,27.63,4.3,4.57
698,11,오후 5:23:35.4,2.48,23.89,3.53,4.17
699,11,오후 5:23:40.4,1.59,27.2,3.78,4.94
700,11,오후 5:23:45.4,2.8,23.89,3.77,4.0
701,11,오후 5:23:50.4,2.28,26.29,3.95,4.12
702,11,오후 5:23:55.4,1.94,21.02,4.39,4.24
703,11,오후 5:24:00.4,1.69,23.61,3.2,4.34
704,11,오후 5:24:05.4,2.8,27.79,4.38,3.86
705,11,오후 5:24:10.4,2.21,25.0,4.19,4.13
706,11,오후 5:24:15.4,2.83,21.76,3.29,3.32
707,11,오후 5:24:20.4,2.89,24.6,3.93,3.25
708,11,오후 5:24:25.4,2.06,23.42,4.18,4.12
709,11,오후 5:24:30.4,2.31,26.55,3.6,4.08
710,11,오후 5:24:35.4,2.92,25.68,3.87,3.38
711,11,오후 5:24:40.4,2.88,22.07,3.98,4.96
712,11,오후 5:24:45.4,2.75,27.83,3.43,3.63
713,11,오후 5:24:50.4,2.1,27.15,4.29,3.74
714,11,오후 5:24:55.4,2.17,21.23,3.96,4.88
715,11,오후 5:25:00.4,1.93,26.08,3.17,4.52
716,11,오후 5:25:05.4,2.97,23.38,4.05,4.24
717,11,오후 5:25:10.4,2.49,24.06,4.17,4.56
718,11,오후 5:25:15.4,1.79,23.49,3.25,4.66
719,11,오후 5:25:20.5,1.79,24.91,4.49,4.22
720,11,오후 5:25:25.5,2.52,23.57,3.5,4.8
721,11,오후 5:25:30.5,2.11,27.05,4.3,4.47
722,11,오후 5:25:35.5,2.9,25.28,4.13,4.33
723,11,오후 5:25:40.5,2.88,26.25,3.08,4.86
724,11,오후 5:25:45.5,1.6,26.19,3.62,4.09
725,11,오후 5:25:50.5,2.78,23.27,4.41,3.42
726,11,오후 5:25:55.5,1.62,25.89,3.91,4.74
727,11,오후 5:26:00.5,2.14,25.71,3.28,4.16
728,11,오후 5:26:05.5,1.95,23.22,3.85,4.32
729,11,오후 5:26:10.5,1.71,25.58,3.06,3.49
730,11,오후 5:26:15.5,1.88,22.06,3.79,3.37
731,11,오후 5:26:20.5,2.82,24.9,3.37,3.14
732,11,오후 5:26:25.5,2.97,27.69,4.41,4.18
733,11,오후 5:26:30.5,2.64,25.65,4.42,3.01
734,11,오후 5:26:35.5,1.88,24.77,4.47,4.76
735,11,오후 5:26:40.5,1.68,24.6,4.14,4.21
736,11,오후 5:26:45.6,2.06,23.47,3.11,3.45
737,11,오후 5:26:50.6,1.84,21.72,4.39,4.25
738,11,오후 5:26:55.6,1.62,27.1,4.28,4.55
739,11,오후 5:27:00.6,2.05,22.78,3.74,3.75
740,11,오후 5:27:05.6,1.78,25.06,4.29,3.02
741,11,오후 5:27:10.6,2.16,25.2,4.2,4.05
742,11,오후 5:27:15.6,2.72,27.12,4.01,4.46
743,11,오후 5:27:20.6,1.66,26.64,4.35,4.62
744,11,오후 5:27:25.6,2.01,25.73,4.32,4.91
745,11,오후 5:27:30.6,1.92,23.98,4.34,4.65
746,11,오후 5:27:35.6,1.95,22.16,4.17,3.33
747,11,오후 5:27:40.6,1.63,24.86,3.38,3.06
748,11,오후 5:27:45.6,1.6,22.03,4.35,3.15
749,11,오후 5:27:50.6,1.59,24.62,3.24,4.72
750,11,오후 5:27:55.6,1.56,23.67,3.72,3.13
751,11,오후 5:28:00.6,2.08,23.48,3.98,4.39
752,11,오후 5:28:05.6,2.41,23.44,3.1,4.39
753,11,오후 5:28:10.6,1.94,21.02,4.25,3.07
754,11,오후 5:28:15.6,2.92,23.91,3.91,4.94
755,11,오후 5:28:20.6,2.76,26.14,3.81,4.07
756,11,오후 5:28:25.7,2.83,24.22,3.57,3.22
757,11,오후 5:28:30.7,2.26,25.02,3.42,4.6
758,11,오후 5:28:35.7,2.53,27.95,3.04,4.5
759,11,오후 5:28:40.7,1.83,25.94,4.39,4.68
760,12,오후 5:29:08.5,2.7,23.55,4.11,4.17
761,12,오후 5:29:13.5,2.25,24.56,4.09,3.71
762,12,오후 5:29:18.5,2.23,23.98,3.84,4.32
763,12,오후 5:29:23.5,2.49,24.87,4.21,3.46
764,12,오후 5:29:28.5,1.84,25.68,3.32,4.32
765,12,오후 5:29:33.5,2.84,27.86,4.47,3.74
766,12,오후 5:29:38.5,2.07,22.22,3.42,3.76
767,12,오후 5:29:43.5,1.9,24.99,3.63,4.43
768,12,오후 5:29:48.5,1.77,22.1,3.5,4.88
769,12,오후 5:29:53.5,1.88,23.33,3.5,3.27
770,12,오후 5:29:58.5,2.17,22.64,4.31,3.52
771,12,오후 5:30:03.5,1.64,22.21,4.12,3.41
772,12,오후 5:30:08.5,1.58,25.98,3.22,3.52
773,12,오후 5:30:13.5,2.28,26.15,3.54,3.29
774,12,오후 5:30:18.5,2.4,24.94,3.6,3.7
775,12,오후 5:30:23.5,2.75,25.02,4.05,3.09
776,12,오후 5:30:28.5,2.87,23.57,4.41,4.74
777,12,오후 5:30:33.6,2.49,27.43,3.96,4.97
778,12,오후 5:30:38.6,2.77,23.52,3.88,4.2
779,12,오후 5:30:43.6,2.85,27.03,4.42,3.41
780,12,오후 5:30:48.6,1.66,24.77,3.88,4.09
781,12,오후 5:30:53.6,2.14,25.22,3.51,3.32
782,12,오후 5:30:58.6,2.34,23.58,3.6,4.3
783,12,오후 5:31:03.6,1.83,27.89,3.07,4.33
784,12,오후 5:31:08.6,2.84,25.8,3.85,3.72
785,12,오후 5:31:13.6,2.84,24.68,3.32,4.22
786,12,오후 5:31:18.6,1.81,22.97,3.79,4.43
787,12,오후 5:31:23.6,1.77,23.23,4.45,3.93
788,12,오후 5:31:28.6,2.34,25.69,4.21,4.23
789,12,오후 5:31:33.6,2.99,27.4,3.39,4.73
790,12,오후 5:31:38.6,1.92,27.01,3.54,3.49
791,12,오후 5:31:43.6,2.01,26.23,4.1,3.97
792,12,오후 5:31:48.6,2.58,26.36,3.08,3.5
793,12,오후 5:31:53.6,2.8,23.69,4.18,4.52
794,12,오후 5:31:58.6,1.71,25.05,3.94,4.95
795,12,오후 5:32:03.6,3.38,27.26,3.96,3.11
796,12,오후 5:32:08.7,1.63,26.49,3.81,4.78
797,12,오후 5:32:13.7,1.76,22.47,3.18,3.85
798,12,오후 5:32:18.7,2.97,24.56,3.3,4.06
799,12,오후 5:32:23.7,1.57,26.4,3.68,4.6
800,12,오후 5:32:28.7,2.66,27.13,4.35,4.08
801,12,오후 5:32:33.7,2.72,24.72,3.25,3.05
802,12,오후 5:32:38.7,1.73,25.01,3.89,3.76
803,12,오후 5:32:43.7,1.53,21.83,3.3,4.08
804,12,오후 5:32:48.7,1.93,25.78,3.73,3.74
805,12,오후 5:32:53.7,2.15,23.14,3.72,3.95
806,12,오후 5:32:58.7,2.98,22.89,4.35,3.66
807,12,오후 5:33:03.7,2.68,22.02,3.44,4.26
808,12,오후 5:33:08.7,1.98,24.14,3.28,3.09
809,12,오후 5:33:13.7,1.64,21.61,4.14,4.26
810,12,오후 5:33:18.7,2.81,26.56,3.25,4.54
811,12,오후 5:33:23.7,2.16,27.27,3.63,4.22
812,12,오후 5:33:28.7,1.83,24.97,4.48,3.7
813,12,오후 5:33:33.7,2.02,23.5,3.34,3.62
814,12,오후 5:33:38.8,2.9,25.6,3.25,3.51
815,12,오후 5:33:43.8,2.75,26.38,3.88,4.42
816,12,오후 5:33:48.8,1.81,24.71,3.98,3.75
817,12,오후 5:33:53.8,1.89,26.55,3.05,3.44
818,12,오후 5:33:58.8,1.76,24.23,4.27,3.13
819,12,오후 5:34:03.8,1.89,24.96,3.34,3.6
820,12,오후 5:34:08.8,1.97,27.51,3.27,4.26
821,12,오후 5:34:13.8,2.61,25.18,3.08,3.34
822,12,오후 5:34:18.8,1.74,24.75,3.62,3.27
823,12,오후 5:34:23.8,1.67,23.57,3.42,3.72
824,12,오후 5:34:28.8,2.87,22.55,3.43,3.71
825,12,오후 5:34:33.8,2.2,26.63,3.94,4.23
826,12,오후 5:34:38.8,2.31,27.02,3.65,3.39
827,12,오후 5:34:43.8,2.35,21.72,3.44,3.37
828,12,오후 5:34:48.8,2.05,24.2,3.12,3.94
829,13,오후 5:35:15.2,2.65,24.2,3.11,3.64
830,13,오후 5:35:20.3,2.17,25.67,3.87,4.87
831,13,오후 5:35:25.3,4.29,18.47,1.56,4.42
832,13,오후 5:35:30.3,2.61,26.58,4.36,3.81
833,13,오후 5:35:35.3,4.71,19.79,3.83,4.74
834,13,오후 5:35:40.3,2.87,21.38,4.36,4.28
835,13,오후 5:35:45.3,1.61,25.17,3.07,3.05
836,13,오후 5:35:50.3,1.63,25.61,3.68,3.51
837,13,오후 5:35:55.3,1.79,24.52,4.29,3.89
838,13,오후 5:36:00.3,2.63,23.55,3.83,4.68
839,13,오후 5:36:05.3,2.43,27.89,4.28,4.46
840,13,오후 5:36:10.3,1.64,25.08,3.89,3.66
841,13,오후 5:36:15.3,2.68,23.09,3.93,4.99
842,13,오후 5:36:20.3,2.89,25.0,3.53,3.74
843,13,오후 5:36:25.3,1.57,25.7,3.5,4.74
844,13,오후 5:36:30.3,2.32,22.77,4.42,3.34
845,13,오후 5:36:35.3,2.93,26.2,4.29,4.17
846,13,오후 5:36:40.3,2.61,25.64,3.54,4.99
847,13,오후 5:36:45.3,2.58,21.54,3.58,3.43
848,13,오후 5:36:50.3,1.64,24.62,3.58,4.2
849,13,오후 5:36:55.3,2.67,25.88,3.58,4.99
850,13,오후 5:37:00.3,2.05,23.51,4.35,3.76
851,13,오후 5:37:05.3,2.9,24.78,3.17,4.37
852,13,오후 5:37:10.3,1.91,24.37,3.58,3.8
853,13,오후 5:37:15.4,1.82,27.88,3.1,3.26
854,13,오후 5:37:20.4,2.45,21.85,3.61,3.93
855,13,오후 5:37:25.4,1.72,23.2,3.55,3.14
856,13,오후 5:37:30.4,1.98,26.04,4.17,4.3
857,13,오후 5:37:35.4,2.98,26.59,3.58,4.99
858,13,오후 5:37:40.4,1.96,25.69,3.43,4.4
859,13,오후 5:37:45.4,2.84,23.27,3.97,3.72
860,13,오후 5:37:50.4,2.99,23.54,4.11,4.5
861,13,오후 5:37:55.4,1.52,27.74,4.33,3.22
862,13,오후 5:38:00.4,2.84,24.21,3.82,3.07
863,13,오후 5:38:05.4,2.91,22.71,3.13,4.55
864,13,오후 5:38:10.4,1.79,23.15,4.32,4.1
865,13,오후 5:38:15.4,2.97,24.43,4.31,3.5
866,13,오후 5:38:20.4,1.58,23.08,4.22,4.28
867,13,오후 5:38:25.4,2.29,26.46,3.14,3.11
868,13,오후 5:38:30.4,2.15,26.16,4.35,4.82
869,13,오후 5:38:35.4,2.02,25.35,4.45,3.47
870,13,오후 5:38:40.4,2.79,23.68,3.4,3.17
871,13,오후 5:38:45.4,1.91,23.82,4.24,4.05
872,13,오후 5:38:50.4,2.59,24.54,4.2,3.58
873,13,오후 5:38:55.4,2.17,26.77,4.48,4.71
874,13,오후 5:39:00.4,2.65,24.06,4.02,4.24
875,13,오후 5:39:05.5,2.27,26.86,4.05,3.75
876,13,오후 5:39:10.5,2.33,23.87,3.18,4.04
877,13,오후 5:39:15.5,1.78,24.96,3.85,4.19
878,13,오후 5:39:20.5,2.9,26.5,3.06,4.27
879,13,오후 5:39:25.5,2.34,22.56,3.46,3.82
880,13,오후 5:39:30.5,1.72,25.54,4.3,3.51
881,13,오후 5:39:35.5,2.85,24.27,3.71,4.19
882,13,오후 5:39:40.5,1.92,27.24,3.35,3.63
883,13,오후 5:39:45.5,1.61,23.22,4.24,3.48
884,13,오후 5:39:50.5,2.74,23.49,3.12,4.22
885,13,오후 5:39:55.5,2.05,25.89,3.28,4.18
886,13,오후 5:40:00.5,2.99,23.28,4.47,4.87
887,13,오후 5:40:05.5,1.89,23.25,3.41,4.05
888,13,오후 5:40:10.5,2.07,24.06,3.18,4.52
889,13,오후 5:40:15.5,1.56,25.83,3.77,4.24
890,13,오후 5:40:20.5,1.95,22.14,3.95,3.42
891,13,오후 5:40:25.5,2.15,25.99,3.03,4.06
892,13,오후 5:40:30.5,2.85,21.41,4.18,4.05
893,13,오후 5:40:35.5,1.84,24.71,1.8,3.79
894,13,오후 5:40:40.5,1.81,24.66,3.98,3.58
895,13,오후 5:40:45.5,2.85,25.92,4.24,4.03
896,13,오후 5:40:50.6,2.66,22.79,3.34,3.24
897,13,오후 5:40:55.6,1.7,21.39,4.42,4.68
898,14,오후 5:41:21.7,2.66,21.15,4.03,3.36
899,14,오후 5:41:26.7,1.64,23.88,3.29,4.96
900,14,오후 5:41:31.7,2.57,23.27,4.35,3.75
