Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:02:42.3,1.97,22.77,3.66,4.62
452,7,오후 5:02:47.3,2.56,25.89,4.11,3.23
453,7,오후 5:02:52.3,1.89,24.26,3.42,4.89
454,7,오후 5:02:57.3,1.87,21.73,4.35,3.62
455,7,오후 5:03:02.3,2.93,26.85,4.35,4.09
456,7,오후 5:03:07.3,2.98,22.72,3.94,3.22
457,7,오후 5:03:12.3,2.7,23.5,3.72,3.27
458,7,오후 5:03:17.3,2.82,26.73,3.02,3.37
459,7,오후 5:03:22.3,1.65,23.96,3.89,3.46
460,7,오후 5:03:27.3,2.57,22.16,4.47,4.32
461,7,오후 5:03:32.3,2.57,24.94,3.93,3.58
462,7,오후 5:03:37.3,2.24,22.03,3.9,3.54
463,7,오후 5:03:42.3,2.13,24.58,3.2,4.45
464,7,오후 5:03:47.3,2.8,27.61,3.22,4.9
465,7,오후 5:03:52.3,2.12,24.55,3.81,4.93
466,7,오후 5:03:57.3,1.82,25.84,4.18,4.48
467,7,오후 5:04:02.4,1.77,23.42,4.33,4.84
468,7,오후 5:04:07.4,2.42,23.23,3.34,4.02
469,7,오후 5:04:12.4,1.51,23.33,4.44,3.09
470,7,오후 5:04:17.4,1.7,25.05,4.17,3.56
471,7,오후 5:04:22.4,2.74,21.21,3.1,3.69
472,7,오후 5:04:27.4,2.69,27.91,3.51,3.75
473,7,오후 5:04:32.4,2.64,26.95,4.32,3.18
474,7,오후 5:04:37.4,2.64,23.57,3.04,4.3
475,7,오후 5:04:42.4,2.7,24.49,4.0,4.49
476,7,오후 5:04:47.4,2.87,24.49,4.04,4.02
477,7,오후 5:04:52.4,2.37,22.94,3.17,3.01
478,7,오후 5:04:57.4,2.63,27.36,3.82,4.2
479,7,오후 5:05:02.4,1.58,22.13,4.16,3.42
480,7,오후 5:05:07.4,1.93,24.78,3.99,4.61
481,7,오후 5:05:12.4,2.66,25.91,3.85,3.83
482,7,오후 5:05:17.4,2.66,24.79,3.58,4.38
483,7,오후 5:05:22.4,2.07,23.57,3.11,4.05
484,8,오후 5:05:49.0,2.81,21.25,4.01,4.79
485,8,오후 5:05:54.0,2.34,21.43,3.47,3.29
486,8,오후 5:05:59.0,1.61,24.14,3.94,3.76
487,8,오후 5:06:04.0,1.87,22.64,3.11,3.84
488,8,오후 5:06:09.0,1.58,27.96,3.32,4.94
489,8,오후 5:06:14.0,1.79,26.86,3.21,3.42
490,8,오후 5:06:19.0,2.06,22.31,3.34,3.93
491,8,오후 5:06:24.0,2.45,21.47,3.99,3.66
492,8,오후 5:06:29.0,2.42,23.48,4.31,4.02
493,8,오후 5:06:34.0,2.54,25.45,3.73,3.7
494,8,오후 5:06:39.0,1.78,22.92,3.08,3.33
495,8,오후 5:06:44.0,2.21,22.67,4.19,3.57
496,8,오후 5:06:49.0,2.86,26.53,4.29,4.64
497,8,오후 5:06:54.0,2.91,24.45,4.31,4.95
498,8,오후 5:06:59.0,2.58,23.54,3.39,4.81
499,8,오후 5:07:04.1,2.16,22.23,3.99,4.47
500,8,오후 5:07:09.1,1.55,21.45,3.99,4.38
501,8,오후 5:07:14.1,2.59,27.98,4.07,4.89
502,8,오후 5:07:19.1,1.61,22.64,3.06,4.49
503,8,오후 5:07:24.1,2.27,23.38,3.64,4.52
504,8,오후 5:07:29.1,1.91,27.24,3.54,3.84
505,8,오후 5:07:34.1,2.28,26.22,4.44,4.06
506,8,오후 5:07:39.1,2.51,23.22,4.31,4.37
507,8,오후 5:07:44.1,2.56,24.18,4.46,3.86
508,8,오후 5:07:49.1,2.03,27.15,3.49,3.88
509,8,오후 5:07:54.1,2.83,24.35,3.13,3.95
510,8,오후 5:07:59.1,2.15,22.66,3.61,4.07
511,8,오후 5:08:04.1,2.05,21.5,3.23,3.32
512,8,오후 5:08:09.1,2.9,24.08,3.97,3.15
513,8,오후 5:08:14.1,2.03,25.97,3.23,3.01
514,8,오후 5:08:19.1,2.5,21.72,3.44,4.72
515,8,오후 5:08:24.1,2.4,25.79,3.54,3.81
516,8,오후 5:08:29.1,1.72,25.47,3.39,3.51
517,8,오후 5:08:34.2,3.42,21.84,3.69,1.4
518,8,오후 5:08:39.2,2.18,24.42,4.17,4.34
519,8,오후 5:08:44.2,2.37,24.77,4.07,4.32
520,8,오후 5:08:49.2,2.38,23.08,4.4,3.82
521,8,오후 5:08:54.2,1.98,22.39,3.45,3.79
522,8,오후 5:08:59.2,1.53,26.81,3.51,3.93
523,8,오후 5:09:04.2,1.99,23.56,3.4,4.93
524,8,오후 5:09:09.2,2.02,24.19,3.13,3.69
525,8,오후 5:09:14.2,2.96,26.55,3.03,4.1
526,8,오후 5:09:19.2,2.34,25.37,4.32,3.86
527,8,오후 5:09:24.2,2.44,23.21,3.86,3.7
528,8,오후 5:09:29.2,2.27,24.25,4.16,3.09
529,8,오후 5:09:34.2,1.91,22.94,3.38,3.69
530,8,오후 5:09:39.2,2.91,25.18,3.09,4.65
531,8,오후 5:09:44.2,2.74,21.17,3.3,4.06
532,8,오후 5:09:49.2,2.23,22.48,3.67,4.89
533,8,오후 5:09:54.2,2.14,24.78,4.02,3.43
534,8,오후 5:09:59.3,2.86,21.67,3.39,3.68
535,8,오후 5:10:04.3,2.22,26.86,3.98,4.94
536,8,오후 5:10:09.3,1.71,23.8,4.46,4.44
537,8,오후 5:10:14.3,2.1,22.73,3.22,3.35
538,8,오후 5:10:19.3,2.77,25.8,4.18,3.16
539,8,오후 5:10:24.3,2.67,24.09,4.08,3.02
540,8,오후 5:10:29.3,2.62,23.82,3.34,4.51
541,8,오후 5:10:34.3,2.86,22.74,3.6,4.97
542,8,오후 5:10:39.3,2.23,25.73,3.56,3.05
543,8,오후 5:10:44.3,2.15,25.12,3.69,3.9
544,8,오후 5:10:49.3,2.29,24.17,4.34,3.03
545,8,오후 5:10:54.3,2.19,26.42,3.07,4.07
546,8,오후 5:10:59.3,2.44,26.57,3.28,4.15
547,8,오후 5:11:04.3,2.24,24.84,3.93,3.94
548,8,오후 5:11:09.3,2.49,24.69,3.2,3.49
549,8,오후 5:11:14.3,2.13,24.04,4.17,3.6
550,8,오후 5:11:19.3,1.57,25.2,3.14,4.48
551,8,오후 5:11:24.3,1.57,22.98,3.87,3.43
552,8,오후 5:11:29.4,2.44,27.38,3.48,4.03
553,9,오후 5:11:55.0,2.24,27.63,4.29,3.77
554,9,오후 5:12:00.0,1.57,26.29,3.45,4.56
555,9,오후 5:12:05.0,2.54,24.65,3.38,4.98
556,9,오후 5:12:10.0,2.04,24.79,3.35,3.68
557,9,오후 5:12:15.1,2.15,26.59,3.49,3.84
558,9,오후 5:12:20.1,1.89,21.77,4.05,3.28
559,9,오후 5:12:25.1,2.36,23.96,3.36,3.17
560,9,오후 5:12:30.1,2.42,26.65,4.48,4.97
561,9,오후 5:12:35.1,2.7,27.95,3.75,3.97
562,9,오후 5:12:40.1,1.53,24.76,4.26,4.95
563,9,오후 5:12:45.1,2.5,23.9,3.99,4.52
564,9,오후 5:12:50.1,2.62,24.33,4.03,4.49
565,9,오후 5:12:55.1,1.64,27.32,3.91,4.56
566,9,오후 5:13:00.1,1.91,25.32,3.77,4.39
567,9,오후 5:13:05.1,2.86,25.8,3.2,3.1
568,9,오후 5:13:10.1,2.93,23.63,4.49,4.52
569,9,오후 5:13:15.1,4.65,22.8,2.16,4.56
570,9,오후 5:13:20.1,1.72,23.59,3.91,4.48
571,9,오후 5:13:25.1,2.16,21.37,3.11,4.17
572,9,오후 5:13:30.1,2.13,24.83,3.98,3.72
573,9,오후 5:13:35.1,2.18,24.81,3.93,3.7
574,9,오후 5:13:40.1,1.64,26.4,3.71,3.32
575,9,오후 5:13:45.1,2.15,23.82,3.47,3.6
576,9,오후 5:13:50.1,1.92,23.84,4.04,3.33
577,9,오후 5:13:55.1,2.72,26.83,3.14,4.69
578,9,오후 5:14:00.2,1.52,21.46,4.44,3.64
579,9,오후 5:14:05.2,2.6,26.39,4.19,3.94
580,9,오후 5:14:10.2,1.53,25.67,3.4,4.52
581,9,오후 5:14:15.2,2.16,21.26,3.31,3.17
582,9,오후 5:14:20.2,2.66,23.25,3.69,4.33
583,9,오후 5:14:25.2,1.91,24.05,3.65,3.77
584,9,오후 5:14:30.2,1.98,24.37,3.85,4.59
585,9,오후 5:14:35.2,2.14,26.32,4.48,4.31
586,9,오후 5:14:40.2,2.15,27.45,3.67,3.97
587,9,오후 5:14:45.2,1.92,26.21,4.12,3.41
588,9,오후 5:14:50.2,2.94,21.32,3.57,4.61
589,9,오후 5:14:55.2,2.9,22.59,3.61,3.38
590,9,오후 5:15:00.2,1.64,24.34,3.66,3.26
591,9,오후 5:15:05.2,2.16,25.36,4.0,4.91
592,9,오후 5:15:10.2,2.51,21.06,3.61,4.65
593,9,오후 5:15:15.2,2.43,22.93,3.9,4.38
594,9,오후 5:15:20.2,2.38,25.17,4.06,3.66
595,9,오후 5:15:25.2,2.44,25.19,3.12,4.46
596,9,오후 5:15:30.2,4.65,22.8,2.16,4.56
597,9,오후 5:15:35.2,2.67,23.22,4.07,3.3
598,9,오후 5:15:40.2,2.07,26.98,3.54,3.87
599,9,오후 5:15:45.2,2.89,26.32,4.21,4.89
600,9,오후 5:15:50.2,2.75,24.56,3.64,3.51
601,9,오후 5:15:55.2,2.29,23.81,3.18,3.95
602,9,오후 5:16:00.2,2.32,23.46,4.26,3.85
603,9,오후 5:16:05.2,2.09,23.15,3.82,3.96
604,9,오후 5:16:10.2,2.18,22.61,3.38,3.95
605,9,오후 5:16:15.3,2.78,23.82,3.19,3.95
606,9,오후 5:16:20.3,2.11,24.7,4.01,4.26
607,9,오후 5:16:25.3,1.58,25.99,4.23,4.0
608,9,오후 5:16:30.3,4.65,22.8,2.16,4.56
609,9,오후 5:16:35.3,2.53,24.71,3.02,3.05
610,9,오후 5:16:40.3,2.09,22.43,4.2,4.25
611,9,오후 5:16:45.3,2.6,24.32,3.71,4.71
612,9,오후 5:16:50.3,2.28,21.78,3.72,4.01
613,9,오후 5:16:55.3,1.71,25.46,3.54,4.71
614,9,오후 5:17:00.3,2.15,25.26,3.7,4.38
615,9,오후 5:17:05.3,1.54,22.57,4.46,3.63
616,9,오후 5:17:10.3,2.66,25.53,3.68,4.78
617,9,오후 5:17:15.3,2.06,23.38,3.82,3.91
618,9,오후 5:17:20.3,2.71,21.01,4.2,3.17
619,9,오후 5:17:25.3,2.89,23.07,3.59,3.02
620,9,오후 5:17:30.3,4.65,22.8,2.16,4.56
621,9,오후 5:17:35.3,2.9,24.86,3.95,4.11
622,10,오후 5:18:01.2,2.91,23.85,3.71,4.74
623,10,오후 5:18:06.2,2.48,26.69,3.1,3.61
624,10,오후 5:18:11.2,2.48,23.68,4.3,4.43
625,10,오후 5:18:16.2,1.89,21.26,3.4,4.08
626,10,오후 5:18:21.2,1.53,27.27,3.78,3.87
627,10,오후 5:18:26.2,2.34,26.44,3.9,3.47
628,10,오후 5:18:31.2,2.73,21.28,3.55,3.61
629,10,오후 5:18:36.2,1.96,27.44,3.29,3.44
630,10,오후 5:18:41.2,2.6,21.94,3.87,3.98
631,10,오후 5:18:46.2,2.43,24.6,3.94,3.16
632,10,오후 5:18:51.2,1.71,25.9,4.25,4.61
633,10,오후 5:18:56.2,2.19,25.66,3.89,4.99
634,10,오후 5:19:01.2,1.64,22.62,3.34,4.7
635,10,오후 5:19:06.2,2.49,24.49,3.59,3.47
636,10,오후 5:19:11.2,1.84,21.68,3.28,4.82
637,10,오후 5:19:16.2,2.24,25.55,3.32,4.1
638,10,오후 5:19:21.2,2.97,24.76,4.4,3.62
639,10,오후 5:19:26.2,2.31,24.39,3.56,3.82
640,10,오후 5:19:31.2,2.12,27.27,4.26,3.24
641,10,오후 5:19:36.2,1.89,27.02,4.05,3.58
642,10,오후 5:19:41.2,1.54,27.27,3.81,3.26
643,10,오후 5:19:46.3,2.7,21.07,3.22,4.45
644,10,오후 5:19:51.3,2.47,24.07,3.08,4.93
645,10,오후 5:19:56.3,1.64,22.38,3.32,3.24
646,10,오후 5:20:01.3,1.83,24.37,3.58,4.43
647,10,오후 5:20:06.3,2.2,24.33,3.48,4.01
648,10,오후 5:20:11.3,1.91,26.29,3.21,3.74
649,10,오후 5:20:16.3,2.94,22.53,3.35,4.23
650,10,오후 5:20:21.3,2.27,27.46,4.39,4.06
651,10,오후 5:20:26.3,1.86,22.64,4.23,4.13
652,10,오후 5:20:31.3,2.16,23.31,3.69,3.58
653,10,오후 5:20:36.3,1.94,22.94,4.19,4.25
654,10,오후 5:20:41.3,1.75,23.51,3.35,4.06
655,10,오후 5:20:46.3,2.72,26.51,3.74,4.73
656,10,오후 5:20:51.3,2.16,21.78,3.17,4.27
657,10,오후 5:20:56.3,1.99,24.95,3.09,4.33
658,10,오후 5:21:01.3,1.57,26.47,3.49,4.68
659,10,오후 5:21:06.3,2.09,24.61,3.59,3.04
660,10,오후 5:21:11.3,1.88,25.28,4.26,4.7
661,10,오후 5:21:16.4,2.16,21.54,3.33,4.52
662,10,오후 5:21:21.4,2.82,23.53,4.31,3.93
663,10,오후 5:21:26.4,1.57,22.29,3.54,3.34
664,10,오후 5:21:31.4,2.05,27.47,4.38,4.57
665,10,오후 5:21:36.4,2.99,26.62,3.63,4.47
666,10,오후 5:21:41.4,1.95,21.53,4.45,3.89
667,10,오후 5:21:46.4,2.84,21.89,3.25,3.01
668,10,오후 5:21:51.4,2.87,22.8,3.65,4.78
669,10,오후 5:21:56.4,1.86,21.43,3.73,4.74
670,10,오후 5:22:01.4,2.02,27.06,4.39,4.94
671,10,오후 5:22:06.4,2.11,25.92,3.39,3.67
672,10,오후 5:22:11.4,2.41,23.43,3.85,4.31
673,10,오후 5:22:16.4,2.83,21.73,4.05,3.65
674,10,오후 5:22:21.4,2.08,27.98,3.37,4.76
675,10,오후 5:22:26.4,2.31,21.43,3.02,4.34
676,10,오후 5:22:31.4,2.92,24.13,3.35,4.65
677,10,오후 5:22:36.4,1.91,22.29,3.93,3.34
678,10,오후 5:22:41.4,2.04,23.95,3.66,3.41
679,10,오후 5:22:46.5,2.6,27.77,3.85,3.71
680,10,오후 5:22:51.5,1.61,23.42,3.25,4.26
681,10,오후 5:22:56.5,1.76,26.42,3.13,3.46
682,10,오후 5:23:01.5,1.91,27.66,3.83,4.07
683,10,오후 5:23:06.5,2.07,21.87,4.42,4.07
684,10,오후 5:23:11.5,2.64,24.47,4.17,4.03
685,10,오후 5:23:16.5,1.59,27.39,4.36,3.27
686,10,오후 5:23:21.5,2.49,24.06,3.71,3.52
687,10,오후 5:23:26.5,2.95,25.29,3.73,4.93
688,10,오후 5:23:31.5,2.79,27.18,4.06,4.19
689,10,오후 5:23:36.5,2.91,25.38,3.21,4.86
690,10,오후 5:23:41.5,2.76,26.46,4.37,3.54
691,11,오후 5:24:06.6,2.01,25.84,3.71,3.88
692,11,오후 5:24:11.6,1.51,22.58,3.38,4.96
693,11,오후 5:24:16.6,1.61,25.4,3.67,4.67
694,11,오후 5:24:21.6,1.85,24.65,3.44,4.59
695,11,오후 5:24:26.6,2.9,21.21,4.27,3.87
696,11,오후 5:24:31.6,2.77,22.99,3.61,3.63
697,11,오후 5:24:36.6,2.18,24.56,3.19,3.21
698,11,오후 5:24:41.6,2.15,23.26,3.94,3.99
699,11,오후 5:24:46.6,3.3,24.46,3.12,2.43
700,11,오후 5:24:51.6,2.68,25.22,3.4,3.91
701,11,오후 5:24:56.6,2.68,21.85,4.06,3.61
702,11,오후 5:25:01.6,2.99,24.8,3.33,3.75
703,11,오후 5:25:06.6,2.46,26.94,4.19,4.91
704,11,오후 5:25:11.6,2.46,25.57,4.23,3.79
705,11,오후 5:25:16.7,2.03,25.61,4.27,3.84
706,11,오후 5:25:21.7,2.14,21.13,3.97,4.62
707,11,오후 5:25:26.7,2.39,23.78,3.56,3.14
708,11,오후 5:25:31.7,2.26,27.62,3.62,3.44
709,11,오후 5:25:36.7,2.37,26.87,4.01,3.21
710,11,오후 5:25:41.7,2.89,21.43,3.46,4.59
711,11,오후 5:25:46.7,3.3,24.46,3.12,2.43
712,11,오후 5:25:51.7,1.55,26.33,3.39,4.27
713,11,오후 5:25:56.7,2.74,27.69,3.52,3.82
714,11,오후 5:26:01.7,1.89,23.4,4.3,4.89
715,11,오후 5:26:06.7,3.3,24.46,3.12,2.43
716,11,오후 5:26:11.7,1.51,23.31,3.88,3.53
717,11,오후 5:26:16.7,2.06,27.74,4.45,3.7
718,11,오후 5:26:21.7,2.41,25.35,3.57,3.01
719,11,오후 5:26:26.7,2.46,23.32,3.11,4.83
720,11,오후 5:26:31.7,2.52,24.54,4.16,4.18
721,11,오후 5:26:36.7,2.54,21.57,3.04,4.3
722,11,오후 5:26:41.7,2.22,22.49,3.33,3.77
723,11,오후 5:26:46.7,2.66,27.79,3.07,4.71
724,11,오후 5:26:51.7,2.13,25.25,3.68,4.68
725,11,오후 5:26:56.7,2.62,21.72,3.84,4.15
726,11,오후 5:27:01.7,1.9,22.29,3.47,3.8
727,11,오후 5:27:06.8,2.98,25.37,3.82,4.77
728,11,오후 5:27:11.8,2.37,22.13,4.47,3.85
729,11,오후 5:27:16.8,2.96,25.06,3.86,3.54
730,11,오후 5:27:21.8,2.79,27.54,3.89,4.11
731,11,오후 5:27:26.8,2.22,26.26,4.28,3.56
732,11,오후 5:27:31.8,2.16,23.74,3.74,4.47
733,11,오후 5:27:36.8,2.7,23.9,3.23,4.67
734,11,오후 5:27:41.8,2.27,23.63,4.47,4.23
735,11,오후 5:27:46.8,2.55,26.02,4.44,4.59
736,11,오후 5:27:51.8,2.8,27.16,3.76,3.34
737,11,오후 5:27:56.8,2.15,24.19,3.49,4.46
738,11,오후 5:28:01.8,2.89,22.57,4.46,4.59
739,11,오후 5:28:06.8,1.52,23.23,3.17,3.56
740,11,오후 5:28:11.8,1.85,21.87,4.05,3.89
741,11,오후 5:28:16.8,3.3,24.46,3.12,2.43
742,11,오후 5:28:21.8,1.7,27.07,3.71,4.62
743,11,오후 5:28:26.8,2.34,22.55,3.85,3.88
744,11,오후 5:28:31.8,2.5,23.42,3.78,4.11
745,11,오후 5:28:36.8,2.7,23.42,3.38,4.04
746,11,오후 5:28:41.9,1.93,23.03,3.75,3.51
747,11,오후 5:28:46.9,2.27,21.45,3.34,4.88
748,11,오후 5:28:51.9,2.22,24.45,3.78,3.91
749,11,오후 5:28:56.9,1.88,22.51,3.62,4.72
750,11,오후 5:29:01.9,1.62,25.17,3.28,3.23
751,11,오후 5:29:06.9,2.35,22.61,3.27,3.23
752,11,오후 5:29:11.9,1.94,21.53,3.67,3.87
753,11,오후 5:29:16.9,2.38,23.67,3.55,4.46
754,11,오후 5:29:21.9,2.04,27.81,4.47,4.11
755,11,오후 5:29:26.9,2.33,24.37,4.2,3.38
756,11,오후 5:29:31.9,1.67,27.12,3.62,3.82
757,11,오후 5:29:36.9,2.73,25.09,3.29,4.91
758,11,오후 5:29:41.9,2.31,23.05,3.76,4.28
759,11,오후 5:29:46.9,2.55,22.9,4.36,3.12
760,12,오후 5:30:13.0,2.96,24.29,3.14,4.29
761,12,오후 5:30:18.0,2.82,24.36,4.46,3.06
762,12,오후 5:30:23.0,2.04,26.76,4.27,4.1
763,12,오후 5:30:28.0,1.67,26.82,3.48,4.12
764,12,오후 5:30:33.0,2.75,25.66,4.15,3.54
765,12,오후 5:30:38.0,2.1,23.13,3.47,4.63
766,12,오후 5:30:43.0,1.64,22.76,3.63,4.06
767,12,오후 5:30:48.1,1.66,25.76,3.83,3.94
768,12,오후 5:30:53.1,1.58,25.92,3.93,4.0
769,12,오후 5:30:58.1,1.54,26.5,3.89,4.68
770,12,오후 5:31:03.1,2.89,24.32,4.21,3.64
771,12,오후 5:31:08.1,1.56,27.21,3.62,4.8
772,12,오후 5:31:13.1,2.92,24.97,3.21,3.25
773,12,오후 5:31:18.1,2.03,22.48,4.04,3.92
774,12,오후 5:31:23.1,2.17,25.48,4.11,4.07
775,12,오후 5:31:28.1,2.73,26.83,3.23,3.14
776,12,오후 5:31:33.1,2.8,23.63,3.49,3.92
777,12,오후 5:31:38.1,2.61,27.92,3.49,4.85
778,12,오후 5:31:43.1,2.43,23.88,3.19,4.12
779,12,오후 5:31:48.1,2.05,27.2,3.62,3.52
780,12,오후 5:31:53.1,1.91,26.07,3.54,3.6
781,12,오후 5:31:58.2,1.67,26.47,3.11,3.12
782,12,오후 5:32:03.2,1.58,21.02,2.41,1.86
783,12,오후 5:32:08.2,1.73,22.01,4.0,4.08
784,12,오후 5:32:13.2,2.73,23.82,4.04,4.83
785,12,오후 5:32:18.2,2.93,23.27,3.09,3.43
786,12,오후 5:32:23.2,2.66,22.9,3.78,4.1
787,12,오후 5:32:28.2,1.52,22.85,3.95,3.6
788,12,오후 5:32:33.2,1.58,21.02,2.41,1.86
789,12,오후 5:32:38.2,1.98,24.07,3.94,4.15
790,12,오후 5:32:43.2,1.97,25.92,3.42,3.75
791,12,오후 5:32:48.2,2.69,26.76,3.28,4.26
792,12,오후 5:32:53.2,1.99,25.21,3.71,4.83
793,12,오후 5:32:58.2,1.91,21.82,3.55,3.37
794,12,오후 5:33:03.2,2.33,23.5,3.3,4.68
795,12,오후 5:33:08.2,2.74,27.61,4.01,3.25
796,12,오후 5:33:13.2,1.58,21.02,2.41,1.86
797,12,오후 5:33:18.2,2.0,27.7,4.29,3.32
798,12,오후 5:33:23.2,1.58,21.02,2.41,1.86
799,12,오후 5:33:28.3,2.07,25.23,4.01,3.94
800,12,오후 5:33:33.3,2.4,22.55,4.0,4.16
801,12,오후 5:33:38.3,2.13,27.2,4.27,4.13
802,12,오후 5:33:43.3,1.84,23.29,4.28,4.0
803,12,오후 5:33:48.3,2.55,21.82,4.24,3.36
804,12,오후 5:33:53.3,2.38,24.84,3.21,4.03
805,12,오후 5:33:58.3,2.27,22.32,4.33,4.33
806,12,오후 5:34:03.3,2.42,22.83,4.26,4.71
807,12,오후 5:34:08.3,2.85,23.18,4.03,4.14
808,12,오후 5:34:13.3,2.99,27.51,4.33,4.69
809,12,오후 5:34:18.3,2.64,24.79,3.51,4.52
810,12,오후 5:34:23.3,2.07,27.91,4.03,3.79
811,12,오후 5:34:28.3,2.76,21.15,4.3,3.08
812,12,오후 5:34:33.3,2.11,22.6,3.11,4.57
813,12,오후 5:34:38.3,1.66,25.07,3.83,4.09
814,12,오후 5:34:43.3,2.53,24.46,3.98,4.52
815,12,오후 5:34:48.3,1.66,26.67,3.19,3.78
816,12,오후 5:34:53.3,2.13,25.89,3.66,3.46
817,12,오후 5:34:58.3,2.25,23.88,3.8,4.03
818,12,오후 5:35:03.3,2.66,26.18,3.42,3.15
819,12,오후 5:35:08.3,2.14,27.73,3.92,4.59
820,12,오후 5:35:13.4,2.39,26.36,3.23,4.63
821,12,오후 5:35:18.4,2.87,23.83,3.68,4.95
822,12,오후 5:35:23.4,2.16,25.97,3.44,3.84
823,12,오후 5:35:28.4,2.99,24.06,3.87,4.3
824,12,오후 5:35:33.4,2.91,21.16,3.31,3.52
825,12,오후 5:35:38.4,1.64,24.54,3.01,3.91
826,12,오후 5:35:43.4,2.27,23.07,4.04,3.57
827,12,오후 5:35:48.4,2.69,25.58,3.74,3.16
828,12,오후 5:35:53.4,2.3,25.47,3.15,4.23
829,13,오후 5:36:19.0,2.22,23.92,3.25,4.07
830,13,오후 5:36:24.0,2.48,22.37,4.09,3.12
831,13,오후 5:36:29.0,2.29,23.11,4.05,3.54
832,13,오후 5:36:34.0,2.36,22.22,3.72,4.61
833,13,오후 5:36:39.0,2.92,21.76,3.66,3.75
834,13,오후 5:36:44.0,2.9,22.54,3.78,3.36
835,13,오후 5:36:49.0,1.86,22.5,3.14,4.71
836,13,오후 5:36:54.0,1.92,23.28,3.31,3.56
837,13,오후 5:36:59.0,2.22,21.64,3.45,3.42
838,13,오후 5:37:04.0,2.95,22.34,3.59,3.58
839,13,오후 5:37:09.0,1.87,27.66,4.09,4.06
840,13,오후 5:37:14.0,2.92,23.61,3.45,3.25
841,13,오후 5:37:19.0,2.9,26.01,4.36,3.7
842,13,오후 5:37:24.0,1.78,24.3,3.99,4.54
843,13,오후 5:37:29.0,1.98,25.45,3.73,3.26
844,13,오후 5:37:34.0,2.06,24.15,3.52,4.5
845,13,오후 5:37:39.0,2.7,23.32,3.14,3.27
846,13,오후 5:37:44.0,1.62,24.84,3.96,4.07
847,13,오후 5:37:49.1,1.78,27.56,4.05,3.4
848,13,오후 5:37:54.1,1.75,21.77,3.26,4.43
849,13,오후 5:37:59.1,1.57,27.1,3.24,3.21
850,13,오후 5:38:04.1,2.56,25.9,4.0,4.86
851,13,오후 5:38:09.1,1.77,23.88,3.56,3.82
852,13,오후 5:38:14.1,2.79,22.71,3.16,3.98
853,13,오후 5:38:19.1,2.63,21.76,3.38,3.77
854,13,오후 5:38:24.1,2.57,21.16,3.28,4.76
855,13,오후 5:38:29.1,2.99,25.77,4.12,3.7
856,13,오후 5:38:34.1,2.1,24.34,3.71,3.89
857,13,오후 5:38:39.1,2.16,26.01,4.24,3.18
858,13,오후 5:38:44.1,2.49,27.44,3.67,4.31
859,13,오후 5:38:49.1,2.06,23.85,3.71,4.8
860,13,오후 5:38:54.1,1.81,23.07,3.19,3.23
861,13,오후 5:38:59.1,2.75,24.51,3.26,4.92
862,13,오후 5:39:04.1,2.51,26.12,3.18,4.72
863,13,오후 5:39:09.1,2.95,23.66,4.03,3.11
864,13,오후 5:39:14.1,2.23,23.33,4.05,4.93
865,13,오후 5:39:19.1,2.96,22.64,3.82,4.54
866,13,오후 5:39:24.1,1.91,25.61,3.15,4.19
867,13,오후 5:39:29.1,2.79,27.15,3.18,4.48
868,13,오후 5:39:34.1,1.52,26.62,4.04,4.99
869,13,오후 5:39:39.1,1.64,25.0,3.71,4.72
870,13,오후 5:39:44.1,2.83,24.05,3.07,3.33
871,13,오후 5:39:49.1,2.6,27.11,3.39,4.69
872,13,오후 5:39:54.2,2.63,22.15,3.42,4.41
873,13,오후 5:39:59.2,1.8,23.59,4.09,3.58
874,13,오후 5:40:04.2,2.08,24.99,4.49,4.79
875,13,오후 5:40:09.2,1.66,23.65,4.38,4.45
876,13,오후 5:40:14.2,2.74,22.26,3.19,4.93
877,13,오후 5:40:19.2,1.54,26.54,3.76,3.73
878,13,오후 5:40:24.2,1.81,23.99,4.2,3.95
879,13,오후 5:40:29.2,2.52,26.23,4.18,4.84
880,13,오후 5:40:34.2,1.98,23.33,3.26,4.39
881,13,오후 5:40:39.2,2.26,23.9,4.2,4.55
882,13,오후 5:40:44.2,1.92,21.09,3.61,3.4
883,13,오후 5:40:49.2,1.89,25.88,3.4,3.5
884,13,오후 5:40:54.2,2.05,23.78,4.07,3.02
885,13,오후 5:40:59.2,1.92,25.8,3.35,4.28
886,13,오후 5:41:04.2,2.57,25.69,3.1,4.2
887,13,오후 5:41:09.2,2.08,27.93,4.35,4.51
888,13,오후 5:41:14.2,1.74,27.35,3.4,4.7
889,13,오후 5:41:19.2,2.56,25.47,4.24,3.57
890,13,오후 5:41:24.2,1.8,27.69,4.13,3.65
891,13,오후 5:41:29.3,2.96,22.21,3.05,3.7
892,13,오후 5:41:34.3,2.93,22.72,3.54,4.09
893,13,오후 5:41:39.3,2.29,24.65,3.67,4.58
894,13,오후 5:41:44.3,2.16,22.83,4.26,4.68
895,13,오후 5:41:49.3,2.96,21.9,4.16,3.69
896,13,오후 5:41:54.3,2.96,22.9,3.38,3.78
897,13,오후 5:41:59.3,2.28,26.92,3.89,4.74
898,14,오후 5:42:25.6,2.21,26.38,3.89,4.67
899,14,오후 5:42:30.6,2.24,26.57,4.0,4.17
900,14,오후 5:42:35.6,2.54,21.87,3.54,3.22
