Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:04:36.8,2.85,22.43,3.86,3.17
452,7,오후 5:04:41.8,2.15,24.58,4.25,4.6
453,7,오후 5:04:46.8,1.97,24.38,4.43,3.97
454,7,오후 5:04:51.8,1.61,26.79,4.46,3.6
455,7,오후 5:04:56.8,2.84,27.76,4.35,3.1
456,7,오후 5:05:01.8,1.79,23.84,4.03,4.56
457,7,오후 5:05:06.8,2.93,26.08,3.55,3.55
458,7,오후 5:05:11.9,2.31,24.85,3.23,4.53
459,7,오후 5:05:16.9,2.52,22.79,3.42,4.73
460,7,오후 5:05:21.9,2.82,27.88,3.58,4.57
461,7,오후 5:05:26.9,3.19,25.26,3.11,3.59
462,7,오후 5:05:31.9,2.78,26.25,3.84,4.21
463,7,오후 5:05:36.9,1.92,25.68,4.26,3.32
464,7,오후 5:05:41.9,2.96,23.3,3.36,3.97
465,7,오후 5:05:46.9,2.28,21.3,3.04,4.03
466,7,오후 5:05:51.9,1.83,27.37,3.42,3.68
467,7,오후 5:05:56.9,2.09,24.49,3.69,4.76
468,7,오후 5:06:01.9,1.6,21.61,4.18,4.19
469,7,오후 5:06:06.9,2.74,27.07,3.79,4.69
470,7,오후 5:06:11.9,2.41,22.92,4.41,4.36
471,7,오후 5:06:16.9,2.13,25.56,3.59,4.67
472,7,오후 5:06:21.9,1.64,22.86,3.93,3.25
473,7,오후 5:06:26.9,1.74,24.62,3.35,4.74
474,7,오후 5:06:31.9,3.19,25.26,3.11,3.59
475,7,오후 5:06:36.9,2.19,23.88,3.99,4.1
476,7,오후 5:06:41.9,2.08,25.54,3.71,3.07
477,7,오후 5:06:46.9,1.67,23.78,3.54,4.22
478,7,오후 5:06:51.9,2.57,23.56,3.33,4.46
479,7,오후 5:06:56.9,1.55,27.57,3.12,3.73
480,7,오후 5:07:02.0,1.91,24.02,3.58,4.57
481,7,오후 5:07:07.0,1.7,22.24,4.0,3.51
482,7,오후 5:07:12.0,2.97,24.68,4.49,4.57
483,7,오후 5:07:17.0,2.01,24.02,4.41,3.33
484,8,오후 5:07:44.6,2.7,26.96,3.37,3.87
485,8,오후 5:07:49.6,1.67,22.03,3.08,3.28
486,8,오후 5:07:54.6,2.17,27.29,3.83,3.51
487,8,오후 5:07:59.6,2.56,22.87,3.69,3.44
488,8,오후 5:08:04.6,1.51,21.06,3.62,4.61
489,8,오후 5:08:09.6,2.97,26.23,3.55,4.44
490,8,오후 5:08:14.6,1.52,24.24,4.3,4.47
491,8,오후 5:08:19.7,2.35,21.87,3.67,4.22
492,8,오후 5:08:24.7,1.84,23.6,3.68,4.76
493,8,오후 5:08:29.7,1.95,17.17,3.25,4.09
494,8,오후 5:08:34.7,2.5,21.84,3.83,4.46
495,8,오후 5:08:39.7,2.04,22.59,4.34,4.29
496,8,오후 5:08:44.7,2.13,26.67,3.71,3.34
497,8,오후 5:08:49.7,1.98,25.19,4.01,3.55
498,8,오후 5:08:54.7,2.5,22.52,3.65,3.64
499,8,오후 5:08:59.7,2.07,25.38,3.81,3.61
500,8,오후 5:09:04.7,2.05,24.66,3.23,4.09
501,8,오후 5:09:09.7,2.01,24.67,4.42,3.98
502,8,오후 5:09:14.7,2.5,26.06,3.07,3.65
503,8,오후 5:09:19.7,2.66,27.07,4.23,3.51
504,8,오후 5:09:24.7,2.92,26.48,3.41,4.03
505,8,오후 5:09:29.7,1.58,24.7,3.4,4.57
506,8,오후 5:09:34.7,2.6,26.31,4.22,4.18
507,8,오후 5:09:39.7,1.95,17.17,3.25,4.09
508,8,오후 5:09:44.7,2.37,21.01,3.59,3.55
509,8,오후 5:09:49.7,2.29,25.27,3.86,3.03
510,8,오후 5:09:54.7,2.03,24.69,3.58,4.08
511,8,오후 5:09:59.7,2.53,21.09,3.43,4.5
512,8,오후 5:10:04.7,1.78,21.21,4.08,4.88
513,8,오후 5:10:09.7,1.99,25.55,3.67,3.63
514,8,오후 5:10:14.7,2.54,26.27,4.32,4.82
515,8,오후 5:10:19.8,1.58,22.26,3.96,4.64
516,8,오후 5:10:24.8,2.2,21.71,3.86,4.79
517,8,오후 5:10:29.8,2.57,26.99,3.84,3.97
518,8,오후 5:10:34.8,1.91,22.44,4.24,4.4
519,8,오후 5:10:39.8,1.93,23.25,3.48,4.05
520,8,오후 5:10:44.8,1.95,17.17,3.25,4.09
521,8,오후 5:10:49.8,2.72,27.35,4.48,3.81
522,8,오후 5:10:54.8,2.4,22.79,3.12,4.33
523,8,오후 5:10:59.8,1.9,25.54,3.14,4.11
524,8,오후 5:11:04.8,2.17,25.51,3.9,4.35
525,8,오후 5:11:09.8,2.89,23.3,4.16,4.03
526,8,오후 5:11:14.8,1.9,26.04,3.82,4.28
527,8,오후 5:11:19.8,2.45,26.64,3.53,3.43
528,8,오후 5:11:24.8,1.63,21.65,4.48,4.96
529,8,오후 5:11:29.8,2.5,26.55,3.39,4.2
530,8,오후 5:11:34.8,1.85,23.19,3.33,3.75
531,8,오후 5:11:39.8,2.76,23.82,3.87,4.72
532,8,오후 5:11:44.8,2.66,24.96,3.52,4.04
533,8,오후 5:11:49.8,2.31,22.73,4.23,3.9
534,8,오후 5:11:54.8,2.56,21.05,3.36,4.16
535,8,오후 5:11:59.9,2.38,25.31,3.16,3.01
536,8,오후 5:12:04.9,1.95,17.17,3.25,4.09
537,8,오후 5:12:09.9,2.85,27.71,3.9,3.15
538,8,오후 5:12:14.9,2.56,22.27,3.03,3.53
539,8,오후 5:12:19.9,2.89,26.22,3.45,3.5
540,8,오후 5:12:24.9,2.88,25.99,3.07,3.76
541,8,오후 5:12:29.9,2.36,27.49,3.31,4.23
542,8,오후 5:12:34.9,1.87,24.29,3.55,4.24
543,8,오후 5:12:39.9,1.94,27.77,3.16,3.31
544,8,오후 5:12:44.9,2.08,21.31,3.82,3.67
545,8,오후 5:12:49.9,1.82,26.51,3.48,3.31
546,8,오후 5:12:54.9,2.99,25.7,3.74,3.11
547,8,오후 5:12:59.9,2.27,24.49,3.89,4.71
548,8,오후 5:13:04.9,2.54,26.15,4.18,4.27
549,8,오후 5:13:09.9,1.92,27.23,3.64,4.06
550,8,오후 5:13:14.9,2.63,25.56,3.31,4.62
551,8,오후 5:13:19.9,1.98,22.59,4.4,4.35
552,8,오후 5:13:24.9,2.89,23.08,3.25,3.45
553,9,오후 5:13:50.2,1.86,24.06,3.71,4.5
554,9,오후 5:13:55.2,1.53,25.72,3.54,4.46
555,9,오후 5:14:00.2,2.45,22.92,3.05,3.05
556,9,오후 5:14:05.2,2.5,23.87,3.82,3.19
557,9,오후 5:14:10.2,1.58,23.64,3.72,3.61
558,9,오후 5:14:15.2,1.96,27.71,3.87,3.15
559,9,오후 5:14:20.2,1.84,26.97,1.73,4.37
560,9,오후 5:14:25.2,2.3,23.46,4.17,4.4
561,9,오후 5:14:30.2,1.69,24.83,4.01,4.29
562,9,오후 5:14:35.2,2.64,25.71,3.04,4.63
563,9,오후 5:14:40.2,2.66,24.78,4.23,4.32
564,9,오후 5:14:45.2,2.81,25.36,4.09,4.72
565,9,오후 5:14:50.2,2.82,21.86,4.11,4.13
566,9,오후 5:14:55.2,2.92,25.34,3.26,3.89
567,9,오후 5:15:00.2,2.3,23.41,4.26,3.73
568,9,오후 5:15:05.2,2.78,26.16,3.35,3.43
569,9,오후 5:15:10.2,1.53,23.2,3.97,4.02
570,9,오후 5:15:15.2,2.79,21.34,4.39,4.38
571,9,오후 5:15:20.2,2.4,22.93,3.65,4.78
572,9,오후 5:15:25.3,5.43,23.38,3.27,4.95
573,9,오후 5:15:30.3,2.77,21.45,3.83,4.89
574,9,오후 5:15:35.3,2.25,24.51,3.91,3.79
575,9,오후 5:15:40.3,2.68,25.22,4.24,4.4
576,9,오후 5:15:45.3,2.06,23.17,3.64,3.44
577,9,오후 5:15:50.3,1.95,24.76,3.12,3.71
578,9,오후 5:15:55.3,1.69,26.03,3.81,3.08
579,9,오후 5:16:00.3,1.87,24.3,3.3,3.19
580,9,오후 5:16:05.3,2.53,23.26,4.34,3.71
581,9,오후 5:16:10.3,2.72,27.28,3.03,4.44
582,9,오후 5:16:15.3,2.61,26.95,3.37,4.16
583,9,오후 5:16:20.3,2.13,26.16,3.55,3.5
584,9,오후 5:16:25.3,1.96,22.4,3.93,3.86
585,9,오후 5:16:30.3,2.15,24.75,4.08,3.41
586,9,오후 5:16:35.3,2.73,27.43,3.77,4.73
587,9,오후 5:16:40.4,1.67,21.99,3.22,3.78
588,9,오후 5:16:45.4,1.53,22.73,4.45,4.24
589,9,오후 5:16:50.4,1.76,22.03,4.43,3.03
590,9,오후 5:16:55.4,2.69,25.76,3.83,4.09
591,9,오후 5:17:00.4,1.94,27.96,4.31,4.36
592,9,오후 5:17:05.4,2.26,25.46,3.77,3.44
593,9,오후 5:17:10.4,1.77,26.19,3.58,4.02
594,9,오후 5:17:15.4,2.52,25.59,4.01,3.2
595,9,오후 5:17:20.4,2.46,21.39,4.1,4.19
596,9,오후 5:17:25.4,2.22,27.27,4.21,4.9
597,9,오후 5:17:30.4,2.58,27.05,3.24,4.03
598,9,오후 5:17:35.4,2.83,25.54,3.17,4.46
599,9,오후 5:17:40.4,1.84,23.83,4.37,3.84
600,9,오후 5:17:45.4,1.68,22.56,3.69,4.82
601,9,오후 5:17:50.4,2.24,24.6,4.15,3.9
602,9,오후 5:17:55.4,2.8,21.59,3.8,3.16
603,9,오후 5:18:00.4,1.62,27.11,4.44,3.79
604,9,오후 5:18:05.4,2.36,23.53,4.41,4.1
605,9,오후 5:18:10.4,2.51,25.77,3.02,4.66
606,9,오후 5:18:15.4,1.91,26.08,4.0,4.18
607,9,오후 5:18:20.4,1.81,27.0,4.27,3.34
608,9,오후 5:18:25.4,1.57,26.52,4.31,4.08
609,9,오후 5:18:30.4,1.67,25.26,4.12,3.13
610,9,오후 5:18:35.5,1.99,23.08,3.51,3.7
611,9,오후 5:18:40.5,2.0,24.42,3.93,3.94
612,9,오후 5:18:45.5,2.82,24.41,4.07,4.59
613,9,오후 5:18:50.5,2.07,27.85,3.7,4.74
614,9,오후 5:18:55.5,2.87,24.83,4.42,3.67
615,9,오후 5:19:00.5,2.41,25.16,4.44,4.98
616,9,오후 5:19:05.5,2.32,26.4,3.73,4.35
617,9,오후 5:19:10.5,1.96,25.29,4.49,4.37
618,9,오후 5:19:15.5,2.85,24.56,3.43,3.92
619,9,오후 5:19:20.5,2.79,26.62,3.79,4.3
620,9,오후 5:19:25.5,1.83,22.79,4.02,3.52
621,9,오후 5:19:30.5,1.81,23.85,3.42,3.98
622,10,오후 5:19:55.7,2.53,23.01,3.98,3.12
623,10,오후 5:20:00.7,2.38,21.37,4.1,3.16
624,10,오후 5:20:05.8,2.55,24.97,3.8,4.17
625,10,오후 5:20:10.8,1.52,25.86,4.15,4.41
626,10,오후 5:20:15.8,1.86,24.62,3.28,4.87
627,10,오후 5:20:20.8,2.8,24.26,4.05,4.78
628,10,오후 5:20:25.8,2.34,25.79,3.93,3.47
629,10,오후 5:20:30.8,5.23,22.78,4.33,4.8
630,10,오후 5:20:35.8,4.0,25.75,3.41,3.12
631,10,오후 5:20:40.8,2.1,26.23,4.48,4.66
632,10,오후 5:20:45.8,1.93,21.71,4.06,3.32
633,10,오후 5:20:50.8,2.26,24.15,4.13,3.32
634,10,오후 5:20:55.8,2.71,27.61,3.36,4.64
635,10,오후 5:21:00.8,1.85,23.65,4.09,3.62
636,10,오후 5:21:05.8,2.69,22.17,4.33,4.39
637,10,오후 5:21:10.8,2.81,25.83,3.52,4.21
638,10,오후 5:21:15.8,2.0,27.92,4.15,3.11
639,10,오후 5:21:20.8,2.04,26.93,4.14,4.66
640,10,오후 5:21:25.8,2.37,24.4,3.27,4.57
641,10,오후 5:21:30.8,2.12,25.18,4.47,3.58
642,10,오후 5:21:35.8,2.36,27.12,3.18,4.43
643,10,오후 5:21:40.8,3.13,21.04,3.57,1.55
644,10,오후 5:21:45.9,1.92,22.0,3.12,4.38
645,10,오후 5:21:50.9,2.23,25.26,3.34,3.57
646,10,오후 5:21:55.9,2.43,22.49,4.33,4.4
647,10,오후 5:22:00.9,1.73,21.58,3.39,4.07
648,10,오후 5:22:05.9,1.91,23.0,3.61,4.42
649,10,오후 5:22:10.9,2.8,22.89,3.46,3.02
650,10,오후 5:22:15.9,1.58,22.32,4.15,3.89
651,10,오후 5:22:20.9,2.01,22.05,3.79,4.72
652,10,오후 5:22:25.9,1.87,24.36,3.55,4.9
653,10,오후 5:22:30.9,2.79,22.63,4.2,4.68
654,10,오후 5:22:35.9,1.92,26.74,3.2,3.43
655,10,오후 5:22:40.9,2.07,21.14,4.02,3.28
656,10,오후 5:22:45.9,2.19,25.8,3.92,4.63
657,10,오후 5:22:50.9,1.88,23.48,3.68,3.55
658,10,오후 5:22:55.9,2.22,26.89,3.74,3.27
659,10,오후 5:23:00.9,1.56,24.62,3.24,3.9
660,10,오후 5:23:05.9,2.05,22.55,3.51,4.02
661,10,오후 5:23:10.9,2.79,21.97,3.55,4.71
662,10,오후 5:23:16.0,2.14,24.56,3.03,3.07
663,10,오후 5:23:21.0,2.4,23.22,3.33,3.15
664,10,오후 5:23:26.0,1.91,25.64,4.39,3.8
665,10,오후 5:23:31.0,1.84,26.65,4.48,3.31
666,10,오후 5:23:36.0,2.54,27.73,3.87,3.76
667,10,오후 5:23:41.0,2.5,24.97,3.56,4.03
668,10,오후 5:23:46.0,1.91,25.25,4.37,4.33
669,10,오후 5:23:51.0,2.21,24.57,4.38,3.04
670,10,오후 5:23:56.0,2.63,27.18,4.18,3.72
671,10,오후 5:24:01.0,2.34,25.44,3.76,4.54
672,10,오후 5:24:06.0,1.89,24.01,3.34,4.52
673,10,오후 5:24:11.0,2.72,24.83,3.01,3.3
674,10,오후 5:24:16.0,1.73,23.65,3.9,4.78
675,10,오후 5:24:21.0,1.72,23.37,3.13,3.64
676,10,오후 5:24:26.0,2.6,27.38,3.09,4.72
677,10,오후 5:24:31.0,2.74,22.3,4.04,3.01
678,10,오후 5:24:36.0,2.97,24.36,4.48,3.07
679,10,오후 5:24:41.0,1.95,22.45,3.67,3.74
680,10,오후 5:24:46.0,2.08,21.44,4.26,3.29
681,10,오후 5:24:51.0,2.54,26.71,3.73,4.61
682,10,오후 5:24:56.0,2.47,24.1,4.14,4.41
683,10,오후 5:25:01.1,1.63,24.8,3.07,4.3
684,10,오후 5:25:06.1,2.66,21.09,3.16,3.36
685,10,오후 5:25:11.1,2.44,24.04,4.14,3.23
686,10,오후 5:25:16.1,2.02,22.28,3.98,3.53
687,10,오후 5:25:21.1,2.92,25.04,3.94,4.41
688,10,오후 5:25:26.1,2.85,24.73,3.43,3.67
689,10,오후 5:25:31.1,1.86,23.62,4.41,3.77
690,10,오후 5:25:36.1,2.68,21.77,3.66,3.54
691,11,오후 5:26:02.2,2.61,25.57,4.23,2.42
692,11,오후 5:26:07.2,1.63,26.97,4.2,4.35
693,11,오후 5:26:12.2,2.9,25.55,4.4,4.65
694,11,오후 5:26:17.2,1.9,23.96,4.34,3.48
695,11,오후 5:26:22.2,2.39,27.69,3.96,4.59
696,11,오후 5:26:27.2,2.26,24.4,3.6,4.35
697,11,오후 5:26:32.2,1.98,24.82,3.86,3.13
698,11,오후 5:26:37.2,1.74,24.01,3.89,4.49
699,11,오후 5:26:42.2,2.94,25.49,3.17,3.79
700,11,오후 5:26:47.2,2.39,22.92,3.61,4.74
701,11,오후 5:26:52.2,2.0,23.02,4.48,4.87
702,11,오후 5:26:57.2,2.18,26.93,3.48,3.05
703,11,오후 5:27:02.2,2.22,24.07,3.32,3.95
704,11,오후 5:27:07.2,2.22,23.92,4.27,3.09
705,11,오후 5:27:12.2,2.05,26.38,3.99,4.8
706,11,오후 5:27:17.2,2.63,21.5,3.02,3.82
707,11,오후 5:27:22.3,2.42,25.31,3.57,3.07
708,11,오후 5:27:27.3,1.91,22.9,3.13,3.03
709,11,오후 5:27:32.3,2.99,25.75,4.05,4.27
710,11,오후 5:27:37.3,2.61,25.57,4.23,2.42
711,11,오후 5:27:42.3,1.66,22.8,3.97,3.36
712,11,오후 5:27:47.3,2.54,27.59,4.45,4.53
713,11,오후 5:27:52.3,1.56,21.31,3.84,3.2
714,11,오후 5:27:57.3,2.43,27.55,3.51,3.8
715,11,오후 5:28:02.3,1.68,22.29,3.71,3.17
716,11,오후 5:28:07.3,1.52,22.92,3.96,3.19
717,11,오후 5:28:12.3,1.69,24.59,3.16,4.99
718,11,오후 5:28:17.3,2.46,23.59,3.46,4.32
719,11,오후 5:28:22.3,2.61,25.57,4.23,2.42
720,11,오후 5:28:27.3,1.75,27.08,4.34,4.84
721,11,오후 5:28:32.3,1.69,23.9,3.23,3.28
722,11,오후 5:28:37.3,2.51,25.07,3.49,3.35
723,11,오후 5:28:42.3,2.99,21.24,4.44,4.42
724,11,오후 5:28:47.3,1.93,26.77,3.05,3.32
725,11,오후 5:28:52.3,2.65,23.66,3.39,4.1
726,11,오후 5:28:57.4,2.07,26.18,4.4,3.18
727,11,오후 5:29:02.4,2.65,22.26,3.68,4.79
728,11,오후 5:29:07.4,2.12,22.94,3.92,3.04
729,11,오후 5:29:12.4,1.97,22.73,3.24,3.65
730,11,오후 5:29:17.4,1.95,24.0,3.8,4.47
731,11,오후 5:29:22.4,2.84,26.98,3.81,3.4
732,11,오후 5:29:27.4,2.61,25.57,4.23,2.42
733,11,오후 5:29:32.4,2.98,23.02,3.58,3.48
734,11,오후 5:29:37.4,2.21,25.12,3.53,3.76
735,11,오후 5:29:42.4,1.75,23.7,3.93,4.44
736,11,오후 5:29:47.4,2.87,23.74,3.49,3.09
737,11,오후 5:29:52.4,2.84,25.5,3.36,3.24
738,11,오후 5:29:57.4,2.61,22.07,4.0,4.3
739,11,오후 5:30:02.4,1.88,23.04,4.19,3.74
740,11,오후 5:30:07.4,1.99,22.69,4.07,3.87
741,11,오후 5:30:12.4,2.72,24.74,4.3,4.81
742,11,오후 5:30:17.4,1.84,22.42,3.28,3.61
743,11,오후 5:30:22.4,1.85,26.16,3.11,4.44
744,11,오후 5:30:27.4,2.63,27.5,4.02,3.23
745,11,오후 5:30:32.5,1.85,22.45,3.53,4.68
746,11,오후 5:30:37.5,2.63,25.08,3.46,4.31
747,11,오후 5:30:42.5,2.53,24.13,3.85,3.78
748,11,오후 5:30:47.5,1.63,24.85,3.65,4.29
749,11,오후 5:30:52.5,2.68,23.87,3.29,3.04
750,11,오후 5:30:57.5,1.78,25.84,3.15,3.81
751,11,오후 5:31:02.5,2.93,26.89,3.83,4.86
752,11,오후 5:31:07.5,2.55,25.82,3.28,4.49
753,11,오후 5:31:12.5,2.36,24.3,3.68,4.62
754,11,오후 5:31:17.5,1.59,25.73,3.4,3.45
755,11,오후 5:31:22.5,2.77,22.48,4.33,4.62
756,11,오후 5:31:27.5,2.92,26.36,4.04,3.8
757,11,오후 5:31:32.5,2.52,24.39,4.06,3.36
758,11,오후 5:31:37.5,2.3,27.85,3.48,3.4
759,11,오후 5:31:42.5,1.78,26.47,3.73,3.07
760,12,오후 5:32:07.6,2.51,23.74,3.34,3.39
761,12,오후 5:32:12.6,1.73,25.19,3.95,3.99
762,12,오후 5:32:17.7,1.62,27.2,3.06,4.19
763,12,오후 5:32:22.7,1.56,24.44,3.47,3.09
764,12,오후 5:32:27.7,1.74,26.41,3.21,2.21
765,12,오후 5:32:32.7,1.89,23.35,4.28,3.29
766,12,오후 5:32:37.7,1.7,24.6,3.73,3.38
767,12,오후 5:32:42.7,1.77,23.5,4.0,4.84
768,12,오후 5:32:47.7,2.91,27.74,4.26,4.36
769,12,오후 5:32:52.7,2.93,25.15,3.62,4.61
770,12,오후 5:32:57.7,1.57,25.84,3.51,3.64
771,12,오후 5:33:02.7,2.72,25.5,3.48,3.41
772,12,오후 5:33:07.7,1.96,24.19,3.87,4.34
773,12,오후 5:33:12.7,2.8,25.84,4.12,3.21
774,12,오후 5:33:17.7,1.55,23.03,4.19,4.18
775,12,오후 5:33:22.7,2.74,22.99,3.61,4.12
776,12,오후 5:33:27.7,1.81,24.16,3.66,3.35
777,12,오후 5:33:32.7,2.73,26.44,3.98,4.06
778,12,오후 5:33:37.7,1.73,23.53,3.82,3.17
779,12,오후 5:33:42.7,2.42,23.69,3.08,4.18
780,12,오후 5:33:47.7,1.71,25.34,4.18,4.94
781,12,오후 5:33:52.8,2.33,22.81,4.39,3.15
782,12,오후 5:33:57.8,2.28,23.97,3.75,4.44
783,12,오후 5:34:02.8,2.81,25.87,3.69,3.86
784,12,오후 5:34:07.8,2.3,21.57,4.15,4.59
785,12,오후 5:34:12.8,2.28,25.75,4.1,4.62
786,12,오후 5:34:17.8,2.78,24.14,3.84,3.73
787,12,오후 5:34:22.8,2.31,22.18,3.63,4.11
788,12,오후 5:34:27.8,1.56,23.36,3.78,4.26
789,12,오후 5:34:32.8,4.15,25.43,1.93,4.94
790,12,오후 5:34:37.8,2.38,24.4,3.99,4.11
791,12,오후 5:34:42.8,2.72,25.21,4.18,3.45
792,12,오후 5:34:47.8,1.75,22.39,3.14,4.61
793,12,오후 5:34:52.8,1.8,25.07,4.29,3.31
794,12,오후 5:34:57.8,1.52,27.33,4.37,4.05
795,12,오후 5:35:02.8,1.88,25.99,3.32,4.74
796,12,오후 5:35:07.8,2.4,24.4,4.14,3.05
797,12,오후 5:35:12.9,2.66,24.39,3.11,3.74
798,12,오후 5:35:17.9,2.29,22.58,4.35,3.93
799,12,오후 5:35:22.9,2.89,25.05,3.28,3.81
800,12,오후 5:35:27.9,1.61,21.96,3.87,3.07
801,12,오후 5:35:32.9,2.43,22.34,4.23,4.56
802,12,오후 5:35:37.9,2.21,23.55,3.18,4.06
803,12,오후 5:35:42.9,2.99,26.29,3.42,3.29
804,12,오후 5:35:47.9,1.88,25.0,3.88,3.12
805,12,오후 5:35:52.9,2.57,25.76,4.15,3.82
806,12,오후 5:35:57.9,2.68,24.58,3.89,4.41
807,12,오후 5:36:02.9,2.91,21.92,3.48,4.11
808,12,오후 5:36:07.9,2.35,22.33,4.49,3.21
809,12,오후 5:36:12.9,1.81,22.86,4.03,3.38
810,12,오후 5:36:17.9,1.68,22.49,3.91,3.11
811,12,오후 5:36:22.9,2.28,21.02,4.23,4.91
812,12,오후 5:36:27.9,2.32,24.28,3.06,3.8
813,12,오후 5:36:32.9,2.18,24.43,4.21,3.41
814,12,오후 5:36:37.9,2.68,24.44,3.85,3.34
815,12,오후 5:36:42.9,2.98,24.66,3.14,3.51
816,12,오후 5:36:47.9,2.54,26.03,3.68,3.98
817,12,오후 5:36:52.9,1.87,24.29,4.19,3.91
818,12,오후 5:36:57.9,1.94,22.95,3.74,3.08
819,12,오후 5:37:02.9,2.63,25.37,3.79,3.12
820,12,오후 5:37:08.0,2.45,26.85,4.25,3.29
821,12,오후 5:37:13.0,2.0,24.48,3.53,3.43
822,12,오후 5:37:18.0,3.74,24.82,3.92,4.55
823,12,오후 5:37:23.0,2.13,24.42,3.97,3.48
824,12,오후 5:37:28.0,1.95,22.29,3.72,4.18
825,12,오후 5:37:33.0,2.53,21.53,3.25,3.22
826,12,오후 5:37:38.0,2.5,23.61,4.18,3.81
827,12,오후 5:37:43.0,1.55,24.17,3.31,4.29
828,12,오후 5:37:48.0,2.18,23.83,4.19,4.53
829,13,오후 5:38:15.9,1.79,22.87,3.99,4.65
830,13,오후 5:38:20.9,1.56,25.54,4.0,3.74
831,13,오후 5:38:25.9,2.29,23.9,3.4,3.13
832,13,오후 5:38:30.9,2.59,25.56,2.22,4.78
833,13,오후 5:38:35.9,2.04,23.14,4.33,4.23
834,13,오후 5:38:40.9,2.71,22.22,4.23,4.67
835,13,오후 5:38:45.9,2.39,23.4,4.15,4.61
836,13,오후 5:38:50.9,1.83,21.01,3.86,4.12
837,13,오후 5:38:55.9,2.29,21.87,3.76,4.05
838,13,오후 5:39:00.9,2.52,21.35,4.37,3.8
839,13,오후 5:39:05.9,1.65,24.76,4.0,4.46
840,13,오후 5:39:10.9,1.72,26.02,3.18,4.23
841,13,오후 5:39:15.9,2.76,21.53,3.79,3.3
842,13,오후 5:39:20.9,2.74,22.88,4.2,4.58
843,13,오후 5:39:26.0,2.16,22.73,3.91,4.73
844,13,오후 5:39:31.0,2.86,24.29,3.54,3.61
845,13,오후 5:39:36.0,2.56,24.59,3.91,4.95
846,13,오후 5:39:41.0,2.46,26.09,3.43,3.9
847,13,오후 5:39:46.0,2.36,25.64,3.31,3.28
848,13,오후 5:39:51.0,2.7,23.7,3.04,4.07
849,13,오후 5:39:56.0,2.26,25.27,3.44,4.92
850,13,오후 5:40:01.0,2.69,24.34,4.19,4.64
851,13,오후 5:40:06.0,2.59,22.21,3.63,4.87
852,13,오후 5:40:11.0,2.17,22.43,3.23,4.47
853,13,오후 5:40:16.0,2.35,22.15,4.04,4.74
854,13,오후 5:40:21.0,2.87,25.84,4.39,3.99
855,13,오후 5:40:26.0,2.64,22.83,4.27,3.26
856,13,오후 5:40:31.0,2.39,24.67,3.65,4.18
857,13,오후 5:40:36.0,2.83,26.2,3.57,3.61
858,13,오후 5:40:41.0,1.63,23.82,3.97,3.88
859,13,오후 5:40:46.0,2.17,26.16,3.02,3.07
860,13,오후 5:40:51.0,2.43,27.62,4.07,4.47
861,13,오후 5:40:56.0,2.98,25.93,3.62,4.88
862,13,오후 5:41:01.0,1.7,25.92,3.72,4.57
863,13,오후 5:41:06.0,1.73,26.25,4.28,4.3
864,13,오후 5:41:11.0,1.75,26.43,4.37,4.39
865,13,오후 5:41:16.1,2.09,26.65,3.92,3.77
866,13,오후 5:41:21.1,1.61,24.37,4.2,3.8
867,13,오후 5:41:26.1,2.04,22.37,3.9,4.89
868,13,오후 5:41:31.1,1.97,22.0,3.56,4.94
869,13,오후 5:41:36.1,1.91,23.81,3.91,3.33
870,13,오후 5:41:41.1,2.44,23.6,4.07,3.08
871,13,오후 5:41:46.1,2.29,27.12,3.2,3.04
872,13,오후 5:41:51.1,1.85,24.58,3.32,3.55
873,13,오후 5:41:56.1,2.32,21.54,3.04,3.19
874,13,오후 5:42:01.1,2.89,21.64,3.27,3.25
875,13,오후 5:42:06.1,2.22,25.08,3.27,4.29
876,13,오후 5:42:11.1,2.83,22.0,4.01,4.97
877,13,오후 5:42:16.1,1.7,24.17,3.41,3.89
878,13,오후 5:42:21.1,2.17,27.7,4.27,3.92
879,13,오후 5:42:26.1,3.29,23.51,2.29,1.76
880,13,오후 5:42:31.1,2.31,24.46,3.32,3.73
881,13,오후 5:42:36.1,2.4,23.46,4.02,3.43
882,13,오후 5:42:41.1,2.03,27.8,3.78,3.46
883,13,오후 5:42:46.1,2.3,27.31,3.42,3.95
884,13,오후 5:42:51.1,1.6,22.94,4.09,4.37
885,13,오후 5:42:56.1,1.84,21.25,4.23,4.19
886,13,오후 5:43:01.2,2.23,22.43,3.32,3.43
887,13,오후 5:43:06.2,2.36,23.2,4.19,4.17
888,13,오후 5:43:11.2,2.59,26.31,4.07,3.87
889,13,오후 5:43:16.2,2.08,22.61,3.55,3.54
890,13,오후 5:43:21.2,2.09,27.25,3.79,4.43
891,13,오후 5:43:26.2,2.95,22.0,3.06,4.6
892,13,오후 5:43:31.2,2.98,26.6,3.94,3.87
893,13,오후 5:43:36.2,2.39,27.57,4.3,3.95
894,13,오후 5:43:41.2,2.74,22.67,3.79,4.61
895,13,오후 5:43:46.2,1.55,23.28,3.76,3.85
896,13,오후 5:43:51.2,1.71,24.31,4.22,3.82
897,13,오후 5:43:56.2,1.92,24.98,3.37,3.79
898,14,오후 5:44:22.7,2.45,25.21,3.8,4.0
899,14,오후 5:44:27.7,1.95,17.17,3.25,4.09
900,14,오후 5:44:32.7,2.0,24.08,3.6,4.42
