Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 4:59:42.5,2.37,24.36,3.64,3.46
452,7,오후 4:59:47.6,1.53,27.8,3.86,3.23
453,7,오후 4:59:52.6,2.2,24.54,3.63,3.61
454,7,오후 4:59:57.6,3.08,24.68,2.19,1.37
455,7,오후 5:00:02.6,2.12,25.9,3.7,4.18
456,7,오후 5:00:07.6,2.24,27.23,4.45,3.7
457,7,오후 5:00:12.6,2.31,23.09,3.86,4.3
458,7,오후 5:00:17.6,2.59,24.18,4.4,4.48
459,7,오후 5:00:22.6,3.49,22.59,4.3,4.51
460,7,오후 5:00:27.6,2.63,23.33,3.32,4.7
461,7,오후 5:00:32.6,1.53,23.21,3.49,3.16
462,7,오후 5:00:37.6,2.17,22.38,3.69,3.21
463,7,오후 5:00:42.6,2.01,27.15,3.29,3.87
464,7,오후 5:00:47.6,2.92,26.82,3.3,3.73
465,7,오후 5:00:52.6,2.37,21.08,4.22,4.08
466,7,오후 5:00:57.6,2.8,26.5,4.08,4.39
467,7,오후 5:01:02.6,2.46,24.69,3.81,3.54
468,7,오후 5:01:07.6,1.69,23.53,3.82,3.93
469,7,오후 5:01:12.6,1.9,23.81,3.51,4.88
470,7,오후 5:01:17.7,1.65,26.21,3.59,3.46
471,7,오후 5:01:22.7,2.46,26.32,3.89,3.95
472,7,오후 5:01:27.7,2.34,21.62,3.63,4.46
473,7,오후 5:01:32.7,1.61,23.06,3.51,3.01
474,7,오후 5:01:37.7,2.0,25.51,3.99,4.42
475,7,오후 5:01:42.7,1.64,23.53,3.55,4.33
476,7,오후 5:01:47.7,2.15,24.73,3.16,3.92
477,7,오후 5:01:52.7,2.68,25.01,3.52,4.44
478,7,오후 5:01:57.7,2.08,26.77,3.7,4.46
479,7,오후 5:02:02.7,2.25,24.21,3.71,4.76
480,7,오후 5:02:07.7,2.96,27.06,3.53,3.88
481,7,오후 5:02:12.7,2.76,24.29,3.6,4.23
482,7,오후 5:02:17.7,1.85,22.84,3.57,4.97
483,7,오후 5:02:22.7,2.86,22.08,3.9,4.68
484,8,오후 5:02:49.1,1.92,26.44,3.62,3.67
485,8,오후 5:02:54.1,2.28,23.79,3.69,3.64
486,8,오후 5:02:59.1,2.79,21.03,4.49,4.68
487,8,오후 5:03:04.2,2.57,26.57,3.78,3.23
488,8,오후 5:03:09.2,2.35,21.2,4.0,4.66
489,8,오후 5:03:14.2,2.45,22.37,3.16,4.04
490,8,오후 5:03:19.2,2.69,23.54,4.34,4.78
491,8,오후 5:03:24.2,2.59,22.38,4.12,4.23
492,8,오후 5:03:29.2,1.57,22.1,3.83,4.46
493,8,오후 5:03:34.2,2.81,25.04,4.11,4.28
494,8,오후 5:03:39.2,2.27,23.57,3.27,3.34
495,8,오후 5:03:44.2,2.5,26.87,4.33,3.96
496,8,오후 5:03:49.2,1.81,26.2,3.9,3.86
497,8,오후 5:03:54.2,1.64,26.14,3.03,4.66
498,8,오후 5:03:59.2,1.91,25.69,4.38,3.19
499,8,오후 5:04:04.2,2.98,25.97,4.12,3.02
500,8,오후 5:04:09.2,1.73,22.76,3.5,4.82
501,8,오후 5:04:14.2,2.28,21.17,3.93,3.44
502,8,오후 5:04:19.2,2.83,25.57,3.58,4.35
503,8,오후 5:04:24.2,2.03,22.65,3.34,4.7
504,8,오후 5:04:29.2,1.94,26.6,4.3,3.65
505,8,오후 5:04:34.2,1.93,21.27,4.25,3.34
506,8,오후 5:04:39.2,2.89,24.04,3.44,3.02
507,8,오후 5:04:44.2,1.53,25.65,4.05,3.58
508,8,오후 5:04:49.3,1.67,21.2,3.53,3.55
509,8,오후 5:04:54.3,2.14,24.3,4.44,3.2
510,8,오후 5:04:59.3,1.79,22.04,3.98,4.35
511,8,오후 5:05:04.3,1.99,27.55,3.87,3.13
512,8,오후 5:05:09.3,2.4,24.06,4.19,3.31
513,8,오후 5:05:14.3,1.6,26.4,4.43,3.83
514,8,오후 5:05:19.3,2.6,26.15,4.01,3.73
515,8,오후 5:05:24.3,2.81,23.69,3.35,3.57
516,8,오후 5:05:29.3,2.33,23.88,4.14,4.87
517,8,오후 5:05:34.3,2.38,26.49,4.18,4.61
518,8,오후 5:05:39.3,1.77,25.77,3.88,3.49
519,8,오후 5:05:44.3,1.55,25.53,3.66,3.11
520,8,오후 5:05:49.3,2.4,22.89,3.43,3.9
521,8,오후 5:05:54.3,1.57,25.46,4.17,3.3
522,8,오후 5:05:59.3,2.64,22.52,4.03,3.48
523,8,오후 5:06:04.3,2.22,26.29,3.88,4.0
524,8,오후 5:06:09.3,2.03,25.04,3.03,4.56
525,8,오후 5:06:14.3,1.88,23.4,4.36,4.97
526,8,오후 5:06:19.3,2.91,27.73,3.21,4.83
527,8,오후 5:06:24.3,2.64,23.59,3.97,4.36
528,8,오후 5:06:29.4,2.02,21.96,3.03,4.29
529,8,오후 5:06:34.4,2.3,24.82,3.08,4.84
530,8,오후 5:06:39.4,2.69,24.17,3.04,4.71
531,8,오후 5:06:44.4,2.27,22.6,3.35,3.01
532,8,오후 5:06:49.4,1.91,24.45,4.03,4.67
533,8,오후 5:06:54.4,2.2,24.15,4.0,3.73
534,8,오후 5:06:59.4,2.54,25.2,3.05,4.58
535,8,오후 5:07:04.4,2.18,24.98,3.27,3.64
536,8,오후 5:07:09.4,1.67,22.94,4.28,4.21
537,8,오후 5:07:14.4,2.94,25.06,3.55,3.07
538,8,오후 5:07:19.4,2.74,26.94,4.02,4.27
539,8,오후 5:07:24.4,2.47,22.87,4.12,4.92
540,8,오후 5:07:29.4,1.76,21.61,3.41,4.77
541,8,오후 5:07:34.4,1.65,24.38,3.53,3.66
542,8,오후 5:07:39.4,1.63,22.94,3.51,3.57
543,8,오후 5:07:44.4,2.15,24.58,4.07,4.2
544,8,오후 5:07:49.4,1.69,25.76,4.38,3.91
545,8,오후 5:07:54.4,1.63,23.03,4.02,3.97
546,8,오후 5:07:59.4,2.44,26.48,3.79,3.68
547,8,오후 5:08:04.4,2.45,24.65,4.04,3.38
548,8,오후 5:08:09.4,2.47,21.44,3.01,3.22
549,8,오후 5:08:14.5,1.6,21.84,3.16,3.78
550,8,오후 5:08:19.5,2.5,26.84,4.4,3.75
551,8,오후 5:08:24.5,2.23,22.13,3.17,3.24
552,8,오후 5:08:29.5,2.36,22.72,3.8,3.8
553,9,오후 5:08:55.8,1.62,25.78,3.18,4.64
554,9,오후 5:09:00.8,1.81,22.65,4.16,4.16
555,9,오후 5:09:05.8,2.11,27.69,3.43,3.46
556,9,오후 5:09:10.8,1.96,25.88,3.76,4.32
557,9,오후 5:09:15.8,2.38,22.02,4.2,4.0
558,9,오후 5:09:20.8,4.59,23.56,2.37,2.15
559,9,오후 5:09:25.8,2.48,24.8,3.65,4.15
560,9,오후 5:09:30.8,1.82,23.57,3.16,4.73
561,9,오후 5:09:35.8,2.27,26.27,3.81,3.85
562,9,오후 5:09:40.9,1.83,24.66,4.16,3.46
563,9,오후 5:09:45.9,2.52,24.35,3.46,4.07
564,9,오후 5:09:50.9,2.12,27.6,3.88,3.53
565,9,오후 5:09:55.9,1.82,24.14,4.03,3.56
566,9,오후 5:10:00.9,2.6,26.36,3.58,4.57
567,9,오후 5:10:05.9,1.63,26.81,3.64,4.76
568,9,오후 5:10:10.9,2.87,21.81,3.22,3.13
569,9,오후 5:10:15.9,2.8,23.22,3.19,4.58
570,9,오후 5:10:20.9,2.3,22.55,4.11,3.22
571,9,오후 5:10:25.9,1.98,27.88,3.29,4.35
572,9,오후 5:10:30.9,2.33,24.85,3.77,4.67
573,9,오후 5:10:35.9,2.93,25.03,3.74,4.4
574,9,오후 5:10:40.9,1.74,21.91,3.62,3.06
575,9,오후 5:10:45.9,2.27,22.89,4.11,4.92
576,9,오후 5:10:50.9,1.91,25.06,4.05,4.57
577,9,오후 5:10:55.9,2.29,22.12,3.73,4.56
578,9,오후 5:11:00.9,2.31,23.79,3.83,4.73
579,9,오후 5:11:05.9,2.06,22.46,3.25,4.39
580,9,오후 5:11:11.0,2.76,25.34,4.15,3.67
581,9,오후 5:11:16.0,2.75,24.78,3.11,4.11
582,9,오후 5:11:21.0,2.79,23.72,3.05,3.82
583,9,오후 5:11:26.0,2.07,21.92,4.1,3.29
584,9,오후 5:11:31.0,2.54,21.54,3.65,3.94
585,9,오후 5:11:36.0,2.05,25.61,3.15,4.28
586,9,오후 5:11:41.0,1.9,26.54,3.36,4.56
587,9,오후 5:11:46.0,2.52,24.15,3.58,3.23
588,9,오후 5:11:51.0,2.95,22.31,3.9,3.87
589,9,오후 5:11:56.0,2.59,26.14,4.13,3.59
590,9,오후 5:12:01.0,2.17,27.19,3.21,3.28
591,9,오후 5:12:06.0,1.61,25.84,4.39,3.55
592,9,오후 5:12:11.0,2.96,24.0,3.71,4.16
593,9,오후 5:12:16.0,2.47,23.21,3.73,4.14
594,9,오후 5:12:21.0,2.22,21.73,3.39,4.95
595,9,오후 5:12:26.0,2.74,26.1,4.02,3.39
596,9,오후 5:12:31.0,2.81,26.17,3.2,4.22
597,9,오후 5:12:36.0,2.8,22.96,4.12,3.16
598,9,오후 5:12:41.0,2.59,23.63,4.08,4.91
599,9,오후 5:12:46.0,1.9,25.81,3.72,3.25
600,9,오후 5:12:51.0,1.93,21.4,3.29,4.14
601,9,오후 5:12:56.0,2.06,23.32,4.28,4.78
602,9,오후 5:13:01.0,2.18,23.5,4.19,4.55
603,9,오후 5:13:06.0,2.83,24.39,4.47,4.58
604,9,오후 5:13:11.1,1.84,21.74,3.27,3.05
605,9,오후 5:13:16.1,1.94,24.21,4.19,3.93
606,9,오후 5:13:21.1,2.13,25.72,3.84,3.63
607,9,오후 5:13:26.1,2.29,25.37,3.92,4.31
608,9,오후 5:13:31.1,2.86,22.37,3.95,4.02
609,9,오후 5:13:36.1,1.63,24.65,3.3,3.42
610,9,오후 5:13:41.1,2.08,26.03,4.12,4.04
611,9,오후 5:13:46.1,1.73,23.47,3.03,3.67
612,9,오후 5:13:51.1,2.7,26.2,3.49,3.95
613,9,오후 5:13:56.1,2.46,21.5,3.18,3.61
614,9,오후 5:14:01.1,2.01,21.03,3.49,3.13
615,9,오후 5:14:06.1,2.46,26.29,3.23,4.81
616,9,오후 5:14:11.1,2.29,23.89,3.98,3.91
617,9,오후 5:14:16.1,2.45,24.73,4.07,4.23
618,9,오후 5:14:21.1,2.23,25.69,3.35,4.16
619,9,오후 5:14:26.1,2.35,24.13,4.23,4.39
620,9,오후 5:14:31.1,1.88,26.26,3.89,4.52
621,9,오후 5:14:36.2,2.5,23.26,3.38,4.18
622,10,오후 5:15:02.0,1.94,21.8,3.76,4.04
623,10,오후 5:15:07.0,2.35,21.12,3.93,3.09
624,10,오후 5:15:12.0,1.78,24.07,4.09,4.24
625,10,오후 5:15:17.0,1.74,24.87,3.9,4.31
626,10,오후 5:15:22.0,2.72,27.29,3.33,3.94
627,10,오후 5:15:27.0,1.78,25.07,3.26,3.13
628,10,오후 5:15:32.0,1.65,24.34,3.19,3.73
629,10,오후 5:15:37.0,2.9,23.93,3.44,3.55
630,10,오후 5:15:42.0,2.96,23.05,3.42,3.03
631,10,오후 5:15:47.0,1.51,26.71,4.02,4.64
632,10,오후 5:15:52.0,2.89,23.52,3.87,4.91
633,10,오후 5:15:57.0,1.96,22.94,3.81,3.67
634,10,오후 5:16:02.0,2.91,23.27,4.43,3.05
635,10,오후 5:16:07.0,2.77,25.52,4.23,3.75
636,10,오후 5:16:12.0,1.92,26.21,3.02,4.2
637,10,오후 5:16:17.0,1.92,26.01,3.53,3.29
638,10,오후 5:16:22.1,2.02,22.88,3.37,4.85
639,10,오후 5:16:27.1,2.43,24.82,3.71,3.6
640,10,오후 5:16:32.1,2.36,23.43,3.65,4.76
641,10,오후 5:16:37.1,2.29,25.98,3.49,4.94
642,10,오후 5:16:42.1,1.72,22.05,4.03,4.54
643,10,오후 5:16:47.1,2.55,24.38,4.12,3.91
644,10,오후 5:16:52.1,1.53,27.02,4.49,3.6
645,10,오후 5:16:57.1,1.57,23.24,3.73,3.69
646,10,오후 5:17:02.1,2.14,27.17,3.83,3.32
647,10,오후 5:17:07.1,2.63,24.42,4.26,3.74
648,10,오후 5:17:12.1,2.74,21.89,4.22,4.03
649,10,오후 5:17:17.1,2.87,25.88,3.6,3.69
650,10,오후 5:17:22.1,1.55,24.87,4.07,4.67
651,10,오후 5:17:27.1,2.02,23.93,4.29,4.24
652,10,오후 5:17:32.1,2.87,26.14,4.4,4.59
653,10,오후 5:17:37.1,2.46,24.2,4.36,4.26
654,10,오후 5:17:42.1,2.3,21.87,4.48,4.75
655,10,오후 5:17:47.1,1.76,23.64,3.51,4.89
656,10,오후 5:17:52.1,2.72,27.3,4.12,3.87
657,10,오후 5:17:57.1,2.92,23.33,4.05,4.65
658,10,오후 5:18:02.1,1.77,24.73,3.07,4.19
659,10,오후 5:18:07.1,2.24,22.7,3.58,3.74
660,10,오후 5:18:12.1,2.54,26.32,3.41,3.68
661,10,오후 5:18:17.2,2.78,23.61,2.17,3.65
662,10,오후 5:18:22.2,2.52,26.26,4.25,3.29
663,10,오후 5:18:27.2,2.87,23.17,3.47,3.64
664,10,오후 5:18:32.2,2.34,24.4,3.87,4.89
665,10,오후 5:18:37.2,2.06,25.36,4.42,4.81
666,10,오후 5:18:42.2,2.63,21.38,4.13,4.91
667,10,오후 5:18:47.2,2.1,26.2,4.05,3.81
668,10,오후 5:18:52.2,2.92,26.38,3.44,4.7
669,10,오후 5:18:57.2,2.37,25.95,3.84,4.74
670,10,오후 5:19:02.2,1.96,25.5,3.9,4.09
671,10,오후 5:19:07.2,1.69,22.27,3.42,4.79
672,10,오후 5:19:12.2,1.52,22.69,4.15,4.83
673,10,오후 5:19:17.2,2.78,23.61,2.17,3.65
674,10,오후 5:19:22.2,2.78,23.61,2.17,3.65
675,10,오후 5:19:27.2,1.63,23.96,3.53,3.72
676,10,오후 5:19:32.2,2.76,25.56,3.29,3.43
677,10,오후 5:19:37.2,2.49,22.02,3.82,3.93
678,10,오후 5:19:42.2,1.7,25.51,3.67,4.39
679,10,오후 5:19:47.2,2.55,24.93,3.53,4.48
680,10,오후 5:19:52.2,1.94,23.51,4.21,4.27
681,10,오후 5:19:57.2,2.4,25.02,4.46,3.64
682,10,오후 5:20:02.2,2.0,27.94,3.28,4.1
683,10,오후 5:20:07.2,2.17,26.26,3.37,4.15
684,10,오후 5:20:12.2,2.23,26.06,3.25,3.01
685,10,오후 5:20:17.3,2.31,23.92,4.45,4.79
686,10,오후 5:20:22.3,2.92,22.61,4.25,3.36
687,10,오후 5:20:27.3,2.17,24.8,3.24,3.92
688,10,오후 5:20:32.3,1.99,22.06,3.22,4.87
689,10,오후 5:20:37.3,1.97,25.41,3.18,4.71
690,10,오후 5:20:42.3,2.78,23.61,2.17,3.65
691,11,오후 5:21:09.8,2.8,27.53,4.49,4.63
692,11,오후 5:21:14.8,2.52,26.98,3.65,4.42
693,11,오후 5:21:19.8,2.26,23.87,4.22,4.83
694,11,오후 5:21:24.8,2.77,24.33,3.96,3.91
695,11,오후 5:21:29.8,1.75,22.0,4.46,3.93
696,11,오후 5:21:34.8,2.21,26.12,3.74,3.39
697,11,오후 5:21:39.9,2.24,26.53,3.86,4.81
698,11,오후 5:21:44.9,2.93,24.11,4.48,4.9
699,11,오후 5:21:49.9,2.83,23.1,4.13,3.32
700,11,오후 5:21:54.9,2.98,22.72,3.57,4.98
701,11,오후 5:21:59.9,2.93,25.33,4.25,3.62
702,11,오후 5:22:04.9,1.6,22.62,4.13,4.95
703,11,오후 5:22:09.9,1.69,25.36,3.9,4.68
704,11,오후 5:22:14.9,2.46,25.25,3.89,3.76
705,11,오후 5:22:19.9,2.85,23.04,3.99,4.46
706,11,오후 5:22:24.9,1.9,23.26,3.38,4.71
707,11,오후 5:22:29.9,1.61,27.65,3.19,3.31
708,11,오후 5:22:34.9,1.54,23.52,3.22,3.4
709,11,오후 5:22:39.9,2.85,22.28,3.64,3.83
710,11,오후 5:22:44.9,2.89,23.57,3.25,4.58
711,11,오후 5:22:49.9,1.89,23.92,3.26,3.68
712,11,오후 5:22:54.9,2.84,26.85,3.68,4.07
713,11,오후 5:22:59.9,1.92,21.96,3.92,4.69
714,11,오후 5:23:04.9,1.71,22.86,4.28,3.17
715,11,오후 5:23:09.9,2.75,25.85,3.63,4.87
716,11,오후 5:23:14.9,1.79,23.98,3.97,3.18
717,11,오후 5:23:20.0,1.6,24.83,3.65,3.41
718,11,오후 5:23:25.0,2.01,26.56,4.09,4.1
719,11,오후 5:23:30.0,2.08,22.15,4.25,3.37
720,11,오후 5:23:35.0,2.99,24.51,4.38,4.89
721,11,오후 5:23:40.0,2.38,27.71,4.02,4.02
722,11,오후 5:23:45.0,1.56,21.05,3.01,4.06
723,11,오후 5:23:50.0,2.27,21.77,3.69,3.11
724,11,오후 5:23:55.0,5.22,26.32,1.87,4.8
725,11,오후 5:24:00.0,2.42,25.78,3.48,4.19
726,11,오후 5:24:05.0,2.99,24.48,4.05,4.94
727,11,오후 5:24:10.0,2.37,25.23,3.53,4.77
728,11,오후 5:24:15.0,1.64,26.32,3.38,4.78
729,11,오후 5:24:20.0,1.83,27.54,4.2,4.22
730,11,오후 5:24:25.0,2.32,23.73,3.19,3.94
731,11,오후 5:24:30.0,1.91,24.48,3.57,4.06
732,11,오후 5:24:35.0,1.56,24.9,4.41,4.73
733,11,오후 5:24:40.0,2.64,24.63,3.79,4.73
734,11,오후 5:24:45.0,2.38,24.71,4.08,3.02
735,11,오후 5:24:50.0,2.88,23.28,3.88,4.65
736,11,오후 5:24:55.0,1.65,22.34,4.09,3.96
737,11,오후 5:25:00.0,1.63,22.82,3.92,3.35
738,11,오후 5:25:05.0,2.29,27.37,4.0,4.35
739,11,오후 5:25:10.0,2.25,26.33,3.6,4.91
740,11,오후 5:25:15.0,2.69,22.57,3.14,3.01
741,11,오후 5:25:20.1,2.88,25.38,3.64,3.42
742,11,오후 5:25:25.1,1.7,23.41,3.79,3.94
743,11,오후 5:25:30.1,2.8,24.51,3.65,3.71
744,11,오후 5:25:35.1,2.66,26.24,3.38,3.16
745,11,오후 5:25:40.1,2.04,26.56,4.27,4.02
746,11,오후 5:25:45.1,1.78,27.32,4.47,3.06
747,11,오후 5:25:50.1,2.89,23.9,4.16,3.43
748,11,오후 5:25:55.1,1.92,26.96,3.58,4.79
749,11,오후 5:26:00.1,1.61,23.12,3.5,4.16
750,11,오후 5:26:05.1,2.19,24.9,3.12,3.8
751,11,오후 5:26:10.1,2.3,23.15,4.22,3.33
752,11,오후 5:26:15.1,1.68,22.59,3.4,4.09
753,11,오후 5:26:20.1,2.06,25.26,3.11,4.04
754,11,오후 5:26:25.1,2.0,24.34,3.26,4.65
755,11,오후 5:26:30.1,2.66,25.48,3.02,4.68
756,11,오후 5:26:35.1,1.9,25.37,3.65,3.29
757,11,오후 5:26:40.1,1.82,23.23,4.06,3.56
758,11,오후 5:26:45.2,2.55,26.61,4.2,4.69
759,11,오후 5:26:50.2,2.99,22.86,3.14,3.03
760,12,오후 5:27:17.7,2.46,27.36,3.25,3.55
761,12,오후 5:27:22.7,1.99,27.38,4.22,4.55
762,12,오후 5:27:27.7,2.45,23.78,4.09,4.09
763,12,오후 5:27:32.7,2.53,27.61,3.4,4.33
764,12,오후 5:27:37.7,2.72,22.33,3.77,3.9
765,12,오후 5:27:42.7,2.43,25.75,4.34,4.63
766,12,오후 5:27:47.7,1.83,21.02,3.37,3.58
767,12,오후 5:27:52.7,2.68,24.13,3.26,4.14
768,12,오후 5:27:57.7,2.09,24.06,4.17,4.53
769,12,오후 5:28:02.7,2.11,24.55,3.77,3.69
770,12,오후 5:28:07.7,2.58,22.46,3.32,4.5
771,12,오후 5:28:12.8,1.79,23.47,3.2,3.88
772,12,오후 5:28:17.8,2.8,25.59,3.42,4.96
773,12,오후 5:28:22.8,2.15,23.54,3.87,4.24
774,12,오후 5:28:27.8,1.57,23.04,3.27,3.96
775,12,오후 5:28:32.8,1.54,22.96,3.65,3.24
776,12,오후 5:28:37.8,2.89,22.78,3.79,3.44
777,12,오후 5:28:42.8,2.61,26.9,4.03,4.13
778,12,오후 5:28:47.8,2.25,25.41,4.33,4.04
779,12,오후 5:28:52.8,2.0,25.09,4.25,4.53
780,12,오후 5:28:57.8,1.88,23.45,4.35,3.37
781,12,오후 5:29:02.8,1.7,24.89,3.62,4.69
782,12,오후 5:29:07.8,1.53,22.87,4.1,3.7
783,12,오후 5:29:12.8,1.66,25.89,3.57,3.43
784,12,오후 5:29:17.8,1.94,21.75,4.05,4.04
785,12,오후 5:29:22.8,2.77,27.77,3.58,4.46
786,12,오후 5:29:27.8,2.09,26.54,3.67,3.98
787,12,오후 5:29:32.8,2.46,21.45,3.77,3.42
788,12,오후 5:29:37.8,2.94,23.53,3.82,4.85
789,12,오후 5:29:42.8,2.24,24.09,3.16,3.75
790,12,오후 5:29:47.9,2.88,25.15,4.4,4.11
791,12,오후 5:29:52.9,2.27,25.75,3.27,4.33
792,12,오후 5:29:57.9,1.79,26.71,3.17,4.89
793,12,오후 5:30:02.9,2.87,22.2,3.21,3.37
794,12,오후 5:30:07.9,1.55,25.08,3.51,3.11
795,12,오후 5:30:12.9,2.82,26.17,3.74,3.5
796,12,오후 5:30:17.9,1.81,26.61,3.02,3.24
797,12,오후 5:30:22.9,1.69,23.21,3.48,4.81
798,12,오후 5:30:27.9,2.31,24.78,4.3,3.21
799,12,오후 5:30:32.9,2.2,24.84,3.15,3.51
800,12,오후 5:30:37.9,2.19,27.38,4.12,4.16
801,12,오후 5:30:42.9,2.25,24.95,3.36,3.28
802,12,오후 5:30:47.9,1.7,23.99,3.55,4.38
803,12,오후 5:30:52.9,2.5,26.32,4.4,4.44
804,12,오후 5:30:57.9,1.9,22.38,3.73,3.27
805,12,오후 5:31:02.9,2.5,26.75,4.38,4.03
806,12,오후 5:31:07.9,1.93,26.78,3.96,3.08
807,12,오후 5:31:12.9,2.81,21.01,3.81,3.87
808,12,오후 5:31:17.9,2.97,24.13,4.08,4.09
809,12,오후 5:31:22.9,2.68,24.3,3.2,4.13
810,12,오후 5:31:27.9,2.06,26.98,4.27,3.72
811,12,오후 5:31:32.9,2.28,22.72,4.41,4.74
812,12,오후 5:31:38.0,1.79,21.19,3.68,3.33
813,12,오후 5:31:43.0,2.24,21.41,4.47,4.01
814,12,오후 5:31:48.0,1.93,24.7,3.49,3.68
815,12,오후 5:31:53.0,1.81,25.35,3.25,3.5
816,12,오후 5:31:58.0,2.34,27.63,3.59,3.73
817,12,오후 5:32:03.0,1.65,27.05,4.27,3.98
818,12,오후 5:32:08.0,2.68,24.69,4.11,4.75
819,12,오후 5:32:13.0,1.55,27.43,3.82,3.03
820,12,오후 5:32:18.0,2.98,22.57,3.06,4.62
821,12,오후 5:32:23.0,2.19,26.09,4.39,4.43
822,12,오후 5:32:28.0,1.51,21.78,4.13,3.56
823,12,오후 5:32:33.0,2.79,25.45,3.01,3.01
824,12,오후 5:32:38.0,2.11,22.76,3.68,3.1
825,12,오후 5:32:43.0,2.99,25.06,3.26,3.55
826,12,오후 5:32:48.0,2.99,21.35,4.18,3.88
827,12,오후 5:32:53.0,2.64,26.13,3.98,4.44
828,12,오후 5:32:58.0,2.57,25.86,3.78,4.74
829,13,오후 5:33:24.2,1.51,21.45,3.74,4.73
830,13,오후 5:33:29.2,1.86,22.41,3.52,3.16
831,13,오후 5:33:34.2,2.58,23.22,3.67,4.66
832,13,오후 5:33:39.2,2.27,23.87,3.85,4.84
833,13,오후 5:33:44.2,2.75,27.47,3.75,4.42
834,13,오후 5:33:49.2,2.82,26.48,4.17,4.52
835,13,오후 5:33:54.2,2.17,23.51,3.95,3.31
836,13,오후 5:33:59.2,2.8,24.39,3.23,4.5
837,13,오후 5:34:04.2,2.73,21.42,4.12,3.27
838,13,오후 5:34:09.2,2.56,23.56,3.34,4.47
839,13,오후 5:34:14.2,2.37,23.08,4.05,4.56
840,13,오후 5:34:19.2,2.01,25.13,3.67,3.1
841,13,오후 5:34:24.2,2.02,26.37,4.09,4.68
842,13,오후 5:34:29.2,1.83,25.91,3.1,4.4
843,13,오후 5:34:34.2,4.25,24.63,4.04,4.06
844,13,오후 5:34:39.2,4.12,24.91,3.09,1.12
845,13,오후 5:34:44.2,2.26,22.93,3.95,4.03
846,13,오후 5:34:49.2,2.94,24.52,4.3,4.17
847,13,오후 5:34:54.2,1.53,23.82,3.59,3.97
848,13,오후 5:34:59.2,2.65,23.94,3.19,3.64
849,13,오후 5:35:04.3,1.85,23.21,4.19,4.36
850,13,오후 5:35:09.3,2.04,27.76,3.83,3.33
851,13,오후 5:35:14.3,2.93,24.76,3.14,4.29
852,13,오후 5:35:19.3,2.65,22.81,3.24,4.84
853,13,오후 5:35:24.3,2.77,24.81,3.92,3.09
854,13,오후 5:35:29.3,1.57,26.18,4.42,4.58
855,13,오후 5:35:34.3,1.84,27.75,3.75,3.41
856,13,오후 5:35:39.3,2.03,23.43,4.16,3.47
857,13,오후 5:35:44.3,2.07,22.63,3.65,4.98
858,13,오후 5:35:49.3,2.68,26.36,3.34,3.18
859,13,오후 5:35:54.3,2.42,25.09,3.31,4.74
860,13,오후 5:35:59.3,2.92,23.24,3.37,4.43
861,13,오후 5:36:04.3,2.66,24.43,3.57,4.9
862,13,오후 5:36:09.3,1.71,21.92,3.01,4.73
863,13,오후 5:36:14.3,2.63,21.12,3.1,3.38
864,13,오후 5:36:19.3,2.77,25.03,4.29,4.36
865,13,오후 5:36:24.3,2.8,24.64,4.11,3.82
866,13,오후 5:36:29.3,2.45,22.09,3.65,3.06
867,13,오후 5:36:34.3,1.85,25.67,4.04,4.62
868,13,오후 5:36:39.3,2.9,24.87,3.86,4.08
869,13,오후 5:36:44.3,2.05,23.92,3.69,3.46
870,13,오후 5:36:49.3,1.74,24.6,3.06,4.32
871,13,오후 5:36:54.3,2.37,24.95,3.58,3.39
872,13,오후 5:36:59.4,2.18,22.6,3.76,3.31
873,13,오후 5:37:04.4,2.67,21.93,3.11,4.85
874,13,오후 5:37:09.4,2.25,25.98,4.39,4.17
875,13,오후 5:37:14.4,2.08,21.57,3.41,3.62
876,13,오후 5:37:19.4,2.7,23.85,4.3,4.98
877,13,오후 5:37:24.4,2.64,21.98,3.64,3.44
878,13,오후 5:37:29.4,3.5,22.56,1.91,4.13
879,13,오후 5:37:34.4,2.2,22.44,3.94,3.15
880,13,오후 5:37:39.4,2.01,26.7,4.28,4.98
881,13,오후 5:37:44.4,2.3,26.02,4.26,4.98
882,13,오후 5:37:49.4,2.68,23.57,4.23,3.18
883,13,오후 5:37:54.4,2.23,22.61,4.31,3.32
884,13,오후 5:37:59.4,2.46,23.08,3.13,4.8
885,13,오후 5:38:04.4,2.76,26.92,3.26,3.38
886,13,오후 5:38:09.4,2.67,24.96,3.48,4.77
887,13,오후 5:38:14.4,1.85,27.83,4.01,4.79
888,13,오후 5:38:19.4,1.99,22.48,4.32,3.73
889,13,오후 5:38:24.4,2.76,22.17,4.34,3.93
890,13,오후 5:38:29.5,2.46,25.08,3.01,3.05
891,13,오후 5:38:34.5,2.21,22.23,4.09,3.68
892,13,오후 5:38:39.5,2.28,23.34,3.28,3.78
893,13,오후 5:38:44.5,2.97,24.51,4.32,4.77
894,13,오후 5:38:49.5,2.76,26.92,3.33,3.39
895,13,오후 5:38:54.5,1.8,24.08,3.13,4.85
896,13,오후 5:38:59.5,2.35,23.78,4.27,3.98
897,13,오후 5:39:04.5,1.81,27.42,3.63,4.1
898,14,오후 5:39:31.8,2.43,21.05,3.16,3.45
899,14,오후 5:39:36.8,2.47,27.34,3.78,3.05
900,14,오후 5:39:41.8,2.18,21.3,4.34,4.84
