Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:02:10.4,2.13,25.6,3.72,3.57
452,7,오후 5:02:15.4,2.8,24.66,4.19,3.27
453,7,오후 5:02:20.4,2.87,27.71,3.51,4.27
454,7,오후 5:02:25.4,2.08,23.77,3.48,4.73
455,7,오후 5:02:30.4,2.02,24.18,4.43,4.85
456,7,오후 5:02:35.4,1.9,23.73,3.83,3.34
457,7,오후 5:02:40.4,1.59,21.94,3.05,3.5
458,7,오후 5:02:45.4,1.58,26.2,3.2,4.67
459,7,오후 5:02:50.4,2.64,27.15,3.23,4.05
460,7,오후 5:02:55.4,2.95,21.59,4.16,3.19
461,7,오후 5:03:00.4,2.7,25.42,3.18,3.29
462,7,오후 5:03:05.4,1.72,23.28,3.6,3.53
463,7,오후 5:03:10.4,2.08,24.28,4.47,4.92
464,7,오후 5:03:15.4,2.6,22.65,3.22,4.53
465,7,오후 5:03:20.4,1.61,26.28,4.27,4.21
466,7,오후 5:03:25.4,2.81,25.48,3.64,3.84
467,7,오후 5:03:30.5,1.59,26.4,4.3,3.51
468,7,오후 5:03:35.5,2.71,23.66,4.33,3.72
469,7,오후 5:03:40.5,2.2,23.64,3.13,3.2
470,7,오후 5:03:45.5,2.32,24.39,3.32,4.35
471,7,오후 5:03:50.5,1.92,24.78,3.22,4.22
472,7,오후 5:03:55.5,1.61,27.89,4.36,3.62
473,7,오후 5:04:00.5,2.3,23.31,3.26,2.2
474,7,오후 5:04:05.5,1.72,27.28,3.51,3.41
475,7,오후 5:04:10.5,2.51,21.65,3.44,3.23
476,7,오후 5:04:15.5,2.95,26.0,3.92,3.42
477,7,오후 5:04:20.5,2.89,27.78,4.11,4.03
478,7,오후 5:04:25.5,2.05,21.93,3.48,3.85
479,7,오후 5:04:30.5,1.65,23.13,3.47,4.92
480,7,오후 5:04:35.5,1.62,25.71,3.64,3.12
481,7,오후 5:04:40.5,1.99,27.71,3.09,2.48
482,7,오후 5:04:45.5,2.05,26.51,4.12,4.16
483,7,오후 5:04:50.5,2.03,23.26,3.41,4.11
484,8,오후 5:05:18.5,1.52,21.32,3.63,3.42
485,8,오후 5:05:23.5,2.77,23.56,3.62,4.96
486,8,오후 5:05:28.5,2.66,26.47,4.46,4.81
487,8,오후 5:05:33.5,2.26,23.92,3.19,4.06
488,8,오후 5:05:38.5,2.34,21.22,4.16,3.04
489,8,오후 5:05:43.5,2.26,22.28,3.72,4.45
490,8,오후 5:05:48.5,1.69,26.99,3.14,3.73
491,8,오후 5:05:53.5,2.67,21.61,3.48,3.9
492,8,오후 5:05:58.5,2.4,24.8,4.27,3.2
493,8,오후 5:06:03.5,2.06,24.97,3.67,3.16
494,8,오후 5:06:08.5,2.52,24.31,3.37,4.69
495,8,오후 5:06:13.6,1.99,25.82,3.86,3.91
496,8,오후 5:06:18.6,2.46,27.13,3.28,4.68
497,8,오후 5:06:23.6,2.56,18.33,2.33,1.55
498,8,오후 5:06:28.6,2.59,26.36,3.61,4.1
499,8,오후 5:06:33.6,2.71,21.76,3.26,4.76
500,8,오후 5:06:38.6,2.17,25.33,3.67,4.33
501,8,오후 5:06:43.6,2.89,24.09,3.87,3.62
502,8,오후 5:06:48.6,2.01,21.87,3.22,3.25
503,8,오후 5:06:53.6,1.75,21.36,3.44,4.98
504,8,오후 5:06:58.6,2.25,26.13,3.91,3.92
505,8,오후 5:07:03.6,1.93,26.48,3.83,3.25
506,8,오후 5:07:08.6,2.98,24.16,3.49,4.69
507,8,오후 5:07:13.6,2.92,26.0,3.76,4.38
508,8,오후 5:07:18.6,2.03,21.34,3.83,3.14
509,8,오후 5:07:23.6,2.26,25.93,4.3,3.91
510,8,오후 5:07:28.6,2.64,24.39,3.34,4.27
511,8,오후 5:07:33.6,2.15,24.17,4.43,4.86
512,8,오후 5:07:38.6,2.92,22.2,3.91,4.37
513,8,오후 5:07:43.7,2.32,27.8,3.84,4.94
514,8,오후 5:07:48.7,2.44,23.52,3.42,4.64
515,8,오후 5:07:53.7,1.89,24.38,3.85,4.16
516,8,오후 5:07:58.7,1.67,21.61,3.34,4.2
517,8,오후 5:08:03.7,1.52,21.89,3.52,3.74
518,8,오후 5:08:08.7,2.39,24.66,3.91,3.37
519,8,오후 5:08:13.7,1.71,27.69,3.17,3.49
520,8,오후 5:08:18.7,2.04,26.59,4.46,3.94
521,8,오후 5:08:23.7,2.65,21.12,4.29,3.58
522,8,오후 5:08:28.7,2.0,23.69,3.24,3.57
523,8,오후 5:08:33.7,2.77,25.83,3.28,4.98
524,8,오후 5:08:38.7,1.54,25.31,4.46,3.65
525,8,오후 5:08:43.7,1.53,27.35,3.43,4.55
526,8,오후 5:08:48.7,2.06,26.1,3.01,3.42
527,8,오후 5:08:53.7,2.8,22.37,3.85,4.12
528,8,오후 5:08:58.7,2.38,27.13,4.11,3.73
529,8,오후 5:09:03.7,1.97,23.97,3.68,3.26
530,8,오후 5:09:08.7,1.74,27.71,3.58,3.78
531,8,오후 5:09:13.7,1.52,26.26,4.17,4.01
532,8,오후 5:09:18.8,2.5,24.54,4.35,3.31
533,8,오후 5:09:23.8,2.5,21.8,3.84,4.98
534,8,오후 5:09:28.8,2.29,24.18,4.02,3.64
535,8,오후 5:09:33.8,2.99,26.29,3.28,3.77
536,8,오후 5:09:38.8,2.47,22.75,4.17,4.88
537,8,오후 5:09:43.8,2.8,25.58,3.54,3.71
538,8,오후 5:09:48.8,1.67,21.36,3.55,3.9
539,8,오후 5:09:53.8,2.03,25.13,3.55,4.25
540,8,오후 5:09:58.8,1.82,23.1,3.69,4.71
541,8,오후 5:10:03.8,2.68,26.42,4.3,4.31
542,8,오후 5:10:08.8,2.07,27.84,3.93,4.48
543,8,오후 5:10:13.8,2.04,23.05,4.22,4.98
544,8,오후 5:10:18.8,1.58,23.95,4.35,4.79
545,8,오후 5:10:23.8,2.16,24.35,4.4,4.33
546,8,오후 5:10:28.8,2.53,25.86,3.09,4.73
547,8,오후 5:10:33.8,1.87,24.57,4.17,3.1
548,8,오후 5:10:38.8,1.59,23.38,4.4,3.52
549,8,오후 5:10:43.8,1.85,22.19,3.22,3.97
550,8,오후 5:10:48.9,1.78,22.14,3.75,3.95
551,8,오후 5:10:53.9,2.2,26.45,3.03,4.52
552,8,오후 5:10:58.9,2.47,24.78,3.82,3.87
553,9,오후 5:11:23.9,2.02,24.92,3.6,4.29
554,9,오후 5:11:28.9,2.0,27.14,4.08,3.17
555,9,오후 5:11:33.9,1.92,21.75,3.47,4.7
556,9,오후 5:11:38.9,2.45,24.52,4.2,4.7
557,9,오후 5:11:43.9,2.47,26.0,3.63,4.93
558,9,오후 5:11:48.9,2.59,24.2,3.77,4.61
559,9,오후 5:11:53.9,2.98,27.51,4.13,4.29
560,9,오후 5:11:58.9,2.17,21.25,3.97,3.25
561,9,오후 5:12:03.9,2.93,21.62,4.41,3.91
562,9,오후 5:12:09.0,2.6,24.82,4.01,4.09
563,9,오후 5:12:14.0,1.84,26.53,3.72,4.16
564,9,오후 5:12:19.0,2.35,26.5,3.28,3.28
565,9,오후 5:12:24.0,2.04,25.16,4.17,4.46
566,9,오후 5:12:29.0,2.46,21.38,4.1,4.35
567,9,오후 5:12:34.0,2.27,21.95,3.8,4.04
568,9,오후 5:12:39.0,1.58,21.25,3.9,4.55
569,9,오후 5:12:44.0,2.22,25.68,4.26,4.74
570,9,오후 5:12:49.0,1.59,26.21,3.15,3.32
571,9,오후 5:12:54.0,2.24,25.17,2.47,3.57
572,9,오후 5:12:59.0,1.77,23.05,3.77,3.63
573,9,오후 5:13:04.0,1.93,26.84,3.33,4.45
574,9,오후 5:13:09.0,1.67,21.91,3.8,3.05
575,9,오후 5:13:14.0,2.86,21.59,3.99,3.84
576,9,오후 5:13:19.0,2.86,22.34,4.11,3.31
577,9,오후 5:13:24.0,1.89,26.42,3.85,4.19
578,9,오후 5:13:29.0,2.5,26.2,3.94,4.25
579,9,오후 5:13:34.0,2.9,25.49,3.68,3.95
580,9,오후 5:13:39.0,2.52,24.08,4.15,3.24
581,9,오후 5:13:44.1,2.63,24.56,4.13,3.49
582,9,오후 5:13:49.1,1.67,25.08,3.21,3.74
583,9,오후 5:13:54.1,1.81,22.02,3.89,4.73
584,9,오후 5:13:59.1,2.4,23.41,4.05,3.63
585,9,오후 5:14:04.1,2.38,23.19,3.84,4.32
586,9,오후 5:14:09.1,1.65,21.56,4.24,4.7
587,9,오후 5:14:14.1,2.56,26.34,3.05,4.19
588,9,오후 5:14:19.1,1.87,23.79,4.08,3.01
589,9,오후 5:14:24.1,1.67,23.94,3.73,4.64
590,9,오후 5:14:29.1,1.7,23.92,4.32,3.32
591,9,오후 5:14:34.1,2.38,25.75,3.34,3.39
592,9,오후 5:14:39.1,1.57,21.36,4.05,4.13
593,9,오후 5:14:44.1,2.01,27.11,4.29,3.5
594,9,오후 5:14:49.1,1.58,24.15,4.34,3.92
595,9,오후 5:14:54.1,2.26,24.8,4.43,3.76
596,9,오후 5:14:59.1,2.69,22.75,3.84,3.89
597,9,오후 5:15:04.1,2.84,25.41,3.4,3.9
598,9,오후 5:15:09.1,2.8,23.74,3.84,3.7
599,9,오후 5:15:14.1,2.19,22.31,4.26,4.04
600,9,오후 5:15:19.2,2.03,26.12,3.86,4.83
601,9,오후 5:15:24.2,1.52,23.68,3.19,4.44
602,9,오후 5:15:29.2,2.08,27.81,3.13,4.3
603,9,오후 5:15:34.2,2.27,27.22,3.52,3.39
604,9,오후 5:15:39.2,2.32,22.0,4.32,4.39
605,9,오후 5:15:44.2,1.75,21.37,3.78,3.11
606,9,오후 5:15:49.2,2.86,22.87,3.6,4.35
607,9,오후 5:15:54.2,2.64,25.34,4.19,3.15
608,9,오후 5:15:59.2,1.94,27.57,4.32,3.81
609,9,오후 5:16:04.2,2.78,21.27,3.39,4.96
610,9,오후 5:16:09.2,2.31,24.72,4.32,3.09
611,9,오후 5:16:14.2,1.52,22.6,3.09,4.46
612,9,오후 5:16:19.2,2.61,23.47,4.4,4.17
613,9,오후 5:16:24.2,2.31,26.2,3.18,3.55
614,9,오후 5:16:29.2,1.73,26.7,3.03,4.14
615,9,오후 5:16:34.2,1.56,23.16,3.52,4.77
616,9,오후 5:16:39.2,2.72,27.6,3.78,3.72
617,9,오후 5:16:44.2,1.68,23.83,3.33,4.6
618,9,오후 5:16:49.2,2.75,24.83,3.41,4.43
619,9,오후 5:16:54.2,2.18,22.78,3.99,3.64
620,9,오후 5:16:59.3,2.92,27.05,4.16,4.89
621,9,오후 5:17:04.3,1.83,25.11,3.89,3.65
622,10,오후 5:17:29.8,2.35,26.07,3.64,3.89
623,10,오후 5:17:34.8,2.2,24.81,4.2,4.31
624,10,오후 5:17:39.8,1.96,24.35,4.3,4.19
625,10,오후 5:17:44.8,2.57,27.31,3.98,3.44
626,10,오후 5:17:49.8,2.3,25.22,3.06,3.91
627,10,오후 5:17:54.8,1.64,26.93,3.51,4.84
628,10,오후 5:17:59.8,1.89,25.78,3.41,4.59
629,10,오후 5:18:04.8,1.7,21.14,3.8,4.05
630,10,오후 5:18:09.8,2.12,26.38,4.18,3.4
631,10,오후 5:18:14.8,1.96,22.91,3.29,4.13
632,10,오후 5:18:19.8,2.57,24.13,3.41,3.08
633,10,오후 5:18:24.8,2.87,25.42,4.37,3.32
634,10,오후 5:18:29.8,2.46,22.21,4.06,3.12
635,10,오후 5:18:34.8,1.68,27.84,3.49,4.19
636,10,오후 5:18:39.8,2.93,25.92,3.3,4.94
637,10,오후 5:18:44.8,2.47,26.53,4.46,3.82
638,10,오후 5:18:49.9,1.85,21.32,3.22,4.97
639,10,오후 5:18:54.9,1.81,23.79,3.04,3.11
640,10,오후 5:18:59.9,1.79,25.03,3.69,4.85
641,10,오후 5:19:04.9,2.11,25.7,4.15,3.75
642,10,오후 5:19:09.9,1.77,22.35,4.43,4.27
643,10,오후 5:19:14.9,2.0,26.73,4.0,3.19
644,10,오후 5:19:19.9,2.53,26.09,3.74,4.77
645,10,오후 5:19:24.9,2.79,26.05,3.28,4.1
646,10,오후 5:19:29.9,2.87,23.1,4.43,4.69
647,10,오후 5:19:34.9,2.67,26.04,3.69,3.15
648,10,오후 5:19:39.9,2.92,27.08,3.65,4.45
649,10,오후 5:19:44.9,1.92,27.41,3.16,4.71
650,10,오후 5:19:49.9,2.7,23.6,3.91,4.11
651,10,오후 5:19:54.9,1.73,19.51,4.36,3.01
652,10,오후 5:19:59.9,1.65,26.09,3.4,3.68
653,10,오후 5:20:04.9,1.83,27.07,3.99,3.5
654,10,오후 5:20:09.9,2.71,22.1,3.71,4.11
655,10,오후 5:20:14.9,1.93,25.47,4.13,3.6
656,10,오후 5:20:19.9,2.35,23.53,3.28,3.35
657,10,오후 5:20:24.9,1.73,19.51,4.36,3.01
658,10,오후 5:20:30.0,2.92,27.3,4.16,4.87
659,10,오후 5:20:35.0,2.71,25.62,4.29,4.21
660,10,오후 5:20:40.0,2.12,22.93,3.39,4.21
661,10,오후 5:20:45.0,1.73,19.51,4.36,3.01
662,10,오후 5:20:50.0,1.52,27.96,3.09,4.03
663,10,오후 5:20:55.0,2.62,27.7,4.19,4.46
664,10,오후 5:21:00.0,2.75,27.08,3.67,4.87
665,10,오후 5:21:05.0,2.95,25.08,3.86,3.83
666,10,오후 5:21:10.0,2.13,27.44,4.06,4.41
667,10,오후 5:21:15.0,2.18,22.9,4.33,4.76
668,10,오후 5:21:20.0,1.51,26.98,4.05,3.18
669,10,오후 5:21:25.0,1.64,27.5,3.11,4.77
670,10,오후 5:21:30.0,2.88,27.78,3.09,3.69
671,10,오후 5:21:35.0,1.81,27.55,3.9,3.82
672,10,오후 5:21:40.0,1.85,24.51,3.17,3.09
673,10,오후 5:21:45.0,1.83,23.21,3.66,4.62
674,10,오후 5:21:50.0,2.35,22.11,4.42,4.23
675,10,오후 5:21:55.0,1.93,25.36,3.7,3.45
676,10,오후 5:22:00.0,2.88,25.41,3.18,4.19
677,10,오후 5:22:05.0,2.21,24.21,3.09,4.72
678,10,오후 5:22:10.0,1.59,23.26,3.34,3.44
679,10,오후 5:22:15.0,2.17,22.66,3.01,4.47
680,10,오후 5:22:20.0,2.01,21.63,3.27,3.57
681,10,오후 5:22:25.1,1.77,21.84,4.16,4.59
682,10,오후 5:22:30.1,2.27,23.45,4.37,3.72
683,10,오후 5:22:35.1,1.63,26.76,3.77,3.87
684,10,오후 5:22:40.1,2.21,24.75,3.26,4.1
685,10,오후 5:22:45.1,1.73,19.51,4.36,3.01
686,10,오후 5:22:50.1,1.91,27.32,4.41,4.09
687,10,오후 5:22:55.1,2.61,24.53,3.91,3.21
688,10,오후 5:23:00.1,2.08,22.49,3.93,3.72
689,10,오후 5:23:05.1,1.97,22.09,3.46,3.78
690,10,오후 5:23:10.1,2.01,25.38,3.92,4.45
691,11,오후 5:23:36.0,1.84,26.31,3.33,4.0
692,11,오후 5:23:41.0,2.31,24.37,4.06,4.3
693,11,오후 5:23:46.0,2.19,26.96,4.22,3.81
694,11,오후 5:23:51.0,2.48,27.54,4.39,3.58
695,11,오후 5:23:56.0,1.89,23.43,4.23,3.88
696,11,오후 5:24:01.0,2.45,27.86,3.4,4.0
697,11,오후 5:24:06.0,2.99,25.1,3.52,3.42
698,11,오후 5:24:11.0,2.97,23.8,3.62,4.92
699,11,오후 5:24:16.0,1.76,22.86,4.25,4.54
700,11,오후 5:24:21.0,1.68,21.03,3.32,4.74
701,11,오후 5:24:26.0,2.65,24.2,3.8,4.34
702,11,오후 5:24:31.0,2.48,26.43,3.04,4.76
703,11,오후 5:24:36.0,1.52,27.43,3.46,3.29
704,11,오후 5:24:41.0,2.51,22.01,4.08,3.22
705,11,오후 5:24:46.0,2.6,27.05,4.47,3.17
706,11,오후 5:24:51.0,2.63,25.05,4.12,4.35
707,11,오후 5:24:56.0,1.53,24.64,3.32,4.98
708,11,오후 5:25:01.1,2.49,21.23,4.3,3.93
709,11,오후 5:25:06.1,1.96,23.08,4.24,3.88
710,11,오후 5:25:11.1,2.07,25.91,4.36,4.66
711,11,오후 5:25:16.1,1.63,25.03,3.68,3.18
712,11,오후 5:25:21.1,2.84,24.2,3.09,4.94
713,11,오후 5:25:26.1,2.25,23.42,3.89,3.7
714,11,오후 5:25:31.1,1.61,22.89,3.66,3.39
715,11,오후 5:25:36.1,2.53,24.66,4.47,4.79
716,11,오후 5:25:41.1,2.53,24.12,3.51,4.6
717,11,오후 5:25:46.1,1.56,22.65,4.29,4.68
718,11,오후 5:25:51.1,2.61,25.42,3.19,3.07
719,11,오후 5:25:56.1,2.29,24.13,3.49,3.6
720,11,오후 5:26:01.1,2.57,23.18,4.21,3.83
721,11,오후 5:26:06.1,2.03,27.75,3.5,3.31
722,11,오후 5:26:11.1,2.9,26.72,3.61,4.69
723,11,오후 5:26:16.1,2.78,23.63,3.03,4.42
724,11,오후 5:26:21.1,2.67,23.28,4.15,3.26
725,11,오후 5:26:26.1,2.94,22.15,3.68,3.12
726,11,오후 5:26:31.1,2.05,23.92,3.73,3.83
727,11,오후 5:26:36.1,1.76,21.18,3.44,3.38
728,11,오후 5:26:41.2,2.59,26.17,3.76,3.85
729,11,오후 5:26:46.2,2.44,27.44,4.19,4.18
730,11,오후 5:26:51.2,2.43,25.05,3.97,4.95
731,11,오후 5:26:56.2,2.32,23.49,4.11,3.09
732,11,오후 5:27:01.2,2.13,24.57,4.22,3.28
733,11,오후 5:27:06.2,2.85,21.3,3.2,3.62
734,11,오후 5:27:11.2,2.37,23.89,3.76,4.13
735,11,오후 5:27:16.2,1.77,23.31,4.07,4.35
736,11,오후 5:27:21.2,2.37,27.14,3.54,4.21
737,11,오후 5:27:26.2,1.94,27.11,4.36,4.03
738,11,오후 5:27:31.2,2.46,26.95,3.49,3.73
739,11,오후 5:27:36.2,1.76,23.92,3.41,4.33
740,11,오후 5:27:41.2,2.16,23.94,4.05,4.48
741,11,오후 5:27:46.2,1.67,25.71,3.35,4.21
742,11,오후 5:27:51.2,2.19,25.23,3.24,3.47
743,11,오후 5:27:56.2,2.75,24.33,3.41,3.06
744,11,오후 5:28:01.2,1.51,26.65,3.22,4.6
745,11,오후 5:28:06.2,1.73,25.87,3.72,4.96
746,11,오후 5:28:11.2,1.89,25.74,4.15,3.6
747,11,오후 5:28:16.2,2.08,27.94,3.88,4.89
748,11,오후 5:28:21.2,2.78,21.66,4.07,4.31
749,11,오후 5:28:26.2,1.85,21.93,3.66,4.67
750,11,오후 5:28:31.2,2.35,26.04,4.46,3.78
751,11,오후 5:28:36.2,2.53,21.38,3.28,3.22
752,11,오후 5:28:41.3,1.78,26.96,4.33,4.94
753,11,오후 5:28:46.3,1.9,22.47,4.4,3.36
754,11,오후 5:28:51.3,2.16,27.98,3.42,4.81
755,11,오후 5:28:56.3,2.59,21.29,4.25,4.24
756,11,오후 5:29:01.3,1.68,25.17,3.17,3.63
757,11,오후 5:29:06.3,2.56,21.89,3.69,4.83
758,11,오후 5:29:11.3,2.81,24.39,4.49,3.54
759,11,오후 5:29:16.3,1.88,22.27,3.27,4.52
760,12,오후 5:29:41.8,2.29,21.85,3.43,3.81
761,12,오후 5:29:46.8,2.03,25.67,3.17,4.15
762,12,오후 5:29:51.8,2.96,27.5,4.18,4.8
763,12,오후 5:29:56.8,2.96,25.37,4.27,4.28
764,12,오후 5:30:01.8,2.22,27.63,3.63,4.28
765,12,오후 5:30:06.8,1.78,22.81,4.33,3.92
766,12,오후 5:30:11.8,2.06,22.75,4.28,4.09
767,12,오후 5:30:16.8,1.94,27.83,3.9,4.36
768,12,오후 5:30:21.8,2.24,21.7,4.22,4.64
769,12,오후 5:30:26.8,2.43,24.04,3.58,4.19
770,12,오후 5:30:31.8,2.32,23.79,3.6,3.86
771,12,오후 5:30:36.8,2.8,21.84,4.27,4.92
772,12,오후 5:30:41.9,2.42,26.52,4.32,3.65
773,12,오후 5:30:46.9,2.38,26.64,4.06,3.28
774,12,오후 5:30:51.9,2.26,22.93,3.4,3.18
775,12,오후 5:30:56.9,2.73,27.65,3.31,3.04
776,12,오후 5:31:01.9,2.26,26.98,4.13,4.12
777,12,오후 5:31:06.9,2.75,23.65,3.16,4.96
778,12,오후 5:31:11.9,2.34,27.54,4.25,4.84
779,12,오후 5:31:16.9,2.18,23.74,3.09,3.14
780,12,오후 5:31:21.9,1.61,25.14,3.95,3.78
781,12,오후 5:31:26.9,2.6,26.6,3.4,3.61
782,12,오후 5:31:31.9,2.25,22.34,3.05,3.89
783,12,오후 5:31:36.9,2.03,26.09,3.76,3.41
784,12,오후 5:31:41.9,1.59,22.66,3.87,3.45
785,12,오후 5:31:46.9,2.85,24.62,3.7,3.45
786,12,오후 5:31:51.9,1.83,24.7,3.72,4.96
787,12,오후 5:31:56.9,1.91,23.58,3.03,4.71
788,12,오후 5:32:01.9,1.55,24.97,3.18,4.27
789,12,오후 5:32:06.9,2.08,25.0,3.12,3.07
790,12,오후 5:32:11.9,2.32,24.71,4.45,4.82
791,12,오후 5:32:16.9,2.31,24.91,4.25,4.02
792,12,오후 5:32:21.9,2.98,25.09,3.21,4.27
793,12,오후 5:32:26.9,1.93,23.02,4.28,4.86
794,12,오후 5:32:32.0,2.15,26.28,3.21,3.98
795,12,오후 5:32:37.0,1.76,25.33,4.4,3.65
796,12,오후 5:32:42.0,2.48,26.73,3.85,3.98
797,12,오후 5:32:47.0,1.86,22.25,3.72,4.18
798,12,오후 5:32:52.0,2.79,25.79,3.98,4.56
799,12,오후 5:32:57.0,2.21,26.08,4.02,4.76
800,12,오후 5:33:02.0,1.87,27.87,3.04,3.29
801,12,오후 5:33:07.0,2.76,27.08,3.5,3.49
802,12,오후 5:33:12.0,2.45,25.09,4.28,3.36
803,12,오후 5:33:17.0,2.27,25.98,4.25,3.89
804,12,오후 5:33:22.0,2.47,22.27,3.8,4.1
805,12,오후 5:33:27.0,1.94,26.33,3.07,3.68
806,12,오후 5:33:32.0,2.61,26.48,3.83,4.04
807,12,오후 5:33:37.0,2.81,26.8,4.34,3.74
808,12,오후 5:33:42.0,2.03,23.81,3.34,3.26
809,12,오후 5:33:47.0,2.11,24.63,3.52,4.97
810,12,오후 5:33:52.0,1.77,23.12,4.46,4.51
811,12,오후 5:33:57.0,2.3,23.12,3.55,3.14
812,12,오후 5:34:02.0,1.76,26.6,3.71,4.24
813,12,오후 5:34:07.1,2.6,23.15,3.44,4.32
814,12,오후 5:34:12.1,2.17,27.64,3.75,4.27
815,12,오후 5:34:17.1,2.52,26.09,4.03,4.54
816,12,오후 5:34:22.1,2.44,21.42,4.24,3.45
817,12,오후 5:34:27.1,2.82,25.52,3.5,4.42
818,12,오후 5:34:32.1,1.71,23.68,3.66,4.07
819,12,오후 5:34:37.1,2.75,22.57,3.59,4.65
820,12,오후 5:34:42.1,2.07,24.58,4.18,3.3
821,12,오후 5:34:47.1,2.19,21.09,3.97,4.01
822,12,오후 5:34:52.1,2.53,24.57,3.37,3.38
823,12,오후 5:34:57.1,1.81,26.74,3.78,4.98
824,12,오후 5:35:02.1,1.83,22.42,3.98,3.25
825,12,오후 5:35:07.1,1.86,23.61,3.86,3.85
826,12,오후 5:35:12.1,1.77,25.9,3.67,3.81
827,12,오후 5:35:17.1,1.98,26.21,3.55,3.61
828,12,오후 5:35:22.1,1.85,23.92,3.91,4.22
829,13,오후 5:35:49.5,2.17,26.89,3.24,3.53
830,13,오후 5:35:54.5,2.79,24.09,3.99,3.37
831,13,오후 5:35:59.5,2.67,27.38,4.11,4.24
832,13,오후 5:36:04.5,2.01,24.83,4.27,3.93
833,13,오후 5:36:09.5,2.12,24.69,3.76,4.08
834,13,오후 5:36:14.5,2.88,24.89,3.53,3.79
835,13,오후 5:36:19.5,2.78,23.2,4.37,1.79
836,13,오후 5:36:24.5,1.55,25.35,4.44,3.33
837,13,오후 5:36:29.5,2.95,21.03,4.36,4.22
838,13,오후 5:36:34.5,2.46,26.86,4.24,4.32
839,13,오후 5:36:39.5,2.12,27.1,3.39,4.72
840,13,오후 5:36:44.5,2.18,27.53,3.36,4.67
841,13,오후 5:36:49.5,2.55,22.04,4.24,4.81
842,13,오후 5:36:54.5,2.88,27.4,3.26,3.12
843,13,오후 5:36:59.5,1.91,23.75,3.65,3.81
844,13,오후 5:37:04.5,2.35,26.47,4.38,3.98
845,13,오후 5:37:09.5,1.98,26.62,3.23,3.07
846,13,오후 5:37:14.5,1.96,26.2,3.49,4.64
847,13,오후 5:37:19.5,2.64,24.64,3.07,3.79
848,13,오후 5:37:24.5,2.28,26.3,3.69,3.57
849,13,오후 5:37:29.5,2.35,25.51,3.11,3.79
850,13,오후 5:37:34.5,1.54,25.9,4.29,3.01
851,13,오후 5:37:39.6,2.41,23.23,3.28,3.61
852,13,오후 5:37:44.6,1.75,22.71,3.04,4.66
853,13,오후 5:37:49.6,1.67,24.86,3.86,3.15
854,13,오후 5:37:54.6,1.68,24.44,3.79,4.83
855,13,오후 5:37:59.6,2.75,27.17,4.25,4.56
856,13,오후 5:38:04.6,2.15,24.61,3.44,4.03
857,13,오후 5:38:09.6,2.27,23.85,3.2,3.92
858,13,오후 5:38:14.6,2.46,24.97,4.36,3.78
859,13,오후 5:38:19.6,2.51,25.22,4.06,4.74
860,13,오후 5:38:24.6,2.5,21.41,3.94,3.45
861,13,오후 5:38:29.6,2.96,21.98,4.14,3.6
862,13,오후 5:38:34.6,1.84,24.46,4.2,3.59
863,13,오후 5:38:39.6,2.0,24.4,3.22,3.96
864,13,오후 5:38:44.6,2.02,26.51,3.6,3.75
865,13,오후 5:38:49.6,1.89,26.77,3.6,3.19
866,13,오후 5:38:54.6,2.46,26.26,4.37,4.93
867,13,오후 5:38:59.6,2.76,26.61,3.99,4.55
868,13,오후 5:39:04.6,2.57,27.21,4.34,4.01
869,13,오후 5:39:09.6,1.7,23.98,3.52,3.76
870,13,오후 5:39:14.6,1.55,26.39,3.12,3.13
871,13,오후 5:39:19.6,2.68,26.88,4.29,4.52
872,13,오후 5:39:24.6,2.2,21.1,3.77,4.1
873,13,오후 5:39:29.7,2.29,27.13,4.34,4.17
874,13,오후 5:39:34.7,2.28,23.6,3.84,4.03
875,13,오후 5:39:39.7,2.77,23.23,3.95,4.62
876,13,오후 5:39:44.7,2.79,24.16,3.92,4.11
877,13,오후 5:39:49.7,2.47,24.21,4.0,3.3
878,13,오후 5:39:54.7,2.21,27.24,3.86,4.61
879,13,오후 5:39:59.7,2.07,21.54,3.18,3.77
880,13,오후 5:40:04.7,2.6,27.07,4.13,4.56
881,13,오후 5:40:09.7,2.68,27.94,4.03,4.29
882,13,오후 5:40:14.7,2.88,26.36,4.49,3.32
883,13,오후 5:40:19.7,2.18,26.01,3.24,4.78
884,13,오후 5:40:24.7,2.96,25.0,4.24,4.91
885,13,오후 5:40:29.7,1.74,22.59,3.12,3.09
886,13,오후 5:40:34.7,2.01,24.47,3.52,3.65
887,13,오후 5:40:39.7,2.48,25.31,4.48,4.9
888,13,오후 5:40:44.7,1.58,24.66,4.16,3.97
889,13,오후 5:40:49.7,1.85,22.97,3.27,3.34
890,13,오후 5:40:54.7,1.76,26.04,3.65,3.69
891,13,오후 5:40:59.7,2.3,27.46,3.79,3.25
892,13,오후 5:41:04.7,2.51,23.94,4.48,3.46
893,13,오후 5:41:09.7,2.95,24.48,3.62,3.95
894,13,오후 5:41:14.8,3.35,26.65,3.38,3.52
895,13,오후 5:41:19.8,2.37,24.63,4.2,4.18
896,13,오후 5:41:24.8,1.57,26.38,4.41,4.58
897,13,오후 5:41:29.8,1.9,24.03,4.35,4.13
898,14,오후 5:41:55.2,1.57,26.17,3.27,3.46
899,14,오후 5:42:00.2,2.79,27.53,3.68,4.94
900,14,오후 5:42:05.2,1.62,22.38,4.46,4.18
