Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:03:07.9,2.48,25.25,3.09,4.9
452,7,오후 5:03:12.9,2.18,23.98,3.72,4.7
453,7,오후 5:03:17.9,2.99,24.62,4.32,3.28
454,7,오후 5:03:22.9,2.36,26.62,3.1,3.67
455,7,오후 5:03:27.9,2.67,27.01,3.78,3.34
456,7,오후 5:03:33.0,2.51,26.19,3.77,4.46
457,7,오후 5:03:38.0,1.74,25.62,3.68,3.42
458,7,오후 5:03:43.0,2.12,22.77,3.87,3.98
459,7,오후 5:03:48.0,1.81,25.24,4.44,4.24
460,7,오후 5:03:53.0,2.76,26.17,4.45,3.86
461,7,오후 5:03:58.0,1.54,23.74,3.41,3.36
462,7,오후 5:04:03.0,2.95,27.53,3.41,3.74
463,7,오후 5:04:08.0,2.7,25.8,4.47,3.96
464,7,오후 5:04:13.0,2.59,27.55,3.04,4.32
465,7,오후 5:04:18.0,2.35,27.5,3.25,3.59
466,7,오후 5:04:23.0,1.64,23.66,4.23,3.7
467,7,오후 5:04:28.0,2.0,26.62,3.9,3.44
468,7,오후 5:04:33.0,2.6,26.12,3.17,3.93
469,7,오후 5:04:38.0,2.75,22.44,3.28,3.22
470,7,오후 5:04:43.0,1.56,25.53,3.87,3.73
471,7,오후 5:04:48.0,2.18,21.7,4.46,4.73
472,7,오후 5:04:53.1,2.11,24.85,3.47,4.67
473,7,오후 5:04:58.1,2.79,26.51,3.38,3.63
474,7,오후 5:05:03.1,2.85,25.18,4.39,3.55
475,7,오후 5:05:08.1,1.54,24.0,4.0,4.03
476,7,오후 5:05:13.1,2.43,22.42,4.46,3.59
477,7,오후 5:05:18.1,1.57,25.97,3.48,3.25
478,7,오후 5:05:23.1,2.8,24.86,3.59,4.39
479,7,오후 5:05:28.1,1.76,24.42,3.15,4.33
480,7,오후 5:05:33.1,1.71,24.0,3.86,4.54
481,7,오후 5:05:38.1,1.63,26.26,4.43,4.98
482,7,오후 5:05:43.1,2.23,27.38,3.2,3.95
483,7,오후 5:05:48.1,2.01,22.5,4.24,4.27
484,8,오후 5:06:15.6,2.46,23.83,4.06,3.02
485,8,오후 5:06:20.6,2.91,24.56,3.19,3.73
486,8,오후 5:06:25.6,2.05,26.64,3.22,4.96
487,8,오후 5:06:30.6,2.69,24.66,4.08,4.34
488,8,오후 5:06:35.6,1.74,23.95,3.02,3.58
489,8,오후 5:06:40.6,1.71,22.08,3.52,3.48
490,8,오후 5:06:45.6,2.63,23.63,4.44,3.44
491,8,오후 5:06:50.6,2.87,26.21,4.44,3.93
492,8,오후 5:06:55.6,2.56,26.27,4.24,4.84
493,8,오후 5:07:00.6,2.52,27.84,3.27,4.22
494,8,오후 5:07:05.6,1.57,22.53,3.49,3.41
495,8,오후 5:07:10.6,2.07,23.99,3.41,4.47
496,8,오후 5:07:15.6,2.07,22.02,3.52,3.03
497,8,오후 5:07:20.6,1.71,22.28,3.42,3.17
498,8,오후 5:07:25.6,4.33,25.14,2.24,1.39
499,8,오후 5:07:30.6,2.31,21.6,4.47,4.79
500,8,오후 5:07:35.6,2.34,22.3,4.06,3.74
501,8,오후 5:07:40.6,2.61,26.11,3.97,3.22
502,8,오후 5:07:45.6,1.66,25.57,3.2,4.49
503,8,오후 5:07:50.7,2.78,22.1,4.37,3.74
504,8,오후 5:07:55.7,1.64,22.47,3.01,3.98
505,8,오후 5:08:00.7,1.64,25.29,3.87,3.57
506,8,오후 5:08:05.7,1.51,24.57,3.83,4.04
507,8,오후 5:08:10.7,2.31,25.08,3.97,3.58
508,8,오후 5:08:15.7,2.22,22.42,3.67,4.82
509,8,오후 5:08:20.7,1.93,25.62,3.52,3.46
510,8,오후 5:08:25.7,2.73,21.11,3.75,4.49
511,8,오후 5:08:30.7,2.78,21.57,4.33,3.62
512,8,오후 5:08:35.7,1.55,22.4,4.22,4.25
513,8,오후 5:08:40.7,2.71,24.32,3.35,3.04
514,8,오후 5:08:45.7,2.53,27.48,3.33,4.05
515,8,오후 5:08:50.7,2.52,25.46,3.75,3.11
516,8,오후 5:08:55.7,1.91,24.02,3.8,4.02
517,8,오후 5:09:00.7,2.01,23.79,4.39,3.36
518,8,오후 5:09:05.7,2.56,23.13,3.66,4.37
519,8,오후 5:09:10.7,2.4,23.78,3.76,4.25
520,8,오후 5:09:15.7,2.77,21.56,4.31,4.87
521,8,오후 5:09:20.7,2.06,23.44,3.98,4.41
522,8,오후 5:09:25.7,4.33,25.14,2.24,1.39
523,8,오후 5:09:30.7,1.68,22.91,3.86,3.77
524,8,오후 5:09:35.7,2.67,23.27,3.28,4.14
525,8,오후 5:09:40.8,1.77,24.96,4.14,3.97
526,8,오후 5:09:45.8,2.69,27.55,4.06,3.84
527,8,오후 5:09:50.8,1.9,27.2,3.15,4.26
528,8,오후 5:09:55.8,1.67,25.52,3.61,4.12
529,8,오후 5:10:00.8,1.85,23.59,3.71,4.15
530,8,오후 5:10:05.8,2.29,21.4,3.36,4.54
531,8,오후 5:10:10.8,1.79,24.42,4.09,4.83
532,8,오후 5:10:15.8,1.81,26.17,3.64,4.86
533,8,오후 5:10:20.8,2.11,25.05,4.06,3.77
534,8,오후 5:10:25.8,2.83,23.81,3.87,3.44
535,8,오후 5:10:30.8,1.64,26.18,3.77,3.92
536,8,오후 5:10:35.8,2.14,22.83,3.07,3.72
537,8,오후 5:10:40.8,2.77,22.43,3.91,3.06
538,8,오후 5:10:45.8,2.16,22.52,3.7,4.51
539,8,오후 5:10:50.8,1.53,26.54,4.49,4.76
540,8,오후 5:10:55.8,4.33,25.14,2.24,1.39
541,8,오후 5:11:00.8,1.89,22.72,3.2,4.32
542,8,오후 5:11:05.8,4.33,25.14,2.24,1.39
543,8,오후 5:11:10.8,2.24,24.2,3.55,3.03
544,8,오후 5:11:15.8,2.35,25.92,4.05,3.23
545,8,오후 5:11:20.8,2.98,21.22,4.45,3.73
546,8,오후 5:11:25.9,2.51,24.42,3.72,3.18
547,8,오후 5:11:30.9,2.55,22.92,3.78,3.48
548,8,오후 5:11:35.9,1.81,23.57,3.53,3.25
549,8,오후 5:11:40.9,2.99,27.18,4.4,3.24
550,8,오후 5:11:45.9,1.62,23.97,4.19,3.02
551,8,오후 5:11:50.9,2.05,22.6,4.15,4.58
552,8,오후 5:11:55.9,1.71,25.93,3.22,3.98
553,9,오후 5:12:22.2,2.67,23.32,3.92,4.03
554,9,오후 5:12:27.2,2.22,27.03,4.11,4.63
555,9,오후 5:12:32.2,2.58,23.88,3.47,4.2
556,9,오후 5:12:37.2,2.43,24.63,4.08,3.24
557,9,오후 5:12:42.2,2.14,24.27,3.61,3.8
558,9,오후 5:12:47.2,2.46,26.75,3.31,3.62
559,9,오후 5:12:52.2,2.9,23.71,4.27,3.47
560,9,오후 5:12:57.2,1.94,27.31,3.9,4.72
561,9,오후 5:13:02.2,2.94,22.09,3.05,4.0
562,9,오후 5:13:07.2,2.21,25.0,3.34,3.82
563,9,오후 5:13:12.2,2.65,27.53,3.99,4.82
564,9,오후 5:13:17.2,2.53,27.91,3.93,4.59
565,9,오후 5:13:22.2,1.78,22.69,3.48,3.6
566,9,오후 5:13:27.2,2.21,23.11,3.55,4.77
567,9,오후 5:13:32.2,2.35,21.47,4.07,4.3
568,9,오후 5:13:37.2,2.66,26.62,4.18,4.93
569,9,오후 5:13:42.2,2.77,26.15,4.22,4.68
570,9,오후 5:13:47.3,1.63,25.81,3.34,3.87
571,9,오후 5:13:52.3,2.81,24.91,3.26,4.95
572,9,오후 5:13:57.3,2.88,23.8,3.83,4.66
573,9,오후 5:14:02.3,1.84,22.39,3.56,3.19
574,9,오후 5:14:07.3,1.51,25.6,4.33,3.87
575,9,오후 5:14:12.3,2.0,26.87,3.4,4.63
576,9,오후 5:14:17.3,2.49,25.14,4.01,4.38
577,9,오후 5:14:22.3,2.66,27.55,4.04,4.33
578,9,오후 5:14:27.3,1.81,21.37,3.71,4.44
579,9,오후 5:14:32.3,1.59,26.16,4.19,4.08
580,9,오후 5:14:37.3,5.08,26.27,3.54,4.88
581,9,오후 5:14:42.3,1.78,25.78,3.48,3.15
582,9,오후 5:14:47.3,2.88,27.96,3.22,4.57
583,9,오후 5:14:52.3,2.21,22.85,4.12,4.14
584,9,오후 5:14:57.3,2.6,22.0,4.05,3.03
585,9,오후 5:15:02.3,1.69,23.12,4.41,4.57
586,9,오후 5:15:07.3,1.61,24.35,4.0,3.74
587,9,오후 5:15:12.3,2.74,26.63,3.26,3.48
588,9,오후 5:15:17.3,2.32,22.99,3.47,3.88
589,9,오후 5:15:22.3,2.82,23.78,3.58,3.59
590,9,오후 5:15:27.3,2.35,24.32,3.34,3.34
591,9,오후 5:15:32.4,1.78,23.75,4.31,4.66
592,9,오후 5:15:37.4,2.99,27.44,3.26,4.06
593,9,오후 5:15:42.4,2.36,26.82,3.41,4.77
594,9,오후 5:15:47.4,2.2,22.83,3.96,3.12
595,9,오후 5:15:52.4,2.09,26.52,3.2,4.25
596,9,오후 5:15:57.4,1.56,25.24,4.27,4.49
597,9,오후 5:16:02.4,2.98,25.41,3.85,3.54
598,9,오후 5:16:07.4,2.76,23.13,4.1,3.07
599,9,오후 5:16:12.4,1.73,25.19,4.34,3.1
600,9,오후 5:16:17.4,1.71,26.8,3.5,4.55
601,9,오후 5:16:22.4,2.99,25.86,4.14,4.46
602,9,오후 5:16:27.4,1.89,22.6,3.39,4.55
603,9,오후 5:16:32.4,1.72,26.0,4.16,4.77
604,9,오후 5:16:37.4,2.18,23.29,3.63,4.64
605,9,오후 5:16:42.4,2.66,22.92,3.03,3.4
606,9,오후 5:16:47.4,1.72,24.63,3.39,4.7
607,9,오후 5:16:52.4,1.86,24.23,4.24,4.95
608,9,오후 5:16:57.4,1.89,23.98,3.41,4.53
609,9,오후 5:17:02.4,2.69,26.79,3.49,3.6
610,9,오후 5:17:07.5,2.06,21.77,3.8,3.92
611,9,오후 5:17:12.5,2.96,24.0,4.48,4.71
612,9,오후 5:17:17.5,2.04,22.85,3.59,4.87
613,9,오후 5:17:22.5,2.91,26.37,3.62,3.97
614,9,오후 5:17:27.5,2.32,24.59,3.11,4.33
615,9,오후 5:17:32.5,2.45,25.43,3.02,3.95
616,9,오후 5:17:37.5,2.37,26.36,3.38,4.95
617,9,오후 5:17:42.5,1.95,25.57,3.56,3.68
618,9,오후 5:17:47.5,2.66,25.16,3.6,4.16
619,9,오후 5:17:52.5,1.77,23.07,3.88,3.77
620,9,오후 5:17:57.5,1.76,25.88,3.14,3.91
621,9,오후 5:18:02.5,2.38,22.9,3.13,4.27
622,10,오후 5:18:29.8,2.04,23.8,3.23,4.23
623,10,오후 5:18:34.8,1.93,26.03,3.06,4.15
624,10,오후 5:18:39.8,2.91,24.59,3.37,3.8
625,10,오후 5:18:44.8,2.83,25.6,3.21,4.56
626,10,오후 5:18:49.8,1.64,27.93,3.12,4.84
627,10,오후 5:18:54.8,2.74,27.6,4.14,4.68
628,10,오후 5:18:59.8,2.52,24.72,3.55,4.02
629,10,오후 5:19:04.8,2.41,25.64,3.11,4.66
630,10,오후 5:19:09.8,2.88,25.95,3.92,3.15
631,10,오후 5:19:14.8,2.09,22.51,3.66,4.4
632,10,오후 5:19:19.8,1.7,27.95,3.6,4.48
633,10,오후 5:19:24.8,1.88,23.4,3.8,4.7
634,10,오후 5:19:29.8,2.35,26.59,3.86,3.78
635,10,오후 5:19:34.8,2.55,26.04,3.04,3.88
636,10,오후 5:19:39.8,2.46,23.24,3.81,4.45
637,10,오후 5:19:44.8,1.99,25.15,4.16,4.21
638,10,오후 5:19:49.8,2.91,22.17,3.75,4.73
639,10,오후 5:19:54.9,1.55,24.93,3.26,4.96
640,10,오후 5:19:59.9,2.94,23.26,3.09,3.33
641,10,오후 5:20:04.9,1.54,24.05,3.8,4.38
642,10,오후 5:20:09.9,2.1,27.58,4.2,4.76
643,10,오후 5:20:14.9,2.63,26.86,4.05,3.11
644,10,오후 5:20:19.9,2.62,23.73,4.34,3.09
645,10,오후 5:20:24.9,2.5,26.35,4.38,4.97
646,10,오후 5:20:29.9,2.08,22.1,4.44,4.39
647,10,오후 5:20:34.9,2.52,24.27,4.01,3.93
648,10,오후 5:20:39.9,1.76,26.68,3.82,4.44
649,10,오후 5:20:44.9,2.24,25.92,3.61,3.75
650,10,오후 5:20:49.9,2.88,25.06,3.6,4.6
651,10,오후 5:20:54.9,1.85,25.83,4.34,3.34
652,10,오후 5:20:59.9,2.42,24.14,4.0,4.91
653,10,오후 5:21:04.9,2.02,22.67,4.04,3.1
654,10,오후 5:21:09.9,2.34,22.72,3.24,3.63
655,10,오후 5:21:14.9,2.79,23.32,4.23,3.06
656,10,오후 5:21:20.0,2.88,25.05,4.44,4.82
657,10,오후 5:21:25.0,2.83,25.52,3.8,4.09
658,10,오후 5:21:30.0,2.76,21.19,4.16,4.28
659,10,오후 5:21:35.0,2.6,21.8,3.52,4.58
660,10,오후 5:21:40.0,3.73,22.9,3.57,4.56
661,10,오후 5:21:45.0,2.76,27.63,3.42,4.95
662,10,오후 5:21:50.0,2.24,24.53,3.41,4.15
663,10,오후 5:21:55.0,1.97,26.28,4.22,3.15
664,10,오후 5:22:00.0,2.99,27.43,3.57,4.73
665,10,오후 5:22:05.0,2.18,22.7,4.48,4.58
666,10,오후 5:22:10.0,2.96,22.86,4.17,3.77
667,10,오후 5:22:15.0,1.71,27.48,3.02,4.18
668,10,오후 5:22:20.0,1.84,27.45,3.7,3.62
669,10,오후 5:22:25.0,2.22,25.67,3.66,3.76
670,10,오후 5:22:30.0,2.46,23.66,3.43,4.96
671,10,오후 5:22:35.0,2.34,22.7,3.67,4.53
672,10,오후 5:22:40.0,2.56,26.25,3.85,4.39
673,10,오후 5:22:45.0,1.66,24.97,4.31,4.64
674,10,오후 5:22:50.1,1.94,23.99,3.71,4.6
675,10,오후 5:22:55.1,1.52,23.01,3.78,4.24
676,10,오후 5:23:00.1,2.4,26.17,3.71,3.63
677,10,오후 5:23:05.1,2.39,23.58,4.15,4.44
678,10,오후 5:23:10.1,2.8,21.87,3.69,4.3
679,10,오후 5:23:15.1,1.91,27.57,3.7,4.68
680,10,오후 5:23:20.1,2.7,25.53,3.14,4.24
681,10,오후 5:23:25.1,2.19,25.42,3.1,4.12
682,10,오후 5:23:30.1,1.9,26.7,3.02,4.96
683,10,오후 5:23:35.1,1.73,26.68,3.48,4.83
684,10,오후 5:23:40.1,1.59,24.34,3.68,4.4
685,10,오후 5:23:45.1,2.62,24.44,3.52,3.92
686,10,오후 5:23:50.1,2.17,21.38,3.49,4.39
687,10,오후 5:23:55.1,1.88,26.98,4.41,3.88
688,10,오후 5:24:00.1,1.65,25.42,3.06,3.14
689,10,오후 5:24:05.1,2.91,26.43,4.14,3.77
690,10,오후 5:24:10.1,2.78,26.42,3.18,4.81
691,11,오후 5:24:37.6,2.14,24.94,3.51,4.51
692,11,오후 5:24:42.6,2.57,25.58,3.96,3.01
693,11,오후 5:24:47.6,1.82,27.95,3.16,3.93
694,11,오후 5:24:52.6,2.79,25.92,4.29,4.44
695,11,오후 5:24:57.6,1.77,26.92,3.46,4.16
696,11,오후 5:25:02.6,2.61,22.32,4.31,3.8
697,11,오후 5:25:07.6,2.64,24.35,3.03,4.35
698,11,오후 5:25:12.6,2.11,22.06,2.39,3.18
699,11,오후 5:25:17.6,2.56,26.06,4.27,4.39
700,11,오후 5:25:22.6,1.91,24.19,3.43,4.56
701,11,오후 5:25:27.6,2.04,27.68,3.74,4.99
702,11,오후 5:25:32.6,2.22,25.31,3.52,3.92
703,11,오후 5:25:37.6,2.32,27.54,3.77,4.28
704,11,오후 5:25:42.6,2.27,23.9,3.37,3.96
705,11,오후 5:25:47.6,2.41,26.22,3.59,3.92
706,11,오후 5:25:52.6,2.43,25.34,3.48,3.12
707,11,오후 5:25:57.6,1.55,24.2,3.63,4.84
708,11,오후 5:26:02.6,2.44,23.65,4.07,3.6
709,11,오후 5:26:07.6,2.94,23.65,3.5,4.12
710,11,오후 5:26:12.7,1.7,21.03,4.3,4.23
711,11,오후 5:26:17.7,2.82,24.48,3.62,4.27
712,11,오후 5:26:22.7,2.45,24.0,3.66,4.7
713,11,오후 5:26:27.7,1.74,22.7,4.05,4.03
714,11,오후 5:26:32.7,1.63,25.3,3.26,4.05
715,11,오후 5:26:37.7,2.13,27.06,3.62,4.27
716,11,오후 5:26:42.7,2.37,27.44,4.35,4.24
717,11,오후 5:26:47.7,2.42,23.34,3.89,3.89
718,11,오후 5:26:52.7,2.82,23.95,3.61,3.33
719,11,오후 5:26:57.7,2.9,21.96,4.01,3.58
720,11,오후 5:27:02.7,1.88,24.61,4.48,3.95
721,11,오후 5:27:07.7,1.85,25.75,3.03,4.38
722,11,오후 5:27:12.7,2.14,23.6,4.3,4.9
723,11,오후 5:27:17.7,2.65,21.18,4.2,4.36
724,11,오후 5:27:22.7,1.53,24.54,4.28,3.09
725,11,오후 5:27:27.7,2.05,24.27,4.32,4.18
726,11,오후 5:27:32.7,2.05,25.25,4.15,3.37
727,11,오후 5:27:37.7,1.76,22.07,3.99,4.16
728,11,오후 5:27:42.7,1.65,26.07,3.88,4.9
729,11,오후 5:27:47.7,2.81,21.83,3.84,3.5
730,11,오후 5:27:52.8,1.92,22.04,4.21,3.26
731,11,오후 5:27:57.8,1.76,27.91,4.35,4.01
732,11,오후 5:28:02.8,1.74,25.54,4.48,3.68
733,11,오후 5:28:07.8,2.58,27.62,3.25,4.93
734,11,오후 5:28:12.8,2.68,23.97,4.49,3.7
735,11,오후 5:28:17.8,2.22,25.35,3.14,3.32
736,11,오후 5:28:22.8,1.96,27.86,3.66,4.13
737,11,오후 5:28:27.8,2.61,27.29,3.51,4.07
738,11,오후 5:28:32.8,4.15,25.74,3.12,3.54
739,11,오후 5:28:37.8,1.97,21.5,3.92,4.58
740,11,오후 5:28:42.8,2.18,27.6,4.09,4.79
741,11,오후 5:28:47.8,2.16,25.37,3.76,4.37
742,11,오후 5:28:52.8,1.84,21.47,3.92,4.13
743,11,오후 5:28:57.8,2.2,25.49,3.85,3.44
744,11,오후 5:29:02.8,2.48,26.26,4.18,3.14
745,11,오후 5:29:07.8,2.12,23.65,4.44,3.85
746,11,오후 5:29:12.8,2.79,25.48,3.61,3.48
747,11,오후 5:29:17.8,1.9,22.18,4.18,4.68
748,11,오후 5:29:22.8,1.81,26.46,4.23,3.1
749,11,오후 5:29:27.8,1.76,22.01,3.08,3.91
750,11,오후 5:29:32.8,1.51,27.66,4.43,3.61
751,11,오후 5:29:37.9,2.38,22.05,3.2,3.31
752,11,오후 5:29:42.9,2.67,27.24,3.03,3.69
753,11,오후 5:29:47.9,2.13,23.63,3.54,4.05
754,11,오후 5:29:52.9,2.88,25.45,3.4,4.21
755,11,오후 5:29:57.9,2.66,23.85,3.19,3.2
756,11,오후 5:30:02.9,2.97,26.52,3.08,3.92
757,11,오후 5:30:07.9,1.76,22.6,3.95,3.12
758,11,오후 5:30:12.9,2.58,21.7,3.85,4.09
759,11,오후 5:30:17.9,1.55,24.4,3.51,3.68
760,12,오후 5:30:43.9,1.69,25.76,3.56,4.49
761,12,오후 5:30:48.9,2.97,25.49,3.73,3.84
762,12,오후 5:30:53.9,1.55,24.47,4.09,4.69
763,12,오후 5:30:58.9,2.28,23.84,4.42,4.18
764,12,오후 5:31:03.9,1.78,21.01,4.06,4.06
765,12,오후 5:31:08.9,2.05,26.39,3.39,3.35
766,12,오후 5:31:13.9,2.53,26.41,3.34,4.58
767,12,오후 5:31:18.9,1.59,21.66,3.79,4.33
768,12,오후 5:31:23.9,2.03,22.23,3.33,4.2
769,12,오후 5:31:28.9,1.56,23.18,3.44,4.27
770,12,오후 5:31:33.9,1.66,23.21,4.34,4.53
771,12,오후 5:31:38.9,1.79,26.5,3.16,4.36
772,12,오후 5:31:43.9,2.92,23.61,3.67,3.34
773,12,오후 5:31:48.9,2.08,26.09,3.3,4.39
774,12,오후 5:31:53.9,2.25,26.34,4.16,4.81
775,12,오후 5:31:58.9,1.99,22.39,3.54,3.11
776,12,오후 5:32:04.0,2.52,24.16,3.12,4.78
777,12,오후 5:32:09.0,2.66,21.89,4.05,3.31
778,12,오후 5:32:14.0,1.88,24.41,3.41,4.17
779,12,오후 5:32:19.0,2.1,27.39,4.21,4.63
780,12,오후 5:32:24.0,1.76,22.09,3.47,3.78
781,12,오후 5:32:29.0,2.45,24.7,4.14,3.94
782,12,오후 5:32:34.0,1.94,21.81,3.8,3.02
783,12,오후 5:32:39.0,1.6,22.18,3.47,4.38
784,12,오후 5:32:44.0,1.99,22.83,3.55,3.18
785,12,오후 5:32:49.0,2.74,23.63,3.6,4.66
786,12,오후 5:32:54.0,2.55,25.55,3.95,4.93
787,12,오후 5:32:59.0,2.39,27.36,3.59,4.22
788,12,오후 5:33:04.0,2.01,26.09,3.12,3.73
789,12,오후 5:33:09.0,2.85,24.54,3.4,4.11
790,12,오후 5:33:14.0,1.92,25.96,3.53,4.79
791,12,오후 5:33:19.1,1.91,22.18,4.18,3.97
792,12,오후 5:33:24.1,1.53,23.55,3.42,3.06
793,12,오후 5:33:29.1,1.86,24.82,3.57,4.52
794,12,오후 5:33:34.1,2.82,22.01,3.38,3.55
795,12,오후 5:33:39.1,2.5,27.36,4.48,4.31
796,12,오후 5:33:44.1,1.99,23.7,4.04,4.07
797,12,오후 5:33:49.1,1.54,22.75,3.83,4.41
798,12,오후 5:33:54.1,2.8,23.2,4.26,3.8
799,12,오후 5:33:59.1,1.86,26.09,3.25,3.4
800,12,오후 5:34:04.1,2.09,25.75,4.26,4.78
801,12,오후 5:34:09.1,1.88,21.3,4.47,4.48
802,12,오후 5:34:14.1,1.59,21.48,4.04,3.63
803,12,오후 5:34:19.1,2.94,22.44,3.13,3.86
804,12,오후 5:34:24.1,2.18,26.03,3.22,4.97
805,12,오후 5:34:29.1,2.4,26.81,4.07,4.9
806,12,오후 5:34:34.1,2.04,23.06,3.03,4.85
807,12,오후 5:34:39.1,2.37,26.92,3.37,4.99
808,12,오후 5:34:44.1,1.65,21.99,3.43,3.46
809,12,오후 5:34:49.1,2.76,23.14,3.03,3.06
810,12,오후 5:34:54.2,2.34,25.34,3.19,3.99
811,12,오후 5:34:59.2,1.9,24.5,3.73,4.03
812,12,오후 5:35:04.2,2.91,21.21,4.44,4.06
813,12,오후 5:35:09.2,2.06,25.09,4.42,3.27
814,12,오후 5:35:14.2,2.28,22.75,4.21,4.63
815,12,오후 5:35:19.2,1.75,25.63,4.28,4.54
816,12,오후 5:35:24.2,2.37,24.96,3.74,3.56
817,12,오후 5:35:29.2,2.85,24.45,4.39,3.35
818,12,오후 5:35:34.2,1.99,26.39,3.16,3.5
819,12,오후 5:35:39.2,1.81,22.8,3.02,4.23
820,12,오후 5:35:44.2,2.7,26.07,4.24,4.44
821,12,오후 5:35:49.2,2.28,25.46,4.28,4.28
822,12,오후 5:35:54.2,1.74,27.23,3.61,3.81
823,12,오후 5:35:59.2,1.94,21.58,3.88,4.7
824,12,오후 5:36:04.2,2.33,26.28,3.42,4.96
825,12,오후 5:36:09.2,2.78,23.48,3.79,4.91
826,12,오후 5:36:14.2,2.1,23.13,3.53,3.7
827,12,오후 5:36:19.2,1.86,25.39,3.25,3.74
828,12,오후 5:36:24.2,1.64,21.76,3.49,4.25
829,13,오후 5:36:51.8,1.55,24.91,3.24,4.71
830,13,오후 5:36:56.8,2.37,23.94,3.99,4.17
831,13,오후 5:37:01.8,2.9,26.81,4.4,4.95
832,13,오후 5:37:06.8,2.72,24.93,4.4,3.08
833,13,오후 5:37:11.8,1.56,26.13,3.67,4.52
834,13,오후 5:37:16.8,2.84,22.88,4.05,3.19
835,13,오후 5:37:21.8,2.11,23.36,4.05,3.07
836,13,오후 5:37:26.8,2.42,25.3,4.48,3.26
837,13,오후 5:37:31.8,2.65,21.46,3.66,3.44
838,13,오후 5:37:36.8,1.88,27.79,4.2,3.91
839,13,오후 5:37:41.8,2.94,22.56,3.58,3.11
840,13,오후 5:37:46.8,2.97,24.45,3.85,3.97
841,13,오후 5:37:51.8,2.85,23.17,4.0,4.08
842,13,오후 5:37:56.9,2.93,25.6,3.52,4.99
843,13,오후 5:38:01.9,1.57,27.93,3.37,4.29
844,13,오후 5:38:06.9,2.65,23.07,3.31,4.06
845,13,오후 5:38:11.9,1.62,26.99,4.27,4.35
846,13,오후 5:38:16.9,1.8,23.37,3.36,4.3
847,13,오후 5:38:21.9,1.58,23.92,3.76,3.52
848,13,오후 5:38:26.9,2.57,26.44,3.11,4.29
849,13,오후 5:38:31.9,2.09,24.83,3.08,3.43
850,13,오후 5:38:36.9,1.67,25.39,4.42,3.15
851,13,오후 5:38:41.9,2.71,23.54,3.34,4.99
852,13,오후 5:38:46.9,2.93,24.92,3.92,3.35
853,13,오후 5:38:51.9,2.15,24.36,4.25,4.6
854,13,오후 5:38:56.9,2.7,26.75,3.54,4.45
855,13,오후 5:39:01.9,1.86,23.14,3.06,3.24
856,13,오후 5:39:06.9,2.99,25.44,3.32,3.76
857,13,오후 5:39:11.9,2.07,27.36,3.08,4.27
858,13,오후 5:39:16.9,2.08,27.85,3.87,4.22
859,13,오후 5:39:21.9,3.58,23.78,3.13,4.49
860,13,오후 5:39:27.0,2.36,25.13,3.55,3.42
861,13,오후 5:39:32.0,2.94,24.49,3.14,3.02
862,13,오후 5:39:37.0,2.38,24.99,3.17,3.99
863,13,오후 5:39:42.0,2.22,24.86,4.0,3.13
864,13,오후 5:39:47.0,1.77,27.67,3.06,4.14
865,13,오후 5:39:52.0,2.58,22.48,3.54,4.36
866,13,오후 5:39:57.0,2.17,27.05,3.13,3.95
867,13,오후 5:40:02.0,1.71,25.64,3.84,3.76
868,13,오후 5:40:07.0,2.53,26.68,4.38,4.68
869,13,오후 5:40:12.0,1.59,23.2,3.88,3.58
870,13,오후 5:40:17.0,2.21,27.72,3.92,4.4
871,13,오후 5:40:22.0,1.51,22.56,4.39,4.12
872,13,오후 5:40:27.0,3.58,23.78,3.13,4.49
873,13,오후 5:40:32.0,2.39,24.69,4.01,3.9
874,13,오후 5:40:37.0,2.32,23.8,4.4,3.13
875,13,오후 5:40:42.0,2.89,26.41,3.27,4.72
876,13,오후 5:40:47.0,2.94,21.81,3.11,3.33
877,13,오후 5:40:52.0,1.62,23.79,3.33,4.92
878,13,오후 5:40:57.0,2.94,23.12,3.48,4.96
879,13,오후 5:41:02.0,3.58,23.78,3.13,4.49
880,13,오후 5:41:07.0,1.64,24.53,3.72,4.06
881,13,오후 5:41:12.0,1.83,27.23,4.06,4.73
882,13,오후 5:41:17.0,1.54,27.64,4.22,4.84
883,13,오후 5:41:22.0,2.8,27.5,4.15,4.7
884,13,오후 5:41:27.0,1.84,24.62,3.58,4.19
885,13,오후 5:41:32.1,2.79,25.35,3.04,3.63
886,13,오후 5:41:37.1,1.6,24.01,3.32,4.82
887,13,오후 5:41:42.1,3.58,23.78,3.13,4.49
888,13,오후 5:41:47.1,1.9,26.53,3.77,3.34
889,13,오후 5:41:52.1,2.58,25.6,3.61,4.44
890,13,오후 5:41:57.1,1.88,26.89,3.34,4.4
891,13,오후 5:42:02.1,2.99,26.37,3.07,3.55
892,13,오후 5:42:07.1,2.86,21.39,3.04,3.45
893,13,오후 5:42:12.1,1.82,27.9,3.91,3.89
894,13,오후 5:42:17.1,2.44,26.79,3.31,4.7
895,13,오후 5:42:22.1,2.74,25.62,4.33,4.26
896,13,오후 5:42:27.1,2.16,23.31,4.46,4.62
897,13,오후 5:42:32.1,2.54,24.49,4.04,4.0
898,14,오후 5:42:59.8,2.59,22.47,3.71,3.98
899,14,오후 5:43:04.8,2.52,21.28,3.86,4.63
900,14,오후 5:43:09.8,1.63,26.46,3.95,3.74
