Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:09:02.2,2.63,25.2,4.18,3.02
452,7,오후 5:09:07.2,2.23,21.91,3.47,4.29
453,7,오후 5:09:12.2,1.56,27.56,3.93,4.17
454,7,오후 5:09:17.2,2.45,24.34,3.87,3.58
455,7,오후 5:09:22.2,1.51,22.81,4.2,3.57
456,7,오후 5:09:27.2,2.35,27.23,3.53,3.73
457,7,오후 5:09:32.2,2.65,26.16,4.05,3.84
458,7,오후 5:09:37.2,2.43,25.21,3.67,3.27
459,7,오후 5:09:42.2,2.0,25.37,4.02,3.58
460,7,오후 5:09:47.2,1.65,26.43,3.32,4.01
461,7,오후 5:09:52.2,2.82,26.73,3.22,3.71
462,7,오후 5:09:57.3,1.92,25.7,3.28,3.17
463,7,오후 5:10:02.3,2.68,26.48,3.01,3.03
464,7,오후 5:10:07.3,1.75,24.61,3.21,3.69
465,7,오후 5:10:12.3,2.88,27.74,3.94,4.54
466,7,오후 5:10:17.3,2.57,22.22,3.69,3.66
467,7,오후 5:10:22.3,1.82,27.44,3.26,4.65
468,7,오후 5:10:27.3,2.56,17.34,2.24,3.36
469,7,오후 5:10:32.3,1.96,25.68,3.81,4.93
470,7,오후 5:10:37.3,1.83,25.61,3.73,3.25
471,7,오후 5:10:42.3,2.22,26.58,4.39,3.65
472,7,오후 5:10:47.3,2.19,23.53,4.38,4.56
473,7,오후 5:10:52.3,2.8,24.24,3.01,3.84
474,7,오후 5:10:57.3,2.83,21.31,4.16,4.19
475,7,오후 5:11:02.3,2.47,21.13,3.7,4.43
476,7,오후 5:11:07.3,2.87,26.46,3.54,3.59
477,7,오후 5:11:12.3,2.29,23.98,3.15,4.57
478,7,오후 5:11:17.3,1.85,26.34,4.45,4.11
479,7,오후 5:11:22.3,2.91,25.01,4.06,4.55
480,7,오후 5:11:27.3,2.28,21.36,3.04,3.45
481,7,오후 5:11:32.3,2.94,23.22,3.19,3.33
482,7,오후 5:11:37.3,1.8,21.67,3.54,4.6
483,7,오후 5:11:42.4,2.61,23.84,3.08,3.55
484,8,오후 5:12:08.8,2.22,24.08,3.12,4.67
485,8,오후 5:12:13.8,1.56,25.84,4.14,4.22
486,8,오후 5:12:18.8,2.67,26.32,3.15,3.02
487,8,오후 5:12:23.8,2.89,23.08,3.11,3.77
488,8,오후 5:12:28.8,2.92,21.19,4.25,3.6
489,8,오후 5:12:33.8,2.09,25.58,3.45,3.2
490,8,오후 5:12:38.8,2.51,26.5,3.82,4.82
491,8,오후 5:12:43.8,1.63,22.85,3.29,3.59
492,8,오후 5:12:48.8,1.97,22.12,3.11,3.42
493,8,오후 5:12:53.9,2.15,22.75,3.69,4.28
494,8,오후 5:12:58.9,1.95,27.41,4.16,4.76
495,8,오후 5:13:03.9,1.94,26.1,3.51,3.51
496,8,오후 5:13:08.9,1.59,24.71,4.2,4.7
497,8,오후 5:13:13.9,2.65,23.01,3.82,4.29
498,8,오후 5:13:18.9,2.27,26.31,4.24,4.09
499,8,오후 5:13:23.9,2.45,24.83,3.01,4.3
500,8,오후 5:13:28.9,2.62,26.62,4.46,4.79
501,8,오후 5:13:33.9,2.78,21.55,3.27,3.78
502,8,오후 5:13:38.9,1.51,22.46,3.69,3.7
503,8,오후 5:13:43.9,2.82,23.72,3.54,4.53
504,8,오후 5:13:48.9,2.9,23.05,3.94,3.04
505,8,오후 5:13:53.9,1.66,22.01,3.76,3.87
506,8,오후 5:13:58.9,1.54,24.46,3.7,4.03
507,8,오후 5:14:03.9,2.75,27.52,3.09,3.56
508,8,오후 5:14:08.9,1.73,25.01,3.77,3.81
509,8,오후 5:14:13.9,2.25,22.31,3.14,3.4
510,8,오후 5:14:18.9,2.17,25.77,3.85,3.65
511,8,오후 5:14:24.0,1.86,21.77,3.6,4.91
512,8,오후 5:14:29.0,2.6,24.46,3.55,3.31
513,8,오후 5:14:34.0,2.75,21.19,4.05,4.87
514,8,오후 5:14:39.0,2.73,24.51,3.55,4.62
515,8,오후 5:14:44.0,2.86,25.25,3.05,4.66
516,8,오후 5:14:49.0,2.03,27.55,4.38,4.26
517,8,오후 5:14:54.0,2.76,24.14,4.39,4.73
518,8,오후 5:14:59.0,2.17,22.78,3.8,4.97
519,8,오후 5:15:04.0,1.55,23.76,3.56,4.96
520,8,오후 5:15:09.0,2.72,22.83,3.15,4.88
521,8,오후 5:15:14.0,1.67,27.1,3.09,4.09
522,8,오후 5:15:19.0,2.1,23.04,4.15,4.36
523,8,오후 5:15:24.0,2.42,25.78,3.75,3.14
524,8,오후 5:15:29.0,2.54,25.85,4.37,3.81
525,8,오후 5:15:34.0,1.94,27.1,3.36,3.3
526,8,오후 5:15:39.0,2.43,23.08,3.89,3.13
527,8,오후 5:15:44.0,2.57,23.81,4.17,3.85
528,8,오후 5:15:49.0,2.33,23.11,4.3,3.39
529,8,오후 5:15:54.0,2.7,21.5,3.38,3.89
530,8,오후 5:15:59.0,2.61,26.32,3.72,3.05
531,8,오후 5:16:04.0,2.45,26.4,3.92,3.81
532,8,오후 5:16:09.0,2.84,26.78,4.21,4.82
533,8,오후 5:16:14.1,2.67,24.99,3.04,3.17
534,8,오후 5:16:19.1,1.67,24.89,3.33,4.62
535,8,오후 5:16:24.1,1.64,25.57,3.71,4.49
536,8,오후 5:16:29.1,2.05,23.05,4.15,4.75
537,8,오후 5:16:34.1,2.59,22.64,3.66,4.84
538,8,오후 5:16:39.1,2.32,23.05,3.5,4.56
539,8,오후 5:16:44.1,2.4,26.18,4.14,3.19
540,8,오후 5:16:49.1,1.99,25.46,4.24,4.28
541,8,오후 5:16:54.1,2.78,21.43,3.2,3.08
542,8,오후 5:16:59.1,1.58,22.6,3.69,3.65
543,8,오후 5:17:04.1,2.31,25.64,3.93,3.41
544,8,오후 5:17:09.1,1.68,26.95,3.95,4.74
545,8,오후 5:17:14.1,1.51,25.67,3.9,4.01
546,8,오후 5:17:19.1,3.87,18.36,3.2,2.06
547,8,오후 5:17:24.1,2.96,25.02,3.65,3.4
548,8,오후 5:17:29.1,2.02,27.6,4.24,4.11
549,8,오후 5:17:34.1,1.62,25.24,3.64,3.92
550,8,오후 5:17:39.2,2.07,22.68,4.24,3.8
551,8,오후 5:17:44.2,2.34,27.67,4.25,3.96
552,8,오후 5:17:49.2,1.77,21.84,3.01,4.33
553,9,오후 5:18:15.0,2.8,26.39,3.1,3.12
554,9,오후 5:18:20.0,1.65,22.79,3.23,3.48
555,9,오후 5:18:25.0,2.19,21.24,4.42,4.67
556,9,오후 5:18:30.0,2.78,22.59,4.05,3.84
557,9,오후 5:18:35.0,2.2,24.92,3.88,4.69
558,9,오후 5:18:40.0,2.2,25.5,3.98,3.9
559,9,오후 5:18:45.0,2.63,25.06,4.28,4.45
560,9,오후 5:18:50.0,2.76,22.14,4.14,4.3
561,9,오후 5:18:55.0,2.06,22.61,4.09,3.67
562,9,오후 5:19:00.0,2.6,26.91,3.93,3.69
563,9,오후 5:19:05.0,2.17,26.95,3.86,3.74
564,9,오후 5:19:10.1,2.54,27.65,3.89,3.49
565,9,오후 5:19:15.1,1.6,24.02,4.08,4.03
566,9,오후 5:19:20.1,2.12,25.84,3.68,3.71
567,9,오후 5:19:25.1,2.07,25.99,3.99,3.11
568,9,오후 5:19:30.1,2.23,24.99,4.29,4.03
569,9,오후 5:19:35.1,2.55,24.39,3.72,3.3
570,9,오후 5:19:40.1,1.61,23.91,4.37,4.97
571,9,오후 5:19:45.1,1.56,26.86,3.96,4.81
572,9,오후 5:19:50.1,2.96,26.7,3.52,4.56
573,9,오후 5:19:55.1,2.51,26.76,3.37,3.19
574,9,오후 5:20:00.1,2.6,24.06,3.27,3.2
575,9,오후 5:20:05.1,2.76,23.83,4.02,4.31
576,9,오후 5:20:10.1,2.66,23.9,3.39,3.52
577,9,오후 5:20:15.1,2.33,23.7,4.35,4.74
578,9,오후 5:20:20.1,1.65,27.44,4.0,4.74
579,9,오후 5:20:25.1,2.81,23.94,3.64,4.41
580,9,오후 5:20:30.1,1.9,25.29,3.58,4.84
581,9,오후 5:20:35.1,2.26,24.26,4.47,4.37
582,9,오후 5:20:40.1,2.06,22.15,3.95,4.05
583,9,오후 5:20:45.1,1.73,26.47,3.32,3.92
584,9,오후 5:20:50.1,2.68,23.0,3.62,4.91
585,9,오후 5:20:55.1,2.28,25.24,3.83,4.35
586,9,오후 5:21:00.1,2.17,27.25,4.04,4.65
587,9,오후 5:21:05.1,1.87,24.14,3.28,4.62
588,9,오후 5:21:10.2,2.0,25.83,3.43,4.69
589,9,오후 5:21:15.2,1.84,21.98,3.39,3.49
590,9,오후 5:21:20.2,2.53,24.23,3.26,3.59
591,9,오후 5:21:25.2,2.76,25.23,3.25,3.8
592,9,오후 5:21:30.2,2.99,27.86,4.22,4.09
593,9,오후 5:21:35.2,2.06,21.55,4.15,3.61
594,9,오후 5:21:40.2,1.89,25.19,3.09,4.84
595,9,오후 5:21:45.2,1.51,21.38,3.38,4.13
596,9,오후 5:21:50.2,1.66,24.94,4.09,4.73
597,9,오후 5:21:55.2,1.56,24.1,4.2,3.55
598,9,오후 5:22:00.2,1.68,24.57,3.06,4.9
599,9,오후 5:22:05.2,1.76,22.65,3.8,4.44
600,9,오후 5:22:10.2,2.11,25.05,3.91,3.78
601,9,오후 5:22:15.2,1.59,23.85,4.48,3.93
602,9,오후 5:22:20.2,2.96,22.17,4.48,3.26
603,9,오후 5:22:25.2,2.85,25.43,4.05,3.41
604,9,오후 5:22:30.3,2.35,25.35,3.43,3.38
605,9,오후 5:22:35.3,2.88,23.61,3.16,3.62
606,9,오후 5:22:40.3,1.53,24.06,3.97,4.52
607,9,오후 5:22:45.3,2.34,23.31,4.2,4.77
608,9,오후 5:22:50.3,1.61,22.42,3.68,3.9
609,9,오후 5:22:55.3,1.76,26.75,4.15,4.47
610,9,오후 5:23:00.3,2.35,24.84,4.46,4.19
611,9,오후 5:23:05.3,2.91,25.23,4.09,4.92
612,9,오후 5:23:10.3,2.52,26.78,4.32,4.01
613,9,오후 5:23:15.3,1.87,27.39,3.84,4.5
614,9,오후 5:23:20.3,2.82,25.26,3.06,3.38
615,9,오후 5:23:25.3,1.76,23.52,4.21,4.1
616,9,오후 5:23:30.3,2.72,24.67,3.97,3.4
617,9,오후 5:23:35.3,2.1,23.56,4.18,4.99
618,9,오후 5:23:40.3,1.99,27.52,4.12,4.95
619,9,오후 5:23:45.3,2.56,26.3,4.46,3.7
620,9,오후 5:23:50.3,1.77,24.68,4.37,3.51
621,9,오후 5:23:55.3,1.86,26.59,3.81,3.96
622,10,오후 5:24:22.7,2.76,24.96,3.7,4.06
623,10,오후 5:24:27.7,2.27,25.64,4.2,4.91
624,10,오후 5:24:32.7,2.17,22.07,4.05,3.79
625,10,오후 5:24:37.7,2.29,25.21,3.18,3.14
626,10,오후 5:24:42.7,2.75,23.95,3.42,3.51
627,10,오후 5:24:47.7,1.67,25.94,3.36,3.7
628,10,오후 5:24:52.7,1.64,22.68,4.05,4.8
629,10,오후 5:24:57.7,2.98,24.03,3.1,4.47
630,10,오후 5:25:02.7,1.91,23.24,3.57,3.75
631,10,오후 5:25:07.7,2.56,24.52,4.2,3.48
632,10,오후 5:25:12.7,2.89,22.74,3.96,4.51
633,10,오후 5:25:17.7,2.29,26.73,3.96,3.7
634,10,오후 5:25:22.7,2.26,25.02,4.15,4.1
635,10,오후 5:25:27.7,1.73,21.49,3.31,4.44
636,10,오후 5:25:32.7,2.07,26.17,4.49,4.89
637,10,오후 5:25:37.7,2.74,27.65,3.01,4.47
638,10,오후 5:25:42.7,2.61,23.53,3.24,3.47
639,10,오후 5:25:47.7,2.19,22.34,3.49,3.42
640,10,오후 5:25:52.7,2.85,22.39,3.63,4.89
641,10,오후 5:25:57.7,2.91,22.53,4.17,3.24
642,10,오후 5:26:02.8,2.47,26.7,4.22,4.01
643,10,오후 5:26:07.8,2.48,26.77,3.94,3.82
644,10,오후 5:26:12.8,2.37,25.39,3.74,4.88
645,10,오후 5:26:17.8,2.67,21.51,3.68,4.65
646,10,오후 5:26:22.8,2.84,26.17,3.05,4.31
647,10,오후 5:26:27.8,3.4,26.81,4.37,2.39
648,10,오후 5:26:32.8,2.36,22.34,3.92,3.74
649,10,오후 5:26:37.8,2.09,22.14,4.23,4.84
650,10,오후 5:26:42.8,2.24,22.79,3.73,3.57
651,10,오후 5:26:47.8,2.34,21.63,4.04,4.57
652,10,오후 5:26:52.8,2.71,23.02,3.94,3.24
653,10,오후 5:26:57.8,1.84,25.33,4.02,3.24
654,10,오후 5:27:02.8,2.23,22.86,3.72,4.85
655,10,오후 5:27:07.8,2.23,27.38,4.2,3.81
656,10,오후 5:27:12.8,2.25,21.71,3.21,3.64
657,10,오후 5:27:17.8,3.4,26.81,4.37,2.39
658,10,오후 5:27:22.8,1.63,23.07,3.92,3.15
659,10,오후 5:27:27.8,2.53,24.64,3.42,3.92
660,10,오후 5:27:32.8,1.96,24.8,3.68,3.69
661,10,오후 5:27:37.8,2.27,26.31,4.0,4.02
662,10,오후 5:27:42.8,2.58,23.72,4.44,4.11
663,10,오후 5:27:47.9,2.05,25.49,3.19,3.24
664,10,오후 5:27:52.9,2.44,25.4,3.66,4.22
665,10,오후 5:27:57.9,1.84,24.99,3.77,4.32
666,10,오후 5:28:02.9,1.54,25.99,4.08,3.34
667,10,오후 5:28:07.9,1.83,25.23,3.98,3.05
668,10,오후 5:28:12.9,2.28,26.11,3.31,4.23
669,10,오후 5:28:17.9,2.09,22.58,3.84,4.28
670,10,오후 5:28:22.9,1.92,25.25,4.23,4.27
671,10,오후 5:28:27.9,3.4,26.81,4.37,2.39
672,10,오후 5:28:32.9,2.98,21.96,3.05,3.08
673,10,오후 5:28:37.9,1.62,27.13,4.32,4.57
674,10,오후 5:28:42.9,2.03,25.43,3.05,3.6
675,10,오후 5:28:47.9,2.8,22.78,3.11,3.59
676,10,오후 5:28:52.9,2.96,21.46,3.47,3.19
677,10,오후 5:28:57.9,2.73,23.69,3.94,4.39
678,10,오후 5:29:02.9,2.44,24.08,4.46,3.85
679,10,오후 5:29:07.9,2.0,27.03,3.43,4.58
680,10,오후 5:29:12.9,2.67,24.56,3.42,4.58
681,10,오후 5:29:17.9,1.72,25.44,3.28,3.1
682,10,오후 5:29:22.9,2.38,26.36,3.05,3.46
683,10,오후 5:29:28.0,1.9,23.59,4.24,4.23
684,10,오후 5:29:33.0,2.26,27.66,3.68,4.44
685,10,오후 5:29:38.0,1.8,24.37,3.68,3.85
686,10,오후 5:29:43.0,2.68,25.53,3.18,4.72
687,10,오후 5:29:48.0,2.95,26.47,3.61,3.18
688,10,오후 5:29:53.0,3.4,26.81,4.37,2.39
689,10,오후 5:29:58.0,2.7,24.36,3.3,3.52
690,10,오후 5:30:03.0,1.56,22.43,3.35,4.87
691,11,오후 5:30:29.5,2.73,26.95,3.08,4.01
692,11,오후 5:30:34.5,1.69,24.27,3.11,4.06
693,11,오후 5:30:39.5,1.86,26.58,4.47,3.14
694,11,오후 5:30:44.5,2.27,26.0,3.56,4.71
695,11,오후 5:30:49.5,4.66,26.13,3.09,2.13
696,11,오후 5:30:54.5,2.21,26.83,4.17,4.95
697,11,오후 5:30:59.5,2.78,21.45,4.34,3.47
698,11,오후 5:31:04.5,1.67,23.75,4.17,3.32
699,11,오후 5:31:09.5,2.73,25.2,3.13,3.78
700,11,오후 5:31:14.5,1.72,27.62,3.91,3.57
701,11,오후 5:31:19.5,2.07,23.49,4.2,4.43
702,11,오후 5:31:24.5,2.18,25.14,3.53,3.58
703,11,오후 5:31:29.5,1.85,23.64,4.19,3.83
704,11,오후 5:31:34.5,1.61,25.78,4.44,3.83
705,11,오후 5:31:39.5,2.28,21.17,3.2,4.13
706,11,오후 5:31:44.5,2.04,26.65,3.15,4.24
707,11,오후 5:31:49.6,2.1,22.88,3.74,4.56
708,11,오후 5:31:54.6,1.53,21.76,3.35,3.05
709,11,오후 5:31:59.6,2.29,25.96,4.4,4.18
710,11,오후 5:32:04.6,2.55,22.53,4.23,4.07
711,11,오후 5:32:09.6,2.07,25.66,3.7,3.56
712,11,오후 5:32:14.6,2.77,23.27,3.14,4.48
713,11,오후 5:32:19.6,2.85,24.13,3.51,3.66
714,11,오후 5:32:24.6,1.7,22.88,4.22,4.45
715,11,오후 5:32:29.6,2.35,26.04,3.59,4.15
716,11,오후 5:32:34.6,2.45,24.98,3.44,3.12
717,11,오후 5:32:39.6,2.01,23.57,4.23,4.12
718,11,오후 5:32:44.6,4.66,26.13,3.09,2.13
719,11,오후 5:32:49.6,2.73,26.48,3.57,4.14
720,11,오후 5:32:54.6,2.17,25.23,4.37,4.19
721,11,오후 5:32:59.6,2.67,23.2,3.66,3.62
722,11,오후 5:33:04.6,2.76,24.74,3.56,4.37
723,11,오후 5:33:09.6,1.65,25.74,4.02,3.03
724,11,오후 5:33:14.6,2.02,22.62,3.8,3.26
725,11,오후 5:33:19.6,1.98,26.81,3.08,4.63
726,11,오후 5:33:24.6,1.97,25.2,4.15,3.4
727,11,오후 5:33:29.6,2.62,24.18,3.71,4.81
728,11,오후 5:33:34.6,2.8,23.73,4.2,3.85
729,11,오후 5:33:39.6,2.39,27.86,4.05,3.65
730,11,오후 5:33:44.7,2.51,23.32,3.67,3.1
731,11,오후 5:33:49.7,2.88,27.33,3.18,4.62
732,11,오후 5:33:54.7,2.74,23.88,4.19,3.66
733,11,오후 5:33:59.7,2.49,26.11,4.39,3.31
734,11,오후 5:34:04.7,2.26,26.25,4.38,4.19
735,11,오후 5:34:09.7,2.65,22.44,3.54,3.15
736,11,오후 5:34:14.7,2.1,23.95,3.31,4.25
737,11,오후 5:34:19.7,2.51,21.07,3.63,3.01
738,11,오후 5:34:24.7,1.75,26.53,4.01,3.57
739,11,오후 5:34:29.7,1.96,25.06,3.74,3.4
740,11,오후 5:34:34.7,2.67,26.1,4.3,3.6
741,11,오후 5:34:39.7,1.87,23.44,4.48,3.87
742,11,오후 5:34:44.7,2.56,21.52,3.04,3.53
743,11,오후 5:34:49.7,2.72,25.86,3.88,3.72
744,11,오후 5:34:54.7,2.83,24.44,4.25,3.99
745,11,오후 5:34:59.7,1.65,23.77,3.82,3.28
746,11,오후 5:35:04.7,4.66,26.13,3.09,2.13
747,11,오후 5:35:09.7,2.12,26.93,3.69,4.59
748,11,오후 5:35:14.7,1.81,26.69,3.32,3.94
749,11,오후 5:35:19.7,2.26,25.31,3.98,4.27
750,11,오후 5:35:24.7,1.84,22.66,4.1,3.33
751,11,오후 5:35:29.7,2.23,24.64,4.49,4.2
752,11,오후 5:35:34.7,1.62,24.4,3.16,4.71
753,11,오후 5:35:39.7,2.07,25.39,3.32,4.59
754,11,오후 5:35:44.7,1.96,23.56,3.64,4.37
755,11,오후 5:35:49.7,4.66,26.13,3.09,2.13
756,11,오후 5:35:54.8,2.96,24.73,3.52,4.11
757,11,오후 5:35:59.8,2.65,22.51,3.14,3.4
758,11,오후 5:36:04.8,2.51,24.3,3.46,4.34
759,11,오후 5:36:09.8,2.2,24.46,3.07,3.39
760,12,오후 5:36:36.4,2.69,25.93,3.03,4.62
761,12,오후 5:36:41.4,2.27,23.41,4.03,3.95
762,12,오후 5:36:46.4,2.74,26.01,3.49,3.17
763,12,오후 5:36:51.4,2.26,26.32,3.55,4.69
764,12,오후 5:36:56.4,2.86,23.25,4.0,4.0
765,12,오후 5:37:01.4,2.02,24.87,4.04,3.96
766,12,오후 5:37:06.4,2.93,22.09,4.45,4.98
767,12,오후 5:37:11.4,3.3,24.46,3.12,2.43
768,12,오후 5:37:16.4,1.95,24.15,4.29,4.39
769,12,오후 5:37:21.4,2.4,27.52,3.5,3.02
770,12,오후 5:37:26.4,2.85,23.56,3.53,4.21
771,12,오후 5:37:31.4,1.54,21.54,3.54,4.12
772,12,오후 5:37:36.4,2.71,26.64,3.31,3.17
773,12,오후 5:37:41.4,2.67,23.78,3.14,4.41
774,12,오후 5:37:46.4,2.51,26.48,3.34,3.81
775,12,오후 5:37:51.5,2.1,24.79,4.01,4.15
776,12,오후 5:37:56.5,2.03,22.59,3.9,3.81
777,12,오후 5:38:01.5,2.42,26.36,3.03,3.89
778,12,오후 5:38:06.5,1.95,21.75,3.57,3.18
779,12,오후 5:38:11.5,2.16,25.33,3.81,3.16
780,12,오후 5:38:16.5,2.8,22.23,4.31,4.48
781,12,오후 5:38:21.5,1.63,26.64,4.06,3.86
782,12,오후 5:38:26.5,2.11,21.43,3.3,4.43
783,12,오후 5:38:31.5,2.54,23.42,3.6,4.36
784,12,오후 5:38:36.5,3.3,24.46,3.12,2.43
785,12,오후 5:38:41.5,3.3,24.46,3.12,2.43
786,12,오후 5:38:46.5,1.57,23.6,3.24,3.52
787,12,오후 5:38:51.5,2.11,26.43,3.42,4.43
788,12,오후 5:38:56.5,2.1,26.22,3.13,4.63
789,12,오후 5:39:01.5,2.6,22.88,4.17,4.3
790,12,오후 5:39:06.5,1.95,22.7,3.92,4.66
791,12,오후 5:39:11.5,1.86,23.13,3.16,3.35
792,12,오후 5:39:16.5,2.41,23.2,3.29,4.2
793,12,오후 5:39:21.6,2.28,24.82,4.39,3.75
794,12,오후 5:39:26.6,2.45,21.29,3.05,3.82
795,12,오후 5:39:31.6,2.97,21.22,3.46,3.58
796,12,오후 5:39:36.6,1.61,22.06,3.65,4.57
797,12,오후 5:39:41.6,2.78,22.62,3.93,4.26
798,12,오후 5:39:46.6,2.13,25.76,4.45,4.11
799,12,오후 5:39:51.6,2.18,22.15,3.88,3.93
800,12,오후 5:39:56.6,2.34,25.16,3.54,4.01
801,12,오후 5:40:01.6,2.99,24.82,3.67,3.76
802,12,오후 5:40:06.6,2.45,24.88,3.88,3.34
803,12,오후 5:40:11.6,2.78,24.12,3.29,3.72
804,12,오후 5:40:16.6,1.98,24.29,4.37,4.83
805,12,오후 5:40:21.6,2.38,25.61,3.23,3.87
806,12,오후 5:40:26.6,1.59,23.72,4.0,3.97
807,12,오후 5:40:31.6,1.51,24.51,4.0,3.94
808,12,오후 5:40:36.6,2.62,21.77,4.13,4.26
809,12,오후 5:40:41.6,2.55,21.91,3.08,4.45
810,12,오후 5:40:46.6,2.65,22.92,3.24,3.75
811,12,오후 5:40:51.7,3.3,24.46,3.12,2.43
812,12,오후 5:40:56.7,1.58,23.53,3.74,4.51
813,12,오후 5:41:01.7,2.96,21.36,4.14,3.84
814,12,오후 5:41:06.7,2.19,23.24,3.96,4.13
815,12,오후 5:41:11.7,1.73,24.5,3.82,4.89
816,12,오후 5:41:16.7,2.7,24.69,3.78,3.31
817,12,오후 5:41:21.7,2.94,25.1,4.22,4.38
818,12,오후 5:41:26.7,1.91,27.05,3.87,3.53
819,12,오후 5:41:31.7,1.54,26.34,3.42,3.94
820,12,오후 5:41:36.7,2.83,22.75,4.2,4.96
821,12,오후 5:41:41.7,2.55,26.39,3.31,4.73
822,12,오후 5:41:46.7,2.52,25.84,3.13,4.72
823,12,오후 5:41:51.7,1.9,21.68,3.14,4.86
824,12,오후 5:41:56.7,2.23,24.73,3.95,3.57
825,12,오후 5:42:01.7,1.91,21.65,3.26,4.42
826,12,오후 5:42:06.7,1.81,26.86,3.99,4.48
827,12,오후 5:42:11.7,2.89,24.89,3.02,4.0
828,12,오후 5:42:16.7,2.2,26.13,3.06,3.72
829,13,오후 5:42:43.0,2.82,25.67,3.01,3.18
830,13,오후 5:42:48.0,1.78,25.53,4.02,3.11
831,13,오후 5:42:53.0,2.23,27.77,3.32,3.81
832,13,오후 5:42:58.0,2.51,23.87,4.1,3.16
833,13,오후 5:43:03.0,2.28,22.63,3.82,4.49
834,13,오후 5:43:08.0,2.86,22.08,3.84,4.0
835,13,오후 5:43:13.0,2.9,25.71,3.63,4.12
836,13,오후 5:43:18.1,2.68,27.51,3.46,3.63
837,13,오후 5:43:23.1,2.89,24.56,4.28,4.04
838,13,오후 5:43:28.1,1.78,21.35,4.2,3.97
839,13,오후 5:43:33.1,1.75,25.34,2.46,4.96
840,13,오후 5:43:38.1,2.55,26.97,3.89,3.37
841,13,오후 5:43:43.1,2.29,24.08,3.72,4.43
842,13,오후 5:43:48.1,1.74,26.11,3.68,3.83
843,13,오후 5:43:53.1,2.31,23.58,3.68,3.24
844,13,오후 5:43:58.1,2.73,24.83,3.47,4.75
845,13,오후 5:44:03.1,2.26,21.69,4.37,4.62
846,13,오후 5:44:08.1,2.76,21.35,3.52,4.77
847,13,오후 5:44:13.1,1.6,26.01,4.12,3.58
848,13,오후 5:44:18.1,2.75,22.9,3.12,3.75
849,13,오후 5:44:23.1,2.98,26.06,3.18,4.45
850,13,오후 5:44:28.1,2.21,21.24,3.44,4.88
851,13,오후 5:44:33.1,2.19,25.41,3.63,3.11
852,13,오후 5:44:38.1,2.49,24.73,4.16,4.32
853,13,오후 5:44:43.1,2.03,24.0,3.55,3.69
854,13,오후 5:44:48.1,1.75,25.34,2.46,4.96
855,13,오후 5:44:53.1,1.75,25.34,2.46,4.96
856,13,오후 5:44:58.2,2.02,27.17,3.06,3.46
857,13,오후 5:45:03.2,2.31,25.47,4.47,3.37
858,13,오후 5:45:08.2,2.15,26.69,4.36,3.77
859,13,오후 5:45:13.2,2.56,22.2,3.8,4.86
860,13,오후 5:45:18.2,2.06,25.21,3.51,3.5
861,13,오후 5:45:23.2,1.79,21.89,3.4,3.2
862,13,오후 5:45:28.2,2.89,27.56,3.43,3.86
863,13,오후 5:45:33.2,2.73,25.08,3.21,3.92
864,13,오후 5:45:38.2,1.91,26.53,3.26,4.35
865,13,오후 5:45:43.2,1.93,25.3,3.01,3.28
866,13,오후 5:45:48.2,2.44,26.38,3.55,3.11
867,13,오후 5:45:53.2,2.59,26.09,3.39,4.04
868,13,오후 5:45:58.2,2.5,25.02,4.03,4.14
869,13,오후 5:46:03.2,2.05,26.69,3.1,3.09
870,13,오후 5:46:08.2,1.84,24.11,3.25,3.59
871,13,오후 5:46:13.2,2.07,22.84,4.02,4.74
872,13,오후 5:46:18.2,2.73,25.58,3.57,3.71
873,13,오후 5:46:23.2,1.94,22.84,3.73,4.94
874,13,오후 5:46:28.2,2.1,27.31,3.77,4.34
875,13,오후 5:46:33.2,2.34,24.81,3.06,4.24
876,13,오후 5:46:38.3,2.29,26.34,3.89,4.65
877,13,오후 5:46:43.3,2.74,27.96,3.31,3.59
878,13,오후 5:46:48.3,2.8,26.0,4.47,3.81
879,13,오후 5:46:53.3,2.71,23.24,4.18,3.7
880,13,오후 5:46:58.3,2.95,22.19,3.73,3.7
881,13,오후 5:47:03.3,1.55,25.75,4.41,4.01
882,13,오후 5:47:08.3,1.71,27.9,3.82,4.12
883,13,오후 5:47:13.3,2.12,26.15,4.14,4.63
884,13,오후 5:47:18.3,1.81,22.65,3.74,3.24
885,13,오후 5:47:23.3,1.65,25.4,3.19,3.28
886,13,오후 5:47:28.3,2.39,23.91,3.38,4.34
887,13,오후 5:47:33.3,2.17,26.18,3.78,3.49
888,13,오후 5:47:38.3,1.7,24.24,3.76,4.23
889,13,오후 5:47:43.3,2.8,25.35,3.51,4.87
890,13,오후 5:47:48.3,1.97,23.51,4.33,3.26
891,13,오후 5:47:53.3,2.58,27.62,3.92,3.08
892,13,오후 5:47:58.3,2.23,24.68,3.99,3.4
893,13,오후 5:48:03.3,2.86,26.15,3.41,4.65
894,13,오후 5:48:08.3,1.77,25.08,4.05,3.73
895,13,오후 5:48:13.4,1.75,25.34,2.46,4.96
896,13,오후 5:48:18.4,2.5,27.88,4.28,3.96
897,13,오후 5:48:23.4,2.61,27.22,3.51,3.95
898,14,오후 5:48:50.6,2.55,27.4,4.31,4.55
899,14,오후 5:48:55.6,2.39,22.47,3.29,3.31
900,14,오후 5:49:00.6,1.73,27.5,4.01,4.39
