Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 4:59:42.9,2.42,23.86,3.42,4.26
452,7,오후 4:59:47.9,2.27,22.24,3.13,4.54
453,7,오후 4:59:52.9,2.1,26.05,3.3,3.83
454,7,오후 4:59:57.9,2.69,25.02,3.94,4.96
455,7,오후 5:00:02.9,1.97,24.47,3.69,3.92
456,7,오후 5:00:07.9,2.16,25.57,3.68,3.05
457,7,오후 5:00:12.9,2.87,23.98,4.31,3.52
458,7,오후 5:00:17.9,2.8,23.52,4.42,3.84
459,7,오후 5:00:22.9,2.16,22.56,3.39,4.11
460,7,오후 5:00:27.9,2.08,21.36,4.32,4.15
461,7,오후 5:00:32.9,2.36,24.81,3.64,4.25
462,7,오후 5:00:37.9,2.01,27.17,3.24,4.89
463,7,오후 5:00:42.9,1.52,22.49,3.93,3.4
464,7,오후 5:00:47.9,2.24,23.93,3.51,3.63
465,7,오후 5:00:52.9,1.93,26.82,3.8,3.17
466,7,오후 5:00:57.9,2.55,21.75,3.76,3.75
467,7,오후 5:01:02.9,1.9,24.28,4.22,3.23
468,7,오후 5:01:07.9,1.91,25.4,3.73,3.64
469,7,오후 5:01:12.9,1.98,24.42,3.27,3.88
470,7,오후 5:01:17.9,2.26,27.0,4.02,4.27
471,7,오후 5:01:23.0,2.57,21.86,4.12,3.66
472,7,오후 5:01:28.0,2.39,23.1,3.96,4.5
473,7,오후 5:01:33.0,2.63,27.46,3.39,3.07
474,7,오후 5:01:38.0,2.3,23.56,3.56,3.49
475,7,오후 5:01:43.0,4.01,22.01,3.42,4.09
476,7,오후 5:01:48.0,1.64,23.46,3.04,4.75
477,7,오후 5:01:53.0,2.15,21.11,3.8,3.48
478,7,오후 5:01:58.0,1.89,21.66,4.42,3.38
479,7,오후 5:02:03.0,2.11,24.99,4.08,4.92
480,7,오후 5:02:08.0,2.14,22.44,4.03,3.88
481,7,오후 5:02:13.0,2.62,21.39,3.96,4.05
482,7,오후 5:02:18.0,2.78,27.3,3.76,3.2
483,7,오후 5:02:23.0,2.73,26.16,3.53,4.02
484,8,오후 5:02:50.6,2.78,24.48,3.71,3.23
485,8,오후 5:02:55.6,2.03,22.69,3.51,3.16
486,8,오후 5:03:00.6,2.45,25.37,4.24,3.47
487,8,오후 5:03:05.6,2.8,22.53,3.33,3.5
488,8,오후 5:03:10.6,1.87,23.21,3.84,4.6
489,8,오후 5:03:15.6,1.89,27.42,3.69,3.84
490,8,오후 5:03:20.7,1.91,25.89,3.51,4.82
491,8,오후 5:03:25.7,2.22,25.59,4.29,3.5
492,8,오후 5:03:30.7,2.86,21.04,4.16,4.33
493,8,오후 5:03:35.7,2.05,23.55,2.39,3.37
494,8,오후 5:03:40.7,1.57,22.23,3.85,4.69
495,8,오후 5:03:45.7,2.85,24.23,4.19,4.56
496,8,오후 5:03:50.7,2.19,24.51,3.49,4.09
497,8,오후 5:03:55.7,2.4,26.22,3.31,3.63
498,8,오후 5:04:00.7,1.78,25.32,3.8,4.03
499,8,오후 5:04:05.7,2.19,27.39,3.66,3.26
500,8,오후 5:04:10.7,2.2,24.58,3.71,4.14
501,8,오후 5:04:15.7,2.14,22.58,3.86,3.92
502,8,오후 5:04:20.7,2.82,26.28,3.32,4.34
503,8,오후 5:04:25.7,3.58,24.27,4.01,1.07
504,8,오후 5:04:30.7,2.4,27.45,4.44,3.7
505,8,오후 5:04:35.7,2.25,25.75,4.09,4.02
506,8,오후 5:04:40.7,2.68,21.35,4.48,3.68
507,8,오후 5:04:45.7,1.83,22.87,3.58,4.45
508,8,오후 5:04:50.8,2.41,21.4,3.99,3.25
509,8,오후 5:04:55.8,1.63,22.27,3.4,4.28
510,8,오후 5:05:00.8,2.38,21.18,4.38,4.41
511,8,오후 5:05:05.8,2.83,26.28,3.95,3.22
512,8,오후 5:05:10.8,1.96,25.36,4.25,4.23
513,8,오후 5:05:15.8,2.55,26.32,3.08,3.68
514,8,오후 5:05:20.8,2.21,24.94,4.11,3.98
515,8,오후 5:05:25.8,1.7,21.41,3.3,4.88
516,8,오후 5:05:30.8,2.87,27.91,3.81,3.92
517,8,오후 5:05:35.8,1.8,23.07,3.67,3.46
518,8,오후 5:05:40.8,1.59,23.66,3.37,3.86
519,8,오후 5:05:45.8,2.68,26.91,4.11,4.61
520,8,오후 5:05:50.8,2.12,26.14,4.02,3.77
521,8,오후 5:05:55.8,1.93,27.67,3.24,3.32
522,8,오후 5:06:00.8,2.9,24.18,3.25,3.57
523,8,오후 5:06:05.8,2.63,23.21,3.85,4.38
524,8,오후 5:06:10.8,1.68,24.75,3.17,4.98
525,8,오후 5:06:15.9,2.53,22.35,3.74,4.46
526,8,오후 5:06:20.9,1.76,24.27,3.32,3.57
527,8,오후 5:06:25.9,2.16,22.41,4.09,3.34
528,8,오후 5:06:30.9,1.69,24.71,3.18,4.47
529,8,오후 5:06:35.9,5.15,22.2,3.11,3.94
530,8,오후 5:06:40.9,1.85,22.4,4.23,3.55
531,8,오후 5:06:45.9,2.54,22.78,4.07,3.16
532,8,오후 5:06:50.9,1.85,27.02,3.14,4.19
533,8,오후 5:06:55.9,2.27,25.19,4.02,3.77
534,8,오후 5:07:00.9,1.76,22.02,3.29,4.55
535,8,오후 5:07:05.9,1.69,21.81,3.34,3.95
536,8,오후 5:07:10.9,2.16,26.47,4.46,4.45
537,8,오후 5:07:15.9,2.55,26.54,4.37,3.63
538,8,오후 5:07:20.9,2.56,21.81,4.06,3.39
539,8,오후 5:07:25.9,1.61,23.95,4.23,4.92
540,8,오후 5:07:30.9,2.9,24.7,3.63,4.88
541,8,오후 5:07:35.9,1.93,22.34,3.72,4.57
542,8,오후 5:07:40.9,2.12,22.45,3.22,3.62
543,8,오후 5:07:45.9,1.56,23.51,3.21,4.52
544,8,오후 5:07:50.9,2.27,23.36,3.09,3.57
545,8,오후 5:07:55.9,2.56,21.59,3.77,3.86
546,8,오후 5:08:01.0,1.98,25.88,4.0,3.13
547,8,오후 5:08:06.0,2.9,24.8,4.46,3.45
548,8,오후 5:08:11.0,2.99,22.87,3.05,4.52
549,8,오후 5:08:16.0,1.54,24.88,3.73,3.73
550,8,오후 5:08:21.0,1.55,24.95,3.2,4.02
551,8,오후 5:08:26.0,2.48,24.0,3.37,4.08
552,8,오후 5:08:31.0,2.0,21.06,4.13,3.38
553,9,오후 5:08:56.2,1.66,27.21,4.45,4.66
554,9,오후 5:09:01.2,2.33,24.43,4.17,3.37
555,9,오후 5:09:06.2,2.74,26.07,3.27,3.35
556,9,오후 5:09:11.2,1.64,23.25,3.99,3.24
557,9,오후 5:09:16.2,2.96,22.76,3.84,4.18
558,9,오후 5:09:21.2,2.4,23.85,4.18,4.42
559,9,오후 5:09:26.2,1.64,23.74,3.26,3.96
560,9,오후 5:09:31.2,2.66,26.3,3.46,4.3
561,9,오후 5:09:36.2,2.6,22.8,4.32,3.6
562,9,오후 5:09:41.2,1.98,26.28,4.47,3.98
563,9,오후 5:09:46.2,2.98,25.06,4.04,4.0
564,9,오후 5:09:51.2,1.63,24.23,4.37,3.56
565,9,오후 5:09:56.2,2.54,26.01,4.33,4.28
566,9,오후 5:10:01.2,1.86,25.91,3.55,4.32
567,9,오후 5:10:06.2,1.86,23.83,3.54,3.53
568,9,오후 5:10:11.3,2.9,24.97,3.87,4.05
569,9,오후 5:10:16.3,2.38,26.7,4.12,3.4
570,9,오후 5:10:21.3,1.64,21.03,3.09,3.73
571,9,오후 5:10:26.3,2.19,22.32,4.31,4.55
572,9,오후 5:10:31.3,2.37,23.64,3.16,4.1
573,9,오후 5:10:36.3,1.89,27.09,3.24,3.14
574,9,오후 5:10:41.3,1.95,24.25,3.3,3.92
575,9,오후 5:10:46.3,2.28,23.87,3.76,4.09
576,9,오후 5:10:51.3,2.78,26.14,4.47,4.15
577,9,오후 5:10:56.3,1.98,26.15,3.22,3.57
578,9,오후 5:11:01.3,2.48,25.75,3.74,4.44
579,9,오후 5:11:06.3,1.86,27.2,3.37,3.24
580,9,오후 5:11:11.3,2.08,27.1,3.09,4.21
581,9,오후 5:11:16.3,2.79,26.44,3.25,3.79
582,9,오후 5:11:21.3,2.37,25.94,3.77,4.81
583,9,오후 5:11:26.3,1.6,27.6,4.39,4.94
584,9,오후 5:11:31.3,2.16,27.29,4.34,4.19
585,9,오후 5:11:36.3,2.07,24.9,4.16,3.92
586,9,오후 5:11:41.3,2.39,23.14,3.41,4.47
587,9,오후 5:11:46.3,1.78,23.32,3.36,4.94
588,9,오후 5:11:51.4,2.05,25.97,3.1,4.43
589,9,오후 5:11:56.4,2.79,21.86,3.91,3.9
590,9,오후 5:12:01.4,1.97,22.45,3.1,4.54
591,9,오후 5:12:06.4,2.8,26.96,3.11,3.06
592,9,오후 5:12:11.4,1.82,25.6,3.65,3.61
593,9,오후 5:12:16.4,1.66,25.02,3.47,4.16
594,9,오후 5:12:21.4,1.75,24.15,3.36,4.87
595,9,오후 5:12:26.4,1.83,27.87,4.44,4.21
596,9,오후 5:12:31.4,2.53,25.47,4.45,4.06
597,9,오후 5:12:36.4,1.52,27.78,3.02,4.6
598,9,오후 5:12:41.4,2.97,24.4,3.63,4.14
599,9,오후 5:12:46.4,2.79,25.61,3.41,3.5
600,9,오후 5:12:51.4,1.68,23.08,3.96,4.51
601,9,오후 5:12:56.4,1.66,21.57,3.62,3.82
602,9,오후 5:13:01.4,1.95,23.3,3.75,4.24
603,9,오후 5:13:06.4,2.09,22.1,4.24,3.39
604,9,오후 5:13:11.4,2.21,26.14,3.11,3.42
605,9,오후 5:13:16.4,1.6,21.32,4.47,4.89
606,9,오후 5:13:21.5,2.25,21.35,3.12,3.56
607,9,오후 5:13:26.5,2.5,25.65,4.02,4.93
608,9,오후 5:13:31.5,1.67,24.98,3.88,3.96
609,9,오후 5:13:36.5,1.92,26.18,3.96,4.3
610,9,오후 5:13:41.5,2.44,24.24,3.56,3.74
611,9,오후 5:13:46.5,2.98,23.03,3.19,3.58
612,9,오후 5:13:51.5,2.2,22.65,3.01,3.02
613,9,오후 5:13:56.5,2.67,22.12,3.83,4.0
614,9,오후 5:14:01.5,2.29,26.76,4.33,3.58
615,9,오후 5:14:06.5,2.65,21.55,4.21,4.43
616,9,오후 5:14:11.5,2.4,21.63,4.42,3.94
617,9,오후 5:14:16.5,1.96,26.13,4.19,4.75
618,9,오후 5:14:21.5,2.25,21.41,4.11,3.3
619,9,오후 5:14:26.5,2.7,27.18,3.64,3.24
620,9,오후 5:14:31.5,1.69,24.23,3.89,4.61
621,9,오후 5:14:36.5,2.61,24.6,4.41,3.87
622,10,오후 5:15:03.4,1.52,27.96,4.09,3.04
623,10,오후 5:15:08.4,2.5,24.91,3.16,3.45
624,10,오후 5:15:13.4,2.53,23.26,3.2,3.59
625,10,오후 5:15:18.4,1.7,25.66,4.2,4.66
626,10,오후 5:15:23.4,1.68,24.7,3.84,4.35
627,10,오후 5:15:28.4,1.87,23.54,3.78,3.1
628,10,오후 5:15:33.5,2.23,21.13,3.02,4.82
629,10,오후 5:15:38.5,2.67,27.56,3.6,3.21
630,10,오후 5:15:43.5,2.3,24.05,3.34,4.47
631,10,오후 5:15:48.5,1.9,24.54,3.51,4.98
632,10,오후 5:15:53.5,2.93,24.49,3.28,4.01
633,10,오후 5:15:58.5,2.54,25.96,4.47,4.52
634,10,오후 5:16:03.5,2.26,23.78,3.2,4.09
635,10,오후 5:16:08.5,2.36,25.17,3.23,3.93
636,10,오후 5:16:13.5,2.52,24.13,3.51,3.8
637,10,오후 5:16:18.5,2.91,23.21,3.58,3.91
638,10,오후 5:16:23.5,1.81,21.86,4.39,3.72
639,10,오후 5:16:28.5,1.63,24.85,3.63,4.64
640,10,오후 5:16:33.5,1.77,23.75,4.37,4.29
641,10,오후 5:16:38.5,1.64,25.19,4.03,4.3
642,10,오후 5:16:43.5,2.72,23.37,4.38,4.28
643,10,오후 5:16:48.5,1.9,23.18,4.32,3.61
644,10,오후 5:16:53.5,2.2,24.02,3.65,4.44
645,10,오후 5:16:58.5,1.83,24.8,4.43,4.72
646,10,오후 5:17:03.5,2.64,26.17,3.66,3.04
647,10,오후 5:17:08.5,2.56,27.08,4.45,3.45
648,10,오후 5:17:13.5,1.67,23.3,3.58,4.62
649,10,오후 5:17:18.5,1.95,27.94,3.57,3.57
650,10,오후 5:17:23.5,1.53,22.47,3.01,3.82
651,10,오후 5:17:28.6,1.76,27.94,4.1,4.49
652,10,오후 5:17:33.6,2.79,24.73,3.64,4.98
653,10,오후 5:17:38.6,1.52,25.73,3.55,3.43
654,10,오후 5:17:43.6,2.35,23.55,4.1,3.78
655,10,오후 5:17:48.6,2.56,25.36,3.3,3.86
656,10,오후 5:17:53.6,2.14,26.67,3.37,3.81
657,10,오후 5:17:58.6,2.31,27.07,4.33,4.91
658,10,오후 5:18:03.6,2.33,25.14,4.25,3.73
659,10,오후 5:18:08.6,2.0,25.76,4.2,3.65
660,10,오후 5:18:13.6,2.28,26.69,3.13,3.12
661,10,오후 5:18:18.6,2.24,26.14,3.47,3.22
662,10,오후 5:18:23.6,2.7,23.78,3.59,3.11
663,10,오후 5:18:28.6,2.42,21.11,4.31,3.56
664,10,오후 5:18:33.6,2.83,22.7,3.56,3.77
665,10,오후 5:18:38.6,2.38,27.28,3.76,3.76
666,10,오후 5:18:43.6,2.72,21.48,3.65,4.28
667,10,오후 5:18:48.6,2.96,25.75,3.9,4.8
668,10,오후 5:18:53.6,1.83,26.64,3.91,4.53
669,10,오후 5:18:58.7,2.57,22.61,4.09,3.51
670,10,오후 5:19:03.7,1.86,21.81,3.67,3.65
671,10,오후 5:19:08.7,2.83,22.08,3.7,4.88
672,10,오후 5:19:13.7,1.88,25.18,3.78,4.98
673,10,오후 5:19:18.7,1.87,23.67,3.24,3.72
674,10,오후 5:19:23.7,1.78,27.88,4.22,3.59
675,10,오후 5:19:28.7,1.84,24.88,4.03,4.34
676,10,오후 5:19:33.7,3.31,18.22,3.86,4.02
677,10,오후 5:19:38.7,2.16,24.79,3.52,4.8
678,10,오후 5:19:43.7,1.65,21.97,4.03,3.72
679,10,오후 5:19:48.7,1.73,21.43,4.1,3.77
680,10,오후 5:19:53.7,1.79,22.22,4.24,4.22
681,10,오후 5:19:58.7,2.47,23.78,3.67,3.83
682,10,오후 5:20:03.7,2.48,21.2,3.25,3.74
683,10,오후 5:20:08.7,2.61,21.42,3.77,3.12
684,10,오후 5:20:13.7,2.36,23.37,3.57,4.9
685,10,오후 5:20:18.7,2.76,24.28,3.34,4.17
686,10,오후 5:20:23.7,2.7,25.6,3.28,3.68
687,10,오후 5:20:28.8,1.72,22.98,4.34,4.07
688,10,오후 5:20:33.8,2.05,26.89,4.35,4.72
689,10,오후 5:20:38.8,2.12,24.66,4.15,4.76
690,10,오후 5:20:43.8,1.96,23.21,3.59,4.04
691,11,오후 5:21:10.8,2.37,23.23,3.39,4.08
692,11,오후 5:21:15.8,2.42,23.49,3.05,4.82
693,11,오후 5:21:20.8,2.0,27.18,3.78,4.14
694,11,오후 5:21:25.8,2.82,23.92,3.98,3.33
695,11,오후 5:21:30.8,1.75,25.34,2.46,4.96
696,11,오후 5:21:35.8,2.42,26.7,4.27,3.13
697,11,오후 5:21:40.8,2.69,22.46,4.37,3.49
698,11,오후 5:21:45.8,1.92,22.29,4.43,4.22
699,11,오후 5:21:50.8,2.17,27.65,3.96,3.92
700,11,오후 5:21:55.8,2.47,25.4,3.7,4.02
701,11,오후 5:22:00.8,2.24,25.56,3.63,4.48
702,11,오후 5:22:05.9,1.84,22.42,3.2,4.84
703,11,오후 5:22:10.9,2.64,22.85,3.57,4.89
704,11,오후 5:22:15.9,2.46,26.41,3.96,4.54
705,11,오후 5:22:20.9,1.63,21.1,4.34,4.81
706,11,오후 5:22:25.9,1.65,26.54,3.32,3.22
707,11,오후 5:22:30.9,2.84,25.85,3.45,3.46
708,11,오후 5:22:35.9,1.51,21.75,4.0,3.06
709,11,오후 5:22:40.9,1.97,23.31,3.44,4.5
710,11,오후 5:22:45.9,1.58,21.6,3.09,3.79
711,11,오후 5:22:50.9,2.35,21.18,4.0,4.9
712,11,오후 5:22:55.9,2.61,21.37,3.18,4.54
713,11,오후 5:23:00.9,2.91,25.11,3.05,3.64
714,11,오후 5:23:05.9,2.72,21.4,4.01,4.19
715,11,오후 5:23:10.9,2.36,24.58,4.18,4.65
716,11,오후 5:23:15.9,2.99,23.16,4.16,3.85
717,11,오후 5:23:20.9,2.5,26.05,3.48,4.53
718,11,오후 5:23:25.9,2.05,27.58,3.17,3.21
719,11,오후 5:23:31.0,2.91,22.51,4.44,4.42
720,11,오후 5:23:36.0,1.64,24.82,3.46,4.13
721,11,오후 5:23:41.0,2.58,26.99,3.83,3.13
722,11,오후 5:23:46.0,2.45,24.65,4.12,4.47
723,11,오후 5:23:51.0,1.73,22.62,3.91,4.44
724,11,오후 5:23:56.0,1.59,21.84,3.78,4.98
725,11,오후 5:24:01.0,2.03,25.59,3.07,4.04
726,11,오후 5:24:06.0,2.77,22.16,4.18,4.08
727,11,오후 5:24:11.0,1.87,22.26,3.96,3.79
728,11,오후 5:24:16.0,2.56,24.74,3.96,3.69
729,11,오후 5:24:21.0,2.89,21.33,3.87,4.11
730,11,오후 5:24:26.0,1.99,26.6,3.82,3.99
731,11,오후 5:24:31.0,2.48,24.43,3.58,4.43
732,11,오후 5:24:36.0,2.24,27.37,3.5,4.83
733,11,오후 5:24:41.0,1.82,25.13,4.2,4.59
734,11,오후 5:24:46.0,1.67,21.9,3.05,4.72
735,11,오후 5:24:51.0,2.67,24.46,3.85,4.35
736,11,오후 5:24:56.0,1.75,24.57,3.69,4.69
737,11,오후 5:25:01.0,2.07,21.91,3.81,3.93
738,11,오후 5:25:06.1,1.93,26.65,4.06,3.67
739,11,오후 5:25:11.1,1.74,22.58,4.07,3.8
740,11,오후 5:25:16.1,4.57,24.12,3.27,3.31
741,11,오후 5:25:21.1,2.83,22.37,3.14,3.73
742,11,오후 5:25:26.1,2.28,27.52,3.61,4.8
743,11,오후 5:25:31.1,1.82,27.98,3.48,4.75
744,11,오후 5:25:36.1,1.91,22.93,4.43,3.35
745,11,오후 5:25:41.1,2.59,24.08,4.2,3.5
746,11,오후 5:25:46.1,2.59,22.76,4.26,4.12
747,11,오후 5:25:51.1,1.79,25.65,4.21,4.68
748,11,오후 5:25:56.1,2.73,23.52,3.18,3.7
749,11,오후 5:26:01.1,2.16,22.09,4.49,4.58
750,11,오후 5:26:06.1,2.83,26.04,3.89,3.76
751,11,오후 5:26:11.1,2.37,24.26,3.11,4.93
752,11,오후 5:26:16.1,1.87,26.01,4.37,3.11
753,11,오후 5:26:21.1,2.66,26.74,4.48,3.33
754,11,오후 5:26:26.1,1.7,22.82,3.1,3.24
755,11,오후 5:26:31.1,1.87,24.88,4.01,3.61
756,11,오후 5:26:36.1,2.01,22.55,3.5,3.52
757,11,오후 5:26:41.1,2.1,25.24,3.61,4.98
758,11,오후 5:26:46.1,2.92,22.71,3.7,3.3
759,11,오후 5:26:51.1,2.02,22.95,3.84,3.95
760,12,오후 5:27:17.8,2.88,24.7,3.74,4.19
761,12,오후 5:27:22.8,1.8,26.1,4.49,4.14
762,12,오후 5:27:27.9,1.69,22.78,3.53,4.92
763,12,오후 5:27:32.9,2.49,23.77,3.14,4.82
764,12,오후 5:27:37.9,1.67,25.18,3.33,4.41
765,12,오후 5:27:42.9,1.78,22.27,3.76,3.63
766,12,오후 5:27:47.9,1.67,25.24,3.31,4.14
767,12,오후 5:27:52.9,1.86,21.7,3.21,4.09
768,12,오후 5:27:57.9,2.11,22.05,3.33,4.11
769,12,오후 5:28:02.9,1.98,24.37,3.35,4.34
770,12,오후 5:28:07.9,1.92,26.6,3.41,3.14
771,12,오후 5:28:12.9,2.36,25.59,3.25,4.42
772,12,오후 5:28:17.9,2.09,27.36,4.02,3.29
773,12,오후 5:28:22.9,2.77,19.44,3.6,1.89
774,12,오후 5:28:27.9,2.32,22.93,3.07,3.26
775,12,오후 5:28:32.9,2.1,27.35,3.94,3.09
776,12,오후 5:28:37.9,2.65,26.23,3.5,4.56
777,12,오후 5:28:42.9,1.92,23.4,4.14,4.66
778,12,오후 5:28:47.9,2.95,25.47,3.56,4.42
779,12,오후 5:28:52.9,2.56,27.85,3.59,3.76
780,12,오후 5:28:57.9,1.82,23.45,3.69,3.68
781,12,오후 5:29:02.9,2.21,26.57,3.64,3.7
782,12,오후 5:29:07.9,1.53,25.35,3.23,3.49
783,12,오후 5:29:13.0,2.78,27.68,4.43,4.84
784,12,오후 5:29:18.0,2.41,22.91,3.75,4.15
785,12,오후 5:29:23.0,1.82,23.81,3.94,4.71
786,12,오후 5:29:28.0,2.84,26.46,4.36,4.31
787,12,오후 5:29:33.0,2.05,24.11,4.48,4.28
788,12,오후 5:29:38.0,2.84,26.51,3.86,3.83
789,12,오후 5:29:43.0,2.72,27.87,3.58,3.65
790,12,오후 5:29:48.0,1.67,23.55,4.39,3.14
791,12,오후 5:29:53.0,1.78,25.35,3.64,3.58
792,12,오후 5:29:58.0,2.16,23.9,1.73,4.0
793,12,오후 5:30:03.0,1.82,21.02,3.38,3.8
794,12,오후 5:30:08.0,1.78,23.53,3.6,3.55
795,12,오후 5:30:13.0,2.14,27.8,3.36,4.61
796,12,오후 5:30:18.0,3.51,22.44,3.64,3.67
797,12,오후 5:30:23.0,1.83,27.14,3.65,4.87
798,12,오후 5:30:28.0,2.65,22.93,3.21,4.09
799,12,오후 5:30:33.0,1.81,22.22,3.05,4.2
800,12,오후 5:30:38.0,2.0,21.88,4.18,3.1
801,12,오후 5:30:43.0,2.52,25.41,3.32,3.21
802,12,오후 5:30:48.0,2.08,24.46,4.12,4.64
803,12,오후 5:30:53.0,2.29,24.2,3.04,3.93
804,12,오후 5:30:58.0,2.2,23.94,4.0,3.46
805,12,오후 5:31:03.0,2.32,22.58,4.41,4.59
806,12,오후 5:31:08.0,1.88,24.92,3.94,3.68
807,12,오후 5:31:13.0,1.64,22.25,3.17,4.22
808,12,오후 5:31:18.0,1.53,24.22,4.21,3.82
809,12,오후 5:31:23.0,2.94,27.68,3.32,3.03
810,12,오후 5:31:28.1,1.74,26.24,4.07,3.87
811,12,오후 5:31:33.1,2.27,25.7,3.93,3.98
812,12,오후 5:31:38.1,1.88,26.08,4.21,3.64
813,12,오후 5:31:43.1,1.52,27.82,3.9,3.67
814,12,오후 5:31:48.1,2.6,25.21,4.35,3.29
815,12,오후 5:31:53.1,2.24,24.7,4.34,3.16
816,12,오후 5:31:58.1,2.9,23.72,3.04,4.94
817,12,오후 5:32:03.1,2.23,26.73,4.24,4.25
818,12,오후 5:32:08.1,2.3,22.36,3.67,3.9
819,12,오후 5:32:13.1,2.91,23.37,4.37,3.91
820,12,오후 5:32:18.1,2.45,27.33,3.86,4.66
821,12,오후 5:32:23.1,1.67,24.04,3.37,3.84
822,12,오후 5:32:28.1,2.62,25.97,3.9,3.04
823,12,오후 5:32:33.1,1.9,22.14,3.85,3.96
824,12,오후 5:32:38.1,2.86,24.81,3.48,3.28
825,12,오후 5:32:43.1,2.12,22.83,3.3,4.8
826,12,오후 5:32:48.1,1.92,27.21,4.29,3.73
827,12,오후 5:32:53.1,2.53,21.89,3.62,3.33
828,12,오후 5:32:58.1,2.47,27.73,3.89,3.82
829,13,오후 5:33:24.4,2.13,23.71,3.57,4.26
830,13,오후 5:33:29.4,2.56,22.86,4.27,4.62
831,13,오후 5:33:34.5,1.57,22.77,3.12,3.04
832,13,오후 5:33:39.5,2.42,27.3,3.31,3.61
833,13,오후 5:33:44.5,2.29,22.52,3.22,3.56
834,13,오후 5:33:49.5,2.34,25.39,3.58,3.88
835,13,오후 5:33:54.5,3.68,27.66,3.1,4.7
836,13,오후 5:33:59.5,1.61,22.63,3.66,4.34
837,13,오후 5:34:04.5,2.7,27.72,4.44,3.24
838,13,오후 5:34:09.5,2.62,21.21,3.87,3.58
839,13,오후 5:34:14.5,1.71,23.04,3.49,4.64
840,13,오후 5:34:19.5,2.64,21.82,4.14,4.65
841,13,오후 5:34:24.5,1.59,22.02,3.18,3.18
842,13,오후 5:34:29.5,2.67,25.53,3.35,3.12
843,13,오후 5:34:34.5,2.55,25.47,4.36,4.66
844,13,오후 5:34:39.5,2.87,24.99,4.31,3.98
845,13,오후 5:34:44.5,2.85,24.87,4.19,3.06
846,13,오후 5:34:49.5,2.12,27.16,3.04,3.33
847,13,오후 5:34:54.5,1.96,22.82,3.53,4.67
848,13,오후 5:34:59.5,2.25,24.1,3.62,3.79
849,13,오후 5:35:04.5,1.72,22.95,3.75,3.19
850,13,오후 5:35:09.6,1.76,25.28,3.58,4.93
851,13,오후 5:35:14.6,2.07,23.77,3.94,4.34
852,13,오후 5:35:19.6,2.66,27.05,3.6,3.15
853,13,오후 5:35:24.6,1.96,25.11,3.79,4.01
854,13,오후 5:35:29.6,2.65,26.49,3.61,4.04
855,13,오후 5:35:34.6,2.18,24.41,4.1,4.39
856,13,오후 5:35:39.6,1.69,23.78,3.11,3.09
857,13,오후 5:35:44.6,2.81,27.96,3.78,4.6
858,13,오후 5:35:49.6,1.65,25.44,3.5,3.52
859,13,오후 5:35:54.6,1.67,24.99,3.34,4.4
860,13,오후 5:35:59.6,2.14,27.23,3.61,3.05
861,13,오후 5:36:04.6,1.54,23.59,4.19,4.66
862,13,오후 5:36:09.6,1.6,27.48,3.29,3.53
863,13,오후 5:36:14.6,2.71,24.69,3.61,4.37
864,13,오후 5:36:19.6,1.51,21.52,4.12,4.33
865,13,오후 5:36:24.6,2.38,25.51,3.22,3.29
866,13,오후 5:36:29.6,2.2,23.43,4.13,3.62
867,13,오후 5:36:34.7,1.68,25.68,3.12,4.64
868,13,오후 5:36:39.7,1.82,26.03,4.2,4.94
869,13,오후 5:36:44.7,2.51,25.35,4.2,3.21
870,13,오후 5:36:49.7,2.71,25.28,4.46,4.21
871,13,오후 5:36:54.7,2.95,27.4,4.33,3.93
872,13,오후 5:36:59.7,1.92,27.8,3.56,3.43
873,13,오후 5:37:04.7,1.79,25.64,3.81,3.45
874,13,오후 5:37:09.7,2.34,23.65,4.27,4.85
875,13,오후 5:37:14.7,1.68,27.22,3.56,4.33
876,13,오후 5:37:19.7,1.74,23.46,3.32,3.93
877,13,오후 5:37:24.7,2.78,23.29,3.78,3.47
878,13,오후 5:37:29.7,2.26,24.3,3.68,3.45
879,13,오후 5:37:34.7,2.24,24.49,3.04,4.67
880,13,오후 5:37:39.7,3.18,24.87,3.27,4.67
881,13,오후 5:37:44.7,1.86,25.11,4.35,3.78
882,13,오후 5:37:49.7,2.94,25.64,3.79,3.42
883,13,오후 5:37:54.7,1.56,27.95,4.2,3.76
884,13,오후 5:37:59.7,2.99,22.14,4.32,3.02
885,13,오후 5:38:04.7,1.68,26.17,3.15,4.97
886,13,오후 5:38:09.8,1.63,27.41,3.93,3.8
887,13,오후 5:38:14.8,2.27,27.68,3.13,3.2
888,13,오후 5:38:19.8,2.71,23.33,3.11,4.53
889,13,오후 5:38:24.8,2.2,22.11,3.81,4.03
890,13,오후 5:38:29.8,1.54,23.5,4.04,3.19
891,13,오후 5:38:34.8,2.7,26.77,3.81,4.46
892,13,오후 5:38:39.8,1.88,21.88,3.15,4.81
893,13,오후 5:38:44.8,1.75,23.71,3.1,4.69
894,13,오후 5:38:49.8,1.76,23.22,3.95,3.2
895,13,오후 5:38:54.8,2.44,24.43,3.04,4.63
896,13,오후 5:38:59.8,2.65,25.41,3.51,4.32
897,13,오후 5:39:04.8,2.53,21.35,3.13,4.01
898,14,오후 5:39:31.9,2.53,27.53,4.22,3.8
899,14,오후 5:39:36.9,2.79,26.04,3.59,3.58
900,14,오후 5:39:41.9,2.45,27.5,3.11,3.45
