Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:00:52.6,2.21,22.58,3.84,3.28
452,7,오후 5:00:57.6,2.6,23.05,3.02,3.66
453,7,오후 5:01:02.6,2.12,24.49,3.74,4.96
454,7,오후 5:01:07.6,2.85,26.21,3.33,4.87
455,7,오후 5:01:12.6,2.09,22.95,3.17,3.81
456,7,오후 5:01:17.6,1.65,23.65,3.36,3.18
457,7,오후 5:01:22.6,2.04,23.36,3.61,4.59
458,7,오후 5:01:27.6,1.99,26.77,4.27,3.23
459,7,오후 5:01:32.6,2.24,23.77,4.12,4.91
460,7,오후 5:01:37.6,2.3,22.9,4.35,4.5
461,7,오후 5:01:42.6,1.8,22.23,3.52,3.51
462,7,오후 5:01:47.6,2.93,22.86,4.2,4.91
463,7,오후 5:01:52.6,2.61,26.04,3.78,4.29
464,7,오후 5:01:57.6,2.39,24.28,3.91,4.53
465,7,오후 5:02:02.6,2.35,25.7,4.24,4.2
466,7,오후 5:02:07.6,2.52,26.42,3.32,3.12
467,7,오후 5:02:12.6,2.31,25.64,4.35,3.62
468,7,오후 5:02:17.7,4.35,24.31,1.78,3.14
469,7,오후 5:02:22.7,1.6,26.94,4.16,3.19
470,7,오후 5:02:27.7,1.81,25.51,3.18,4.95
471,7,오후 5:02:32.7,1.64,25.84,2.42,4.65
472,7,오후 5:02:37.7,2.18,27.23,4.02,3.29
473,7,오후 5:02:42.7,2.66,27.57,4.41,3.08
474,7,오후 5:02:47.7,1.73,24.09,4.03,3.63
475,7,오후 5:02:52.7,2.37,22.62,3.8,4.23
476,7,오후 5:02:57.7,2.29,24.99,3.55,3.26
477,7,오후 5:03:02.7,1.57,25.17,4.17,4.39
478,7,오후 5:03:07.7,1.88,27.75,4.19,4.8
479,7,오후 5:03:12.7,2.87,25.45,3.56,4.1
480,7,오후 5:03:17.7,2.62,23.01,4.21,4.15
481,7,오후 5:03:22.7,2.1,26.41,3.17,3.38
482,7,오후 5:03:27.7,1.82,24.93,4.04,3.49
483,7,오후 5:03:32.7,1.99,24.82,4.45,4.65
484,8,오후 5:03:59.7,1.86,26.02,3.33,4.36
485,8,오후 5:04:04.7,2.48,27.07,3.56,4.72
486,8,오후 5:04:09.7,1.71,22.17,3.09,4.5
487,8,오후 5:04:14.7,2.47,24.06,4.05,3.01
488,8,오후 5:04:19.8,2.14,24.99,3.12,4.57
489,8,오후 5:04:24.8,2.77,24.91,3.82,3.05
490,8,오후 5:04:29.8,2.58,21.79,3.63,3.91
491,8,오후 5:04:34.8,2.04,23.88,3.97,3.98
492,8,오후 5:04:39.8,1.71,23.14,3.83,4.38
493,8,오후 5:04:44.8,1.81,23.11,4.09,4.76
494,8,오후 5:04:49.8,2.58,24.22,4.17,4.45
495,8,오후 5:04:54.8,2.32,23.58,3.79,3.2
496,8,오후 5:04:59.8,2.24,26.39,4.03,3.17
497,8,오후 5:05:04.8,2.39,24.85,3.91,3.02
498,8,오후 5:05:09.8,2.29,25.1,3.12,3.92
499,8,오후 5:05:14.8,1.53,26.48,4.22,4.41
500,8,오후 5:05:19.8,2.68,27.07,3.38,4.52
501,8,오후 5:05:24.8,2.01,25.92,3.53,4.02
502,8,오후 5:05:29.9,2.57,25.38,3.79,4.52
503,8,오후 5:05:34.9,1.57,24.48,3.84,4.4
504,8,오후 5:05:39.9,1.74,26.51,3.55,4.11
505,8,오후 5:05:44.9,2.7,26.22,3.74,4.61
506,8,오후 5:05:49.9,2.55,21.64,4.22,3.87
507,8,오후 5:05:54.9,2.97,27.84,3.95,3.63
508,8,오후 5:05:59.9,2.07,26.47,3.38,4.31
509,8,오후 5:06:04.9,1.82,24.58,4.2,3.49
510,8,오후 5:06:09.9,2.89,25.95,4.06,3.06
511,8,오후 5:06:14.9,2.55,22.23,3.68,3.16
512,8,오후 5:06:19.9,2.1,24.63,4.1,4.46
513,8,오후 5:06:24.9,1.55,23.13,3.56,3.27
514,8,오후 5:06:29.9,2.58,23.48,3.77,4.78
515,8,오후 5:06:34.9,2.93,22.41,3.23,4.1
516,8,오후 5:06:39.9,1.77,25.79,4.47,3.72
517,8,오후 5:06:44.9,2.95,26.24,3.31,4.18
518,8,오후 5:06:49.9,2.87,27.35,3.91,3.94
519,8,오후 5:06:54.9,1.93,25.56,3.96,4.96
520,8,오후 5:07:00.0,1.52,27.57,4.22,4.02
521,8,오후 5:07:05.0,1.93,23.41,3.88,4.43
522,8,오후 5:07:10.0,1.76,22.82,4.39,3.33
523,8,오후 5:07:15.0,2.77,23.33,4.01,3.98
524,8,오후 5:07:20.0,1.56,26.17,4.07,3.77
525,8,오후 5:07:25.0,4.66,24.84,3.68,2.08
526,8,오후 5:07:30.0,2.02,23.27,3.41,4.27
527,8,오후 5:07:35.0,2.0,27.14,3.94,4.82
528,8,오후 5:07:40.0,2.59,27.32,3.02,3.18
529,8,오후 5:07:45.0,1.81,23.73,4.44,3.37
530,8,오후 5:07:50.0,2.84,21.6,3.73,4.84
531,8,오후 5:07:55.0,1.8,21.84,3.61,3.72
532,8,오후 5:08:00.0,2.24,22.83,4.3,4.32
533,8,오후 5:08:05.0,1.76,22.82,3.78,3.02
534,8,오후 5:08:10.0,2.05,27.36,3.99,3.07
535,8,오후 5:08:15.0,2.67,25.24,3.11,4.6
536,8,오후 5:08:20.0,2.41,27.74,4.41,4.06
537,8,오후 5:08:25.0,2.46,22.0,4.05,4.25
538,8,오후 5:08:30.1,1.99,23.28,3.07,3.63
539,8,오후 5:08:35.1,1.73,27.04,4.34,4.89
540,8,오후 5:08:40.1,2.45,23.94,3.13,3.76
541,8,오후 5:08:45.1,1.8,26.17,3.08,4.2
542,8,오후 5:08:50.1,2.12,23.18,3.27,3.94
543,8,오후 5:08:55.1,2.79,24.5,3.89,3.32
544,8,오후 5:09:00.1,2.49,24.62,3.15,3.34
545,8,오후 5:09:05.1,2.23,25.96,3.44,4.87
546,8,오후 5:09:10.1,2.85,27.76,4.42,4.13
547,8,오후 5:09:15.1,1.93,22.41,3.32,3.52
548,8,오후 5:09:20.1,1.51,25.47,3.83,3.86
549,8,오후 5:09:25.1,2.79,21.96,3.77,4.97
550,8,오후 5:09:30.1,2.58,24.9,3.31,3.74
551,8,오후 5:09:35.1,2.21,23.84,3.62,3.3
552,8,오후 5:09:40.1,2.48,24.18,4.37,4.46
553,9,오후 5:10:05.7,2.71,26.79,3.13,3.46
554,9,오후 5:10:10.7,2.77,25.78,3.21,3.52
555,9,오후 5:10:15.7,1.63,24.45,4.01,4.2
556,9,오후 5:10:20.7,2.56,26.48,4.14,4.36
557,9,오후 5:10:25.8,2.24,21.45,4.19,3.69
558,9,오후 5:10:30.8,2.32,21.23,3.94,4.51
559,9,오후 5:10:35.8,2.44,27.73,3.68,3.35
560,9,오후 5:10:40.8,1.67,23.92,3.09,4.44
561,9,오후 5:10:45.8,2.71,21.84,4.15,4.59
562,9,오후 5:10:50.8,2.79,25.62,3.09,2.07
563,9,오후 5:10:55.8,2.75,25.97,4.41,3.19
564,9,오후 5:11:00.8,2.21,26.17,3.11,3.61
565,9,오후 5:11:05.8,2.78,23.97,4.28,4.32
566,9,오후 5:11:10.8,2.65,23.22,3.42,4.02
567,9,오후 5:11:15.8,1.98,22.93,3.23,4.09
568,9,오후 5:11:20.8,1.72,27.75,3.26,3.33
569,9,오후 5:11:25.8,2.08,23.46,3.4,4.61
570,9,오후 5:11:30.8,2.38,23.81,4.45,3.47
571,9,오후 5:11:35.8,2.0,22.04,4.22,3.14
572,9,오후 5:11:40.8,2.44,25.95,4.19,3.35
573,9,오후 5:11:45.8,1.84,25.18,3.4,4.59
574,9,오후 5:11:50.8,2.93,25.22,4.46,3.23
575,9,오후 5:11:55.9,2.5,25.53,3.68,3.09
576,9,오후 5:12:00.9,1.56,24.61,4.06,4.34
577,9,오후 5:12:05.9,2.28,23.01,3.63,4.82
578,9,오후 5:12:10.9,1.82,25.0,4.04,4.47
579,9,오후 5:12:15.9,2.29,23.02,3.27,3.24
580,9,오후 5:12:20.9,2.69,25.66,3.51,3.27
581,9,오후 5:12:25.9,2.64,25.11,3.12,3.03
582,9,오후 5:12:30.9,2.05,23.53,3.4,3.28
583,9,오후 5:12:35.9,1.68,23.66,3.34,4.21
584,9,오후 5:12:40.9,2.23,27.41,3.23,4.93
585,9,오후 5:12:45.9,2.65,22.43,3.91,3.48
586,9,오후 5:12:50.9,1.55,26.96,4.48,3.3
587,9,오후 5:12:55.9,2.04,25.35,3.2,4.1
588,9,오후 5:13:00.9,2.54,21.25,3.44,4.02
589,9,오후 5:13:05.9,1.7,23.01,3.71,3.29
590,9,오후 5:13:10.9,1.61,27.67,4.27,4.04
591,9,오후 5:13:16.0,2.66,26.99,3.99,4.77
592,9,오후 5:13:21.0,2.41,23.0,3.28,4.07
593,9,오후 5:13:26.0,2.42,25.71,4.01,4.18
594,9,오후 5:13:31.0,2.53,21.66,3.32,4.31
595,9,오후 5:13:36.0,2.35,25.55,4.06,4.93
596,9,오후 5:13:41.0,1.6,26.3,3.49,3.29
597,9,오후 5:13:46.0,2.24,25.01,3.42,4.47
598,9,오후 5:13:51.0,2.78,23.5,3.79,3.48
599,9,오후 5:13:56.0,2.71,21.51,4.37,4.43
600,9,오후 5:14:01.0,1.97,27.5,3.01,3.06
601,9,오후 5:14:06.0,2.97,24.63,3.87,3.8
602,9,오후 5:14:11.0,1.87,21.41,3.52,3.44
603,9,오후 5:14:16.0,1.55,25.17,3.89,3.17
604,9,오후 5:14:21.0,1.75,24.57,4.01,3.17
605,9,오후 5:14:26.0,2.62,21.56,3.87,4.5
606,9,오후 5:14:31.0,1.79,24.95,4.23,4.43
607,9,오후 5:14:36.0,1.79,21.47,3.68,3.33
608,9,오후 5:14:41.0,1.75,25.18,3.64,3.69
609,9,오후 5:14:46.0,2.54,27.38,4.22,3.84
610,9,오후 5:14:51.0,1.79,21.39,4.26,4.65
611,9,오후 5:14:56.0,2.69,24.73,3.73,4.3
612,9,오후 5:15:01.1,2.35,21.19,3.83,4.38
613,9,오후 5:15:06.1,2.95,23.99,3.49,3.77
614,9,오후 5:15:11.1,1.99,22.6,4.38,4.01
615,9,오후 5:15:16.1,1.82,27.39,3.67,3.44
616,9,오후 5:15:21.1,2.86,27.46,4.2,3.57
617,9,오후 5:15:26.1,2.71,27.13,3.7,4.0
618,9,오후 5:15:31.1,2.64,26.04,4.03,3.34
619,9,오후 5:15:36.1,2.82,23.07,3.13,3.75
620,9,오후 5:15:41.1,2.68,22.46,3.16,3.6
621,9,오후 5:15:46.1,1.93,22.7,3.19,3.65
622,10,오후 5:16:12.8,2.49,22.15,4.17,3.82
623,10,오후 5:16:17.8,1.96,22.34,4.17,3.35
624,10,오후 5:16:22.9,3.83,21.61,3.76,3.38
625,10,오후 5:16:27.9,1.81,23.95,4.49,3.87
626,10,오후 5:16:32.9,2.51,27.44,4.48,4.76
627,10,오후 5:16:37.9,1.82,23.16,4.46,3.22
628,10,오후 5:16:42.9,2.83,25.78,3.3,4.26
629,10,오후 5:16:47.9,3.83,21.61,3.76,3.38
630,10,오후 5:16:52.9,2.0,22.66,4.38,4.95
631,10,오후 5:16:57.9,1.68,26.5,3.18,4.26
632,10,오후 5:17:02.9,1.63,21.95,3.17,3.09
633,10,오후 5:17:07.9,2.47,26.4,3.62,3.94
634,10,오후 5:17:12.9,1.8,24.18,4.43,3.2
635,10,오후 5:17:17.9,2.48,24.72,3.01,4.86
636,10,오후 5:17:22.9,2.74,26.63,4.08,4.8
637,10,오후 5:17:27.9,1.92,25.53,4.31,3.68
638,10,오후 5:17:32.9,2.38,23.64,3.14,4.03
639,10,오후 5:17:37.9,2.59,25.66,3.04,3.72
640,10,오후 5:17:42.9,1.99,25.19,4.44,3.12
641,10,오후 5:17:47.9,1.99,26.32,3.59,3.48
642,10,오후 5:17:52.9,2.97,27.45,4.38,3.49
643,10,오후 5:17:58.0,1.58,24.44,4.38,3.75
644,10,오후 5:18:03.0,2.48,25.17,4.1,3.73
645,10,오후 5:18:08.0,2.33,26.33,3.69,3.29
646,10,오후 5:18:13.0,1.56,23.36,4.15,4.31
647,10,오후 5:18:18.0,1.57,21.59,3.86,3.58
648,10,오후 5:18:23.0,1.76,23.47,3.66,4.14
649,10,오후 5:18:28.0,2.89,24.78,3.89,4.71
650,10,오후 5:18:33.0,2.24,22.0,3.99,4.61
651,10,오후 5:18:38.0,2.12,21.97,3.07,4.7
652,10,오후 5:18:43.0,1.9,27.38,3.07,3.75
653,10,오후 5:18:48.0,2.84,27.07,3.67,4.06
654,10,오후 5:18:53.0,1.72,24.25,3.87,3.33
655,10,오후 5:18:58.0,1.85,24.74,3.65,3.33
656,10,오후 5:19:03.0,3.83,21.61,3.76,3.38
657,10,오후 5:19:08.0,2.29,22.25,3.12,3.56
658,10,오후 5:19:13.0,2.87,24.69,3.85,4.99
659,10,오후 5:19:18.0,2.03,26.69,3.43,4.35
660,10,오후 5:19:23.1,1.96,26.56,4.1,3.6
661,10,오후 5:19:28.1,1.92,26.61,3.74,3.59
662,10,오후 5:19:33.1,2.38,23.94,3.26,3.75
663,10,오후 5:19:38.1,2.81,22.53,3.89,4.68
664,10,오후 5:19:43.1,2.58,24.29,3.34,4.93
665,10,오후 5:19:48.1,2.85,22.51,3.31,3.92
666,10,오후 5:19:53.1,1.94,23.89,3.84,4.23
667,10,오후 5:19:58.1,2.46,23.74,4.17,4.04
668,10,오후 5:20:03.1,1.65,24.32,4.16,3.42
669,10,오후 5:20:08.1,1.82,27.12,4.45,3.84
670,10,오후 5:20:13.1,2.97,24.81,3.68,3.68
671,10,오후 5:20:18.1,2.03,27.5,3.77,4.61
672,10,오후 5:20:23.1,2.64,27.01,4.15,4.97
673,10,오후 5:20:28.1,2.48,24.84,3.12,3.8
674,10,오후 5:20:33.1,1.66,26.72,3.72,3.63
675,10,오후 5:20:38.1,1.52,24.04,4.41,4.33
676,10,오후 5:20:43.2,1.55,23.23,3.52,4.43
677,10,오후 5:20:48.2,2.56,24.52,3.65,3.14
678,10,오후 5:20:53.2,2.37,27.24,3.15,3.22
679,10,오후 5:20:58.2,2.0,21.8,3.03,4.14
680,10,오후 5:21:03.2,2.97,21.12,4.21,3.63
681,10,오후 5:21:08.2,1.57,25.13,3.01,3.35
682,10,오후 5:21:13.2,2.34,26.89,4.4,4.18
683,10,오후 5:21:18.2,2.93,24.26,3.21,4.8
684,10,오후 5:21:23.2,2.25,26.1,4.02,4.21
685,10,오후 5:21:28.2,2.82,22.72,3.35,3.51
686,10,오후 5:21:33.2,2.61,27.46,3.78,3.45
687,10,오후 5:21:38.2,1.81,23.3,3.31,3.26
688,10,오후 5:21:43.2,2.69,24.86,3.86,4.09
689,10,오후 5:21:48.2,3.83,21.61,3.76,3.38
690,10,오후 5:21:53.2,2.45,27.04,3.58,4.6
691,11,오후 5:22:19.7,5.42,21.48,3.38,4.04
692,11,오후 5:22:24.7,1.67,25.61,3.48,3.54
693,11,오후 5:22:29.7,1.57,26.73,3.18,4.07
694,11,오후 5:22:34.7,2.11,24.13,4.26,4.99
695,11,오후 5:22:39.7,1.56,23.81,3.2,4.32
696,11,오후 5:22:44.7,2.2,25.72,3.84,4.05
697,11,오후 5:22:49.7,1.58,26.23,3.41,3.24
698,11,오후 5:22:54.7,2.13,25.74,3.27,3.57
699,11,오후 5:22:59.7,2.97,25.7,4.45,3.15
700,11,오후 5:23:04.7,1.93,27.49,3.14,4.95
701,11,오후 5:23:09.7,2.65,21.69,3.01,4.69
702,11,오후 5:23:14.7,1.97,25.14,3.96,4.23
703,11,오후 5:23:19.7,2.37,22.51,3.75,4.39
704,11,오후 5:23:24.7,1.64,21.57,3.35,3.66
705,11,오후 5:23:29.7,2.98,26.47,3.44,4.17
706,11,오후 5:23:34.7,2.56,26.02,3.92,3.65
707,11,오후 5:23:39.7,2.49,24.03,3.03,3.41
708,11,오후 5:23:44.7,2.26,22.15,3.13,4.0
709,11,오후 5:23:49.7,2.16,27.85,3.87,3.61
710,11,오후 5:23:54.8,1.96,23.07,4.23,3.36
711,11,오후 5:23:59.8,2.52,24.15,3.08,3.18
712,11,오후 5:24:04.8,1.98,24.63,3.35,4.32
713,11,오후 5:24:09.8,2.9,21.53,4.37,4.35
714,11,오후 5:24:14.8,2.3,24.3,4.4,3.99
715,11,오후 5:24:19.8,2.01,26.9,3.43,4.69
716,11,오후 5:24:24.8,2.82,22.98,3.61,4.5
717,11,오후 5:24:29.8,2.41,23.08,3.72,3.94
718,11,오후 5:24:34.8,1.56,27.01,3.5,3.4
719,11,오후 5:24:39.8,2.95,27.39,3.85,4.65
720,11,오후 5:24:44.8,1.99,21.32,4.07,3.17
721,11,오후 5:24:49.8,2.82,21.44,4.01,4.12
722,11,오후 5:24:54.8,2.25,22.65,4.35,3.55
723,11,오후 5:24:59.8,2.9,27.04,3.97,4.24
724,11,오후 5:25:04.8,1.91,26.52,3.73,4.3
725,11,오후 5:25:09.8,2.9,27.57,3.77,4.48
726,11,오후 5:25:14.8,2.93,26.41,3.82,3.71
727,11,오후 5:25:19.8,2.87,25.55,3.13,4.35
728,11,오후 5:25:24.8,2.19,24.99,4.05,3.18
729,11,오후 5:25:29.8,1.65,21.28,3.48,4.82
730,11,오후 5:25:34.8,2.0,27.57,4.1,4.03
731,11,오후 5:25:39.8,2.78,24.99,4.33,3.47
732,11,오후 5:25:44.9,1.94,25.06,3.29,3.33
733,11,오후 5:25:49.9,1.64,27.07,3.21,3.48
734,11,오후 5:25:54.9,2.8,27.55,3.44,3.69
735,11,오후 5:25:59.9,1.64,25.44,4.37,3.94
736,11,오후 5:26:04.9,1.9,27.7,4.39,3.21
737,11,오후 5:26:09.9,2.74,21.73,3.92,4.68
738,11,오후 5:26:14.9,2.45,25.62,3.45,4.77
739,11,오후 5:26:19.9,1.54,23.54,4.38,3.59
740,11,오후 5:26:24.9,2.29,25.07,3.87,4.0
741,11,오후 5:26:29.9,3.34,22.95,3.69,3.4
742,11,오후 5:26:34.9,3.58,24.92,4.25,3.49
743,11,오후 5:26:39.9,1.53,23.85,3.72,3.07
744,11,오후 5:26:44.9,2.04,25.99,4.05,3.14
745,11,오후 5:26:49.9,2.57,26.72,3.71,3.22
746,11,오후 5:26:54.9,2.17,22.34,3.18,4.27
747,11,오후 5:26:59.9,2.86,21.51,3.15,4.66
748,11,오후 5:27:04.9,2.1,23.4,4.39,3.21
749,11,오후 5:27:09.9,2.99,23.23,4.01,3.1
750,11,오후 5:27:14.9,2.12,25.71,3.26,4.27
751,11,오후 5:27:20.0,2.59,24.3,3.11,4.14
752,11,오후 5:27:25.0,2.12,23.19,3.13,3.67
753,11,오후 5:27:30.0,2.63,21.18,4.32,3.46
754,11,오후 5:27:35.0,1.91,24.15,3.24,4.6
755,11,오후 5:27:40.0,2.18,21.2,3.07,4.12
756,11,오후 5:27:45.0,1.74,23.36,4.35,4.33
757,11,오후 5:27:50.0,2.87,24.07,3.42,4.26
758,11,오후 5:27:55.0,2.89,26.66,3.59,3.58
759,11,오후 5:28:00.0,2.02,25.05,3.46,3.82
760,12,오후 5:28:25.3,1.61,21.68,3.18,3.85
761,12,오후 5:28:30.3,2.19,21.73,3.79,4.84
762,12,오후 5:28:35.3,2.59,26.4,3.95,4.79
763,12,오후 5:28:40.3,2.56,21.21,4.03,4.65
764,12,오후 5:28:45.3,2.36,23.82,3.47,3.55
765,12,오후 5:28:50.3,1.66,23.62,3.79,3.65
766,12,오후 5:28:55.3,2.58,21.31,3.43,4.6
767,12,오후 5:29:00.3,2.58,26.07,3.85,4.59
768,12,오후 5:29:05.4,2.24,22.77,4.09,3.81
769,12,오후 5:29:10.4,2.62,27.91,4.11,4.59
770,12,오후 5:29:15.4,1.7,27.72,3.92,3.4
771,12,오후 5:29:20.4,2.46,25.96,4.15,3.7
772,12,오후 5:29:25.4,2.36,22.86,3.68,3.93
773,12,오후 5:29:30.4,2.27,25.3,3.41,3.12
774,12,오후 5:29:35.4,2.44,21.2,3.24,4.7
775,12,오후 5:29:40.4,1.66,24.38,3.77,3.37
776,12,오후 5:29:45.4,1.97,26.62,4.34,3.3
777,12,오후 5:29:50.4,2.42,21.12,3.99,4.18
778,12,오후 5:29:55.4,2.69,25.99,3.96,4.41
779,12,오후 5:30:00.4,2.66,23.34,3.3,3.13
780,12,오후 5:30:05.4,1.62,25.96,3.25,4.89
781,12,오후 5:30:10.4,2.75,26.01,4.36,4.39
782,12,오후 5:30:15.4,1.64,21.04,3.55,3.51
783,12,오후 5:30:20.4,2.93,27.06,4.09,4.53
784,12,오후 5:30:25.4,2.83,23.85,3.46,4.28
785,12,오후 5:30:30.4,2.32,21.59,4.49,4.24
786,12,오후 5:30:35.5,1.72,21.2,3.15,4.58
787,12,오후 5:30:40.5,2.47,24.02,4.32,4.1
788,12,오후 5:30:45.5,2.6,24.41,4.46,3.56
789,12,오후 5:30:50.5,2.73,23.96,3.73,3.84
790,12,오후 5:30:55.5,2.1,25.06,4.03,4.28
791,12,오후 5:31:00.5,2.29,23.17,3.64,3.09
792,12,오후 5:31:05.5,1.81,24.93,3.16,3.29
793,12,오후 5:31:10.5,2.23,23.75,4.21,3.08
794,12,오후 5:31:15.5,2.84,27.98,3.13,3.73
795,12,오후 5:31:20.5,2.88,24.07,3.82,3.22
796,12,오후 5:31:25.5,1.96,26.05,3.39,3.61
797,12,오후 5:31:30.5,1.87,23.8,3.12,4.15
798,12,오후 5:31:35.5,2.31,23.69,4.05,3.42
799,12,오후 5:31:40.5,1.94,24.49,3.64,3.81
800,12,오후 5:31:45.5,2.53,26.6,3.07,4.53
801,12,오후 5:31:50.5,2.34,25.7,4.34,3.39
802,12,오후 5:31:55.5,1.89,22.43,4.48,3.83
803,12,오후 5:32:00.6,1.87,25.09,3.52,3.13
804,12,오후 5:32:05.6,2.55,26.2,4.31,4.47
805,12,오후 5:32:10.6,2.97,21.47,3.79,3.58
806,12,오후 5:32:15.6,1.87,22.79,3.68,4.07
807,12,오후 5:32:20.6,2.33,23.38,3.07,3.6
808,12,오후 5:32:25.6,1.76,21.26,3.62,4.89
809,12,오후 5:32:30.6,2.21,26.3,3.7,4.3
810,12,오후 5:32:35.6,2.75,26.8,3.61,3.3
811,12,오후 5:32:40.6,1.58,24.99,3.99,4.19
812,12,오후 5:32:45.6,1.97,21.9,4.25,3.04
813,12,오후 5:32:50.6,2.42,27.57,4.33,3.98
814,12,오후 5:32:55.6,2.53,25.52,3.51,3.51
815,12,오후 5:33:00.6,1.84,22.68,3.04,3.87
816,12,오후 5:33:05.6,1.77,24.17,3.45,4.32
817,12,오후 5:33:10.6,1.71,24.42,4.41,3.57
818,12,오후 5:33:15.6,2.53,25.84,3.69,4.24
819,12,오후 5:33:20.6,2.07,22.49,3.36,3.96
820,12,오후 5:33:25.6,1.68,26.02,3.08,4.13
821,12,오후 5:33:30.6,1.79,23.45,3.4,3.49
822,12,오후 5:33:35.6,1.84,22.19,3.7,4.44
823,12,오후 5:33:40.6,2.47,25.72,4.16,4.83
824,12,오후 5:33:45.7,1.58,24.97,3.45,4.1
825,12,오후 5:33:50.7,1.73,21.37,4.14,4.1
826,12,오후 5:33:55.7,1.61,23.22,3.09,4.37
827,12,오후 5:34:00.7,1.93,23.66,4.46,3.19
828,12,오후 5:34:05.7,2.73,27.25,4.41,4.25
829,13,오후 5:34:30.7,2.45,26.97,4.46,3.01
830,13,오후 5:34:35.7,2.59,27.44,4.37,3.85
831,13,오후 5:34:40.7,1.92,22.49,4.11,3.05
832,13,오후 5:34:45.7,1.58,23.55,3.86,3.62
833,13,오후 5:34:50.8,2.11,22.98,4.04,3.46
834,13,오후 5:34:55.8,2.89,24.83,3.8,4.79
835,13,오후 5:35:00.8,1.86,25.75,4.06,3.32
836,13,오후 5:35:05.8,2.81,24.22,3.01,3.74
837,13,오후 5:35:10.8,2.96,26.02,3.55,3.87
838,13,오후 5:35:15.8,1.76,21.81,4.0,3.78
839,13,오후 5:35:20.8,2.16,23.7,4.15,3.97
840,13,오후 5:35:25.8,2.05,23.86,3.67,3.82
841,13,오후 5:35:30.8,2.78,21.18,3.03,4.73
842,13,오후 5:35:35.8,3.76,24.59,2.49,2.08
843,13,오후 5:35:40.8,1.83,26.7,4.16,4.99
844,13,오후 5:35:45.8,2.59,24.76,4.2,3.77
845,13,오후 5:35:50.8,2.5,24.09,3.83,3.94
846,13,오후 5:35:55.8,2.57,25.78,3.45,3.64
847,13,오후 5:36:00.8,1.74,26.06,4.12,4.39
848,13,오후 5:36:05.8,2.36,26.08,4.4,3.94
849,13,오후 5:36:10.8,2.5,26.8,3.75,3.88
850,13,오후 5:36:15.8,2.28,22.89,4.22,3.76
851,13,오후 5:36:20.8,2.15,23.35,3.94,4.65
852,13,오후 5:36:25.8,2.55,25.83,3.71,3.98
853,13,오후 5:36:30.8,2.87,21.89,3.46,3.72
854,13,오후 5:36:35.9,3.76,24.59,2.49,2.08
855,13,오후 5:36:40.9,1.53,25.08,3.63,3.55
856,13,오후 5:36:45.9,1.79,24.73,3.81,3.56
857,13,오후 5:36:50.9,2.06,21.82,3.92,4.48
858,13,오후 5:36:55.9,2.81,22.12,3.37,3.13
859,13,오후 5:37:00.9,2.35,22.73,3.69,4.9
860,13,오후 5:37:05.9,3.76,24.59,2.49,2.08
861,13,오후 5:37:10.9,1.99,25.85,3.57,4.57
862,13,오후 5:37:15.9,2.06,22.17,3.53,3.46
863,13,오후 5:37:20.9,1.65,27.86,3.57,3.3
864,13,오후 5:37:25.9,2.95,22.49,3.61,3.92
865,13,오후 5:37:30.9,1.56,23.39,3.55,4.48
866,13,오후 5:37:35.9,2.62,25.68,4.39,3.62
867,13,오후 5:37:40.9,2.6,26.36,3.63,4.37
868,13,오후 5:37:45.9,2.97,23.1,3.33,3.95
869,13,오후 5:37:50.9,1.74,21.49,3.36,4.92
870,13,오후 5:37:55.9,2.82,21.09,3.42,3.54
871,13,오후 5:38:00.9,2.55,24.0,3.68,3.08
872,13,오후 5:38:05.9,1.77,23.47,4.33,4.34
873,13,오후 5:38:11.0,2.6,23.6,4.06,4.67
874,13,오후 5:38:16.0,1.78,27.37,3.5,3.61
875,13,오후 5:38:21.0,2.93,25.12,3.03,3.17
876,13,오후 5:38:26.0,2.87,21.68,3.08,4.09
877,13,오후 5:38:31.0,2.38,25.03,4.31,3.43
878,13,오후 5:38:36.0,1.62,23.1,3.35,4.49
879,13,오후 5:38:41.0,2.14,23.88,3.29,3.14
880,13,오후 5:38:46.0,2.83,26.69,4.17,4.74
881,13,오후 5:38:51.0,1.84,21.09,3.57,3.47
882,13,오후 5:38:56.0,2.04,25.31,3.03,3.41
883,13,오후 5:39:01.0,2.08,26.56,4.22,3.22
884,13,오후 5:39:06.0,1.89,22.79,3.63,3.31
885,13,오후 5:39:11.0,1.6,27.78,3.87,4.79
886,13,오후 5:39:16.0,2.56,22.15,3.77,3.63
887,13,오후 5:39:21.0,2.48,27.45,4.29,3.57
888,13,오후 5:39:26.0,1.83,25.68,3.93,3.11
889,13,오후 5:39:31.0,1.7,26.93,4.28,4.85
890,13,오후 5:39:36.0,2.3,25.25,3.02,4.65
891,13,오후 5:39:41.0,1.75,23.77,4.3,3.59
892,13,오후 5:39:46.0,2.56,27.62,3.78,3.17
893,13,오후 5:39:51.0,3.76,24.59,2.49,2.08
894,13,오후 5:39:56.1,2.42,27.09,3.56,4.99
895,13,오후 5:40:01.1,2.93,27.56,3.53,3.3
896,13,오후 5:40:06.1,2.07,21.63,4.41,3.51
897,13,오후 5:40:11.1,1.83,23.75,3.62,4.34
898,14,오후 5:40:36.9,2.7,22.46,3.03,4.72
899,14,오후 5:40:41.9,1.7,24.99,3.78,3.96
900,14,오후 5:40:46.9,2.93,25.06,3.33,4.31
