Index,Lot,Time,pH,Temp,Current,Voltage
451,7,오후 5:05:51.2,1.64,24.51,3.01,3.66
452,7,오후 5:05:56.2,2.66,25.78,3.77,3.4
453,7,오후 5:06:01.2,2.29,24.46,3.81,3.61
454,7,오후 5:06:06.2,1.66,27.79,3.26,4.75
455,7,오후 5:06:11.2,2.85,23.59,4.11,4.32
456,7,오후 5:06:16.2,1.93,22.68,3.85,3.16
457,7,오후 5:06:21.2,2.23,26.85,3.97,3.71
458,7,오후 5:06:26.2,2.69,24.26,4.03,3.48
459,7,오후 5:06:31.2,2.54,25.22,3.92,3.38
460,7,오후 5:06:36.2,2.73,24.08,3.33,3.68
461,7,오후 5:06:41.2,1.73,24.35,4.08,3.4
462,7,오후 5:06:46.2,2.19,22.68,3.56,3.87
463,7,오후 5:06:51.3,2.5,25.35,3.47,3.37
464,7,오후 5:06:56.3,2.31,24.42,4.12,3.96
465,7,오후 5:07:01.3,3.76,23.6,3.74,4.88
466,7,오후 5:07:06.3,1.76,26.76,3.82,3.33
467,7,오후 5:07:11.3,1.91,23.04,3.81,3.65
468,7,오후 5:07:16.3,2.01,24.48,4.02,4.11
469,7,오후 5:07:21.3,2.9,24.28,3.76,3.46
470,7,오후 5:07:26.3,1.99,26.52,3.61,4.63
471,7,오후 5:07:31.3,2.63,26.14,4.26,3.15
472,7,오후 5:07:36.3,1.78,26.94,3.59,3.45
473,7,오후 5:07:41.3,2.66,21.74,3.59,4.71
474,7,오후 5:07:46.3,2.28,25.93,3.19,3.98
475,7,오후 5:07:51.3,1.63,24.07,4.39,4.02
476,7,오후 5:07:56.3,2.45,25.74,3.86,4.9
477,7,오후 5:08:01.3,2.44,22.77,3.76,4.73
478,7,오후 5:08:06.3,2.13,24.31,3.17,3.87
479,7,오후 5:08:11.3,2.15,24.31,4.36,4.02
480,7,오후 5:08:16.3,2.74,23.44,4.36,3.49
481,7,오후 5:08:21.4,2.48,23.8,3.67,3.8
482,7,오후 5:08:26.4,2.01,25.01,4.29,3.69
483,7,오후 5:08:31.4,2.75,22.17,4.37,3.3
484,8,오후 5:08:58.5,2.39,23.9,3.43,4.42
485,8,오후 5:09:03.5,2.81,27.63,3.08,4.19
486,8,오후 5:09:08.6,2.45,25.73,4.23,4.23
487,8,오후 5:09:13.6,2.06,22.92,4.22,3.91
488,8,오후 5:09:18.6,2.51,22.23,4.36,3.12
489,8,오후 5:09:23.6,2.27,23.37,3.54,3.63
490,8,오후 5:09:28.6,2.59,26.63,3.26,3.06
491,8,오후 5:09:33.6,1.54,25.72,3.74,3.55
492,8,오후 5:09:38.6,2.52,23.17,3.05,4.85
493,8,오후 5:09:43.6,2.66,21.55,4.17,4.35
494,8,오후 5:09:48.6,2.02,24.6,3.52,4.64
495,8,오후 5:09:53.6,2.63,26.29,3.08,4.06
496,8,오후 5:09:58.6,2.04,23.22,3.85,3.59
497,8,오후 5:10:03.6,2.52,24.24,4.19,4.62
498,8,오후 5:10:08.6,2.53,25.62,3.73,4.5
499,8,오후 5:10:13.6,2.43,21.58,3.89,3.09
500,8,오후 5:10:18.6,2.43,26.79,4.33,3.13
501,8,오후 5:10:23.6,1.96,24.09,3.78,4.35
502,8,오후 5:10:28.6,2.3,23.25,3.83,4.73
503,8,오후 5:10:33.6,1.85,26.31,3.56,3.91
504,8,오후 5:10:38.6,2.54,22.46,3.04,3.81
505,8,오후 5:10:43.6,2.08,24.68,4.2,3.2
506,8,오후 5:10:48.6,1.6,22.06,4.26,4.68
507,8,오후 5:10:53.6,2.4,23.83,4.43,3.04
508,8,오후 5:10:58.6,1.7,27.93,3.73,4.42
509,8,오후 5:11:03.7,2.65,23.01,3.26,3.72
510,8,오후 5:11:08.7,2.37,21.48,3.62,4.11
511,8,오후 5:11:13.7,2.93,27.11,3.8,4.06
512,8,오후 5:11:18.7,2.65,27.35,4.03,3.55
513,8,오후 5:11:23.7,2.05,27.77,4.39,3.95
514,8,오후 5:11:28.7,1.67,23.64,3.13,4.19
515,8,오후 5:11:33.7,1.69,26.61,4.07,1.89
516,8,오후 5:11:38.7,2.55,22.29,3.67,4.23
517,8,오후 5:11:43.7,1.63,26.98,3.53,3.09
518,8,오후 5:11:48.7,1.85,25.44,3.12,3.72
519,8,오후 5:11:53.7,2.72,25.19,3.45,3.75
520,8,오후 5:11:58.7,1.78,26.97,3.5,3.81
521,8,오후 5:12:03.7,2.89,22.82,3.02,4.08
522,8,오후 5:12:08.7,1.9,25.55,3.83,3.49
523,8,오후 5:12:13.7,2.3,21.71,3.04,4.01
524,8,오후 5:12:18.7,1.81,27.37,3.95,4.06
525,8,오후 5:12:23.7,2.0,22.0,3.2,3.86
526,8,오후 5:12:28.7,2.2,26.41,4.35,4.56
527,8,오후 5:12:33.7,2.86,24.61,3.62,4.92
528,8,오후 5:12:38.7,2.33,24.08,3.55,4.67
529,8,오후 5:12:43.7,3.06,26.14,4.09,4.49
530,8,오후 5:12:48.7,2.9,24.05,4.45,3.37
531,8,오후 5:12:53.7,2.2,21.76,3.77,4.32
532,8,오후 5:12:58.8,2.64,25.87,4.44,3.78
533,8,오후 5:13:03.8,1.7,23.53,3.99,4.18
534,8,오후 5:13:08.8,2.65,22.87,3.36,4.01
535,8,오후 5:13:13.8,1.56,21.44,3.73,4.62
536,8,오후 5:13:18.8,2.02,21.44,3.07,3.6
537,8,오후 5:13:23.8,2.9,27.33,4.17,4.83
538,8,오후 5:13:28.8,1.8,21.42,3.43,3.33
539,8,오후 5:13:33.8,1.97,25.49,4.49,3.17
540,8,오후 5:13:38.8,1.71,24.75,3.46,4.41
541,8,오후 5:13:43.8,1.76,22.12,3.15,4.83
542,8,오후 5:13:48.8,2.06,24.87,4.46,4.86
543,8,오후 5:13:53.8,2.97,22.74,4.09,3.28
544,8,오후 5:13:58.8,2.49,27.88,4.49,3.16
545,8,오후 5:14:03.8,1.91,26.91,3.57,4.15
546,8,오후 5:14:08.8,2.49,25.47,3.7,3.74
547,8,오후 5:14:13.8,2.38,25.38,3.74,3.43
548,8,오후 5:14:18.8,2.89,24.67,3.8,3.1
549,8,오후 5:14:23.8,2.85,23.1,3.89,3.92
550,8,오후 5:14:28.8,2.19,23.31,3.8,4.86
551,8,오후 5:14:33.8,2.01,24.58,3.59,4.9
552,8,오후 5:14:38.9,1.96,26.76,3.88,3.7
553,9,오후 5:15:06.5,2.99,22.91,4.36,4.01
554,9,오후 5:15:11.5,2.42,24.29,3.65,3.13
555,9,오후 5:15:16.5,2.01,24.47,3.87,4.6
556,9,오후 5:15:21.5,2.48,27.87,3.73,4.11
557,9,오후 5:15:26.5,1.64,25.39,4.34,4.41
558,9,오후 5:15:31.5,2.76,23.24,3.12,4.82
559,9,오후 5:15:36.5,2.44,21.76,4.22,3.57
560,9,오후 5:15:41.5,2.73,27.71,4.3,4.53
561,9,오후 5:15:46.5,1.88,24.76,3.39,3.39
562,9,오후 5:15:51.5,2.41,25.89,3.81,4.65
563,9,오후 5:15:56.5,1.86,27.27,3.49,4.76
564,9,오후 5:16:01.5,2.27,25.24,3.6,3.51
565,9,오후 5:16:06.5,1.66,24.19,3.14,3.12
566,9,오후 5:16:11.5,1.73,25.85,3.6,3.55
567,9,오후 5:16:16.5,2.11,23.54,4.46,3.07
568,9,오후 5:16:21.5,2.73,22.59,4.2,4.47
569,9,오후 5:16:26.5,2.22,27.35,3.36,3.87
570,9,오후 5:16:31.5,2.9,22.16,3.23,4.85
571,9,오후 5:16:36.6,1.66,23.35,3.03,4.71
572,9,오후 5:16:41.6,2.39,22.11,3.13,3.42
573,9,오후 5:16:46.6,2.99,27.58,3.5,3.93
574,9,오후 5:16:51.6,1.51,25.2,3.35,3.36
575,9,오후 5:16:56.6,2.21,24.73,3.35,3.64
576,9,오후 5:17:01.6,2.11,23.31,4.42,3.8
577,9,오후 5:17:06.6,2.51,25.58,3.44,3.7
578,9,오후 5:17:11.6,2.22,26.39,4.46,3.25
579,9,오후 5:17:16.6,2.02,21.45,3.66,4.52
580,9,오후 5:17:21.6,2.09,22.12,3.8,3.95
581,9,오후 5:17:26.6,2.37,25.36,4.21,3.98
582,9,오후 5:17:31.6,2.87,27.02,3.43,4.35
583,9,오후 5:17:36.6,1.84,26.95,4.38,3.34
584,9,오후 5:17:41.6,2.57,25.8,3.25,3.19
585,9,오후 5:17:46.6,1.83,24.9,4.26,4.59
586,9,오후 5:17:51.6,2.17,24.52,3.93,3.51
587,9,오후 5:17:56.6,2.81,24.93,3.18,3.09
588,9,오후 5:18:01.6,2.1,22.81,3.46,4.88
589,9,오후 5:18:06.6,2.23,21.95,3.47,3.47
590,9,오후 5:18:11.7,1.76,22.8,3.36,3.08
591,9,오후 5:18:16.7,4.12,24.59,4.44,2.17
592,9,오후 5:18:21.7,2.42,22.1,3.56,4.49
593,9,오후 5:18:26.7,2.61,25.88,3.49,3.24
594,9,오후 5:18:31.7,2.52,21.95,4.37,3.97
595,9,오후 5:18:36.7,2.96,24.79,3.3,3.4
596,9,오후 5:18:41.7,2.69,25.59,4.37,4.94
597,9,오후 5:18:46.7,2.15,26.9,4.15,3.36
598,9,오후 5:18:51.7,2.76,23.91,4.19,4.83
599,9,오후 5:18:56.7,2.23,26.9,3.08,4.6
600,9,오후 5:19:01.7,2.85,25.22,3.59,4.74
601,9,오후 5:19:06.7,2.25,24.8,3.6,3.07
602,9,오후 5:19:11.7,2.38,22.29,3.66,3.4
603,9,오후 5:19:16.7,2.12,24.03,3.69,3.59
604,9,오후 5:19:21.7,2.74,23.93,4.06,3.63
605,9,오후 5:19:26.7,1.66,24.32,4.25,4.49
606,9,오후 5:19:31.7,1.51,22.35,3.09,3.43
607,9,오후 5:19:36.7,2.59,25.01,3.41,4.3
608,9,오후 5:19:41.7,2.17,23.49,3.54,3.5
609,9,오후 5:19:46.7,2.5,22.69,3.87,3.37
610,9,오후 5:19:51.7,1.77,22.61,4.11,4.16
611,9,오후 5:19:56.7,2.13,23.87,4.06,4.52
612,9,오후 5:20:01.7,2.04,25.77,3.65,3.41
613,9,오후 5:20:06.8,2.33,24.35,3.62,3.67
614,9,오후 5:20:11.8,1.69,21.19,4.28,4.12
615,9,오후 5:20:16.8,2.03,25.41,3.25,4.01
616,9,오후 5:20:21.8,2.09,23.17,3.81,3.94
617,9,오후 5:20:26.8,1.68,21.33,4.44,3.26
618,9,오후 5:20:31.8,2.04,22.66,3.97,4.51
619,9,오후 5:20:36.8,1.73,23.64,4.18,4.17
620,9,오후 5:20:41.8,2.25,23.88,3.5,3.19
621,9,오후 5:20:46.8,2.44,24.84,3.45,3.09
622,10,오후 5:21:12.5,2.85,24.65,4.02,3.72
623,10,오후 5:21:17.5,2.9,27.57,4.28,4.57
624,10,오후 5:21:22.5,2.78,26.84,3.55,3.36
625,10,오후 5:21:27.5,1.74,23.49,3.73,3.8
626,10,오후 5:21:32.5,2.07,24.83,4.22,4.54
627,10,오후 5:21:37.5,2.08,25.15,3.92,3.88
628,10,오후 5:21:42.5,2.17,21.75,4.43,3.57
629,10,오후 5:21:47.5,2.12,22.39,3.77,4.12
630,10,오후 5:21:52.5,1.86,25.49,3.75,3.27
631,10,오후 5:21:57.5,2.68,23.32,4.05,3.86
632,10,오후 5:22:02.5,1.56,22.79,4.14,4.23
633,10,오후 5:22:07.5,2.67,24.54,3.03,3.38
634,10,오후 5:22:12.5,1.95,22.77,3.59,4.95
635,10,오후 5:22:17.5,2.8,26.42,3.87,4.63
636,10,오후 5:22:22.5,2.26,22.06,4.35,4.12
637,10,오후 5:22:27.5,2.65,25.72,3.52,3.04
638,10,오후 5:22:32.6,2.35,22.39,4.22,3.93
639,10,오후 5:22:37.6,2.85,23.16,3.17,4.72
640,10,오후 5:22:42.6,2.85,22.18,3.82,4.47
641,10,오후 5:22:47.6,2.41,22.28,3.7,4.46
642,10,오후 5:22:52.6,2.74,26.84,3.26,4.37
643,10,오후 5:22:57.6,2.69,26.72,3.75,4.76
644,10,오후 5:23:02.6,2.33,23.12,4.49,3.47
645,10,오후 5:23:07.6,2.09,26.37,4.3,4.91
646,10,오후 5:23:12.6,2.58,26.92,4.0,4.44
647,10,오후 5:23:17.6,2.33,27.59,4.09,3.61
648,10,오후 5:23:22.6,2.5,23.44,4.42,3.8
649,10,오후 5:23:27.6,1.78,21.77,4.28,3.93
650,10,오후 5:23:32.6,1.98,26.97,3.47,3.17
651,10,오후 5:23:37.6,4.34,23.08,4.21,3.6
652,10,오후 5:23:42.6,2.6,26.27,3.77,4.04
653,10,오후 5:23:47.6,1.76,22.57,3.55,4.99
654,10,오후 5:23:52.6,2.29,26.91,4.26,3.19
655,10,오후 5:23:57.6,2.26,22.38,4.18,3.7
656,10,오후 5:24:02.6,1.89,26.52,3.5,3.68
657,10,오후 5:24:07.6,2.76,22.72,3.64,3.97
658,10,오후 5:24:12.6,2.2,27.53,4.12,3.75
659,10,오후 5:24:17.6,2.11,21.55,3.11,4.7
660,10,오후 5:24:22.6,1.83,25.22,3.78,3.03
661,10,오후 5:24:27.6,2.47,21.74,4.2,3.45
662,10,오후 5:24:32.6,1.57,23.42,4.0,3.36
663,10,오후 5:24:37.7,2.94,22.76,3.76,4.87
664,10,오후 5:24:42.7,2.66,23.61,4.46,4.38
665,10,오후 5:24:47.7,2.71,23.08,4.27,3.33
666,10,오후 5:24:52.7,1.75,21.11,4.29,4.7
667,10,오후 5:24:57.7,2.99,27.68,3.93,4.7
668,10,오후 5:25:02.7,2.26,24.78,3.78,4.99
669,10,오후 5:25:07.7,2.53,22.92,3.55,3.96
670,10,오후 5:25:12.7,2.0,21.05,4.17,3.67
671,10,오후 5:25:17.7,1.75,21.69,3.27,4.64
672,10,오후 5:25:22.7,2.58,23.38,3.16,4.5
673,10,오후 5:25:27.7,2.21,24.04,3.33,3.1
674,10,오후 5:25:32.7,2.58,25.3,3.83,4.28
675,10,오후 5:25:37.7,1.53,24.86,4.3,3.61
676,10,오후 5:25:42.7,2.18,25.55,4.1,3.23
677,10,오후 5:25:47.7,1.74,21.56,3.48,3.48
678,10,오후 5:25:52.7,2.35,25.98,4.29,4.72
679,10,오후 5:25:57.7,2.62,26.8,4.22,3.5
680,10,오후 5:26:02.7,2.81,27.45,3.94,3.08
681,10,오후 5:26:07.7,3.8,24.06,2.29,2.29
682,10,오후 5:26:12.7,2.47,22.04,4.0,4.04
683,10,오후 5:26:17.7,2.95,22.09,3.41,3.32
684,10,오후 5:26:22.7,1.84,26.62,3.27,3.65
685,10,오후 5:26:27.7,2.21,26.99,4.42,3.34
686,10,오후 5:26:32.7,2.14,27.34,3.42,3.27
687,10,오후 5:26:37.8,2.19,24.94,3.21,3.67
688,10,오후 5:26:42.8,2.34,22.92,3.02,4.69
689,10,오후 5:26:47.8,2.81,25.58,4.42,4.83
690,10,오후 5:26:52.8,1.66,22.39,3.3,3.4
691,11,오후 5:27:17.9,2.24,26.89,3.95,4.89
692,11,오후 5:27:22.9,2.2,22.66,3.88,4.27
693,11,오후 5:27:27.9,2.32,23.91,4.22,3.43
694,11,오후 5:27:32.9,2.0,26.09,3.9,3.17
695,11,오후 5:27:37.9,2.73,21.39,4.31,4.76
696,11,오후 5:27:42.9,1.59,24.24,3.94,3.54
697,11,오후 5:27:47.9,1.74,21.29,4.09,3.21
698,11,오후 5:27:52.9,1.79,22.3,3.38,4.44
699,11,오후 5:27:57.9,2.34,26.54,4.09,4.48
700,11,오후 5:28:02.9,2.12,22.82,3.21,3.38
701,11,오후 5:28:07.9,2.64,27.87,3.98,3.61
702,11,오후 5:28:13.0,2.18,23.4,4.18,4.69
703,11,오후 5:28:18.0,2.45,23.61,3.93,4.74
704,11,오후 5:28:23.0,2.63,24.56,4.21,3.86
705,11,오후 5:28:28.0,2.59,27.72,3.28,3.32
706,11,오후 5:28:33.0,2.24,26.43,3.95,3.26
707,11,오후 5:28:38.0,2.27,26.43,3.93,4.96
708,11,오후 5:28:43.0,2.29,24.66,3.63,4.84
709,11,오후 5:28:48.0,2.31,24.48,4.35,4.22
710,11,오후 5:28:53.0,2.29,23.75,3.43,3.16
711,11,오후 5:28:58.0,2.42,26.49,3.58,4.27
712,11,오후 5:29:03.0,1.59,26.57,4.11,4.79
713,11,오후 5:29:08.0,2.87,24.15,3.76,4.26
714,11,오후 5:29:13.0,1.67,24.64,4.33,3.48
715,11,오후 5:29:18.0,1.97,24.26,4.08,4.52
716,11,오후 5:29:23.0,2.74,25.46,3.51,3.99
717,11,오후 5:29:28.1,2.44,23.64,3.25,4.15
718,11,오후 5:29:33.1,2.28,22.45,3.69,4.72
719,11,오후 5:29:38.1,2.78,21.36,3.16,4.05
720,11,오후 5:29:43.1,1.75,24.92,3.69,4.07
721,11,오후 5:29:48.1,1.79,24.88,3.45,3.01
722,11,오후 5:29:53.1,2.34,27.88,4.18,3.62
723,11,오후 5:29:58.1,2.48,23.12,4.05,3.15
724,11,오후 5:30:03.1,2.73,27.42,3.77,3.1
725,11,오후 5:30:08.1,2.48,23.3,3.93,3.94
726,11,오후 5:30:13.1,1.64,21.8,4.19,3.89
727,11,오후 5:30:18.1,2.02,24.75,3.94,4.66
728,11,오후 5:30:23.1,1.56,22.47,3.29,4.79
729,11,오후 5:30:28.1,3.99,23.27,4.09,3.41
730,11,오후 5:30:33.1,2.27,21.93,3.67,4.3
731,11,오후 5:30:38.1,1.54,23.32,3.72,3.63
732,11,오후 5:30:43.1,1.69,26.65,4.14,3.05
733,11,오후 5:30:48.1,2.45,24.06,4.46,4.5
734,11,오후 5:30:53.1,2.16,22.36,3.8,3.68
735,11,오후 5:30:58.1,1.61,25.75,3.64,4.16
736,11,오후 5:31:03.1,1.95,26.08,3.72,3.17
737,11,오후 5:31:08.2,1.6,22.02,4.38,4.74
738,11,오후 5:31:13.2,2.72,22.72,3.08,4.82
739,11,오후 5:31:18.2,2.71,23.42,4.15,4.45
740,11,오후 5:31:23.2,2.09,22.77,4.21,4.14
741,11,오후 5:31:28.2,1.85,27.07,4.21,4.69
742,11,오후 5:31:33.2,1.78,27.54,3.34,4.68
743,11,오후 5:31:38.2,1.95,22.42,3.32,4.66
744,11,오후 5:31:43.2,3.99,23.27,4.09,3.41
745,11,오후 5:31:48.2,1.64,27.6,3.62,4.87
746,11,오후 5:31:53.2,3.99,23.27,4.09,3.41
747,11,오후 5:31:58.2,2.28,25.67,3.16,3.72
748,11,오후 5:32:03.2,1.88,23.06,3.38,3.45
749,11,오후 5:32:08.2,2.08,25.83,3.62,3.25
750,11,오후 5:32:13.2,1.84,22.5,4.46,4.87
751,11,오후 5:32:18.2,2.67,22.99,3.61,4.94
752,11,오후 5:32:23.2,2.54,25.88,3.02,3.96
753,11,오후 5:32:28.2,2.74,22.89,4.31,3.57
754,11,오후 5:32:33.2,2.01,22.79,4.23,3.02
755,11,오후 5:32:38.2,3.99,23.27,4.09,3.41
756,11,오후 5:32:43.3,2.38,23.57,3.6,4.43
757,11,오후 5:32:48.3,2.02,22.34,3.28,4.64
758,11,오후 5:32:53.3,2.72,25.68,4.45,3.28
759,11,오후 5:32:58.3,2.82,24.24,4.4,4.31
760,12,오후 5:33:24.6,1.97,27.04,3.37,4.96
761,12,오후 5:33:29.6,2.12,22.9,4.01,4.39
762,12,오후 5:33:34.6,2.93,22.07,3.3,3.92
763,12,오후 5:33:39.6,2.66,24.12,4.33,4.44
764,12,오후 5:33:44.6,2.17,27.04,4.32,3.44
765,12,오후 5:33:49.6,1.99,21.76,3.93,3.89
766,12,오후 5:33:54.6,2.58,22.74,4.25,3.9
767,12,오후 5:33:59.6,1.8,25.2,3.67,4.33
768,12,오후 5:34:04.6,2.99,25.07,3.57,4.85
769,12,오후 5:34:09.6,2.7,22.56,3.05,3.37
770,12,오후 5:34:14.6,2.55,22.12,4.43,3.84
771,12,오후 5:34:19.6,2.81,27.17,3.08,4.55
772,12,오후 5:34:24.6,2.73,27.5,3.1,3.68
773,12,오후 5:34:29.6,2.8,27.73,4.36,3.05
774,12,오후 5:34:34.6,1.78,22.83,3.06,3.31
775,12,오후 5:34:39.6,1.72,22.73,3.55,3.17
776,12,오후 5:34:44.6,1.91,22.23,3.54,4.69
777,12,오후 5:34:49.6,1.79,26.02,3.51,4.16
778,12,오후 5:34:54.7,2.48,27.62,3.51,4.5
779,12,오후 5:34:59.7,2.95,24.81,4.41,3.62
780,12,오후 5:35:04.7,1.69,21.28,4.29,3.55
781,12,오후 5:35:09.7,1.64,21.94,3.76,4.21
782,12,오후 5:35:14.7,2.28,23.48,4.32,3.54
783,12,오후 5:35:19.7,2.1,26.95,3.88,3.55
784,12,오후 5:35:24.7,1.99,26.22,3.18,4.42
785,12,오후 5:35:29.7,2.24,22.44,3.03,3.65
786,12,오후 5:35:34.7,2.9,24.13,4.0,3.54
787,12,오후 5:35:39.7,1.8,24.0,3.68,4.97
788,12,오후 5:35:44.7,2.8,22.66,4.04,4.66
789,12,오후 5:35:49.7,2.32,22.01,4.39,4.64
790,12,오후 5:35:54.7,2.17,24.07,3.37,4.25
791,12,오후 5:35:59.7,2.95,24.95,4.43,3.94
792,12,오후 5:36:04.7,2.92,22.53,3.82,3.76
793,12,오후 5:36:09.7,2.11,27.54,3.22,3.76
794,12,오후 5:36:14.7,2.76,24.52,4.31,4.44
795,12,오후 5:36:19.7,1.75,25.31,4.41,4.1
796,12,오후 5:36:24.8,2.69,24.85,4.49,3.99
797,12,오후 5:36:29.8,1.79,24.02,3.66,3.98
798,12,오후 5:36:34.8,2.12,23.42,3.7,4.73
799,12,오후 5:36:39.8,2.88,22.12,3.77,3.56
800,12,오후 5:36:44.8,5.08,26.26,1.53,2.29
801,12,오후 5:36:49.8,1.52,22.52,3.38,3.24
802,12,오후 5:36:54.8,1.92,25.66,4.06,3.87
803,12,오후 5:36:59.8,1.87,25.43,4.04,4.47
804,12,오후 5:37:04.8,4.8,24.26,3.14,4.72
805,12,오후 5:37:09.8,1.93,24.7,3.36,3.83
806,12,오후 5:37:14.8,2.29,22.3,3.18,3.42
807,12,오후 5:37:19.8,2.19,23.39,3.97,4.56
808,12,오후 5:37:24.8,2.96,24.99,3.64,4.14
809,12,오후 5:37:29.8,2.47,24.45,4.23,4.37
810,12,오후 5:37:34.8,2.07,27.94,3.75,4.01
811,12,오후 5:37:39.9,2.63,21.04,4.25,4.37
812,12,오후 5:37:44.9,2.13,22.2,4.36,3.82
813,12,오후 5:37:49.9,2.23,24.37,4.27,4.13
814,12,오후 5:37:54.9,2.49,26.57,3.04,4.78
815,12,오후 5:37:59.9,1.83,26.52,3.5,3.12
816,12,오후 5:38:04.9,1.86,25.77,4.02,3.81
817,12,오후 5:38:09.9,2.5,25.86,3.96,3.93
818,12,오후 5:38:14.9,2.14,21.32,3.09,3.84
819,12,오후 5:38:19.9,2.58,22.12,3.93,4.92
820,12,오후 5:38:24.9,2.63,22.04,3.04,4.94
821,12,오후 5:38:29.9,1.59,21.37,4.18,4.64
822,12,오후 5:38:34.9,1.7,24.5,3.53,4.61
823,12,오후 5:38:39.9,1.54,24.6,3.06,3.21
824,12,오후 5:38:44.9,1.7,22.48,4.45,3.2
825,12,오후 5:38:49.9,1.68,23.9,4.21,4.48
826,12,오후 5:38:54.9,2.97,22.34,4.26,3.49
827,12,오후 5:38:59.9,2.5,27.91,3.14,4.44
828,12,오후 5:39:04.9,2.6,27.87,4.46,4.09
829,13,오후 5:39:32.3,2.68,22.34,3.61,3.5
830,13,오후 5:39:37.3,2.87,23.79,3.66,3.06
831,13,오후 5:39:42.3,5.2,24.46,2.12,4.0
832,13,오후 5:39:47.3,2.84,23.38,3.24,4.11
833,13,오후 5:39:52.3,2.77,26.69,3.92,3.08
834,13,오후 5:39:57.3,2.38,26.39,3.44,3.91
835,13,오후 5:40:02.3,2.02,25.95,3.28,3.39
836,13,오후 5:40:07.3,2.95,22.88,4.03,4.62
837,13,오후 5:40:12.3,2.07,22.85,3.36,3.92
838,13,오후 5:40:17.3,1.65,25.11,3.04,4.93
839,13,오후 5:40:22.3,2.01,26.23,4.49,3.68
840,13,오후 5:40:27.3,2.07,26.14,3.35,3.26
841,13,오후 5:40:32.3,2.16,25.11,4.26,4.33
842,13,오후 5:40:37.3,2.68,27.54,3.5,3.43
843,13,오후 5:40:42.3,2.0,25.63,4.33,4.81
844,13,오후 5:40:47.3,2.53,23.97,3.98,4.12
845,13,오후 5:40:52.3,2.01,25.81,4.03,3.94
846,13,오후 5:40:57.3,2.04,22.05,3.9,3.87
847,13,오후 5:41:02.4,1.84,25.03,3.6,3.8
848,13,오후 5:41:07.4,2.38,24.67,4.05,3.17
849,13,오후 5:41:12.4,2.19,25.28,3.64,4.42
850,13,오후 5:41:17.4,1.77,25.19,4.13,4.71
851,13,오후 5:41:22.4,1.65,24.9,3.52,4.02
852,13,오후 5:41:27.4,1.54,23.77,3.46,4.54
853,13,오후 5:41:32.4,2.86,23.63,3.44,4.76
854,13,오후 5:41:37.4,1.7,24.4,4.08,3.74
855,13,오후 5:41:42.4,2.96,21.27,4.47,3.21
856,13,오후 5:41:47.4,1.68,23.62,3.87,3.44
857,13,오후 5:41:52.4,2.76,23.1,4.05,4.87
858,13,오후 5:41:57.4,2.11,21.22,4.18,4.69
859,13,오후 5:42:02.4,2.2,26.25,3.21,3.93
860,13,오후 5:42:07.4,2.45,23.05,3.26,3.88
861,13,오후 5:42:12.4,2.37,25.09,3.28,3.76
862,13,오후 5:42:17.4,5.2,24.46,2.12,4.0
863,13,오후 5:42:22.4,2.14,27.88,4.06,3.21
864,13,오후 5:42:27.4,2.34,25.62,3.2,3.21
865,13,오후 5:42:32.4,1.86,26.36,3.83,3.86
866,13,오후 5:42:37.4,2.82,22.9,4.22,4.45
867,13,오후 5:42:42.4,2.99,24.57,3.77,3.55
868,13,오후 5:42:47.5,2.33,25.76,3.53,3.15
869,13,오후 5:42:52.5,2.73,23.84,3.44,4.86
870,13,오후 5:42:57.5,2.18,23.75,3.9,4.77
871,13,오후 5:43:02.5,1.76,23.05,3.18,4.35
872,13,오후 5:43:07.5,1.74,26.59,3.4,3.69
873,13,오후 5:43:12.5,2.05,24.66,3.28,4.77
874,13,오후 5:43:17.5,1.94,23.7,3.72,3.78
875,13,오후 5:43:22.5,5.2,24.46,2.12,4.0
876,13,오후 5:43:27.5,2.39,25.24,3.77,3.41
877,13,오후 5:43:32.5,2.73,26.31,3.61,4.53
878,13,오후 5:43:37.5,2.67,21.7,3.13,4.24
879,13,오후 5:43:42.5,5.2,24.46,2.12,4.0
880,13,오후 5:43:47.5,2.4,25.67,3.98,4.25
881,13,오후 5:43:52.5,2.37,26.08,3.97,3.84
882,13,오후 5:43:57.5,2.51,26.87,3.25,4.0
883,13,오후 5:44:02.6,2.09,25.95,4.03,3.98
884,13,오후 5:44:07.6,1.85,27.51,3.33,4.19
885,13,오후 5:44:12.6,1.91,22.92,3.17,3.59
886,13,오후 5:44:17.6,2.32,23.39,4.16,4.21
887,13,오후 5:44:22.6,2.9,21.22,3.15,3.44
888,13,오후 5:44:27.6,2.67,22.33,4.44,4.66
889,13,오후 5:44:32.6,1.53,27.03,4.17,4.34
890,13,오후 5:44:37.6,2.32,26.25,3.92,3.51
891,13,오후 5:44:42.6,2.88,25.14,3.36,4.34
892,13,오후 5:44:47.6,2.12,21.25,4.37,3.33
893,13,오후 5:44:52.6,1.55,22.79,3.49,3.53
894,13,오후 5:44:57.6,2.19,26.02,3.62,4.38
895,13,오후 5:45:02.6,2.05,24.61,3.19,3.03
896,13,오후 5:45:07.6,1.55,24.14,3.29,3.09
897,13,오후 5:45:12.6,2.27,22.96,4.13,3.84
898,14,오후 5:45:38.6,2.34,24.35,3.57,4.08
899,14,오후 5:45:43.6,2.66,23.25,3.7,4.99
900,14,오후 5:45:48.6,2.8,23.31,4.07,4.05
